label_number	label_name	x	y	z	Aligned_No
296	ADAL	1232.227313	60.409688	94.229355	1
7	ADAR	1218.619135	55.763104	41.499428	2
471	ADEL	1234.000000	75.000000	94.000000	3
9	ADER	1231.387701	62.421571	40.844103	4
310	ADESHL	1172.902591	69.756851	95.554559	5
10	ADESHR	1174.967937	61.923757	41.622570	6
266	ADFL	1314.217111	78.928243	84.437902	7
480	ADFR	1323.134921	82.827778	52.380952	8
211	ADLL	1292.760992	99.610752	75.403626	9
556	ADLR	1295.763537	97.468669	59.660913	10
301	AFDL	1327.550546	77.766452	92.424531	11
13	AFDR	1339.759662	76.165856	39.713591	12
504	AIAL	1306.000000	54.000000	72.000000	13
499	AIAR	1301.899061	49.899061	63.798122	14
249	AIBL	1313.219988	66.167467	81.549820	15
62	AIBR	1321.537100	67.264204	51.940391	16
457	AIML	1258.134752	50.865248	77.056738	17
123	AIMR	1270.158095	49.854422	63.105034	18
277	AINL	1246.980202	87.714543	88.181785	19
20	AINR	1247.148097	81.568245	42.629294	20
458	AIYL	1257.000000	52.000000	85.000000	21
51	AIYR	1276.123840	45.764800	51.299520	22
491	AIZL	1254.245148	71.202758	85.671093	23
485	AIZR	1261.000000	68.000000	46.000000	24
164	ALA	1356.659683	105.214103	67.903935	25
317	ALML	876.000000	103.000000	85.000000	26
26	ALMR	887.545334	93.682441	44.003759	27
208	ALNL	285.980901	90.368984	75.192513	28
82	ALNR	297.246094	86.922991	55.501395	29
364	AMSHL	1228.044988	96.573829	90.768340	30
545	AMSHR	1223.000000	93.000000	40.000000	31
275	AMSOL	1497.810846	87.025813	86.955965	32
40	AMSOR	1527.940097	81.711111	47.507005	33
300	ARCADL	1541.979167	75.516098	92.437973	34
39	ARCADR	1550.097469	79.982260	46.257524	35
161	ARCAV	1613.916961	52.914185	70.417214	36
132	ARCPD	1576.865301	109.161184	65.953652	37
285	ARCPDL	1512.091958	84.361898	90.397495	38
49	ARCPDR	1510.016667	87.255637	51.927206	39
133	ARCPV	1585.316276	49.816525	64.632551	40
289	ARCPVL	1524.614374	62.495307	91.237329	41
36	ARCPVR	1536.059643	64.672207	46.746517	42
307	ASEL	1280.654733	80.797695	94.635606	43
14	ASER	1287.763068	77.878795	40.499886	44
276	ASGL	1286.918856	94.198869	86.638178	45
43	ASGR	1297.055020	92.916075	47.296146	46
306	ASHL	1301.589490	75.033003	94.917999	47
12	ASHR	1311.503835	71.285615	40.598187	48
490	ASIL	1273.000000	94.000000	80.000000	49
100	ASIR	1276.450127	93.475443	58.340759	50
308	ASJL	1283.161269	59.923781	93.919856	51
22	ASJR	1289.954042	57.007570	41.086510	52
245	ASKL	1317.681399	97.952161	80.478873	53
84	ASKR	1323.250545	98.166465	55.450933	54
297	AUAL	1301.779294	57.549392	93.219223	55
496	AUAR	1308.962175	53.302600	40.735225	56
488	AVAL	1347.978610	74.807487	92.149733	57
17	AVAR	1357.057765	73.922473	41.259184	58
252	AVBL	1274.051523	80.298769	81.598185	59
479	AVBR	1270.000000	83.000000	49.000000	60
477	AVDL	1258.035848	80.079910	95.079910	61
484	AVDR	1269.118800	73.070358	39.908881	62
250	AVEL	1335.618981	70.014306	82.262387	63
487	AVER	1343.000000	67.000000	50.000000	64
462	AVG	1232.135021	36.637131	69.705485	65
489	AVHL	1273.000000	96.243281	88.929279	66
31	AVHR	1281.573390	96.240760	43.576822	67
473	AVJL	1261.042725	89.125866	88.909931	68
478	AVJR	1262.783765	89.185041	40.751152	69
248	AVKL	1241.174706	52.435683	83.582870	70
61	AVKR	1242.441258	52.702436	51.999383	71
501	AVL	1311.000000	57.000000	57.000000	72
254	AWAL	1297.806572	82.537818	82.016429	73
64	AWAR	1305.719880	81.391840	53.085980	74
268	AWBL	1309.373889	90.177717	89.755753	75
481	AWBR	1319.000000	88.000000	41.000000	76
309	AWCL	1317.703949	63.461475	95.231980	77
4	AWCR	1326.891123	59.930653	38.972442	78
541	B	312.000000	58.000000	69.000000	79
512	BAGL	1395.000000	66.000000	92.000000	80
525	BAGR	1395.845304	61.270718	43.729282	81
362	BDUL	1082.000000	71.000000	97.000000	82
24	BDUR	1100.751109	66.924579	43.538154	83
281	CANL	756.991973	79.976178	88.006991	84
45	CANR	806.744040	80.937647	49.806654	85
222	CCLA	824.644932	53.968583	78.107884	86
387	CCLP	775.034022	61.844471	83.650061	87
47	CCRA	1065.839475	46.070935	50.197835	88
92	CCRP	1027.086602	44.705298	58.574885	89
483	CEPDL	1354.000000	100.000000	83.000000	90
66	CEPDR	1361.029369	102.866019	53.264563	91
264	CEPSHDL	1389.574694	89.870813	85.601808	92
57	CEPSHDR	1390.635682	88.427919	51.670254	93
271	CEPSHVL	1381.540686	53.766657	87.487950	94
44	CEPSHVR	1382.955867	51.912262	49.306554	95
282	CEPSODL	1426.861951	89.930976	89.276097	96
46	CEPSODR	1430.552101	91.559384	49.912885	97
263	CEPSOVL	1419.938359	51.089963	84.429404	98
53	CEPSOVR	1422.935992	48.698939	52.090383	99
236	CEPVL	1391.424728	48.269379	81.064061	100
527	CEPVR	1384.000000	42.000000	63.000000	101
199	DA1	1178.018245	36.680977	72.803327	102
168	DA2	1094.641722	37.401076	71.653705	103
167	DA3	1006.866784	39.876605	70.288592	104
160	DA4	891.557181	41.762766	70.408777	105
170	DA5	768.212174	46.764706	70.107112	106
145	DA6	603.599149	49.119764	67.311191	107
325	DA7	464.474901	52.123213	74.654396	108
240	DA8	358.918381	55.683128	78.685871	109
427	DA9	355.000000	57.000000	64.000000	110
465	DB1	1208.000000	34.000000	72.000000	111
165	DB2	1264.671756	29.428117	69.954835	112
159	DB3	1123.017848	37.547511	70.348668	113
401	DB4	965.000000	41.000000	69.000000	114
194	DB5	806.506589	50.192854	74.699949	115
171	DB6	635.014622	49.420216	70.141767	116
324	DB7	489.670289	52.791171	73.717487	117
209	DD1	1211.245702	41.235673	77.758954	118
169	DD2	1032.236887	39.179266	70.947057	119
152	DD3	867.586540	46.389763	70.619336	120
193	DD4	682.776976	49.433010	72.383079	121
183	DD5	526.430627	53.076726	71.127877	122
202	DD6	366.737311	60.861352	74.671453	123
156	DEP	297.851736	89.791707	69.534474	124
348	DL1	1563.407008	92.928260	87.150736	125
270	DL10	1158.078119	106.627607	86.607129	126
416	DL11	1073.783679	111.315629	79.376882	127
228	DL12	1019.715475	111.137490	78.899066	128
414	DL13	942.303621	112.015642	75.454682	129
212	DL14	861.286006	108.422636	75.772113	130
412	DL15	812.731432	111.639740	77.931279	131
235	DL16	725.646111	109.333100	78.214436	132
409	DL17	647.353005	109.848214	74.311411	133
408	DL18	566.006727	103.860026	71.858732	134
406	DL19	494.748658	101.402199	76.672462	135
269	DL2	1530.901682	96.638810	86.041656	136
217	DL20	440.799647	99.224577	77.712844	137
135	DL21	273.064353	91.614967	63.673536	138
262	DL3	1488.116477	100.012376	82.975491	139
349	DL4	1449.866914	99.517796	86.429898	140
350	DL5	1379.430031	105.035639	80.663522	141
351	DL6	1376.436080	96.069111	87.118430	142
420	DL7	1261.019259	110.074627	74.951854	143
352	DL8	1225.865141	111.429057	81.798051	144
418	DL9	1187.447659	111.549486	83.862962	145
421	DR1	1559.548555	94.160653	53.050081	146
85	DR10	1160.411776	108.866919	56.297195	147
417	DR11	1093.892334	109.958474	60.476325	148
415	DR12	1021.917265	107.075937	53.832395	149
86	DR13	974.972672	110.368781	57.306253	150
67	DR14	893.488936	105.298550	52.281190	151
413	DR15	857.720980	108.280770	58.136107	152
411	DR16	753.276505	107.503594	52.447215	153
410	DR17	685.253942	103.919494	52.667224	154
407	DR18	609.428890	104.138424	53.679393	155
379	DR19	517.913720	97.996990	53.046401	156
557	DR2	1530.453877	97.915490	55.035583	157
405	DR20	445.050106	97.468125	59.363914	158
89	DR21	323.507538	90.913686	56.929353	159
422	DR3	1483.948933	98.853264	56.483516	160
59	DR4	1447.700159	99.062998	52.001063	161
517	DR5	1401.881415	104.626214	53.599168	162
423	DR6	1378.726152	98.829764	50.845339	163
558	DR7	1275.141767	109.172494	60.936427	164
419	DR8	1251.877889	111.101248	52.296584	165
90	DR9	1193.001613	114.637097	57.059319	166
190	DVA	311.926662	75.824195	68.732694	167
147	DVC	287.055505	70.578884	68.361991	168
437	E1D	1543.584030	93.644106	67.038783	169
433	E1VL	1558.005593	68.003356	80.001119	170
434	E1VR	1560.198187	69.159326	54.580311	171
155	E2D	1615.594703	94.584110	68.184840	172
223	E2VL	1622.829940	70.198563	76.856527	173
429	E2VR	1622.223920	69.553710	60.009524	174
176	E3D	1491.404575	89.753235	70.352126	175
232	E3VL	1515.747706	64.302752	79.410759	176
115	E3VR	1531.856295	64.121615	60.143943	177
448	EXC	1275.000000	53.000000	77.000000	178
449	EXC/DUCT	1291.000000	57.000000	77.000000	179
279	EXC/GL/L	1218.138730	51.777460	86.703089	180
52	EXC/GL/R	1206.611095	46.017625	51.988443	181
175	F	327.332479	71.883728	68.511851	182
492	FLPL	1248.000000	66.000000	94.000000	183
8	FLPR	1246.201145	61.672623	40.627033	184
150	G1	1327.210893	31.261875	69.714499	185
226	G1AL	1221.689227	87.157924	80.280034	186
544	G1AR	1221.985595	81.851403	50.140258	187
87	G1P	1166.275619	85.123429	58.363810	188
151	G2	1306.996470	37.123235	69.396341	189
231	G2L	1170.188281	61.805729	81.585938	190
106	G2R	1170.635335	55.916510	62.924589	191
482	GLRDL	1356.000000	90.000000	74.000000	192
495	GLRDR	1358.000000	90.000000	59.000000	193
475	GLRL	1346.742054	63.171149	80.704156	194
486	GLRR	1349.251220	67.000000	58.329268	195
476	GLRVL	1352.003356	56.003356	72.995526	196
107	GLRVR	1354.088463	56.052709	60.615555	197
355	H0L	1489.239581	72.014165	94.932868	198
368	H0R	1496.196753	71.625597	41.546323	199
353	H1L	1368.000000	67.000000	94.000000	200
515	H1R	1388.961970	73.065822	37.967333	201
356	H2L	1196.165507	75.244201	97.549702	202
367	H2R	1193.570049	76.099016	38.976713	203
137	HMC	1258.204095	104.929427	64.779787	204
290	HSNL	735.466011	67.424067	88.043679	205
322	HSNR	734.000000	61.000000	46.000000	206
424	HYP101	138.903409	77.511048	63.682765	207
119	HYP102	111.355519	79.122241	61.897199	208
188	HYP11	185.211947	82.238943	71.259047	209
286	HYP1L	1480.349301	85.514685	91.638152	210
369	HYP1R	1492.694566	85.907318	46.442594	211
195	HYP1V	1576.553793	50.971740	75.012890	212
284	HYP2L	1526.959552	83.645955	91.024854	213
184	HYP2V	1596.326542	52.674892	73.157819	214
142	HYP31	1615.584472	107.561314	68.694761	215
180	HYP32	1597.024534	107.876708	72.335404	216
126	HYP4D	1678.913719	92.480155	63.693270	217
430	HYP4V1	1675.316408	53.321585	63.515532	218
144	HYP4V2	1637.358195	50.821809	67.800272	219
311	HYP5L	1578.901141	79.450295	91.313881	220
326	HYP5R	1603.387119	82.553497	48.046053	221
470	HYP6D1	1552.429881	112.184693	70.298350	222
178	HYP6D2	1501.041080	104.292407	70.854604	223
179	HYP6D3	1477.018105	105.131203	71.059455	224
163	HYP6D4	1452.525974	105.748377	71.199878	225
328	HYP6V1	1532.000000	40.000000	68.000000	226
166	HYP6V2	1495.029678	40.071723	70.228359	227
174	HYP71	241.754272	64.935474	69.703300	228
162	HYP72	221.691130	66.860881	69.540842	229
359	HYP7ABLD	1174.514498	90.898353	97.160626	230
360	HYP7ABLV	1140.770402	74.536845	96.119976	231
363	HYP7ABR3	1081.350224	89.075168	96.113874	232
366	HYP7ABRD	1154.145170	84.902368	43.053842	233
455	HYP7ABRV	1143.000000	66.000000	39.000000	234
468	HYP7D1	1414.371991	108.638129	69.493709	235
467	HYP7D2	1323.338587	110.581241	68.919829	236
383	HYP7LC1	993.828073	91.489294	90.685646	237
385	HYP7LC2	888.988056	89.731054	89.643122	238
389	HYP7LC3	786.473015	92.874871	89.492265	239
392	HYP7LC4	652.190285	94.595987	85.129461	240
395	HYP7LC5	529.583693	93.185505	82.190466	241
258	HYP7LC6	330.053877	92.812887	81.364033	242
370	HYP7RC1	1033.257896	84.024952	43.665329	243
