label_number	label_name	x	y	z	Aligned_No
391	ADAL	1269.000000	72.000000	91.000000	1
415	ADAR	1284.000000	81.000000	37.000000	2
392	ADEL	1279.000000	83.000000	91.000000	3
416	ADER	1295.000000	76.000000	39.000000	4
390	ADESHL	1215.000000	81.000000	85.000000	5
414	ADESHR	1217.000000	81.000000	40.000000	6
403	ADFL	1363.000000	91.000000	81.000000	7
432	ADFR	1369.000000	103.000000	50.000000	8
61	ADLL	1341.811989	106.822377	75.014135	9
36	ADLR	1349.277667	108.546941	62.512922	10
399	AFDL	1378.000000	80.000000	89.000000	11
542	AFDR	1382.000000	88.000000	42.000000	12
448	AIAL	1355.000000	58.000000	69.000000	13
447	AIAR	1344.003356	59.995526	62.003356	14
406	AIBL	1362.000000	71.000000	81.000000	15
23	AIBR	1363.956997	81.110902	52.783478	16
201	AIML	1299.302013	58.100671	76.295302	17
197	AIMR	1311.926143	61.950762	60.221571	18
395	AINL	1292.000000	97.000000	93.000000	19
426	AINR	1292.000000	89.000000	41.000000	20
202	AIYL	1296.000000	57.000000	84.000000	21
198	AIYR	1315.000000	64.000000	51.000000	22
409	AIZL	1300.000000	80.000000	87.000000	23
438	AIZR	1309.000000	82.000000	48.000000	24
472	ALA	1391.000000	116.000000	68.000000	25
81	ALML	974.678783	113.998366	83.240964	26
9	ALMR	946.731271	119.282461	46.029724	27
292	ALNL	255.000000	101.000000	73.000000	28
285	ALNR	249.000000	99.000000	56.000000	29
104	AMSHL	1257.000000	108.000000	93.000000	30
129	AMSHR	1276.000000	106.000000	40.000000	31
97	AMSOL	1558.062874	86.014970	89.808383	32
514	AMSOR	1576.000000	93.000000	42.000000	33
488	ARCADL	1595.000000	82.000000	86.000000	34
512	ARCADR	1601.000000	91.000000	42.000000	35
527	ARCAV	1658.000000	57.000000	68.000000	36
537	ARCPD	1608.000000	111.000000	62.000000	37
495	ARCPDL	1564.000000	91.000000	83.000000	38
515	ARCPDR	1562.000000	95.000000	49.000000	39
528	ARCPV	1632.000000	57.000000	68.000000	40
490	ARCPVL	1568.000000	70.000000	87.000000	41
513	ARCPVR	1610.000000	80.000000	42.000000	42
95	ASEL	1331.684997	86.567895	94.689624	43
422	ASER	1335.021689	94.021689	41.891553	44
397	ASGL	1337.000000	101.000000	86.000000	45
20	ASGR	1341.638542	108.839740	48.668997	46
96	ASHL	1357.437446	78.587315	94.205474	47
6	ASHR	1359.144276	87.261771	40.044492	48
67	ASIL	1323.125232	107.792163	77.034684	49
429	ASIR	1329.000000	110.000000	58.000000	50
93	ASJL	1326.169777	64.821393	93.777644	51
418	ASJR	1331.000000	72.000000	40.000000	52
71	ASKL	1363.674086	105.001102	77.438960	53
428	ASKR	1369.000000	107.000000	61.000000	54
91	AUAL	1345.033239	62.844232	92.284814	55
1	AUAR	1350.628807	69.430947	37.873416	56
87	AVAL	1396.734968	79.497762	90.389570	57
3	AVAR	1398.191295	85.094764	39.210890	58
405	AVBL	1316.892361	95.856481	84.964120	59
435	AVBR	1317.000000	98.000000	50.000000	60
394	AVDL	1311.000000	86.000000	93.000000	61
425	AVDR	1312.899061	93.899061	41.798122	62
70	AVEL	1385.225031	75.488178	80.834285	63
437	AVER	1389.000000	80.000000	50.000000	64
310	AVG	1254.000000	51.000000	62.000000	65
555	AVHL	1323.000000	104.000000	87.000000	66
424	AVHR	1330.045067	110.000000	48.594397	67
396	AVJL	1307.000000	99.000000	93.000000	68
436	AVJR	1303.000000	106.000000	45.000000	69
203	AVKL	1281.000000	57.000000	82.000000	70
200	AVKR	1288.000000	59.000000	51.000000	71
557	AVL	1338.000000	68.000000	56.000000	72
404	AWAL	1347.000000	92.000000	81.000000	73
433	AWAR	1352.000000	100.000000	52.000000	74
398	AWBL	1357.954494	96.045506	89.072810	75
423	AWBR	1357.000000	107.000000	44.000000	76
407	AWCL	1368.000000	65.000000	91.000000	77
419	AWCR	1372.000000	75.000000	40.000000	78
556	B	268.000000	75.000000	68.000000	79
543	BAGL	1442.000000	73.000000	88.000000	80
451	BAGR	1451.997755	79.979798	42.984287	81
86	BDUL	1125.753118	85.327626	84.596280	82
4	BDUR	1128.499467	89.506262	40.211964	83
112	CANL	794.000000	86.000000	85.000000	84
7	CANR	817.885134	92.876590	43.604329	85
211	CCLA	818.000000	64.000000	78.000000	86
212	CCLP	780.000000	66.000000	78.000000	87
251	CCRA	1097.000000	62.000000	43.000000	88
252	CCRP	1055.000000	62.000000	45.000000	89
77	CEPDL	1391.960305	106.169895	80.402032	90
30	CEPDR	1397.385625	112.731318	55.919281	91
485	CEPSHDL	1428.000000	100.000000	87.000000	92
468	CEPSHDR	1435.000000	105.000000	47.000000	93
480	CEPSHVL	1436.000000	63.000000	81.000000	94
453	CEPSHVR	1442.927190	64.045506	48.954494	95
499	CEPSODL	1492.000000	92.000000	88.000000	96
518	CEPSODR	1507.000000	98.000000	48.000000	97
544	CEPSOVL	1472.000000	56.000000	78.000000	98
457	CEPSOVR	1477.000000	60.000000	51.000000	99
460	CEPVL	1439.000000	53.000000	69.000000	100
459	CEPVR	1432.948864	48.965909	60.931818	101
100	DA1	1186.000000	48.000000	65.000000	102
254	DA2	1143.000000	48.000000	56.000000	103
38	DA3	1018.129583	52.663659	63.321751	104
39	DA4	903.826505	62.272666	62.581598	105
41	DA5	763.952895	50.908421	63.284211	106
52	DA6	583.812903	56.877419	68.362581	107
48	DA7	457.245842	59.234755	66.250181	108
297	DA8	327.000000	66.000000	71.000000	109
300	DA9	317.000000	66.000000	57.000000	110
306	DB1	1221.920000	52.068571	57.942857	111
37	DB2	1297.131750	38.767869	64.460901	112
99	DB3	1152.000000	49.000000	65.000000	113
98	DB4	972.000000	57.000000	65.000000	114
51	DB5	812.671726	55.085722	66.323496	115
54	DB6	613.742509	56.322461	69.861840	116
46	DB7	484.434769	57.518102	65.958177	117
307	DD1	1229.000000	46.000000	63.000000	118
35	DD2	1058.811509	51.256834	62.299359	119
40	DD3	877.931610	61.190129	64.201410	120
55	DD4	679.301963	59.395536	71.011293	121
47	DD5	514.403064	57.307885	65.502260	122
296	DD6	333.948718	71.163614	65.200244	123
288	DEP	258.302013	99.899329	65.295302	124
167	DL1	1595.000000	99.000000	85.000000	125
178	DL10	1119.000000	121.000000	78.000000	126
179	DL11	1065.000000	122.000000	75.000000	127
180	DL12	1001.000000	121.000000	80.000000	128
181	DL13	939.000000	129.000000	78.000000	129
182	DL14	856.000000	124.000000	78.000000	130
183	DL15	811.000000	119.000000	78.000000	131
184	DL16	712.000000	120.000000	79.000000	132
185	DL17	624.000000	117.000000	79.000000	133
186	DL18	533.000000	113.000000	74.000000	134
187	DL19	467.000000	111.000000	71.000000	135
168	DL2	1574.768953	106.961492	80.269555	136
188	DL20	406.000000	107.000000	71.000000	137
289	DL21	235.000000	102.000000	64.000000	138
169	DL3	1527.000000	109.000000	80.000000	139
170	DL4	1483.293383	105.000000	87.410737	140
172	DL5	1412.000000	117.000000	79.000000	141
171	DL6	1405.000000	108.000000	87.000000	142
173	DL7	1309.000000	124.000000	79.000000	143
176	DL8	1240.000000	126.000000	80.000000	144
177	DL9	1191.000000	123.000000	75.000000	145
222	DR1	1613.000000	103.000000	50.000000	146
230	DR10	1180.000000	121.000000	48.000000	147
231	DR11	1108.000000	125.000000	56.000000	148
232	DR12	1037.000000	120.000000	49.000000	149
233	DR13	978.000000	129.000000	59.000000	150
234	DR14	908.000000	129.000000	50.000000	151
235	DR15	861.000000	129.000000	57.000000	152
236	DR16	763.000000	119.000000	55.000000	153
237	DR17	674.000000	117.000000	56.000000	154
238	DR18	595.000000	117.000000	54.000000	155
239	DR19	501.000000	112.000000	51.000000	156
223	DR2	1578.000000	108.000000	50.000000	157
240	DR20	421.000000	105.000000	51.000000	158
278	DR21	303.000000	106.000000	57.000000	159
224	DR3	1524.000000	114.000000	53.000000	160
227	DR4	1479.000000	111.000000	48.000000	161
225	DR5	1434.000000	122.000000	55.000000	162
226	DR6	1409.000000	114.000000	49.000000	163
175	DR7	1312.000000	124.000000	60.000000	164
228	DR8	1273.000000	131.000000	54.000000	165
229	DR9	1212.000000	130.000000	59.000000	166
287	DVA	275.000000	96.000000	66.000000	167
545	DVC	247.000000	84.000000	67.000000	168
372	E1D	1579.889782	96.041332	65.917336	169
386	E1VL	1614.000000	69.000000	77.000000	170
378	E1VR	1614.036405	75.963595	51.081911	171
369	E2D	1661.000000	98.000000	66.000000	172
389	E2VL	1672.000000	74.000000	76.000000	173
381	E2VR	1669.000000	73.000000	56.000000	174
368	E3D	1536.000000	94.000000	67.000000	175
385	E3VL	1590.000000	69.000000	77.000000	176
377	E3VR	1583.000000	71.000000	51.000000	177
195	EXC	1318.000000	58.000000	73.000000	178
196	EXC/DUCT	1337.000000	62.000000	75.000000	179
78	EXC/GL/L	1258.179167	57.583333	82.271528	180
11	EXC/GL/R	1239.260147	61.958981	45.167314	181
286	F	287.000000	87.000000	66.000000	182
393	FLPL	1290.000000	72.000000	94.000000	183
417	FLPR	1308.000000	72.000000	39.000000	184
311	G1	1373.000000	38.000000	65.000000	185
335	G1AL	1286.000000	98.000000	81.000000	186
34	G1AR	1287.937025	96.452226	56.956569	187
16	G1P	1230.513772	100.577731	50.822829	188
312	G2	1350.000000	41.000000	65.000000	189
57	G2L	1232.175953	72.248680	69.897361	190
33	G2R	1231.625514	72.757202	54.065844	191
63	GLRDL	1399.333733	96.250100	71.933173	192
431	GLRDR	1402.000000	99.000000	60.000000	193
410	GLRL	1396.000000	71.000000	78.000000	194
412	GLRR	1400.983778	73.107764	52.008111	195
411	GLRVL	1399.000000	62.000000	71.000000	196
413	GLRVR	1401.000000	65.000000	59.000000	197
101	H0L	1529.002385	71.023378	93.008588	198
126	H0R	1547.000000	78.172333	36.827667	199
102	H1L	1437.817300	80.268391	93.323363	200
127	H1R	1434.878927	83.000000	36.771648	201
103	H2L	1244.000000	87.000000	93.000000	202
128	H2R	1245.998573	92.998097	36.997146	203
174	HMC	1298.000000	124.000000	71.000000	204
84	HSNL	721.736842	71.381579	80.713816	205
15	HSNR	743.878274	69.311248	44.050847	206
264	HYP101	87.000000	87.000000	66.000000	207
263	HYP102	63.000000	89.000000	66.000000	208
266	HYP11	129.000000	91.000000	65.000000	209
494	HYP1L	1539.000000	92.000000	86.000000	210
554	HYP1R	1542.000000	96.000000	44.000000	211
45	HYP1V	1624.883673	54.771429	62.063265	212
489	HYP2L	1576.000000	81.000000	89.000000	213
533	HYP2V	1648.000000	53.000000	62.000000	214
535	HYP31	1664.000000	109.000000	67.000000	215
536	HYP32	1647.000000	109.000000	68.000000	216
534	HYP4D	1725.000000	110.000000	64.000000	217
525	HYP4V1	1715.000000	66.000000	66.000000	218
526	HYP4V2	1688.000000	61.000000	67.000000	219
166	HYP5L	1641.000000	85.000000	87.000000	220
221	HYP5R	1667.000000	87.000000	47.000000	221
507	HYP6D1	1625.000000	115.000000	67.000000	222
506	HYP6D2	1563.252153	109.100861	69.353014	223
505	HYP6D3	1502.000000	118.000000	69.000000	224
504	HYP6D4	1484.000000	117.000000	69.000000	225
508	HYP6V1	1583.000000	46.000000	67.000000	226
509	HYP6V2	1535.000000	42.000000	67.000000	227
269	HYP71	197.000000	75.000000	65.000000	228
268	HYP72	174.000000	77.000000	65.000000	229
106	HYP7ABLD	1185.000000	88.000000	91.000000	230
107	HYP7ABLV	1159.000000	88.000000	91.000000	231
105	HYP7ABR3	1200.000000	98.000000	91.000000	232
131	HYP7ABRD	1192.000000	103.000000	35.000000	233
130	HYP7ABRV	1176.000000	92.000000	35.000000	234
503	HYP7D1	1442.000000	125.000000	70.000000	235
502	HYP7D2	1345.000000	123.000000	70.000000	236
120	HYP7LC1	1038.000000	98.000000	87.000000	237
121	HYP7LC2	899.000000	106.000000	87.000000	238
122	HYP7LC3	754.000000	92.000000	88.000000	239
123	HYP7LC4	589.000000	94.000000	86.000000	240
124	HYP7LC5	486.000000	97.000000	82.000000	241
125	HYP7LC6	300.022857	101.057143	78.102857	242
146	HYP7RC1	1058.000000	100.000000	39.000000	243
147	HYP7RC2	923.000000	109.000000	39.000000	244
148	HYP7RC3	769.000000	92.000000	40.000000	245
149	HYP7RC4	587.000000	91.000000	42.000000	246
150	HYP7RC5	465.000000	92.000000	42.000000	247
151	HYP7RC6	296.675875	90.675875	47.379374	248
510	HYP7V1	1469.000000	42.000000	64.000000	249
511	HYP7V2	1443.000000	43.000000	64.000000	250
267	HYP8	141.000000	77.000000	65.000000	251
265	HYP9	99.000000	81.000000	64.000000	252
62	I1L	1551.368380	64.830565	75.507524	253
375	I1R	1552.005599	67.996641	54.011198	254
356	I2L	1511.900826	62.878394	82.225502	255
358	I2R	1519.000000	65.000000	49.000000	256
347	I3	1491.000000	98.000000	66.000000	257
44	I4	1294.674685	107.853115	65.628155	258
42	I5	1277.108828	63.600361	65.918266	259
68	I6	1271.743831	108.809416	78.097078	260
477	IL1DL	1458.984109	103.023837	72.920545	261
476	IL1DR	1462.016949	106.016949	62.943503	262
482	IL1L	1473.000000	77.000000	85.000000	263
454	IL1R	1482.000000	82.000000	42.000000	264
462	IL1VL	1465.000000	53.000000	64.710526	265
461	IL1VR	1450.915888	52.989486	63.828271	266
478	IL2DL	1478.000000	105.000000	80.000000	267
27	IL2DR	1484.992036	106.223810	56.542986	268
94	IL2L	1481.675528	80.792208	93.544643	269
449	IL2R	1498.000000	85.000000	40.000000	270
50	IL2VL	1477.674223	46.111305	68.548678	271
464	IL2VR	1465.000000	53.000000	56.000000	272
496	ILSHDL	1524.000000	91.000000	89.000000	273
516	ILSHDR	1531.943503	99.016949	47.016949	274
493	ILSHL	1528.000000	59.000000	88.000000	275
522	ILSHR	1547.000000	71.000000	44.000000	276
530	ILSHVL	1597.327698	53.000000	69.573472	277
531	ILSHVR	1593.000000	53.000000	62.000000	278
541	ILSODL	1612.000000	108.000000	73.000000	279
538	ILSODR	1558.000000	107.000000	62.000000	280
491	ILSOL	1549.000000	67.000000	88.000000	281
520	ILSOR	1579.000000	77.000000	41.000000	282
529	ILSOVL	1612.252153	55.100861	68.353014	283
532	ILSOVR	1607.000000	53.000000	61.000000	284
304	IML	376.000000	72.000000	79.000000	285
303	IMR	382.000000	65.000000	48.000000	286
160	IND2	1085.793290	108.253753	58.869872	287
161	IND3	1015.150464	113.440799	63.572942	288
162	IND4	929.141900	113.555327	67.506730	289
25	IND5	829.487211	108.721078	60.873767	290
163	IND6	648.577962	106.401554	71.869798	291
164	IND7	532.794943	100.691217	60.161665	292
