label_number	label_name	x	y	z	Aligned_No
361	ADAL	1223.000000	63.000000	94.000000	1
401	ADAR	1217.000000	64.000000	43.000000	2
347	ADEL	1229.368883	61.938519	87.631117	3
402	ADER	1225.000000	74.000000	50.000000	4
62	ADESHL	1169.159270	61.345915	94.275404	5
14	ADESHR	1175.793085	64.440724	44.610318	6
392	ADFL	1301.000000	89.000000	84.000000	7
431	ADFR	1308.000000	97.000000	57.000000	8
387	ADLL	1283.000000	103.000000	76.000000	9
426	ADLR	1290.000000	103.000000	61.000000	10
378	AFDL	1313.000000	84.000000	92.000000	11
418	AFDR	1314.960452	87.983051	48.954802	12
452	AIAL	1294.000000	59.000000	72.000000	13
461	AIAR	1283.000000	59.000000	64.000000	14
397	AIBL	1305.000000	73.000000	83.000000	15
435	AIBR	1309.000000	77.000000	55.000000	16
344	AIML	1241.000000	55.000000	75.000000	17
340	AIMR	1242.930636	57.034682	63.156069	18
370	AINL	1240.000000	83.000000	95.000000	19
410	AINR	1237.000000	81.000000	46.000000	20
369	AIYL	1235.000000	49.000000	85.000000	21
341	AIYR	1247.000000	55.000000	54.000000	22
346	AIZL	1247.938316	65.061684	82.722420	23
438	AIZR	1245.000000	71.000000	55.000000	24
384	ALA	1339.000000	111.000000	72.000000	25
88	ALML	864.000000	94.000000	85.000000	26
103	ALMR	869.000000	92.000000	51.000000	27
221	ALNL	285.000000	86.000000	75.000000	28
209	ALNR	278.000000	81.000000	61.000000	29
57	AMSHL	1225.891551	89.469730	90.922909	30
19	AMSHR	1225.427099	93.263524	48.912674	31
516	AMSOL	1513.000000	86.000000	85.000000	32
12	AMSOR	1522.234006	84.452340	45.840704	33
512	ARCADL	1557.000000	77.000000	89.000000	34
505	ARCADR	1543.000000	77.000000	43.000000	35
540	ARCAV	1590.000000	48.000000	72.000000	36
525	ARCPD	1581.000000	101.000000	63.000000	37
517	ARCPDL	1495.000000	89.000000	85.000000	38
508	ARCPDR	1501.000000	88.000000	49.000000	39
539	ARCPV	1569.000000	48.000000	74.000000	40
513	ARCPVL	1525.000000	66.000000	89.000000	41
506	ARCPVR	1523.000000	68.000000	43.000000	42
373	ASEL	1271.184442	82.000000	93.491844	43
412	ASER	1276.000000	82.000000	44.000000	44
376	ASGL	1271.000000	100.000000	88.000000	45
416	ASGR	1274.200238	101.066746	50.766389	46
374	ASHL	1292.005599	80.994401	93.010078	47
413	ASHR	1296.000000	81.000000	44.000000	48
388	ASIL	1263.000000	103.000000	76.000000	49
427	ASIR	1268.000000	99.000000	58.000000	50
364	ASJL	1269.000000	67.000000	95.000000	51
405	ASJR	1269.000000	68.000000	43.000000	52
386	ASKL	1305.000000	103.000000	79.000000	53
425	ASKR	1309.010262	104.071836	65.082098	54
365	AUAL	1288.011223	65.995511	95.022447	55
406	AUAR	1290.000000	68.000000	43.000000	56
379	AVAL	1329.231047	78.038508	92.269555	57
419	AVAR	1334.110852	81.110852	45.844807	58
394	AVBL	1268.000000	82.000000	85.000000	59
433	AVBR	1265.000000	86.000000	56.000000	60
371	AVDL	1255.252153	79.899139	92.353014	61
411	AVDR	1260.079455	81.976163	45.984109	62
396	AVEL	1323.000000	77.000000	85.000000	63
434	AVER	1329.000000	76.000000	53.000000	64
355	AVG	1180.000000	39.000000	61.000000	65
372	AVHL	1258.045198	96.983051	88.039548	66
415	AVHR	1258.000000	97.000000	51.000000	67
395	AVJL	1250.000000	82.000000	85.000000	68
414	AVJR	1250.000000	85.000000	48.000000	69
345	AVKL	1225.000000	48.000000	76.000000	70
343	AVKR	1216.000000	52.000000	54.000000	71
462	AVL	1290.000000	57.000000	51.000000	72
393	AWAL	1287.000000	86.000000	84.000000	73
432	AWAR	1293.000000	88.000000	56.000000	74
377	AWBL	1289.000000	96.000000	91.000000	75
417	AWBR	1295.000000	98.000000	49.000000	76
366	AWCL	1308.000000	72.000000	95.000000	77
407	AWCR	1314.000000	76.000000	42.000000	78
32	B	300.162946	63.582756	67.158327	79
464	BAGL	1375.000000	67.000000	92.000000	80
544	BAGR	1375.000000	70.000000	46.000000	81
81	BDUL	1055.000000	67.000000	90.000000	82
95	BDUR	1058.000000	70.000000	47.000000	83
83	CANL	757.000000	69.000000	88.000000	84
104	CANR	862.000000	77.000000	48.000000	85
193	CCLA	791.000000	43.000000	81.000000	86
194	CCLP	746.000000	49.000000	81.000000	87
122	CCRA	1018.981962	50.040586	49.977452	88
123	CCRP	999.000000	49.000000	54.000000	89
389	CEPDL	1331.000000	103.000000	82.000000	90
428	CEPDR	1340.000000	104.000000	60.000000	91
482	CEPSHDL	1375.000000	97.000000	87.000000	92
23	CEPSHDR	1377.137339	95.275393	51.924177	93
52	CEPSHVL	1367.874730	56.215443	87.015119	94
21	CEPSHVR	1368.496092	55.982881	50.652028	95
58	CEPSODL	1420.006734	90.062290	86.581650	96
22	CEPSODR	1421.266430	89.882771	48.812611	97
56	CEPSOVL	1406.066624	56.736675	86.782995	98
24	CEPSOVR	1405.890641	50.896745	54.197864	99
472	CEPVL	1370.000000	51.000000	79.000000	100
471	CEPVR	1368.000000	48.000000	60.000000	101
348	DA1	1104.000000	44.000000	69.000000	102
79	DA2	1064.000000	44.000000	67.000000	103
77	DA3	977.000000	38.000000	69.000000	104
75	DA4	868.000000	39.000000	67.000000	105
72	DA5	729.000000	36.000000	68.000000	106
69	DA6	586.000000	44.000000	69.000000	107
66	DA7	456.035880	49.892361	70.856481	108
550	DA8	354.000000	63.000000	77.000000	109
547	DA9	346.000000	63.000000	61.000000	110
350	DB1	1140.000000	41.000000	70.000000	111
353	DB2	1236.000000	38.000000	73.000000	112
80	DB3	1085.000000	42.000000	67.000000	113
76	DB4	930.000000	40.000000	69.000000	114
73	DB5	778.000000	39.000000	68.000000	115
70	DB6	612.000000	43.000000	72.000000	116
67	DB7	486.000000	48.000000	71.000000	117
351	DD1	1163.133492	39.166865	77.233611	118
78	DD2	1012.000000	41.000000	67.000000	119
74	DD3	845.000000	39.000000	70.000000	120
71	DD4	665.002240	42.992161	69.989922	121
68	DD5	513.000000	48.000000	69.000000	122
