label_number	label_name	x	y	z	Aligned_No
104	ADAL	1183.904502	81.781719	32.710778	1
147	ADAR	1182.000000	76.188591	85.083818	2
105	ADEL	1185.000000	73.000000	36.000000	3
148	ADER	1182.000000	67.000000	81.000000	4
102	ADESHL	1131.000000	79.000000	31.000000	5
145	ADESHR	1119.000000	74.000000	80.000000	6
124	ADFL	1262.950695	54.479140	39.711757	7
175	ADFR	1253.000000	57.000000	71.000000	8
137	ADLL	1239.000000	36.000000	46.000000	9
142	ADLR	1234.002385	38.991412	63.976622	10
120	AFDL	1275.987112	57.012888	29.977566	11
163	AFDR	1268.000000	59.984263	82.015737	12
201	AIAL	1264.005599	85.996641	48.988802	13
202	AIAR	1259.002245	89.015713	58.979798	14
130	AIBL	1272.000000	65.000000	42.000000	15
179	AIBR	1268.000000	71.000000	73.000000	16
212	AIML	1212.129260	90.155112	49.155112	17
216	AIMR	1218.000000	90.000000	60.000000	18
115	AINL	1189.000000	61.000000	32.000000	19
158	AINR	1184.000000	54.000000	82.000000	20
213	AIYL	1207.000000	84.000000	43.000000	21
217	AIYR	1226.000000	82.000000	69.000000	22
133	AIZL	1201.000000	67.000000	39.000000	23
182	AIZR	1200.000000	70.000000	74.000000	24
168	ALA	1294.000000	40.000000	56.000000	25
421	ALML	856.000000	42.000000	39.000000	26
449	ALMR	861.000000	51.000000	76.000000	27
537	ALNL	270.000000	59.000000	53.000000	28
529	ALNR	268.000000	54.000000	67.000000	29
418	AMSHL	1152.147365	57.000000	27.168169	30
39	AMSHR	1158.432135	48.237473	82.590632	31
355	AMSOL	1472.000000	58.000000	35.000000	32
371	AMSOR	1483.000000	58.000000	80.000000	33
357	ARCADL	1514.000000	63.000000	34.000000	34
42	ARCADR	1504.878689	60.468852	79.501639	35
391	ARCAV	1573.000000	91.000000	54.000000	36
22	ARCPD	1537.998430	39.973312	50.215071	37
354	ARCPDL	1458.000000	56.000000	41.000000	38
370	ARCPDR	1470.991930	53.997799	72.994864	39
392	ARCPV	1543.267473	91.239247	53.678763	40
7	ARCPVL	1484.623389	72.454906	35.656095	41
372	ARCPVR	1481.000000	73.000000	80.000000	42
113	ASEL	1232.849145	60.037843	29.568688	43
156	ASER	1225.000000	60.000000	83.000000	44
118	ASGL	1234.000000	49.000000	36.000000	45
161	ASGR	1232.920792	43.821782	77.118812	46
1	ASHL	1255.407869	61.960653	28.577735	47
43	ASHR	1251.709567	68.750569	83.374715	48
136	ASIL	1218.000000	43.000000	46.000000	49
143	ASIR	1217.000000	42.000000	66.000000	50
108	ASJL	1237.000000	77.000000	32.000000	51
