label_number	label_name	x	y	z	Aligned_No
267	ADAL	1060.000000	92.062217	42.975113	1
237	ADAR	1072.018499	97.993834	96.555670	2
268	ADEL	1060.000000	82.000000	47.000000	3
218	ADER	1074.326989	85.690986	91.480571	4
14	ADESHL	1001.136574	93.265046	41.258295	5
246	ADESHR	1013.001466	82.002933	97.003666	6
285	ADFL	1131.000000	67.000000	56.000000	7
258	ADFR	1132.000000	68.000000	86.000000	8
126	ADLL	1104.437027	52.104361	66.559413	9
159	ADLR	1118.240801	54.901881	76.289248	10
277	AFDL	1144.000000	69.000000	46.000000	11
256	AFDR	1150.000000	75.006608	96.013216	12
311	AIAL	1130.000000	103.000000	64.000000	13
322	AIAR	1128.991021	105.015713	74.982043	14
289	AIBL	1138.000000	87.000000	52.000000	15
200	AIBR	1144.378924	85.416848	85.994716	16
109	AIML	1080.715683	102.693118	63.101166	17
555	AIMR	1093.002245	103.984287	74.979798	18
23	AINL	1062.215255	67.982720	45.368798	19
233	AINR	1072.956292	71.475213	93.015840	20
554	AIYL	1084.000000	100.000000	54.000000	21
195	AIYR	1103.144464	101.460808	83.142355	22
287	AIZL	1076.000000	84.000000	51.000000	23
264	AIZR	1089.000000	87.000000	88.000000	24
146	ALA	1167.658950	49.266798	71.202428	25
22	ALML	783.844476	54.472906	47.384764	26
202	ALMR	900.076906	56.402089	86.440542	27
59	ALNL	278.460834	60.444343	55.493129	28
510	ALNR	279.000000	64.000000	75.000000	29
533	AMSHL	1007.877567	65.252615	43.020147	30
522	AMSHR	1049.157888	58.209272	95.942692	31
378	AMSOL	1304.000000	65.000000	49.000000	32
353	AMSOR	1328.000000	71.000000	94.000000	33
34	ARCADL	1336.902862	66.203967	51.291413	34
352	ARCADR	1347.115404	71.063723	91.260161	35
399	ARCAV	1395.000000	100.000000	69.000000	36
157	ARCPD	1370.298515	47.906298	75.157450	37
377	ARCPDL	1317.000000	66.000000	53.000000	38
354	ARCPDR	1315.000000	70.000000	90.000000	39
401	ARCPV	1369.000000	102.000000	72.000000	40
16	ARCPVL	1329.817173	84.496845	43.892140	41
225	ARCPVR	1353.673806	82.378631	91.285574	42
12	ASEL	1100.082243	69.401832	42.219023	43
251	ASER	1111.000000	74.000000	96.000000	44
279	ASGL	1107.000000	55.000000	52.000000	45
221	ASGR	1113.399781	59.101862	90.908543	46
275	ASHL	1124.000000	75.000000	45.000000	47
239	ASHR	1134.009581	82.097359	98.583118	48
293	ASIL	1096.000000	63.000000	57.000000	49
163	ASIR	1097.220680	60.453671	76.986571	50
9	ASJL	1103.696129	89.528218	40.280317	51
250	ASJR	1115.000000	96.000000	94.000000	52
92	ASKL	1130.243460	53.655907	64.374684	53
185	ASKR	1136.657736	54.311610	81.949312	54
4	AUAL	1123.582571	93.136780	40.570677	55
249	AUAR	1132.110422	99.668734	97.331266	56
274	AVAL	1162.020247	73.983127	42.973003	57
255	AVAR	1167.000000	79.000000	98.000000	58
286	AVBL	1083.000000	68.000000	53.000000	59
205	AVBR	1095.141883	69.469986	85.957026	60
272	AVDL	1083.000000	74.000000	42.000000	61
252	AVDR	1095.000000	79.000000	96.000000	62
290	AVEL	1156.000000	79.000000	51.000000	63
266	AVER	1161.913793	83.913793	88.086207	64
300	AVG	1065.843931	110.034682	69.930636	65
292	AVHL	1090.000000	56.000000	48.000000	66
232	AVHR	1096.556567	57.548862	92.814361	67
291	AVJL	1073.944891	58.041332	45.876005	68
253	AVJR	1083.012600	63.063001	94.113402	69
57	AVKL	1067.010156	97.664551	55.136465	70
194	AVKR	1078.673351	99.284500	84.320530	71
323	AVL	1133.000000	98.000000	83.000000	72
53	AWAL	1112.270434	66.081979	57.046568	73
180	AWAR	1114.776931	70.764228	82.742378	74
278	AWBL	1125.000000	59.000000	49.000000	75
257	AWBR	1132.000000	64.815558	94.491844	76
271	AWCL	1142.069364	84.965318	42.843931	77
245	AWCR	1149.133607	90.558453	100.138588	78
134	B	295.260465	85.255814	66.475969	79
369	BAGL	1212.991021	89.984287	47.982043	80
345	BAGR	1211.000000	90.938845	94.040770	81
27	BDUL	951.457312	87.497323	45.388842	82
223	BDUR	946.554298	87.188628	90.727297	83
24	CANL	667.711736	72.933655	44.951501	84
204	CANR	712.448865	73.145626	86.299668	85
74	CCLA	740.340369	103.612324	59.651383	86
46	CCLP	724.512736	100.828502	52.019982	87
172	CCRA	916.870277	102.714358	81.329975	88
156	CCRP	891.621121	106.462834	75.415444	89
50	CEPDL	1164.467486	52.959549	57.541475	90
