label_number	label_name	x	y	z	Aligned_No
65	ADAL	1078.960272	56.928490	94.023837	1
105	ADAR	1086.965318	62.843931	45.930636	2
66	ADEL	1084.000000	66.000000	91.000000	3
106	ADER	1089.000000	72.000000	50.000000	4
63	ADESHL	1050.000000	75.000000	95.000000	5
103	ADESHR	1050.000000	61.000000	43.000000	6
84	ADFL	1156.000000	87.000000	89.000000	7
141	ADFR	1159.000000	93.000000	58.000000	8
94	ADLL	1132.000000	104.000000	81.000000	9
134	ADLR	1140.997059	104.019853	68.013235	10
79	AFDL	1169.000000	83.000000	96.000000	11
119	AFDR	1172.000000	89.000000	50.000000	12
168	AIAL	1144.963595	53.963595	79.918089	13
180	AIAR	1144.000000	54.000000	69.000000	14
89	AIBL	1153.000000	73.000000	87.000000	15
139	AIBR	1157.000000	76.000000	58.000000	16
160	AIML	1099.100671	51.697987	76.295302	17
156	AIMR	1110.993274	51.993274	66.016816	18
73	AINL	1091.000000	78.000000	94.000000	19
110	AINR	1097.000000	84.000000	48.000000	20
161	AIYL	1098.000000	55.000000	84.000000	21
157	AIYR	1115.000000	56.000000	56.000000	22
86	AIZL	1101.000000	72.000000	87.000000	23
136	AIZR	1109.000000	76.000000	53.000000	24
554	ALA	1190.000000	107.000000	75.000000	25
476	ALML	816.000000	92.000000	90.000000	26
496	ALMR	789.000000	99.000000	56.000000	27
439	ALNL	237.000000	81.000000	82.000000	28
454	ALNR	238.000000	82.000000	64.000000	29
471	AMSHL	1088.000000	94.000000	93.000000	30
487	AMSHR	1083.000000	95.000000	49.000000	31
54	AMSOL	1354.870255	81.384748	92.929607	32
270	AMSOR	1361.018382	83.988971	50.988971	33
233	ARCADL	1381.000000	71.000000	93.000000	34
269	ARCADR	1375.000000	78.000000	46.000000	35
332	ARCAV	1437.390152	51.000000	73.390152	36
343	ARCPD	1415.000000	97.000000	79.000000	37
49	ARCPDL	1338.938379	85.310151	89.937612	38
271	ARCPDR	1351.000000	90.000000	57.000000	39
26	ARCPV	1416.492891	48.603791	74.745498	40
55	ARCPVL	1356.292510	59.613360	91.082996	41
268	ARCPVR	1366.000000	70.000000	51.000000	42
59	ASEL	1128.001805	81.223827	96.339350	43
4	ASER	1134.907385	88.072000	49.772923	44
83	ASGL	1128.000000	97.000000	95.000000	45
123	ASGR	1129.000000	102.000000	57.000000	46
76	ASHL	1146.000000	77.000000	97.000000	47
120	ASHR	1157.000000	83.000000	47.000000	48
93	ASIL	1118.000000	94.000000	81.000000	49
133	ASIR	1123.000000	96.000000	68.000000	50
71	ASJL	1132.000000	66.000000	98.000000	51
114	ASJR	1142.000000	71.000000	48.000000	52
47	ASKL	1157.438362	102.128143	85.699513	53
24	ASKR	1161.429664	105.513761	66.308869	54
70	AUAL	1152.041332	62.055109	98.123995	55
113	AUAR	1162.000000	67.000000	46.000000	56
77	AVAL	1185.000000	76.000000	98.000000	57
117	AVAR	1193.000000	78.000000	48.000000	58
91	AVBL	1109.000000	86.000000	86.000000	59
131	AVBR	1120.000000	87.000000	59.000000	60
72	AVDL	1112.993274	77.006726	99.016816	61
109	AVDR	1113.133492	83.233611	47.833135	62
90	AVEL	1175.000000	73.000000	87.000000	63
140	AVER	1180.000000	75.000000	56.000000	64
149	AVG	1084.889782	33.958668	68.917336	65
75	AVHL	1111.002240	95.010078	93.007839	66
121	AVHR	1112.023622	101.016873	57.976378	67
74	AVJL	1103.858323	83.943329	94.226682	68
111	AVJR	1106.000000	92.000000	52.000000	69
162	AVKL	1085.000000	52.000000	83.000000	70
159	AVKR	1093.000000	56.000000	56.000000	71
181	AVL	1150.000000	62.000000	60.000000	72
85	AWAL	1138.000000	89.000000	87.000000	73
142	AWAR	1142.000000	94.000000	61.000000	74
82	AWBL	1148.000000	93.000000	96.000000	75
122	AWBR	1150.000000	99.000000	52.000000	76
69	AWCL	1167.000000	69.000000	98.000000	77
112	AWCR	1179.000000	75.000000	45.000000	78
451	B	256.000000	59.000000	71.000000	79
218	BAGL	1233.002240	64.010078	93.007839	80
253	BAGR	1238.000000	73.000000	50.000000	81
474	BDUL	956.000000	63.000000	90.000000	82
490	BDUR	944.000000	72.000000	47.000000	83
479	CANL	675.000000	73.000000	92.000000	84
499	CANR	698.000000	80.000000	50.000000	85
536	CCLA	720.000000	46.000000	77.000000	86
537	CCLP	701.000000	50.000000	83.000000	87
535	CCRA	929.000000	54.000000	52.000000	88
534	CCRP	911.000000	54.000000	58.000000	89
99	CEPDL	1186.000000	99.000000	87.000000	90
127	CEPDR	1195.000000	105.000000	60.000000	91
242	CEPSHDL	1225.023622	88.979753	88.979753	92
280	CEPSHDR	1224.000000	92.000000	56.000000	93
220	CEPSHVL	1218.000000	53.000000	88.000000	94
255	CEPSHVR	1223.000000	59.000000	51.000000	95
238	CEPSODL	1272.000000	91.000000	92.000000	96
276	CEPSODR	1272.983852	92.838524	52.983852	97
225	CEPSOVL	1263.000000	51.000000	88.000000	98
260	CEPSOVR	1255.000000	51.000000	55.000000	99
556	CEPVL	1224.000000	43.000000	77.000000	100
258	CEPVR	1223.883041	45.070175	64.187135	101
143	DA1	1031.000000	33.000000	66.000000	102
539	DA2	947.000000	38.000000	69.000000	103
541	DA3	872.000000	37.000000	72.000000	104
543	DA4	778.000000	41.000000	74.000000	105
546	DA5	661.000000	43.000000	67.000000	106
549	DA6	524.000000	46.000000	72.000000	107
552	DA7	392.000000	47.000000	69.000000	108
464	DA8	302.000000	58.000000	79.000000	109
463	DA9	299.000000	64.000000	63.000000	110
146	DB1	1068.000000	32.000000	68.000000	111
154	DB2	1120.000000	33.000000	70.000000	112
538	DB3	981.000000	35.000000	65.000000	113
542	DB4	847.000000	38.000000	71.000000	114
545	DB5	700.000000	42.000000	71.000000	115
548	DB6	549.000000	45.000000	75.000000	116
551	DB7	419.000000	45.000000	68.000000	117
145	DD1	1062.942857	39.080000	74.068571	118
540	DD2	908.000000	39.000000	70.000000	119
544	DD3	758.000000	43.000000	74.000000	120
547	DD4	591.000000	45.000000	75.000000	121
550	DD5	449.000000	45.000000	67.000000	122
465	DD6	309.845789	63.030842	72.246738	123
449	DEP	244.033898	84.011299	73.050847	124
431	DL1	1385.000000	85.000000	91.000000	125
421	DL10	976.000000	104.000000	85.000000	126
420	DL11	929.000000	104.000000	87.000000	127
419	DL12	853.000000	100.000000	87.000000	128
418	DL13	809.000000	102.000000	85.000000	129
417	DL14	739.000000	97.000000	87.000000	130
416	DL15	696.000000	96.000000	85.000000	131
415	DL16	614.000000	95.000000	87.000000	132
414	DL17	552.000000	97.000000	89.000000	133
413	DL18	473.000000	93.000000	78.000000	134
412	DL19	422.000000	90.000000	78.000000	135
430	DL2	1361.000000	95.000000	88.000000	136
411	DL20	369.000000	89.000000	80.000000	137
410	DL21	221.000000	82.000000	73.000000	138
429	DL3	1335.000000	102.000000	88.000000	139
428	DL4	1297.000000	97.000000	94.000000	140
427	DL5	1215.000000	104.000000	87.000000	141
426	DL6	1218.000000	95.000000	95.000000	142
424	DL7	1102.000000	109.000000	84.000000	143
423	DL8	1054.000000	101.000000	89.000000	144
422	DL9	1016.000000	102.000000	84.000000	145
389	DR1	1395.000000	91.000000	54.000000	146
398	DR10	1007.000000	105.000000	54.000000	147
399	DR11	933.000000	111.000000	64.000000	148
400	DR12	887.000000	107.000000	64.000000	149
401	DR13	842.000000	108.000000	64.000000	150
402	DR14	792.085006	105.170012	63.198347	151
403	DR15	736.000000	104.000000	65.000000	152
404	DR16	665.000000	102.000000	59.000000	153
405	DR17	588.000000	101.000000	70.000000	154
406	DR18	543.000000	100.000000	70.000000	155
407	DR19	453.000000	96.000000	64.000000	156
390	DR2	1366.000000	99.000000	58.000000	157
408	DR20	386.000000	92.000000	66.000000	158
409	DR21	291.061481	95.368883	68.631117	159
391	DR3	1328.000000	105.000000	59.000000	160
392	DR4	1274.000000	103.000000	54.000000	161
393	DR5	1231.000000	109.000000	61.000000	162
394	DR6	1212.000000	101.000000	54.000000	163
395	DR7	1105.000000	111.000000	69.000000	164
396	DR8	1079.000000	109.000000	62.000000	165
397	DR9	1026.000000	109.000000	62.000000	166
450	DVA	264.000000	86.000000	73.000000	167
448	DVC	246.978311	69.978311	71.108447	168
315	E1D	1371.712230	91.863309	73.568345	169
322	E1VL	1389.343575	62.544693	82.343575	170
321	E1VR	1384.000000	65.000000	60.000000	171
32	E2D	1444.213632	85.581887	72.941622	172
325	E2VL	1448.000000	63.000000	79.000000	173
12	E2VR	1444.254745	64.681319	61.608059	174
309	E3D	1333.000000	91.000000	74.000000	175
317	E3VL	1360.000000	63.000000	81.000000	176
316	E3VR	1362.000000	66.000000	62.000000	177
155	EXC	1115.968516	50.910045	79.060720	178
40	EXC/DUCT	1131.597656	60.774260	83.290090	179
356	EXC/GL/L	1055.000000	48.000000	85.000000	180
380	EXC/GL/R	1061.000000	52.000000	51.000000	181
452	F	273.000000	73.000000	72.000000	182
67	FLPL	1095.000000	62.000000	95.000000	183
107	FLPR	1101.992161	68.992161	46.993281	184
25	G1	1177.911258	35.643002	70.539554	185
206	G1AL	1067.000000	76.000000	84.000000	186
205	G1AR	1067.000000	85.000000	55.000000	187
191	G1P	1019.000000	89.000000	62.000000	188
29	G2	1153.283971	41.247920	73.158070	189
193	G2L	1021.000000	50.000000	74.000000	190
192	G2R	1018.000000	55.000000	59.000000	191
100	GLRDL	1190.983852	90.983852	79.161476	192
128	GLRDR	1192.000000	92.000000	69.000000	193
101	GLRL	1187.000000	67.000000	83.000000	194
129	GLRR	1186.866508	65.233611	57.833135	195
102	GLRVL	1187.000000	56.000000	82.000000	196
130	GLRVR	1191.000000	58.000000	63.000000	197
62	H0L	1333.851504	73.078947	97.625940	198
286	H0R	1330.000000	80.000000	46.000000	199
214	H1L	1226.579449	69.530326	99.752381	200
249	H1R	1242.074130	79.103631	41.858548	201
58	H2L	1070.739800	71.059950	96.818901	202
3	H2R	1075.693533	78.307432	44.473938	203
425	HMC	1083.000000	107.000000	78.000000	204
480	HSNL	640.000000	54.000000	88.000000	205
500	HSNR	638.000000	60.000000	50.000000	206
433	HYP101	107.000000	72.000000	70.000000	207
432	HYP102	85.000000	73.000000	69.000000	208
31	HYP11	141.992461	74.022618	76.271110	209
60	HYP1L	1323.269488	84.514477	94.278396	210
272	HYP1R	1330.000000	91.000000	55.000000	211
22	HYP1V	1410.016514	47.873394	65.001835	212
234	HYP2L	1366.000000	73.000000	95.000000	213
333	HYP2V	1431.000000	51.000000	67.000000	214
341	HYP31	1438.000000	97.000000	70.000000	215
342	HYP32	1423.000000	98.000000	70.000000	216
340	HYP4D	1493.000000	88.000000	72.000000	217
330	HYP4V1	1486.000000	54.000000	70.000000	218
331	HYP4V2	1461.000000	52.000000	69.000000	219
51	HYP5L	1419.893116	72.560078	90.962661	220
6	HYP5R	1424.488622	74.617568	51.654514	221
28	HYP6D1	1400.750589	101.771806	73.979019	222
27	HYP6D2	1339.596580	103.730491	72.439547	223
34	HYP6D3	1316.574215	106.425515	75.061755	224
