label_number	label_name	x	y	z	Aligned_No
212	ADAL	1186.787633	82.184260	37.286071	1
190	ADAR	1194.504070	87.771084	90.672745	2
213	ADEL	1186.899565	72.969097	43.030903	3
178	ADER	1187.632770	75.852703	87.227027	4
11	ADESHL	1131.364237	68.227794	35.888047	5
194	ADESHR	1111.267104	85.411366	92.623169	6
41	ADFL	1258.815353	63.384173	50.313832	7
223	ADFR	1270.646041	64.948066	90.509761	8
62	ADLL	1241.999765	46.150459	54.196845	9
152	ADLR	1239.210631	44.756334	79.103328	10
12	AFDL	1270.299053	65.046291	36.824829	11
186	AFDR	1281.435944	74.203148	91.443631	12
289	AIAL	1251.000000	89.000000	60.000000	13
125	AIAR	1250.293975	91.458747	73.626663	14
45	AIBL	1257.666038	75.891195	51.195912	15
265	AIBR	1267.996310	79.955720	81.014760	16
274	AIML	1207.234663	84.897239	60.066718	17
272	AIMR	1212.011038	86.002208	72.026490	18
14	AINL	1190.648298	60.674264	39.117138	19
177	AINR	1194.618413	60.033651	88.436825	20
47	AIYL	1211.229323	87.242481	48.052632	21
273	AIYR	1221.000000	97.000000	78.000000	22
215	AIZL	1202.997065	75.993397	50.993397	23
201	AIZR	1205.927982	82.963991	82.120030	24
225	ALA	1298.017167	48.992847	66.988555	25
359	ALML	850.895753	43.770656	51.169112	26
162	ALMR	845.804775	57.549117	82.586670	27
483	ALNL	263.837264	64.131289	59.668239	28
476	ALNR	255.000000	65.000000	75.000000	29
17	AMSHL	1161.279412	49.992757	39.711809	30
197	AMSHR	1157.986003	58.668083	94.703074	31
46	AMSOL	1431.822949	65.951888	53.472456	32
364	AMSOR	1458.000000	70.000000	89.000000	33
22	ARCADL	1478.266459	82.119567	41.907024	34
183	ARCADR	1475.846501	74.594808	90.714165	35
456	ARCAV	1555.000000	102.000000	63.000000	36
127	ARCPD	1501.249091	54.096438	75.418948	37
34	ARCPDL	1447.779415	67.867608	49.088602	38
365	ARCPDR	1442.000000	68.000000	88.000000	39
97	ARCPV	1521.441683	103.195575	63.180005	40
27	ARCPVL	1456.999162	88.035624	44.263621	41
189	ARCPVR	1474.128663	86.035162	91.419819	42
1	ASEL	1226.583231	65.421659	31.896943	43
290	ASER	1233.874898	71.874898	90.185200	44
230	ASGL	1229.725352	56.241197	45.521127	45
176	ASGR	1240.993188	55.516321	86.900085	46
5	ASHL	1249.943725	69.465094	33.749758	47
187	ASHR	1256.071799	78.782007	90.287630	48
232	ASIL	1220.000000	53.000000	52.000000	49
334	ASIR	1225.000000	54.000000	85.000000	50
9	ASJL	1233.302770	79.199119	35.185061	51
266	ASJR	1236.409479	90.251748	92.675214	52
64	ASKL	1265.741643	51.340019	56.109121	53
145	ASKR	1265.276172	53.056608	77.132402	54
3	AUAL	1252.029590	82.669385	32.100419	55
195	AUAR	1255.339893	94.435897	93.128503	56
7	AVAL	1288.394868	69.315990	34.269185	57
