label_number	label_name	x	y	z	Aligned_No
295	ADAL	1120.990899	74.091013	42.972696	1
298	ADAR	1124.000000	88.000000	101.000000	2
296	ADEL	1122.000000	64.000000	46.000000	3
299	ADER	1130.000000	77.000000	98.000000	4
19	ADESHL	1055.060846	72.126886	44.665348	5
275	ADESHR	1077.806457	78.785446	100.695593	6
70	ADFL	1191.609732	49.360725	59.487835	7
308	ADFR	1206.000000	52.000000	94.000000	8
135	ADLL	1175.929487	42.663947	70.899961	9
188	ADLR	1184.283444	38.729612	83.816840	10
46	AFDL	1207.992994	51.021931	48.399330	11
271	AFDR	1220.272542	56.969180	102.086347	12
104	AIAL	1189.207652	85.963785	62.819217	13
166	AIAR	1195.728264	91.025161	74.315628	14
64	AIBL	1193.348753	67.136954	57.704002	15
230	AIBR	1209.576185	71.010722	89.729966	16
284	AIML	1144.000000	87.000000	61.000000	17
156	AIMR	1152.927016	98.234043	74.454478	18
26	AINL	1128.209635	49.668343	48.664108	19
260	AINR	1139.326298	59.326087	100.463276	20
285	AIYL	1140.000000	84.000000	50.000000	21
219	AIYR	1160.792065	95.003658	88.579910	22
59	AIZL	1137.426815	64.678864	53.386124	23
307	AIZR	1148.000000	77.000000	94.000000	24
311	ALA	1238.000000	35.000000	74.000000	25
50	ALML	804.379876	43.750714	53.921979	26
236	ALMR	797.862704	45.889977	93.501632	27
542	ALNL	249.815558	59.000000	66.508156	28
220	ALNR	254.281078	59.257614	86.685971	29
28	AMSHL	1114.877045	36.960246	48.380123	30
507	AMSHR	1115.890156	48.993158	102.254466	31
346	AMSOL	1376.172333	47.000000	57.172333	32
254	AMSOR	1405.113863	59.787086	98.115714	33
30	ARCADL	1421.186880	67.396078	49.309288	34
257	ARCADR	1423.050353	71.280954	99.018973	35
463	ARCAV	1480.000000	94.000000	68.000000	36
145	ARCPD	1451.744164	43.039781	71.450691	37
345	ARCPDL	1391.000000	51.000000	49.000000	38
244	ARCPDR	1387.050088	54.179564	95.030053	39
465	ARCPV	1449.000000	98.000000	69.000000	40
348	ARCPVL	1401.974800	74.987400	50.873998	41
355	ARCPVR	1411.000000	79.000000	94.000000	42
21	ASEL	1166.277764	51.497952	45.967960	43
278	ASER	1179.883377	59.766755	104.085488	44
63	ASGL	1168.892483	39.383450	56.197552	45
249	ASGR	1175.302921	44.806676	96.448122	46
17	ASHL	1187.988040	56.099341	45.079814	47
282	ASHR	1204.822482	66.432634	103.165825	48
134	ASIL	1157.044643	43.533967	70.401592	49
304	ASIR	1165.034789	48.957069	87.965211	50
9	ASJL	1168.723883	71.436015	41.434227	51
268	ASJR	1181.411645	83.610081	99.910197	52
121	ASKL	1193.916274	35.690649	67.735774	53
189	ASKR	1206.775551	36.440882	84.702605	54
4	AUAL	1188.107560	74.836124	40.832826	55
280	AUAR	1200.475480	83.954919	100.203777	56
27	AVAL	1225.473628	55.541442	46.539648	57
269	AVAR	1239.874063	68.325317	102.718904	58
78	AVBL	1151.909623	51.785486	59.322701	59
310	AVBR	1159.000000	57.000000	94.000000	60
24	AVDL	1148.304111	55.178658	45.448912	61
276	AVDR	1154.883630	67.036872	103.327929	62
67	AVEL	1215.882559	65.160637	57.789417	63
237	AVER	1229.681393	68.552251	92.158454	64
291	AVG	1118.000000	104.000000	68.000000	65
49	AVHL	1154.896060	37.656841	51.407074	66
303	AVHR	1161.000000	42.000000	99.000000	67
42	AVJL	1140.264599	43.446387	51.052788	68
302	AVJR	1151.844807	51.889148	99.110852	69
47	AVKL	1126.681473	81.085229	51.710365	70
223	AVKR	1130.602927	91.777283	88.544066	71
217	AVL	1200.137104	85.296649	86.775284	72
88	AWAL	1174.951892	55.663241	62.127511	73
309	AWAR	1188.000000	53.000000	94.000000	74
41	AWBL	1183.490275	40.394451	50.122426	75
305	AWBR	1194.155112	47.870740	100.155112	76
7	AWCL	1206.798651	66.374564	42.538944	77
273	AWCR	1220.720942	75.881414	102.284817	78
164	B	268.622698	83.662527	75.964882	79
2	BAGL	1280.213078	65.502486	39.962705	80
326	BAGR	1285.000000	78.000000	100.000000	81
31	BDUL	987.865379	69.842318	48.519458	82
263	BDUR	1001.590733	78.740151	100.206981	83
488	CANL	710.000000	64.000000	50.000000	84
246	CANR	729.982183	62.688590	96.083965	85
106	CCLA	758.498797	94.098884	65.846423	86
68	CCLP	732.629875	87.516762	58.668187	87
232	CCRA	960.335386	98.917308	90.789092	88
175	CCRP	938.762848	105.566133	79.286436	89
86	CEPDL	1234.386179	34.153455	59.331301	90
226	CEPDR	1246.505621	39.840784	91.995556	91
45	CEPSHDL	1268.316153	45.039457	52.517139	92
245	CEPSHDR	1272.247024	56.890774	95.625000	93
23	CEPSHVL	1264.253797	80.303038	47.321166	94
327	CEPSHVR	1268.000000	87.000000	93.000000	95
44	CEPSODL	1316.082547	45.480982	52.628541	96
251	CEPSODR	1316.700483	52.027476	96.123792	97
37	CEPSOVL	1303.822355	85.721129	49.145709	98
365	CEPSOVR	1308.000000	91.000000	88.000000	99
360	CEPVL	1267.000000	97.000000	59.000000	100
359	CEPVR	1269.000000	101.000000	76.000000	101
137	DA1	1062.039271	105.517152	67.616986	102
120	DA2	987.917292	111.191567	67.982769	103
128	DA3	911.239472	106.884313	66.744100	104
144	DA4	815.442512	102.304831	72.334300	105
149	DA5	699.319569	100.440927	72.510209	106
161	DA6	534.315364	93.506965	74.917828	107
157	DA7	413.541755	92.843394	73.997300	108
530	DA8	323.552652	89.611544	64.394111	109
204	DA9	315.432132	87.793751	85.717774	110
292	DB1	1101.000000	110.000000	66.000000	111
108	DB2	1154.986290	107.989032	63.766109	112
127	DB3	1021.083648	111.976952	67.247963	113
107	DB4	884.122031	104.163545	64.622128	114
138	DB5	743.393467	97.892400	71.916097	115
148	DB6	570.131730	96.577058	73.114709	116
167	DB7	449.004858	93.302984	76.436502	117
293	DD1	1100.000000	99.000000	62.000000	118
119	DD2	949.638353	109.751606	66.718474	119
136	DD3	789.364331	100.119844	71.065078	120
143	DD4	607.546970	96.391623	71.770232	121
160	DD5	481.633220	87.976497	75.320904	122
531	DD6	334.000000	83.000000	73.000000	123
548	DEP	253.000000	59.000000	75.000000	124
402	DL1	1431.225153	51.281494	55.787719	125
69	DL10	1019.983045	34.082013	61.268522	126
410	DL11	973.057964	35.753854	66.762524	127
411	DL12	907.575833	37.517139	60.424323	128
412	DL13	845.745156	32.954345	67.217557	129
413	DL14	781.980373	34.293752	65.203795	130
114	DL15	735.283033	30.804604	68.467982	131
93	DL16	662.051424	40.724288	63.404470	132
110	DL17	587.859102	39.927681	67.036516	133
545	DL18	495.947956	37.138691	67.410353	134
122	DL19	445.836254	42.708927	68.845564	135
87	DL2	1411.016318	41.744773	59.069607	136
414	DL20	407.753006	46.507642	66.189321	137
158	DL21	225.999760	57.183213	76.280336	138
403	DL3	1374.305973	35.004320	62.474643	139
404	DL4	1338.872913	36.630048	54.858643	140
405	DL5	1258.265705	30.599155	62.340313	141
406	DL6	1262.340615	36.123561	52.767207	142
407	DL7	1160.825090	25.947148	67.841843	143
409	DL8	1116.328106	26.184227	62.731882	144
102	DL9	1065.992270	28.575643	64.061839	145
366	DR1	1439.762278	57.852906	95.144721	146
370	DR10	1054.000000	42.000000	95.000000	147
371	DR11	1010.431413	34.964678	86.390432	148
213	DR12	932.006375	39.174198	88.017626	149
372	DR13	878.541636	34.043744	83.797558	150
373	DR14	832.287886	39.872344	89.771056	151
374	DR15	787.951057	33.658118	85.124074	152
206	DR16	695.505870	33.666247	87.033333	153
375	DR17	616.729201	42.427406	83.838091	154
376	DR18	558.616651	40.760436	82.314239	155
520	DR19	477.000000	35.000000	86.000000	156
367	DR2	1410.736270	46.924171	94.554781	157
185	DR20	423.522585	41.248565	82.167207	158
377	DR21	285.113455	56.086609	78.874401	159
235	DR3	1367.617021	40.297043	92.401492	160
255	DR4	1335.584941	43.073078	97.520721	161
368	DR5	1267.621581	36.361104	92.298118	162
256	DR6	1267.808086	45.867925	97.363342	163
369	DR7	1155.969068	29.141688	86.540012	164
241	DR8	1121.816794	31.271356	92.605234	165
225	DR9	1078.958879	30.688357	89.875885	166
182	DVA	267.796799	63.526096	75.434934	167
549	DVC	244.000000	72.000000	75.000000	168
447	E1D	1429.000000	50.516987	77.966027	169
460	E1VL	1429.000000	76.000000	62.000000	170
454	E1VR	1441.000000	81.000000	89.000000	171
444	E2D	1501.004973	53.259531	71.898650	172
72	E2VL	1507.794160	78.548846	59.731255	173
453	E2VR	1518.424689	80.667842	77.894813	174
448	E3D	1392.000000	48.000000	77.000000	175
461	E3VL	1404.000000	76.000000	61.000000	176
455	E3VR	1398.000000	81.000000	85.000000	177
101	EXC	1161.132701	91.081833	63.478041	178
73	EXC/DUCT	1171.537125	79.821514	58.053070	179
38	EXC/GL/L	1091.344292	89.847787	49.191302	180
231	EXC/GL/R	1102.370138	98.261899	89.179029	181
547	F	290.000000	71.000000	75.000000	182
3	FLPL	1135.588542	69.476273	40.844907	183
300	FLPR	1144.989876	86.030371	100.020247	184
113	G1	1225.171911	107.383830	65.513024	185
82	G1AL	1116.231408	55.220399	60.350229	186
