label_number	label_name	x	y	z	Aligned_No
247	ADAL	1273.670142	53.073992	80.048727	1
262	ADAR	1285.000000	65.000000	31.000000	2
235	ADEL	1286.847251	62.399586	79.042788	3
3	ADER	1297.165536	72.953453	30.628853	4
233	ADESHL	1219.309148	63.160718	76.596255	5
31	ADESHR	1207.576648	75.196474	37.679101	6
313	ADFL	1386.000000	91.000000	70.000000	7
28	ADFR	1388.588300	95.888544	41.586528	8
302	ADLL	1367.070717	103.077836	61.969150	9
96	ADLR	1370.536981	104.988025	50.504579	10
251	AFDL	1395.912231	84.144808	80.005824	11
12	AFDR	1402.787317	88.324260	32.620700	12
326	AIAL	1375.983051	51.983051	58.943503	13
332	AIAR	1376.000000	51.000000	48.000000	14
315	AIBL	1388.000000	70.000000	69.000000	15
56	AIBR	1387.161087	78.658068	42.116081	16
555	AIML	1320.184442	51.000000	57.508156	17
551	AIMR	1329.917336	53.958668	47.110218	18
297	AINL	1297.000000	81.000000	81.000000	19
11	AINR	1306.978086	86.640432	32.882407	20
556	AIYL	1317.000000	51.000000	66.000000	21
552	AIYR	1336.000000	57.000000	39.000000	22
292	AIZL	1307.000000	67.000000	77.000000	23
274	AIZR	1321.000000	73.000000	38.000000	24
165	ALA	1430.003610	106.817088	59.377136	25
234	ALML	911.719850	97.342734	75.403975	26
62	ALMR	938.739294	103.035304	47.654899	27
195	ALNL	274.056764	85.730504	66.010875	28
100	ALNR	267.064589	80.786969	50.222946	29
502	AMSHL	1239.408317	91.070243	83.357897	30
289	AMSHR	1258.894251	100.275204	35.515659	31
220	AMSOL	1596.306823	85.653613	74.259184	32
22	AMSOR	1621.776633	83.500583	35.098561	33
236	ARCADL	1648.034859	70.718403	79.235248	34
21	ARCADR	1646.931751	78.632683	35.543663	35
114	ARCAV	1715.687645	48.990976	53.867885	36
164	ARCPD	1701.153178	100.823725	64.791020	37
238	ARCPDL	1614.779041	79.142747	79.235985	38
32	ARCPDR	1602.284471	86.090588	38.341882	39
433	ARCPV	1687.000000	46.000000	48.000000	40
371	ARCPVL	1613.000000	63.000000	76.000000	41
15	ARCPVR	1629.166587	68.144120	34.150813	42
295	ASEL	1349.491547	76.836151	78.409623	43
267	ASER	1349.000000	83.000000	31.000000	44
300	ASGL	1354.000000	96.000000	72.000000	45
272	ASGR	1359.000000	99.000000	39.000000	46
257	ASHL	1372.256229	75.825579	80.732966	47
2	ASHR	1375.925884	83.341847	30.373318	48
301	ASIL	1340.000000	100.000000	66.000000	49
285	ASIR	1348.000000	100.000000	47.000000	50
294	ASJL	1349.000000	59.000000	78.000000	51
1	ASJR	1352.398026	66.522579	30.026675	52
303	ASKL	1390.000000	101.000000	63.000000	53
95	ASKR	1395.510367	104.811641	50.554084	54
249	AUAL	1370.665626	56.879403	79.508471	55
266	AUAR	1373.025200	66.012600	30.873998	56
256	AVAL	1420.485366	76.392480	83.489228	57
276	AVAR	1423.994401	85.994401	32.989922	58
229	AVBL	1326.131180	88.639990	75.088840	59
273	AVBR	1337.000000	91.000000	40.000000	60
296	AVDL	1321.000000	74.000000	81.000000	61
269	AVDR	1326.000000	81.000000	31.000000	62
226	AVEL	1410.387927	73.796588	71.708399	63
279	AVER	1410.991021	79.015713	42.017957	64
318	AVG	1284.691753	35.947958	51.640512	65
298	AVHL	1339.000000	96.000000	78.000000	66
271	AVHR	1341.000000	101.000000	35.000000	67
255	AVJL	1312.194177	86.273040	82.527052	68
24	AVJR	1319.913709	92.108935	35.932987	69
557	AVKL	1300.000000	48.000000	66.000000	70
553	AVKR	1308.000000	58.000000	39.000000	71
333	AVL	1371.000000	65.000000	41.000000	72
314	AWAL	1367.000000	85.000000	69.000000	73
278	AWAR	1372.000000	92.000000	42.000000	74
299	AWBL	1372.000000	95.000000	78.000000	75
270	AWBR	1379.000000	100.000000	35.000000	76
293	AWCL	1394.020247	66.989876	78.030371	77
265	AWCR	1393.000000	75.000000	31.000000	78
533	B	291.862506	62.941908	59.072298	79
356	BAGL	1477.000000	60.000000	74.000000	80
7	BAGR	1473.176933	67.138403	32.694043	81
253	BDUL	1144.903249	74.841877	79.729964	82
44	BDUR	1113.980121	80.920232	40.487921	83
519	CANL	805.000000	82.000000	75.000000	84
39	CANR	821.454831	84.172831	39.279085	85
215	CCLA	828.414406	54.930119	71.400937	86
194	CCLP	777.045463	57.465366	68.623610	87
42	CCRA	1075.936921	59.912660	40.977503	88
51	CCRP	1053.273295	58.660982	41.836938	89
307	CEPDL	1436.000000	97.000000	71.000000	90
54	CEPDR	1433.176554	106.009255	44.859991	91
361	CEPSHDL	1469.000000	86.000000	75.000000	92
45	CEPSHDR	1464.628790	93.196938	38.800412	93
205	CEPSHVL	1464.285329	50.961704	70.871899	94
35	CEPSHVR	1466.717881	56.879130	39.506555	95
374	CEPSODL	1513.000000	87.000000	73.000000	96
350	CEPSODR	1509.000000	98.000000	38.000000	97
192	CEPSOVL	1510.450833	42.616944	66.340833	98
30	CEPSOVR	1508.283845	50.772230	37.360214	99
359	CEPVL	1467.042424	40.042424	56.618182	100
84	CEPVR	1469.523214	43.420628	46.896858	101
113	DA1	1211.894480	39.767901	53.277765	102
131	DA2	1141.031035	42.570923	56.251823	103
547	DA3	1041.772530	43.983634	54.915890	104
138	DA4	923.445709	46.155175	58.843754	105
133	DA5	774.642684	47.116832	56.607041	106
153	DA6	606.924282	50.280400	59.590257	107
550	DA7	461.442142	48.615134	59.256810	108
173	DA8	352.310500	55.212642	63.977784	109
93	DA9	344.173734	55.553429	48.577902	110
105	DB1	1252.605248	34.470012	51.694348	111
323	DB2	1336.000000	33.000000	52.000000	112
543	DB3	1173.144223	38.644846	54.282627	113
548	DB4	1011.000000	47.000000	54.000000	114
121	DB5	827.055828	48.937904	55.521254	115
148	DB6	637.288021	47.512017	60.340593	116
549	DB7	490.000000	48.000000	59.000000	117
316	DD1	1268.979562	36.969343	55.100730	118
546	DD2	1085.000000	42.000000	54.000000	119
132	DD3	898.787300	48.022490	59.171101	120
152	DD4	693.554401	48.200624	58.741511	121
161	DD5	524.358752	49.250878	60.246952	122
538	DD6	361.942857	63.068571	57.080000	123
125	DEP	282.991131	86.857834	54.356893	124
468	DL1	1661.637648	88.296406	75.241103	125
246	DL10	1178.727448	106.789194	76.678968	126
213	DL11	1083.897840	113.057501	69.126095	127
473	DL12	1023.561330	111.014719	71.020534	128
214	DL13	945.677456	110.491680	70.008434	129
221	DL14	885.178670	106.852031	71.283703	130
190	DL15	823.140023	106.940957	65.571295	131
467	DL16	723.913099	104.655769	69.452014	132
474	DL17	639.570705	103.388574	66.435778	133
185	DL18	554.465681	99.873654	66.046295	134
177	DL19	489.017401	97.933411	62.926450	135
469	DL2	1630.563545	91.754599	72.473035	136
475	DL20	427.170311	97.648063	64.302839	137
532	DL21	237.104028	90.828243	54.997787	138
217	DL3	1597.156601	98.833422	71.088723	139
245	DL4	1529.209337	96.073795	77.748870	140
470	DL5	1460.000000	96.000000	73.000000	141
471	DL6	1437.013068	108.471816	72.114687	142
472	DL7	1316.433628	111.733407	68.998894	143
231	DL8	1265.848995	109.299479	75.457036	144
207	DL9	1218.847857	110.502717	70.418394	145
458	DR1	1665.498823	89.819960	38.863068	146
463	DR10	1202.737904	110.702893	47.615852	147
102	DR11	1140.246649	114.109301	52.764281	148
464	DR12	1062.083149	110.926275	48.075388	149
465	DR13	1013.895584	117.026348	54.688461	150
97	DR14	920.132382	107.132097	49.273324	151
111	DR15	869.537792	109.346594	51.423918	152
466	DR16	787.018607	108.498053	46.845305	153
478	DR17	687.013796	104.149386	51.211037	154
94	DR18	611.987889	100.435409	52.242022	155
477	DR19	514.691173	98.045172	50.161327	156
459	DR2	1632.955467	95.544533	39.332941	157
476	DR20	454.142530	94.976169	50.237855	158
535	DR21	311.945680	92.083290	49.977237	159
59	DR3	1594.810683	101.464137	42.628917	160
460	DR4	1536.853058	102.154421	36.639023	161
79	DR5	1467.351370	109.979535	44.352411	162
48	DR6	1448.841145	102.862111	39.780217	163
461	DR7	1341.565426	113.461113	48.503502	164
69	DR8	1302.523603	115.129060	44.129926	165
462	DR9	1227.626716	116.551225	51.448529	166
136	DVA	299.642803	82.060499	56.562642	167
157	DVC	270.121493	68.253928	58.790404	168
412	E1D	1642.954933	91.180268	51.639464	169
417	E1VL	1661.000000	62.000000	69.000000	170
416	E1VR	1659.000000	64.000000	43.000000	171
163	E2D	1727.281849	90.987637	60.563519	172
197	E2VL	1733.822399	62.102755	67.951432	173
88	E2VR	1736.130604	65.792073	50.136885	174
407	E3D	1600.000000	92.000000	54.000000	175
181	E3VL	1630.771393	65.136546	65.047884	176
411	E3VR	1626.000000	63.000000	44.000000	177
122	EXC	1343.483623	53.967742	58.002978	178
554	EXC/DUCT	1358.000000	58.000000	64.000000	179
179	EXC/GL/L	1246.179288	38.631485	65.766448	180
18	EXC/GL/R	1270.358487	51.471377	35.606685	181
143	F	323.162837	76.960368	56.017519	182
290	FLPL	1300.000000	54.000000	77.000000	183
263	FLPR	1311.000000	68.000000	31.000000	184
104	G1	1407.511129	33.333863	51.936672	185
219	G1AL	1291.616255	86.728193	71.763620	186
58	G1AR	1291.059212	91.968153	42.645907	187
83	G1P	1235.343815	95.350635	48.648229	188
130	G2	1384.064214	39.336237	53.747015	189
169	G2L	1234.653677	57.317261	61.660502	190
378	G2R	1232.000000	59.000000	48.000000	191
308	GLRDL	1438.000000	86.000000	63.000000	192
284	GLRDR	1436.000000	91.000000	50.000000	193
311	GLRL	1428.000000	62.000000	69.000000	194
287	GLRR	1431.000000	72.000000	44.000000	195
168	GLRVL	1429.289531	50.888475	60.904629	196
288	GLRVR	1431.000000	55.000000	44.000000	197
