label_number	label_name	x	y	z	Aligned_No
239	ADAL	1177.988701	58.033898	75.050847	1
259	ADAR	1175.994401	56.989922	28.994401	2
241	ADEL	1174.987400	70.974800	73.126002	3
260	ADER	1181.000000	66.000000	34.000000	4
217	ADESHL	1116.992687	59.913848	74.156079	5
5	ADESHR	1110.157855	81.261820	29.075241	6
181	ADFL	1257.745829	89.663472	64.073127	7
280	ADFR	1261.000000	90.000000	40.000000	8
252	ADLL	1234.000000	102.000000	60.000000	9
277	ADLR	1242.000000	99.000000	47.000000	10
228	AFDL	1267.288096	86.066686	74.233402	11
263	AFDR	1271.994401	88.996641	32.988802	12
300	AIAL	1251.232406	51.302782	56.837971	13
307	AIAR	1244.070175	48.812865	48.116959	14
174	AIBL	1258.481172	72.779079	62.614505	15
269	AIBR	1260.979798	73.002245	40.984287	16
292	AIML	1195.877608	47.510431	59.265647	17
290	AIMR	1207.984287	45.991021	47.017957	18
244	AINL	1184.000000	86.000000	71.000000	19
23	AINR	1191.430999	80.122399	33.291956	20
293	AIYL	1197.000000	52.000000	66.000000	21
291	AIYR	1215.000000	50.000000	39.000000	22
249	AIZL	1196.000000	71.000000	65.000000	23
267	AIZR	1200.000000	65.000000	40.000000	24
338	ALA	1300.000000	104.000000	55.000000	25
165	ALML	836.715961	97.898231	66.155039	26
38	ALMR	887.766961	96.118027	37.188025	27
486	ALNL	263.348148	83.674074	58.814815	28
83	ALNR	258.521140	82.095917	44.270355	29
233	AMSHL	1165.867492	89.219624	76.171710	30
17	AMSHR	1170.086750	93.445292	31.056460	31
203	AMSOL	1458.575885	87.397623	67.813568	32
325	AMSOR	1476.822164	83.909770	34.860719	33
219	ARCADL	1516.447199	71.313820	73.285354	34
21	ARCADR	1497.007104	78.162917	33.293867	35
367	ARCAV	1562.000000	44.000000	57.000000	36
359	ARCPD	1534.000000	100.000000	49.000000	37
209	ARCPDL	1473.526850	83.480295	71.519705	38
55	ARCPDR	1459.138378	88.077178	38.577027	39
369	ARCPV	1533.000000	46.000000	55.000000	40
350	ARCPVL	1483.049238	61.926143	71.221571	41
324	ARCPVR	1486.078913	67.315653	34.447607	42
243	ASEL	1226.000000	84.000000	73.000000	43
16	ASER	1226.983035	82.352545	32.353474	44
184	ASGL	1224.441228	95.004678	67.339181	45
33	ASGR	1231.330869	96.437315	35.600532	46
216	ASHL	1246.263975	79.416431	72.559289	47
8	ASHR	1252.303726	79.687340	30.233793	48
152	ASIL	1213.697600	99.094720	56.967360	49
276	ASIR	1219.000000	96.000000	45.000000	50
242	ASJL	1228.000000	63.000000	71.000000	51
7	ASJR	1230.405665	61.488478	30.345175	52
253	ASKL	1257.000000	99.000000	58.000000	53
278	ASKR	1261.000000	101.000000	47.000000	54
558	AUAL	1246.000000	59.000000	73.000000	55
262	AUAR	1252.986502	61.033746	31.989876	56
229	AVAL	1286.454975	80.994749	75.929378	57
15	AVAR	1296.336298	81.549211	31.177905	58
180	AVBL	1213.489954	84.029256	64.403595	59
71	AVBR	1209.177704	84.729213	42.062914	60
227	AVDL	1205.615324	82.262445	77.101903	61
20	AVDR	1206.308511	77.228723	32.254654	62
178	AVEL	1280.397108	74.756557	63.421991	63
70	AVER	1285.250547	77.322087	41.247110	64
284	AVG	1161.000000	33.000000	51.000000	65
170	AVHL	1207.872783	98.294495	68.976758	66
264	AVHR	1215.000000	96.000000	33.000000	67
245	AVJL	1195.000000	88.761158	71.278649	68
265	AVJR	1199.972909	91.918728	32.756184	69
294	AVKL	1180.000000	52.000000	66.000000	70
59	AVKR	1183.137474	49.030615	39.573742	71
309	AVL	1241.000000	57.000000	43.000000	72
248	AWAL	1242.010124	90.020247	64.030371	73
76	AWAR	1242.691779	86.321038	41.858081	74
247	AWBL	1243.012600	95.063001	73.113402	75
27	AWBR	1249.648530	94.965604	33.385241	76
218	AWCL	1263.109351	68.547686	72.260019	77
19	AWCR	1272.766763	72.786747	32.353668	78
132	B	280.943372	63.574775	55.264350	79
343	BAGL	1344.004212	68.806258	71.306859	80
314	BAGR	1345.976314	66.011843	34.946706	81
215	BDUL	991.268036	78.782587	71.943262	82
13	BDUR	1035.221012	70.431561	32.984839	83
208	CANL	710.909473	80.251752	71.074504	84
32	CANR	782.919964	77.603622	36.211715	85
186	CCLA	750.435887	50.772508	66.368520	86
187	CCLP	712.952559	57.175394	65.933465	87
43	CCRA	1000.892350	46.163871	39.770876	88
66	CCRP	957.307710	46.047144	40.991175	89
256	CEPDL	1297.833116	97.483703	64.422425	90
272	CEPDR	1300.000000	101.000000	43.000000	91
354	CEPSHDL	1333.000000	91.000000	70.000000	92
333	CEPSHDR	1338.000000	94.000000	36.000000	93
195	CEPSHVL	1325.380038	54.049691	68.692258	94
28	CEPSHVR	1334.220871	54.451874	35.728723	95
214	CEPSODL	1379.696997	88.131635	70.458295	96
40	CEPSODR	1391.600375	88.956915	34.877927	97
192	CEPSOVL	1373.545812	47.842932	67.259948	98
320	CEPSOVR	1372.000000	49.000000	39.000000	99
345	CEPVL	1335.000000	46.000000	60.000000	100
318	CEPVR	1336.000000	46.000000	46.000000	101
109	DA1	1088.848212	39.316829	51.686672	102
130	DA2	1023.665753	37.547945	54.743309	103
550	DA3	931.091407	40.489478	53.292854	104
119	DA4	824.594939	43.295291	54.204793	105
551	DA5	701.328164	39.923697	53.997105	106
135	DA6	558.016071	46.515542	56.404948	107
552	DA7	436.000000	51.000000	57.000000	108
503	DA8	334.626708	58.947826	59.721118	109
87	DA9	325.879484	57.572029	45.696749	110
281	DB1	1120.000000	29.000000	51.000000	111
128	DB2	1208.479413	30.798646	53.407501	112
117	DB3	1046.251104	37.648133	53.590927	113
116	DB4	904.520212	40.607102	53.333963	114
110	DB5	750.142252	43.517146	53.254657	115
149	DB6	583.580507	43.456128	57.187924	116
140	DB7	461.818468	47.615320	56.269045	117
153	DD1	1135.406053	35.504474	60.566316	118
549	DD2	968.000000	40.000000	52.000000	119
133	DD3	799.959066	41.969299	55.106785	120
134	DD4	635.466697	42.697100	55.499320	121
136	DD5	489.476831	47.628870	56.182362	122
504	DD6	343.919082	63.161836	55.323671	123
493	DEP	268.000000	86.000000	53.000000	124
213	DL1	1509.134750	87.272051	69.867588	125
437	DL10	1076.091123	105.174314	64.996141	126
438	DL11	1007.172591	108.184956	61.329212	127
166	DL12	930.457689	106.235339	63.472779	128
439	DL13	862.471229	106.705318	60.069093	129
171	DL14	806.494714	104.456167	62.145154	130
440	DL15	754.971345	104.269006	58.910526	131
150	DL16	673.803851	104.064487	59.379086	132
144	DL17	594.528843	101.117926	55.551296	133
148	DL18	514.018154	98.080286	57.329072	134
143	DL19	461.916201	99.338848	55.798023	135
430	DL2	1492.496641	94.573668	66.334528	136
441	DL20	416.328258	98.413926	57.147787	137
98	DL21	238.931579	86.662243	51.696110	138
431	DL3	1449.284000	99.662750	63.694000	139
432	DL4	1403.000000	94.000000	70.000000	140
434	DL5	1321.000000	104.000000	64.000000	141
433	DL6	1319.989738	95.917902	71.071836	142
435	DL7	1183.556069	109.152495	63.487061	143
199	DL8	1146.331461	106.228383	67.815584	144
436	DL9	1102.597177	106.004627	63.160342	145
454	DR1	1518.457881	89.653428	37.680321	146
446	DR10	1091.494675	102.837728	39.252282	147
92	DR11	1023.237210	106.806708	47.767375	148
445	DR12	964.123449	103.109695	41.079168	149
444	DR13	921.439054	107.565674	47.643608	150
443	DR14	857.360965	101.741522	42.584024	151
442	DR15	800.376217	104.512484	46.683876	152
73	DR16	719.081048	100.368271	41.971562	153
72	DR17	644.983976	98.539148	41.777890	154
77	DR18	574.878278	98.750881	43.171624	155
80	DR19	492.230890	94.979117	44.494484	156
453	DR2	1477.119628	97.480062	39.923732	157
85	DR20	428.104680	94.792144	44.962225	158
84	DR21	300.972114	91.217091	43.991004	159
452	DR3	1441.379633	101.726210	42.502170	160
41	DR4	1408.253584	96.283154	34.591398	161
451	DR5	1336.643260	106.722194	42.065607	162
450	DR6	1318.231599	101.862292	38.167494	163
448	DR7	1211.617442	108.814584	48.232320	164
86	DR8	1181.561576	106.841785	45.099391	165
447	DR9	1123.601435	110.346890	44.654545	166
494	DVA	284.000000	80.000000	53.000000	167
492	DVC	257.000000	70.000000	53.000000	168
422	E1D	1503.000000	91.000000	54.000000	169
419	E1VL	1511.991597	62.292917	64.817527	170
420	E1VR	1518.015695	63.006726	39.991031	171
137	E2D	1581.108510	87.130168	53.652155	172
429	E2VL	1579.083416	59.788746	60.405232	173
427	E2VR	1587.165032	62.440777	44.669181	174
124	E3D	1451.044631	90.678992	52.444258	175
417	E3VL	1481.000000	65.000000	62.000000	176
416	E3VR	1485.000000	63.000000	42.000000	177
556	EXC	1221.000000	50.000000	55.000000	178
553	EXC/DUCT	1233.664426	56.633053	58.982633	179
196	EXC/GL/L	1135.379097	46.340387	69.009290	180
460	EXC/GL/R	1148.000000	45.000000	33.000000	181
495	F	298.548644	72.616162	52.851143	182
240	FLPL	1190.983127	72.003375	75.033746	183
261	FLPR	1193.000000	62.000000	31.000000	184
289	G1	1285.268990	34.362500	52.952404	185
387	G1AL	1158.321030	82.313586	66.864764	186
37	G1AR	1163.661512	84.935250	38.395748	187
382	G1P	1114.794462	93.343983	44.824814	188
288	G2	1258.000000	38.982659	53.826590	189
146	G2L	1108.521427	50.584512	56.763759	190
61	G2R	1108.252542	55.416465	40.326150	191
257	GLRDL	1300.000000	91.000000	59.000000	192
273	GLRDR	1305.000000	91.000000	47.000000	193
169	GLRL	1295.530378	73.951693	61.250996	194
274	GLRR	1299.589662	69.784283	42.615506	195
258	GLRVL	1297.050790	57.020316	61.010158	196
82	GLRVR	1305.097432	56.393598	45.355259	197
232	H0L	1451.726722	70.657861	75.432655	198
14	H0R	1449.364132	72.441090	30.609762	199
339	H1L	1312.546225	65.146490	77.728477	200
312	H1R	1347.422066	74.676034	29.135571	201
509	H2L	1145.379017	71.600128	78.116195	202
2	H2R	1164.762456	76.844934	25.702556	203
449	HMC	1194.000000	102.000000	53.000000	204
179	HSNL	678.757318	63.771105	69.919358	205
24	HSNR	697.346376	57.980880	34.330147	206
113	HYP101	101.683072	73.394979	51.888640	207
482	HYP102	67.413864	71.080725	51.325826	208
120	HYP11	150.905135	77.973468	56.981485	209
351	HYP1L	1439.033746	84.986502	70.010124	210
326	HYP1R	1445.558045	84.787169	31.221996	211
370	HYP1V	1522.013453	46.003363	46.986547	212
226	HYP2L	1494.427463	75.786808	74.694977	213
368	HYP2V	1548.000000	47.000000	48.000000	214
357	HYP31	1571.000000	97.000000	54.000000	215
358	HYP32	1552.000000	99.000000	56.000000	216
142	HYP4D	1626.988566	85.205365	56.091689	217
366	HYP4V1	1624.058782	51.532342	53.659821	218
118	HYP4V2	1592.423722	47.438855	52.158691	219
211	HYP5L	1576.884245	69.300927	69.843329	220
340	HYP5R	1535.257038	74.579424	34.354390	221
365	HYP6D1	1496.000000	105.000000	54.000000	222
126	HYP6D2	1462.600488	102.627031	53.011918	223
125	HYP6D3	1424.722726	104.086562	52.912888	224
127	HYP6D4	1396.142244	107.650830	53.253864	225
378	HYP6V1	1507.515986	37.185613	52.236234	226
377	HYP6V2	1457.477646	43.573831	52.266817	227
131	HYP71	204.236182	63.624217	53.689744	228
483	HYP72	181.028179	69.763675	52.502723	229
510	HYP7ABLD	1081.417102	88.662764	74.647292	230
238	HYP7ABLV	1054.006394	72.350703	75.801311	231
524	HYP7ABR3	1031.033020	87.941777	31.604084	232
522	HYP7ABRD	1083.266223	76.569460	28.665634	233
523	HYP7ABRV	1052.120928	62.549726	28.981551	234
364	HYP7D1	1361.644289	109.819639	55.592184	235
363	HYP7D2	1270.130972	112.932546	56.059022	236
511	HYP7LC1	961.390741	87.810216	73.509400	237
513	HYP7LC2	848.827810	89.565141	71.681045	238
514	HYP7LC3	740.505443	93.196952	71.097639	239
