label_number	label_name	x	y	z	Aligned_No
472	ADAL	1107.002245	49.979798	74.015713	1
1	ADAR	1107.074627	58.409115	23.034648	2
473	ADEL	1106.000000	59.000000	67.000000	3
22	ADER	1109.105656	70.300029	31.972438	4
210	ADESHL	1047.947903	60.088629	75.597709	5
8	ADESHR	1050.125089	80.623079	25.144479	6
549	ADFL	1183.000000	78.000000	66.000000	7
465	ADFR	1188.000000	82.000000	40.000000	8
148	ADLL	1164.317525	95.477387	58.194410	9
459	ADLR	1171.000000	94.000000	44.000000	10
477	AFDL	1191.000000	72.000000	73.000000	11
455	AFDR	1193.000000	82.000000	28.000000	12
135	AIAL	1163.341140	52.933255	55.330991	13
95	AIAR	1172.820411	52.300861	47.185553	14
504	AIBL	1180.000000	63.000000	63.000000	15
73	AIBR	1185.996895	62.655941	40.548688	16
446	AIML	1120.910408	47.462451	53.447958	17
447	AIMR	1121.981962	54.022548	48.040586	18
188	AINL	1114.061947	74.885664	67.536991	19
453	AINR	1121.000000	79.000000	26.000000	20
449	AIYL	1120.000000	47.000000	64.000000	21
448	AIYR	1126.000000	49.000000	39.000000	22
168	AIZL	1126.077059	61.550487	61.312223	23
64	AIZR	1130.150602	65.945429	39.505670	24
149	ALA	1222.366516	101.018922	57.809955	25
155	ALML	803.400628	84.830544	63.216527	26
36	ALMR	859.430855	89.026786	34.029070	27
277	ALNL	276.000000	76.000000	56.000000	28
276	ALNR	274.000000	76.000000	46.000000	29
345	AMSHL	1090.363491	79.674456	71.989814	30
45	AMSHR	1095.114751	88.504985	32.096033	31
542	AMSOL	1352.000000	74.000000	65.000000	32
25	AMSOR	1381.814891	78.862753	32.703007	33
541	ARCADL	1404.000000	63.000000	72.000000	34
6	ARCADR	1401.401398	70.181606	26.938150	35
358	ARCAV	1463.950058	38.953542	52.202091	36
98	ARCPD	1439.513443	90.062295	45.878689	37
200	ARCPDL	1371.897528	71.588673	69.354212	38
44	ARCPDR	1361.343920	80.372417	35.945617	39
362	ARCPV	1438.000000	39.000000	52.000000	40
540	ARCPVL	1384.000000	52.000000	68.000000	41
11	ARCPVR	1383.580528	58.074014	27.377307	42
476	ASEL	1151.000000	69.000000	74.000000	43
28	ASER	1155.942826	81.096868	28.180626	44
478	ASGL	1152.016873	83.979753	73.026997	45
456	ASGR	1160.000000	91.000000	36.000000	46
