label_number	label_name	x	y	z	Aligned_No
276	ADAL	1085.082087	52.574905	88.910877	1
18	ADAR	1090.208067	52.555272	45.075568	2
278	ADEL	1098.976242	60.277898	87.772138	3
325	ADER	1101.844807	60.110852	50.110852	4
279	ADESHL	1035.731879	60.760055	88.038400	5
7	ADESHR	1046.744000	57.945455	41.567273	6
292	ADFL	1198.153471	82.363886	91.725944	7
5	ADFR	1190.403470	83.327224	41.938661	8
318	ADLL	1163.000000	95.000000	81.000000	9
96	ADLR	1179.707154	96.175360	55.305514	10
306	AFDL	1205.540884	70.083213	94.123375	11
554	AFDR	1200.000000	70.000000	45.000000	12
183	AIAL	1176.693173	59.046887	69.858215	13
361	AIAR	1161.000000	60.000000	69.000000	14
314	AIBL	1192.004489	69.011223	83.022447	15
364	AIBR	1184.000000	66.000000	52.000000	16
355	AIML	1120.016873	53.020247	73.973003	17
353	AIMR	1123.949153	55.047215	64.272397	18
311	AINL	1112.000000	66.000000	93.000000	19
14	AINR	1111.366650	70.800589	44.790029	20
356	AIYL	1115.000000	47.000000	82.000000	21
354	AIYR	1126.000000	54.000000	55.000000	22
312	AIZL	1119.000000	63.000000	84.000000	23
334	AIZR	1124.000000	67.000000	52.000000	24
172	ALA	1186.301298	101.073787	67.231155	25
263	ALML	808.197291	88.217980	86.270936	26
57	ALMR	829.877428	98.374016	52.461680	27
199	ALNL	225.685570	85.130872	73.979866	28
513	ALNR	229.000000	83.000000	57.000000	29
301	AMSHL	1106.383208	83.674151	91.518868	30
32	AMSHR	1092.728420	89.718806	45.724414	31
386	AMSOL	1370.000000	85.000000	87.000000	32
405	AMSOR	1384.312661	82.687339	47.531008	33
282	ARCADL	1413.989443	70.329814	87.198656	34
26	ARCADR	1405.801288	81.401073	45.170601	35
160	ARCAV	1463.892744	49.486532	65.675807	36
118	ARCPD	1418.551974	102.025000	58.260197	37
387	ARCPDL	1357.000000	88.000000	81.000000	38
406	ARCPDR	1375.511339	86.850972	54.331533	39
429	ARCPV	1441.000000	49.000000	70.000000	40
385	ARCPVL	1389.321574	65.000000	85.750339	41
25	ARCPVR	1411.647425	69.636477	45.782782	42
309	ASEL	1160.000000	73.000000	94.000000	43
4	ASER	1155.701945	73.786974	40.621664	44
316	ASGL	1161.903924	87.346414	86.464141	45
332	ASGR	1153.801626	90.801626	45.642276	46
293	ASHL	1177.131579	67.446862	93.050860	47
1	ASHR	1175.727966	70.934731	39.632920	48
261	ASIL	1150.482443	77.789924	81.268092	49
340	ASIR	1155.000000	92.000000	54.000000	50
289	ASJL	1146.153794	52.757891	90.904634	51
17	ASJR	1151.730795	56.312332	43.090296	52
244	ASKL	1189.219482	92.568604	80.754395	53
95	ASKR	1199.815052	85.794637	54.428397	54
296	AUAL	1166.232660	53.761953	92.273064	55
327	AUAR	1168.006795	55.040770	41.938845	56
308	AVAL	1221.000000	71.000000	93.000000	57
9	AVAR	1221.832553	67.748570	41.886895	58
273	AVBL	1128.183462	77.760225	87.549200	59
77	AVBR	1149.175145	74.744044	53.032840	60
305	AVDL	1129.881496	63.279528	93.512598	61
328	AVDR	1131.071836	68.010262	43.917902	62
254	AVEL	1211.369261	67.354761	82.328661	63
336	AVER	1211.000000	65.000000	52.000000	64
345	AVG	1091.899139	31.646986	67.747847	65
315	AVHL	1142.000000	87.000000	92.000000	66
331	AVHR	1139.170012	87.914994	46.801653	67
294	AVJL	1142.805946	70.358376	92.448210	68
330	AVJR	1127.000000	80.000000	48.000000	69
224	AVKL	1101.430524	48.543660	79.334852	70
87	AVKR	1102.831756	47.097441	56.717490	71
218	AVL	1167.014257	66.692971	78.118369	72
256	AWAL	1175.421373	80.376676	82.179602	73
333	AWAR	1172.000000	80.000000	51.000000	74
302	AWBL	1182.385492	84.953109	93.308549	75
329	AWBR	1174.076087	88.292271	44.778986	76
297	AWCL	1191.404619	59.044691	93.596281	77
6	AWCR	1192.901393	56.965856	40.929801	78
175	B	246.895029	61.463760	67.025826	79
281	BAGL	1255.127524	61.388964	88.965680	80
397	BAGR	1256.287617	54.383489	49.424767	81
556	BDUL	968.000000	68.000000	83.000000	82
13	BDUR	992.459362	67.905592	46.225040	83
240	CANL	723.525209	73.969116	83.228093	84
49	CANR	641.643854	81.968793	50.059403	85
196	CCLA	705.819058	46.598206	76.165022	86
230	CCLP	673.933241	52.183588	81.847407	87
43	CCRA	940.931685	46.597653	48.921417	88
482	CCRP	890.936999	57.012600	50.113402	89
322	CEPDL	1213.000000	95.000000	83.000000	90
140	CEPDR	1216.603396	103.528130	63.966548	91
288	CEPSHDL	1245.891844	87.346390	89.319497	92
30	CEPSHDR	1246.238429	90.588620	46.578234	93
238	CEPSHVL	1248.638848	50.896644	82.134244	94
399	CEPSHVR	1253.080432	50.322929	56.014406	95
284	CEPSODL	1304.238030	90.924216	90.577678	96
410	CEPSODR	1303.107639	93.964120	42.856481	97
229	CEPSOVL	1290.834028	50.814012	79.917014	98
403	CEPSOVR	1293.000000	49.000000	53.000000	99
381	CEPVL	1255.070773	46.380079	71.787680	100
400	CEPVR	1249.987400	43.025200	64.126002	101
148	DA1	1040.893090	29.057943	64.332427	102
112	DA2	967.052763	41.397914	60.505735	103
111	DA3	867.557064	38.284048	61.620492	104
109	DA4	777.525936	37.456840	60.269978	105
149	DA5	653.009745	39.994432	64.985151	106
130	DA6	520.911903	46.669400	63.012887	107
549	DA7	395.000000	49.000000	68.000000	108
514	DA8	297.892361	55.964120	75.143519	109
91	DA9	286.753208	57.919793	56.185834	110
342	DB1	1077.000000	29.983127	61.966254	111
551	DB2	1117.000000	31.000000	67.000000	112
123	DB3	990.925342	36.442061	62.434069	113
142	DB4	843.787455	35.277347	64.581712	114
143	DB5	698.548635	41.403079	63.709354	115
144	DB6	545.351154	43.975699	65.405103	116
133	DB7	418.106260	50.203139	66.225870	117
343	DD1	1077.000000	35.000000	72.000000	118
124	DD2	926.908672	41.898014	62.409641	119
110	DD3	754.181109	38.808421	60.108933	120
150	DD4	592.780997	43.835322	64.925863	121
162	DD5	443.242896	50.371448	67.120433	122
515	DD6	303.918728	58.027091	67.243816	123
509	DEP	248.000000	81.000000	67.000000	124
499	DL1	1420.960900	85.550347	84.991171	125
251	DL10	997.796654	97.962462	81.851780	126
223	DL11	936.479602	103.951990	79.343532	127
245	DL12	876.545094	98.563343	81.152076	128
228	DL13	812.770503	99.154860	79.584358	129
209	DL14	768.595620	93.489727	77.625198	130
201	DL15	703.147566	98.718184	75.689806	131
222	DL16	623.484792	98.659085	77.938112	132
170	DL17	553.023110	96.468946	71.941743	133
163	DL18	468.765710	99.522883	70.391052	134
494	DL19	398.041852	95.376296	68.528889	135
498	DL2	1391.171937	94.718379	84.746047	136
194	DL20	314.519636	92.643241	72.385697	137
127	DL21	210.830813	84.436653	63.787539	138
246	DL3	1351.393481	102.714510	81.752602	139
497	DL4	1315.461538	101.875280	89.410381	140
496	DL5	1232.000000	106.000000	81.000000	141
495	DL6	1225.000000	97.000000	89.000000	142
247	DL7	1123.193804	105.438421	81.155648	143
269	DL8	1082.971984	102.563130	85.398020	144
215	DL9	1020.173499	101.441134	77.697331	145
50	DR1	1435.268066	87.619481	49.754900	146
490	DR10	1009.656489	100.919593	54.042239	147
491	DR11	978.495190	108.413683	60.922501	148
84	DR12	902.055090	105.528383	55.574132	149
119	DR13	851.181951	106.582242	60.719651	150
82	DR14	798.581214	102.230058	54.815896	151
