label_number	label_name	x	y	z	Aligned_No
248	ADAL	1140.000000	61.000000	81.000000	1
6	ADAR	1159.150861	47.048937	31.133648	2
253	ADEL	1150.000000	65.000000	74.000000	3
273	ADER	1165.977553	56.004489	39.011223	4
552	ADESHL	1099.000000	80.000000	77.000000	5
1	ADESHR	1120.601093	52.081707	29.714806	6
260	ADFL	1231.000000	86.000000	69.000000	7
287	ADFR	1236.000000	78.000000	38.000000	8
551	ADLL	1199.000000	92.000000	58.000000	9
98	ADLR	1213.999456	85.392546	50.747824	10
256	AFDL	1244.000000	76.000000	76.000000	11
280	AFDR	1250.996625	67.973003	33.973003	12
321	AIAL	1224.987400	44.063001	63.886598	13
313	AIAR	1229.000000	41.000000	53.000000	14
190	AIBL	1232.343646	70.011222	67.666060	15
288	AIBR	1240.000000	59.000000	44.000000	16
308	AIML	1176.068571	45.942857	62.920000	17
310	AIMR	1186.868773	46.131227	52.349939	18
254	AINL	1157.000000	77.000000	74.000000	19
282	AINR	1166.000000	71.000000	36.000000	20
309	AIYL	1170.000000	51.000000	70.000000	21
311	AIYR	1190.000000	43.000000	44.000000	22
252	AIZL	1170.022548	66.981962	71.040586	23
547	AIZR	1184.000000	58.000000	43.000000	24
120	ALA	1270.776077	90.343895	53.632253	25
495	ALML	791.000000	88.000000	73.000000	26
52	ALMR	799.405053	83.733524	43.646523	27
151	ALNL	178.766534	67.883851	66.650853	28
94	ALNR	175.482248	73.807663	51.209451	29
442	AMSHL	1143.424467	84.980229	71.945938	30
16	AMSHR	1152.031130	75.900068	33.055718	31
198	AMSOL	1444.655154	79.552333	70.986027	32
24	AMSOR	1474.318900	67.558305	36.364490	33
352	ARCADL	1493.676400	66.123842	75.550544	34
21	ARCADR	1494.774361	60.791996	35.044540	35
132	ARCAV	1561.888577	38.716188	57.651250	36
87	ARCPD	1535.420333	84.943974	47.986062	37
206	ARCPDL	1463.465687	77.301354	73.053707	38
47	ARCPDR	1455.470687	69.983731	41.326227	39
355	ARCPV	1535.819775	37.060075	52.519399	40
228	ARCPVL	1464.941473	58.483819	79.432178	41
23	ARCPVR	1476.998130	53.660166	36.695966	42
234	ASEL	1197.187081	77.570683	79.896149	43
277	ASER	1207.000000	70.000000	32.000000	44
258	ASGL	1201.010124	88.986502	69.033746	45
285	ASGR	1205.000000	81.000000	39.000000	46
231	ASHL	1220.518879	75.196755	79.589676	47
11	ASHR	1227.996746	63.148590	33.043655	48
163	ASIL	1197.688519	80.044684	63.498369	49
290	ASIR	1192.000000	85.000000	47.000000	50
250	ASJL	1198.004479	61.993281	81.010078	51
14	ASJR	1210.628977	48.293190	33.820142	52
264	ASKL	1231.930636	89.034682	58.156069	53
291	ASKR	1236.000000	87.000000	49.000000	54
235	AUAL	1218.428314	61.200090	83.152600	55
5	AUAR	1228.244540	47.892956	31.658259	56
240	AVAL	1262.207856	72.723624	81.575688	57
3	AVAR	1271.820089	62.289217	30.613589	58
263	AVBL	1178.000000	78.000000	69.000000	59
51	AVBR	1196.825391	68.841400	42.672003	60
251	AVDL	1179.000000	74.000000	80.000000	61
278	AVDR	1187.023622	66.983127	31.976378	62
272	AVEL	1258.000000	66.000000	70.000000	63
46	AVER	1261.797892	60.242094	42.005089	64
301	AVG	1150.773318	32.056671	56.141677	65
203	AVHL	1184.410702	89.872481	71.857192	66
284	AVHR	1188.989876	80.986502	36.966254	67
255	AVJL	1170.766389	82.133492	74.166865	68
283	AVJR	1180.000000	72.000000	39.000000	69
192	AVKL	1154.994668	49.749704	69.215640	70
66	AVKR	1156.043772	42.608948	44.678146	71
196	AVL	1231.552442	53.568855	70.742194	72
261	AWAL	1216.000000	82.000000	65.000000	73
286	AWAR	1223.000000	73.000000	41.000000	74
257	AWBL	1213.000000	90.000000	73.000000	75
281	AWBR	1218.000000	81.000000	34.000000	76
233	AWCL	1237.595108	65.266208	81.451674	77
276	AWCR	1245.000000	54.000000	34.000000	78
474	B	201.747463	50.662345	55.336528	79
216	BAGL	1329.026226	66.678494	79.442765	80
324	BAGR	1329.000000	55.278649	32.761158	81
239	BDUL	1010.318744	65.750075	82.313613	82
26	BDUR	991.109569	53.795488	38.347298	83
222	CANL	684.396420	68.237470	76.734368	84
39	CANR	700.410668	67.104555	40.934860	85
200	CCLA	707.155561	47.947733	72.688135	86
553	CCLP	665.000000	48.000000	71.000000	87
57	CCRA	945.141174	44.273627	45.480556	88
71	CCRP	927.225953	44.640201	47.629408	89
269	CEPDL	1268.000000	90.000000	65.000000	90
53	CEPDR	1272.245022	90.017146	41.564712	91
209	CEPSHDL	1309.742006	82.617369	72.776526	92
33	CEPSHDR	1317.051985	75.132907	37.155954	93
212	CEPSHVL	1309.145166	51.017803	74.658998	94
412	CEPSHVR	1310.993281	47.011198	36.998880	95
346	CEPSODL	1363.872727	83.212121	70.703030	96
22	CEPSODR	1368.942506	72.869104	35.640525	97
199	CEPSOVL	1398.657808	35.903063	72.183751	98
335	CEPSOVR	1349.110852	41.844807	41.110852	99
432	CEPVL	1311.000000	36.000000	65.000000	100
334	CEPVR	1313.000000	35.277035	52.262454	101
155	DA1	1075.392763	27.911095	62.895758	102
157	DA2	991.838545	31.487512	64.381908	103
158	DA3	899.293923	34.680442	63.618785	104
142	DA4	797.151256	38.053769	61.213819	105
131	DA5	660.424118	38.114848	57.974296	106
148	DA6	505.981314	37.296642	60.951533	107
122	DA7	362.321001	45.196433	55.658770	108
143	DA8	253.093349	47.824038	61.920668	109
486	DA9	249.000000	57.000000	47.000000	110
297	DB1	1120.000000	24.917902	57.928164	111
306	DB2	1177.000000	28.000000	63.000000	112
156	DB3	1022.935268	30.227229	63.874737	113
150	DB4	867.991159	36.579240	63.404879	114
125	DB5	702.642254	40.302135	57.582175	115
149	DB6	532.471640	39.387818	61.716681	116
114	DB7	386.895751	45.681710	55.852996	117
298	DD1	1120.000000	33.000000	65.000000	118
539	DD2	947.000000	35.000000	63.000000	119
140	DD3	776.833805	41.024929	60.766761	120
540	DD4	584.000000	41.000000	57.000000	121
126	DD5	417.405413	41.311531	57.829433	122
487	DD6	263.000000	50.000000	57.000000	123
102	DEP	191.690661	75.450528	56.866037	124
436	DL1	1510.929603	79.169685	72.564395	125
194	DL10	1024.261716	94.348784	69.325992	126
181	DL11	971.340092	99.793037	66.705432	127
202	DL12	885.301114	95.995076	70.675564	128
443	DL13	827.546160	94.553117	68.717153	129
180	DL14	756.061387	94.156790	67.528302	130
166	DL15	713.643361	92.919836	64.404008	131
188	DL16	615.990196	90.874567	66.303345	132
444	DL17	551.125171	85.789099	66.386469	133
445	DL18	459.000000	81.000000	72.000000	134
193	DL19	407.591246	84.921167	68.579473	135
437	DL2	1481.372745	86.561623	68.327405	136
446	DL20	344.000000	87.000000	68.000000	137
479	DL21	155.000000	74.000000	59.000000	138
438	DL3	1435.697681	90.527238	68.909655	139
207	DL4	1380.536881	89.926238	71.543730	140
439	DL5	1310.154916	95.858987	63.697617	141
440	DL6	1286.000000	88.000000	70.000000	142
145	DL7	1163.563356	95.998544	58.614331	143
175	DL8	1127.319378	97.050718	64.551675	144
167	DL9	1055.278000	96.596086	63.682622	145
48	DR1	1517.799612	74.495939	40.340925	146
63	DR10	1038.396374	87.327748	44.011476	147
99	DR11	997.055497	91.735079	51.550000	148
452	DR12	927.000000	93.000000	48.000000	149
451	DR13	880.486716	95.091012	53.760034	150
450	DR14	812.625780	93.579782	49.428015	151
109	DR15	747.374711	93.763857	51.814665	152
88	DR16	650.192318	91.354518	48.253661	153
103	DR17	590.926359	86.493279	49.965225	154
449	DR18	520.135301	85.148664	56.153953	155
558	DR19	418.000000	86.000000	54.000000	156
457	DR2	1483.374144	79.843978	40.290387	157
447	DR20	348.000000	89.000000	55.000000	158
448	DR21	223.574453	77.719125	65.885321	159
62	DR3	1442.117413	82.807124	43.434029	160
456	DR4	1376.080717	81.228201	34.135277	161
455	DR5	1312.148895	89.534102	40.456772	162
454	DR6	1294.732004	81.271894	35.941770	163
75	DR7	1169.434831	93.351988	44.830633	164
453	DR8	1138.996529	91.152740	39.953633	165
78	DR9	1054.840870	93.647275	47.265216	166
473	DVA	210.000000	72.000000	58.000000	167
472	DVC	180.063001	59.113402	58.012600	168
403	E1D	1495.500000	79.000000	55.000000	169
406	E1VL	1507.000000	52.000000	70.000000	170
407	E1VR	1501.541387	50.646532	46.251678	171
146	E2D	1574.385116	77.844652	60.557137	172
187	E2VL	1579.622854	52.695918	67.462228	173
101	E2VR	1576.251237	51.613074	50.490636	174
399	E3D	1449.716138	78.036023	57.028098	175
401	E3VL	1472.000000	54.000000	68.000000	176
86	E3VR	1468.644772	51.461040	50.545798	177
307	EXC	1193.975616	47.284565	65.810046	178
100	EXC/DUCT	1210.242204	46.054032	51.307258	179
429	EXC/GL/L	1095.964784	40.690365	74.109635	180
35	EXC/GL/R	1106.222581	34.359583	39.872296	181
475	F	229.000000	66.000000	56.000000	182
249	FLPL	1161.000000	64.000000	79.000000	183
274	FLPR	1176.000000	54.000000	34.000000	184
137	G1	1254.597731	24.531995	58.995928	185
372	G1AL	1126.000000	79.000000	67.000000	186
41	G1AR	1129.532937	72.144708	41.140659	187
61	G1P	1072.719737	76.949561	44.657895	188
152	G2	1232.700000	31.745082	60.320082	189
171	G2L	1075.029612	48.402254	67.712526	190
92	G2R	1075.589106	43.810153	51.467478	191
271	GLRDL	1277.000000	79.000000	61.000000	192
295	GLRDR	1281.000000	77.000000	47.000000	193
184	GLRL	1272.975131	58.756567	67.439229	194
296	GLRR	1276.958668	54.110218	43.917336	195
172	GLRVL	1277.627232	47.876276	64.045918	196
554	GLRVR	1280.000000	46.000000	50.000000	197
353	H0L	1435.521060	66.719203	81.078351	198
19	H0R	1440.214539	58.870691	33.371632	199
242	H1L	1305.475076	67.191929	82.478128	200
323	H1R	1307.000000	58.000000	29.000000	201
441	H2L	1131.429803	75.813732	81.294643	202
502	H2R	1149.601533	62.255112	29.847119	203
106	HMC	1154.863044	90.580945	50.941198	204
213	HSNL	638.344877	54.290984	76.249795	205
38	HSNR	626.162636	54.115557	42.564734	206
459	HYP101	21.000000	64.000000	63.000000	207
178	HYP102	4.005020	61.346386	63.922691	208
461	HYP11	64.231804	65.387658	66.744858	209
351	HYP1L	1427.000000	80.000000	73.000000	210
28	HYP1R	1435.199714	69.911016	38.265236	211
357	HYP1V	1514.020316	38.010158	53.949210	212
218	HYP2L	1483.151779	75.285411	74.888522	213
356	HYP2V	1539.000000	36.000000	61.000000	214
123	HYP31	1568.608612	87.828723	55.964157	215
136	HYP32	1548.960247	88.085415	58.966156	216
129	HYP4D	1632.383321	80.661630	57.641928	217
127	HYP4V1	1625.498776	43.767347	57.936531	218
141	HYP4V2	1595.569866	38.729618	59.515170	219
217	HYP5L	1556.626231	67.797644	75.478024	220
458	HYP5R	1556.864438	62.944475	39.733148	221
124	HYP6D1	1488.924494	91.865299	56.167061	222
118	HYP6D2	1454.853231	88.749535	56.022069	223
119	HYP6D3	1407.649530	92.991388	56.215814	224
112	HYP6D4	1378.560599	94.452270	54.802761	225
366	HYP6V1	1504.000000	30.000000	59.000000	226
365	HYP6V2	1431.019414	32.514263	59.309826	227
134	HYP71	121.374557	55.764097	58.313539	228
154	HYP72	101.850656	59.483727	61.571916	229
493	HYP7ABLD	1043.095592	76.408353	81.114153	230
492	HYP7ABLV	1049.652055	61.967123	82.737900	231
504	HYP7ABR3	963.141238	75.166734	37.598138	232
503	HYP7ABRD	1068.450353	68.379260	31.193890	233
17	HYP7ABRV	1049.882670	51.440469	33.226774	234
111	HYP7D1	1355.259670	95.784057	52.450723	235
362	HYP7D2	1325.000000	96.000000	54.000000	236
246	HYP7LC1	934.628719	78.523403	82.995042	237
494	HYP7LC2	830.287369	78.614510	80.078234	238
496	HYP7LC3	704.532075	81.472525	75.854999	239
529	HYP7LC4	547.000000	72.000000	77.000000	240
498	HYP7LC5	406.941428	70.725389	75.101374	241
501	HYP7LC6	248.000000	71.000000	75.000000	242
