label_number	label_name	x	y	z	Aligned_No
325	ADAL	1174.000000	69.000000	93.000000	1
358	ADAR	1189.000000	71.000000	39.000000	2
326	ADEL	1192.000000	72.000000	92.000000	3
359	ADER	1205.000000	70.000000	41.000000	4
323	ADESHL	1126.000000	72.000000	89.000000	5
356	ADESHR	1137.000000	75.000000	42.000000	6
346	ADFL	1282.000000	101.000000	86.000000	7
379	ADFR	1285.000000	99.000000	48.000000	8
402	ADLL	1260.000000	107.000000	73.000000	9
397	ADLR	1268.000000	107.000000	59.000000	10
339	AFDL	1293.000000	91.000000	90.000000	11
372	AFDR	1297.000000	91.000000	40.000000	12
428	AIAL	1272.000000	59.000000	73.000000	13
429	AIAR	1271.872727	59.212121	58.296970	14
352	AIBL	1283.000000	84.000000	81.000000	15
385	AIBR	1286.000000	83.000000	49.000000	16
435	AIML	1220.000000	56.975113	71.937783	17
438	AIMR	1231.000000	59.000000	62.000000	18
330	AINL	1205.000000	88.000000	94.000000	19
363	AINR	1219.000000	93.000000	39.000000	20
436	AIYL	1220.000000	61.000000	82.000000	21
439	AIYR	1235.000000	60.000000	50.000000	22
355	AIZL	1215.000000	80.000000	91.000000	23
388	AIZR	1223.000000	72.000000	46.000000	24
390	ALA	1323.000000	113.000000	67.000000	25
41	ALML	862.000000	107.000000	88.000000	26
45	ALMR	877.000000	103.000000	44.000000	27
177	ALNL	227.000000	94.000000	74.000000	28
188	ALNR	232.000000	89.000000	62.000000	29
313	AMSHL	1139.000000	101.000000	94.000000	30
320	AMSHR	1148.000000	100.000000	37.000000	31
539	AMSOL	1480.041332	89.944891	92.123995	32
553	AMSOR	1493.000000	91.000000	43.000000	33
531	ARCADL	1525.000000	83.000000	88.000000	34
546	ARCADR	1516.000000	89.000000	43.000000	35
461	ARCAV	1566.000000	56.000000	63.000000	36
477	ARCPD	1552.000000	110.000000	63.000000	37
540	ARCPDL	1477.000000	94.000000	83.000000	38
554	ARCPDR	1473.000000	95.000000	46.000000	39
462	ARCPV	1532.000000	56.000000	59.000000	40
532	ARCPVL	1494.000000	75.000000	88.000000	41
547	ARCPVR	1503.000000	76.000000	42.000000	42
333	ASEL	1248.000000	89.000000	94.000000	43
366	ASER	1253.000000	90.000000	41.000000	44
344	ASGL	1253.000000	102.000000	86.000000	45
377	ASGR	1257.000000	108.000000	45.000000	46
334	ASHL	1271.000000	88.000000	91.000000	47
367	ASHR	1275.000000	87.000000	39.000000	48
403	ASIL	1242.000000	108.000000	81.000000	49
398	ASIR	1248.000000	105.000000	55.000000	50
332	ASJL	1247.000000	70.000000	90.000000	51
365	ASJR	1254.000000	72.000000	39.000000	52
401	ASKL	1283.000000	107.000000	74.000000	53
396	ASKR	1290.000000	108.000000	58.000000	54
335	AUAL	1266.000000	70.000000	90.000000	55
368	AUAR	1269.000000	72.000000	39.000000	56
