label_number	label_name	x	y	z	Aligned_No
327	ADAL	1150.927190	77.045506	38.954494	1
354	ADAR	1153.000000	77.000000	94.000000	2
328	ADEL	1159.000000	72.000000	44.000000	3
355	ADER	1163.000000	68.000000	91.000000	4
3	ADESHL	1101.948617	73.366354	40.129941	5
352	ADESHR	1106.000000	76.000000	92.000000	6
348	ADFL	1234.000000	53.000000	54.000000	7
377	ADFR	1238.000000	51.000000	82.000000	8
389	ADLL	1212.000000	39.000000	60.000000	9
390	ADLR	1223.000000	39.000000	74.000000	10
340	AFDL	1242.000000	58.000000	45.000000	11
366	AFDR	1247.000000	61.000000	89.000000	12
426	AIAL	1226.000000	85.954933	61.405603	13
425	AIAR	1222.976163	88.015891	71.079455	14
402	AIBL	1231.000000	71.000000	53.000000	15
396	AIBR	1237.000000	72.000000	83.000000	16
436	AIML	1178.000000	89.000000	56.000000	17
440	AIMR	1187.000000	82.000000	74.000000	18
332	AINL	1174.000000	59.000000	46.000000	19
369	AINR	1180.969629	59.020247	86.989876	20
437	AIYL	1171.000000	86.000000	47.000000	21
441	AIYR	1187.000000	89.000000	84.000000	22
405	AIZL	1178.000000	74.000000	48.000000	23
399	AIZR	1182.000000	72.000000	83.000000	24
382	ALA	1260.023837	34.928490	67.960272	25
12	ALML	798.317413	43.375124	48.436816	26
104	ALMR	808.676115	49.490017	83.604387	27
216	ALNL	258.972696	60.000000	59.908987	28
219	ALNR	251.000000	63.000000	77.000000	29
8	AMSHL	1157.198627	48.307713	44.114105	30
121	AMSHR	1149.465740	48.155660	90.265641	31
514	AMSOL	1442.000000	60.000000	50.000000	32
528	AMSOR	1428.000000	60.000000	91.000000	33
519	ARCADL	1476.000000	69.000000	47.000000	34
529	ARCADR	1447.000000	63.000000	92.000000	35
548	ARCAV	1495.000000	102.000000	64.000000	36
536	ARCPD	1483.000000	44.000000	76.000000	37
513	ARCPDL	1423.000000	59.000000	50.000000	38
527	ARCPDR	1417.966254	60.000000	85.983127	39
549	ARCPV	1464.000000	101.000000	65.000000	40
518	ARCPVL	1439.000000	79.000000	48.000000	41
120	ARCPVR	1437.960135	72.609171	91.788692	42
334	ASEL	1206.000000	59.000000	42.000000	43
359	ASER	1208.000000	62.000000	93.000000	44
338	ASGL	1207.068182	49.034091	48.948864	45
372	ASGR	1214.000000	47.000000	88.000000	46
2	ASHL	1224.198089	64.172521	40.313791	47
361	ASHR	1230.000000	63.000000	93.000000	48
392	ASIL	1199.000000	45.000000	55.000000	49
391	ASIR	1206.000000	45.000000	79.000000	50
335	ASJL	1202.003356	80.004474	41.996644	51
360	ASJR	1204.000000	79.000000	93.000000	52
387	ASKL	1232.000000	40.000000	59.000000	53
388	ASKR	1240.000000	40.000000	77.000000	54
336	AUAL	1222.983051	83.983051	41.943503	55
362	AUAR	1224.000000	80.000000	93.000000	56
341	AVAL	1259.000000	63.000000	45.000000	57
367	AVAR	1265.000000	64.000000	91.000000	58
351	AVBL	1192.000000	60.000000	54.000000	59
400	AVBR	1197.000000	59.000000	83.000000	60
331	AVDL	1187.004489	66.022447	39.988777	61
358	AVDR	1189.004474	65.003356	93.003356	62
401	AVEL	1251.000000	70.000000	53.000000	63
395	AVER	1256.000000	68.000000	83.000000	64
450	AVG	1102.000000	102.000000	69.000000	65
337	AVHL	1195.899881	49.133492	46.733015	66
371	AVHR	1201.963595	49.036405	88.081911	67
333	AVJL	1185.000000	56.000000	45.000000	68
370	AVJR	1190.014035	53.148538	90.163743	69
438	AVKL	1158.000000	95.000000	48.000000	70
443	AVKR	1164.000000	94.000000	86.000000	71
424	AVL	1225.022857	82.942857	80.102857	72
350	AWAL	1218.000000	57.000000	54.000000	73
378	AWAR	1224.000000	58.000000	82.000000	74
339	AWBL	1221.016949	48.954802	46.960452	75
373	AWBR	1228.008979	49.982043	89.015713	76
343	AWCL	1239.000000	76.000000	42.000000	77
363	AWCR	1243.003356	74.001119	93.005593	78
237	B	267.000000	84.000000	70.000000	79
457	BAGL	1310.000000	73.938845	44.959230	80
470	BAGR	1312.000000	77.000000	93.000000	81
5	BDUL	1022.426045	72.858546	41.686500	82
108	BDUR	1013.589339	74.744193	86.068791	83
143	CANL	698.000000	69.000000	46.000000	84
112	CANR	734.822362	77.234848	86.196970	85
44	CCLA	754.146996	102.439563	59.865828	86
185	CCLP	712.000000	92.000000	52.000000	87
99	CCRA	984.322698	91.683379	81.605895	88
77	CCRP	970.966136	93.433556	74.865059	89
384	CEPDL	1259.000000	43.000000	58.000000	90
383	CEPDR	1265.017957	39.991021	80.015713	91
461	CEPSHDL	1299.000000	51.000000	50.000000	92
478	CEPSHDR	1302.000000	50.000000	85.000000	93
462	CEPSHVL	1294.000000	89.000000	49.000000	94
479	CEPSHVR	1300.000000	85.000000	89.000000	95
495	CEPSODL	1345.000000	57.000000	48.000000	96
493	CEPSODR	1348.000000	59.000000	90.000000	97
505	CEPSOVL	1326.000000	91.000000	51.000000	98
502	CEPSOVR	1329.000000	100.000000	83.000000	99
498	CEPVL	1297.000000	95.000000	60.000000	100
497	CEPVR	1295.000000	98.000000	78.000000	101
