label_number	label_name	x	y	z	Aligned_No
338	ADAL	1225.000000	90.000000	44.000000	1
274	ADAR	1240.201493	78.978678	94.539979	2
339	ADEL	1241.000000	76.000000	45.000000	3
266	ADER	1255.508525	65.855410	93.351803	4
20	ADESHL	1177.607049	86.266761	43.599757	5
253	ADESHR	1172.364177	83.390152	90.190747	6
347	ADFL	1334.982353	61.005147	48.984559	7
328	ADFR	1336.625894	58.136616	89.183479	8
98	ADLL	1313.032384	42.061093	62.656408	9
194	ADLR	1312.689417	42.484436	75.423795	10
3	AFDL	1343.406558	67.976273	39.612103	11
327	AFDR	1349.965639	62.689237	96.242041	12
369	AIAL	1304.033898	92.988701	64.949153	13
370	AIAR	1298.000000	95.000000	74.000000	14
80	AIBL	1324.057784	77.396669	55.928960	15
245	AIBR	1330.306963	73.571755	85.756783	16
464	AIML	1248.116959	97.070175	59.187135	17
466	AIMR	1259.000000	95.000000	75.000000	18
29	AINL	1258.629058	55.593885	48.217532	19
242	AINR	1267.832611	57.299433	88.093364	20
465	AIYL	1243.000000	94.000000	51.000000	21
467	AIYR	1259.000000	91.000000	86.000000	22
353	AIZL	1267.000000	69.000000	51.000000	23
333	AIZR	1269.790226	73.153754	87.816448	24
135	ALA	1348.790185	32.742113	68.041062	25
17	ALML	873.613489	53.760493	44.150136	26
183	ALMR	900.065809	53.865061	81.712684	27
71	ALNL	272.468671	65.191511	58.867610	28
184	ALNR	270.633388	66.153846	76.046481	29
506	AMSHL	1216.841334	59.084555	39.889134	30
521	AMSHR	1222.480816	58.730210	94.774233	31
403	AMSOL	1512.000000	67.000000	52.000000	32
412	AMSOR	1515.000000	67.000000	90.000000	33
15	ARCADL	1534.700186	78.415235	42.182768	34
413	ARCADR	1534.774860	70.257821	92.284078	35
433	ARCAV	1588.960089	101.004435	65.960089	36
426	ARCPD	1582.000000	50.000000	71.000000	37
402	ARCPDL	1503.909499	72.059088	45.933433	38
411	ARCPDR	1509.247360	63.529412	84.247360	39
434	ARCPV	1562.928164	102.000000	66.917902	40
405	ARCPVL	1536.000000	89.000000	47.000000	41
256	ARCPVR	1535.560954	80.252161	92.026826	42
18	ASEL	1298.472337	59.362140	43.417238	43
268	ASER	1302.730533	61.448488	95.701365	44
55	ASGL	1303.485738	49.678205	55.517862	45
231	ASGR	1308.115371	50.064362	85.411161	46
4	ASHL	1316.018510	67.761349	40.603570	47
276	ASHR	1322.774695	67.077902	97.267821	48
113	ASIL	1291.438218	43.850098	65.071168	49
336	ASIR	1297.000000	50.000000	77.000000	50
341	ASJL	1289.000000	82.000000	44.000000	51
277	ASJR	1290.426349	79.320021	97.510892	52
68	ASKL	1329.724677	46.109106	57.404903	53
181	ASKR	1330.230713	45.963017	78.477345	54
9	AUAL	1305.075288	83.152837	40.896450	55
279	AUAR	1309.136325	80.842658	97.533371	56
6	AVAL	1360.909702	73.108309	42.247358	57
269	AVAR	1369.449487	72.617436	94.496667	58
354	AVBL	1287.000000	55.000000	59.000000	59
219	AVBR	1287.766776	61.256579	84.010197	60
342	AVDL	1277.068445	61.156613	44.909513	61
334	AVDR	1277.000000	68.000000	94.000000	62
351	AVEL	1344.899329	76.697987	52.295302	63
332	AVER	1351.136616	71.625894	89.183479	64
374	AVG	1186.000000	115.024887	68.062217	65
344	AVHL	1289.041985	46.832061	50.832061	66
326	AVHR	1294.989637	46.984456	89.062176	67
343	AVJL	1273.000000	52.000000	50.000000	68
325	AVJR	1282.113475	51.075650	91.378251	69
47	AVKL	1222.407054	102.533811	52.705648	70
221	AVKR	1226.524477	102.123916	83.910760	71
225	AVL	1307.991163	84.430781	84.252209	72
350	AWAL	1320.000000	59.000000	55.000000	73
207	AWAR	1318.306601	61.489204	81.335287	74
345	AWBL	1317.985152	51.951745	45.933927	75
248	AWBR	1323.565743	51.996462	90.794517	76
11	AWCL	1323.155830	82.259863	41.791492	77
280	AWCR	1331.081574	78.608229	98.522361	78
544	B	292.000000	87.000000	70.000000	79
386	BAGL	1387.000000	85.000000	47.000000	80
378	BAGR	1395.885891	80.893601	89.098689	81
22	BDUL	1071.508919	85.680483	44.996327	82
213	BDUR	1082.089510	83.622378	85.941958	83
24	CANL	790.656346	73.371557	45.528713	84
238	CANR	815.162517	69.540201	86.591142	85
57	CCLA	791.063228	93.694319	54.654623	86
471	CCLP	765.000000	95.000000	56.000000	87
214	CCRA	1045.033438	102.621759	82.384056	88
227	CCRP	1013.668326	102.060361	84.222775	89
67	CEPDL	1349.292012	43.484919	55.813059	90
195	CEPDR	1358.203680	38.048096	81.089090	91
31	CEPSHDL	1394.138416	56.981232	48.972727	92
218	CEPSHDR	1398.218223	55.660855	85.233690	93
34	CEPSHVL	1380.631594	94.408851	50.770516	94
380	CEPSHVR	1387.331195	94.858059	83.668805	95
400	CEPSODL	1426.000000	60.000000	48.000000	96
258	CEPSODR	1422.454962	58.054962	93.064504	97
410	CEPSOVL	1431.000000	95.000000	51.000000	98
418	CEPSOVR	1423.000000	95.280992	84.801653	99
419	CEPVL	1384.000000	101.000000	65.000000	100
179	CEPVR	1380.240793	102.694995	73.942398	101
373	DA1	1132.989910	112.016816	67.000000	102
111	DA2	1052.120413	117.484371	64.681707	103
134	DA3	961.904075	116.678562	68.238674	104
117	DA4	851.316393	111.687432	66.802186	105
133	DA5	721.123319	111.254752	67.748957	106
155	DA6	576.480073	105.711644	69.819484	107
556	DA7	441.000000	103.000000	66.000000	108
81	DA8	347.523926	96.316319	59.238037	109
186	DA9	341.326190	94.141291	76.446300	110
123	DB1	1161.778050	117.768547	67.377376	111
110	DB2	1228.761972	116.397746	66.895211	112
119	DB3	1071.235768	117.209452	65.492481	113
112	DB4	921.880327	114.983647	64.383053	114
144	DB5	765.990441	109.979167	67.825490	115
130	DB6	604.084354	104.530159	67.831523	116
143	DB7	465.512863	103.933498	68.221401	117
89	DD1	1168.274241	108.689498	59.378727	118
151	DD2	998.707634	118.081550	68.871024	119
118	DD3	830.353145	111.254761	65.777842	120
116	DD4	658.256458	106.668951	64.947549	121
131	DD5	491.976256	105.357411	67.554361	122
537	DD6	357.000000	91.000000	67.000000	123
138	DEP	285.324034	63.568739	69.413782	124
38	DL1	1568.092630	64.637938	51.193315	125
451	DL10	1110.545412	44.536814	49.050649	126
452	DL11	1040.146112	43.194502	55.122011	127
48	DL12	957.683209	45.362691	53.638486	128
453	DL13	909.029963	45.465133	54.390405	129
37	DL14	858.421909	45.239771	52.007039	130
454	DL15	803.672558	44.322004	58.285104	131
455	DL16	704.302366	49.822962	54.952016	132
79	DL17	631.583942	48.435843	58.100653	133
456	DL18	525.536084	54.468805	57.272443	134
457	DL19	463.507472	55.720965	60.605679	135
444	DL2	1524.000000	55.000000	54.000000	136
458	DL20	421.313444	55.010518	59.730350	137
459	DL21	253.837147	60.079316	67.151522	138
59	DL3	1484.910746	50.813148	55.282174	139
445	DL4	1445.000000	54.000000	51.000000	140
446	DL5	1370.947688	37.860500	58.139500	141
447	DL6	1374.000000	46.000000	50.000000	142
448	DL7	1252.000000	37.000000	56.000000	143
450	DL8	1190.810161	42.618965	49.095986	144
65	DL9	1162.553203	41.252946	55.729566	145
475	DR1	1557.613718	61.569123	84.582926	146
483	DR10	1143.496777	43.333095	81.823066	147
164	DR11	1075.454668	40.319153	73.397113	148
216	DR12	998.540336	46.426034	82.974684	149
170	DR13	955.325466	42.450399	76.628394	150
484	DR14	889.125000	45.394822	75.782767	151
174	DR15	843.127682	43.668062	76.398570	152
485	DR16	750.536409	47.378775	79.597021	153
