label_number	label_name	x	y	z	Aligned_No
129	ADAL	1132.000000	60.000000	99.000000	1
166	ADAR	1144.000000	56.000000	49.000000	2
130	ADEL	1139.000000	72.000000	99.000000	3
167	ADER	1144.513666	71.103698	47.000000	4
127	ADESHL	1062.000000	62.000000	99.000000	5
164	ADESHR	1079.000000	57.000000	51.000000	6
150	ADFL	1215.000000	85.000000	83.000000	7
187	ADFR	1221.000000	84.000000	58.000000	8
156	ADLL	1206.000000	100.000000	77.000000	9
206	ADLR	1201.000000	99.000000	63.000000	10
146	AFDL	1224.994131	78.993397	91.004402	11
183	AFDR	1234.000000	77.854449	51.907240	12
226	AIAL	1203.000000	53.000000	76.000000	13
227	AIAR	1200.958937	49.785024	65.258454	14
160	AIBL	1212.000000	68.000000	86.000000	15
193	AIBR	1221.000000	63.000000	56.000000	16
237	AIML	1153.065469	46.534018	81.600770	17
240	AIMR	1156.000000	45.000000	69.000000	18
141	AINL	1147.000000	81.000000	98.000000	19
178	AINR	1156.000000	83.000000	49.000000	20
238	AIYL	1152.000000	54.000000	88.000000	21
241	AIYR	1166.000000	51.000000	59.000000	22
163	AIZL	1158.000000	70.000000	90.000000	23
196	AIZR	1165.000000	70.000000	53.000000	24
198	ALA	1252.000000	102.000000	73.000000	25
25	ALML	797.000000	96.000000	92.000000	26
482	ALMR	799.000000	89.000000	54.000000	27
527	ALNL	223.986726	79.993363	81.039823	28
535	ALNR	227.939804	82.030098	68.927765	29
21	AMSHL	1124.985403	87.923553	99.191737	30
477	AMSHR	1118.000000	87.000000	45.000000	31
313	AMSOL	1399.000000	86.000000	95.000000	32
326	AMSOR	1416.209774	83.816448	53.846246	33
315	ARCADL	1436.000000	72.000000	96.000000	34
325	ARCADR	1437.000000	79.000000	55.000000	35
336	ARCAV	1501.000000	46.000000	77.000000	36
350	ARCPD	1467.000000	97.000000	69.000000	37
312	ARCPDL	1385.000000	90.000000	91.000000	38
327	ARCPDR	1409.000000	90.000000	59.000000	39
337	ARCPV	1479.116845	44.987342	79.116845	40
316	ARCPVL	1414.000000	69.000000	96.000000	41
324	ARCPVR	1427.777910	72.986936	52.956057	42
139	ASEL	1187.951574	83.090073	94.080872	43
176	ASER	1193.972617	78.002705	45.984787	44
144	ASGL	1193.107143	97.036866	86.115207	45
181	ASGR	1193.802145	96.946365	53.758045	46
138	ASHL	1205.979895	79.036860	94.026807	47
175	ASHR	1214.491632	73.813285	48.752092	48
155	ASIL	1185.000000	94.000000	77.000000	49
205	ASIR	1179.000000	96.000000	63.000000	50
133	ASJL	1187.015437	61.041003	93.093584	51
170	ASJR	1189.034962	55.980843	46.965038	52
157	ASKL	1222.000000	99.000000	78.000000	53
207	ASKR	1222.000000	98.000000	63.000000	54
134	AUAL	1202.993243	61.011261	93.022523	55
171	AUAR	1207.063001	56.000000	48.886598	56
147	AVAL	1245.214099	75.303742	92.560487	57
184	AVAR	1251.000000	68.000000	48.000000	58
153	AVBL	1175.000000	88.000000	85.000000	59
191	AVBR	1183.000000	81.000000	56.000000	60
140	AVDL	1166.000000	77.000000	96.000000	61
177	AVDR	1171.117096	76.078454	45.853630	62
159	AVEL	1238.973270	68.008115	86.006683	63
192	AVER	1240.966254	65.010124	55.986502	64
250	AVG	1090.000000	31.000000	78.000000	65
143	AVHL	1177.100861	95.353014	90.252153	66
180	AVHR	1181.000000	93.000000	51.000000	67
142	AVJL	1163.000000	89.000000	93.000000	68
179	AVJR	1170.000000	86.000000	51.000000	69
239	AVKL	1138.000000	47.000000	88.000000	70
243	AVKR	1141.000000	46.000000	58.000000	71
228	AVL	1202.000000	56.000000	58.000000	72
2	AWAL	1200.540528	87.873058	81.668794	73
190	AWAR	1206.089802	88.822679	56.895738	74
145	AWBL	1210.000000	94.000000	91.000000	75
182	AWBR	1213.591724	90.148966	51.475862	76
135	AWCL	1223.069630	66.862716	95.129383	77
172	AWCR	1229.184341	61.978196	46.791873	78
541	B	251.000000	55.000000	76.000000	79
280	BAGL	1292.772799	65.381128	97.423300	80
260	BAGR	1293.165387	63.280567	49.080921	81
24	BDUL	994.000000	68.000000	98.000000	82
481	BDUR	989.004284	58.994764	52.997144	83
26	CANL	718.000000	80.000000	96.000000	84
483	CANR	726.000000	72.000000	56.000000	85
445	CCLA	850.000000	49.000000	89.000000	86
448	CCLP	832.000000	54.000000	92.000000	87
446	CCRA	961.000000	42.000000	62.000000	88
447	CCRP	945.000000	45.000000	60.000000	89
201	CEPDL	1248.000000	97.000000	83.000000	90
202	CEPDR	1245.420526	93.759700	60.819775	91
288	CEPSHDL	1286.036199	90.943439	88.011312	92
267	CEPSHDR	1292.020202	88.984287	53.997755	93
283	CEPSHVL	1275.000000	59.000000	93.000000	94
270	CEPSHVR	1280.000000	55.000000	53.000000	95
298	CEPSODL	1324.000000	89.000000	91.000000	96
330	CEPSODR	1333.000000	85.000000	53.000000	97
305	CEPSOVL	1313.000000	54.000000	85.000000	98
317	CEPSOVR	1324.000000	54.000000	54.000000	99
275	CEPVL	1283.948154	48.248233	78.732914	100
276	CEPVR	1285.918736	48.121896	63.067720	101
246	DA1	1047.000000	33.000000	79.000000	102
16	DA2	998.000000	35.000000	80.000000	103
14	DA3	908.000000	38.000000	80.000000	104
12	DA4	816.000000	39.000000	80.000000	105
9	DA5	682.943176	44.910151	80.050510	106
6	DA6	535.001427	52.996670	77.000951	107
3	DA7	399.048146	50.980741	74.925373	108
513	DA8	296.658577	55.621757	83.420084	109
517	DA9	292.000734	59.995598	65.991196	110
249	DB1	1084.000000	35.000000	68.000000	111
257	DB2	1153.000000	33.000000	77.000000	112
17	DB3	1020.000000	33.000000	80.000000	113
13	DB4	879.964964	35.871533	79.906569	114
10	DB5	717.000000	44.000000	80.000000	115
7	DB6	559.000000	48.000000	78.000000	116
4	DB7	425.042638	48.744175	75.106594	117
248	DD1	1083.892361	39.143519	80.035880	118
15	DD2	941.000000	35.000000	78.000000	119
11	DD3	793.993314	37.969914	80.009074	120
8	DD4	624.515103	44.771065	79.656598	121
5	DD5	453.000000	47.000000	75.000000	122
519	DD6	303.026490	60.988962	76.997792	123
543	DEP	238.000000	82.000000	76.000000	124
423	DL1	1453.000000	84.000000	93.000000	125
433	DL10	1024.000000	106.000000	87.000000	126
434	DL11	964.000000	106.000000	82.000000	127
435	DL12	888.893954	103.166006	84.199207	128
436	DL13	851.000000	104.000000	78.000000	129
437	DL14	776.000000	100.000000	85.000000	130
438	DL15	728.000000	103.000000	82.000000	131
439	DL16	646.000000	103.000000	85.000000	132
440	DL17	583.000000	102.000000	82.000000	133
441	DL18	485.035225	98.138454	80.138454	134
442	DL19	431.000000	97.000000	77.000000	135
424	DL2	1415.000000	95.000000	92.000000	136
443	DL20	382.000000	97.000000	84.000000	137
444	DL21	210.996668	86.006188	74.002380	138
425	DL3	1379.000000	102.000000	87.000000	139
426	DL4	1342.000000	94.000000	93.000000	140
427	DL5	1280.000000	101.000000	86.000000	141
428	DL6	1264.000000	95.000000	89.000000	142
429	DL7	1172.000000	108.000000	76.000000	143
431	DL8	1105.000000	106.000000	86.000000	144
432	DL9	1066.000000	104.000000	82.000000	145
382	DR1	1448.000000	87.000000	59.000000	146
391	DR10	1051.000000	99.000000	58.000000	147
392	DR11	994.000000	104.000000	62.000000	148
393	DR12	923.000000	98.000000	58.000000	149
394	DR13	883.992857	102.004286	61.992857	150
395	DR14	824.000000	97.000000	58.000000	151
396	DR15	781.000000	102.000000	63.000000	152
397	DR16	692.000000	102.000000	61.000000	153
398	DR17	620.000000	98.000000	61.000000	154
399	DR18	550.000000	99.000000	62.000000	155
400	DR19	460.000000	95.000000	64.000000	156
383	DR2	1423.000000	99.000000	59.000000	157
401	DR20	393.000000	97.165396	67.834604	158
402	DR21	265.937222	87.101335	69.804745	159
384	DR3	1379.000000	104.000000	60.000000	160
385	DR4	1343.000000	95.000000	52.000000	161
386	DR5	1283.000000	96.000000	55.000000	162
387	DR6	1263.000000	99.000000	60.000000	163
388	DR7	1167.000000	105.000000	60.000000	164
389	DR8	1129.000000	106.000000	59.000000	165
390	DR9	1076.000000	106.000000	63.000000	166
542	DVA	256.000000	78.000000	76.000000	167
544	DVC	229.000000	68.000000	76.000000	168
123	E1D	1420.919082	91.161836	74.676329	169
115	E1VL	1435.000000	60.497167	85.171388	170
109	E1VR	1441.484375	62.065104	62.363281	171
120	E2D	1490.000000	83.000000	76.000000	172
112	E2VL	1500.000000	59.000000	84.000000	173
106	E2VR	1500.000000	63.000000	62.000000	174
124	E3D	1394.000000	95.000000	75.000000	175
116	E3VL	1406.000000	65.000000	86.000000	176
110	E3VR	1411.030508	66.974011	62.047458	177
236	EXC	1171.000000	49.000000	73.000000	178
558	EXC/DUCT	1185.000000	56.000000	81.000000	179
245	EXC/GL/L	1077.000000	51.000000	92.000000	180
244	EXC/GL/R	1087.000000	43.000000	58.000000	181
