label_number	label_name	x	y	z	Aligned_No
259	ADAL	1053.375068	47.664856	89.139326	1
484	ADAR	1010.000000	56.000000	35.000000	2
248	ADEL	1056.636000	61.605714	85.905143	3
4	ADER	1039.394100	58.292513	33.483440	4
247	ADESHL	998.461556	56.384209	85.160891	5
485	ADESHR	998.000000	89.000000	34.000000	6
212	ADFL	1129.520281	79.790698	75.252028	7
504	ADFR	1129.000000	94.000000	39.000000	8
163	ADLL	1111.919687	97.040940	65.268009	9
547	ADLR	1109.923058	94.953685	53.364044	10
489	AFDL	1142.984066	77.940608	86.092226	11
482	AFDR	1145.000733	82.997801	33.995601	12
522	AIAL	1122.000000	50.000000	67.000000	13
523	AIAR	1120.965318	48.069364	54.156069	14
207	AIBL	1132.927327	63.233261	74.104790	15
56	AIBR	1131.459196	75.168697	43.574604	16
534	AIML	1074.994350	41.977401	65.943503	17
88	AIMR	1079.246527	41.883506	50.278945	18
243	AINL	1063.040103	74.489780	85.756792	19
10	AINR	1054.112123	73.686264	32.833767	20
535	AIYL	1076.000000	46.000000	76.000000	21
37	AIYR	1083.895984	50.142808	40.948507	22
510	AIZL	1075.000000	65.000000	77.000000	23
486	AIZR	1070.000000	66.000000	37.000000	24
146	ALA	1161.910616	100.192673	62.822776	25
234	ALML	741.321596	98.871406	81.533987	26
30	ALMR	750.893524	92.743720	41.035492	27
327	ALNL	237.000000	84.000000	69.000000	28
100	ALNR	235.338746	78.600224	52.908455	29
545	AMSHL	1040.607321	83.113031	87.951391	30
540	AMSHR	1046.366430	91.564799	33.802048	31
235	AMSOL	1296.899105	75.391789	80.337847	32
49	AMSOR	1327.837047	79.764308	41.487986	33
237	ARCADL	1340.093210	58.651740	82.031881	34
35	ARCADR	1351.958146	73.969260	39.625916	35
473	ARCAV	1411.000000	48.000000	56.000000	36
198	ARCPD	1379.051414	92.814578	73.150527	37
426	ARCPDL	1322.000000	77.000000	76.000000	38
60	ARCPDR	1306.532254	82.834422	44.387830	39
475	ARCPV	1383.000000	45.000000	53.000000	40
430	ARCPVL	1321.000000	52.000000	80.000000	41
445	ARCPVR	1338.000000	65.000000	39.000000	42
487	ASEL	1101.403240	71.676329	86.674623	43
13	ASER	1098.842836	82.754834	32.775905	44
219	ASGL	1103.667230	87.038884	77.148493	45
537	ASGR	1101.000000	95.000000	41.000000	46
254	ASHL	1119.378086	71.035784	86.400000	47
2	ASHR	1119.248394	78.202474	31.391625	48
506	ASIL	1097.000000	85.000000	65.000000	49
505	ASIR	1090.934734	89.045011	53.879220	50
261	ASJL	1101.629640	53.203881	86.847300	51
14	ASJR	1099.400267	62.013867	33.634667	52
174	ASKL	1132.261519	97.672271	70.665421	53
503	ASKR	1131.000000	97.000000	52.000000	54
256	AUAL	1116.744491	51.266528	86.746873	55
