label_number	label_name	x	y	z	Aligned_No
501	ADAL	1196.000000	91.000000	40.000000	1
257	ADAR	1180.434143	89.892370	96.294970	2
500	ADEL	1196.959410	78.983026	48.016974	3
266	ADER	1183.247883	75.363241	96.252918	4
12	ADESHL	1162.841228	85.619138	43.043561	5
260	ADESHR	1117.191524	85.024450	95.476976	6
503	ADFL	1274.000000	61.000000	51.000000	7
493	ADFR	1273.000000	58.000000	89.000000	8
98	ADLL	1248.869053	39.835797	61.336259	9
170	ADLR	1245.730082	42.073917	76.231748	10
499	AFDL	1285.036860	67.020105	42.973193	11
492	AFDR	1285.146128	58.000000	96.085241	12
528	AIAL	1258.048544	88.990291	61.893204	13
529	AIAR	1252.960396	90.138614	72.821782	14
79	AIBL	1275.060385	75.436501	58.290820	15
536	AIBR	1272.000000	73.000000	85.000000	16
62	AIML	1203.270828	96.547474	56.086750	17
510	AIMR	1215.147915	98.147915	73.667191	18
15	AINL	1202.956935	63.828020	42.515660	19
243	AINR	1193.051893	64.183519	95.479510	20
40	AIYL	1189.927820	97.588235	50.596476	21
511	AIYR	1211.000000	94.000000	83.000000	22
516	AIZL	1212.000000	72.000000	52.000000	23
234	AIZR	1203.914198	72.559084	85.660763	24
164	ALA	1302.995141	37.514739	70.221574	25
31	ALML	829.934423	53.759622	50.253279	26
241	ALMR	845.797563	52.001583	94.338873	27
88	ALNL	275.136644	60.369789	59.763510	28
184	ALNR	274.802163	65.334385	80.464624	29
26	AMSHL	1193.006165	52.492294	47.512990	30
250	AMSHR	1164.934205	52.943196	93.689416	31
45	AMSOL	1463.014632	59.856196	52.446731	32
253	AMSOR	1490.824266	68.993854	96.672206	33
25	ARCADL	1513.750432	74.490496	44.594915	34
432	ARCADR	1510.614130	74.193711	95.470691	35
478	ARCAV	1564.000000	99.000000	65.000000	36
182	ARCPD	1544.486794	49.954238	79.914926	37
27	ARCPDL	1480.334223	63.230657	47.529226	38
238	ARCPDR	1477.766392	62.189970	90.080764	39
480	ARCPV	1534.000000	98.000000	63.000000	40
452	ARCPVL	1475.000000	83.000000	45.000000	41
248	ARCPVR	1489.284400	81.226600	91.935200	42
506	ASEL	1239.988473	63.988473	41.929395	43
259	ASER	1232.696868	64.082923	97.175694	44
47	ASGL	1244.383673	50.220136	52.148299	45
225	ASGR	1236.382782	49.533560	88.044261	46
507	ASHL	1264.000000	71.000000	43.000000	47
264	ASHR	1256.018465	66.273287	98.054986	48
509	ASIL	1228.000000	47.000000	61.000000	49
171	ASIR	1222.969606	50.309417	75.251370	50
4	ASJL	1242.559788	84.199798	41.321645	51
486	ASJR	1238.000000	82.000000	95.000000	52
78	ASKL	1272.234478	41.419567	57.888523	53
194	ASKR	1268.060198	41.623153	81.396692	54
5	AUAL	1259.896155	86.806624	39.172327	55
268	AUAR	1257.080630	80.895042	96.461770	56
21	AVAL	1307.092102	69.052477	44.078715	57
252	AVAR	1304.077491	66.935655	96.525369	58
505	AVBL	1220.000000	57.000000	53.000000	59
200	AVBR	1219.084424	62.977882	82.582866	60
517	AVDL	1223.918736	67.932280	40.878104	61
265	AVDR	1211.812809	69.512150	99.183278	62
526	AVEL	1295.718422	72.309274	54.107847	63
535	AVER	1296.000000	73.000000	85.000000	64
390	AVG	1149.000000	115.000000	64.000000	65
502	AVHL	1226.060296	45.939704	48.045506	66
239	AVHR	1218.957106	48.139995	89.308508	67
504	AVJL	1218.985682	52.942728	41.842502	68
487	AVJR	1207.000734	58.004402	91.008804	69
554	AVKL	1171.276283	100.694931	48.299124	70
224	AVKR	1192.236218	88.709943	84.971922	71
530	AVL	1255.000000	83.000000	82.000000	72
520	AWAL	1259.000000	66.000000	55.000000	73
222	AWAR	1254.143913	55.770390	83.790189	74
28	AWBL	1260.116710	52.907198	47.700771	75
242	AWBR	1258.616145	50.784390	95.240733	76
13	AWCL	1276.927237	81.125732	42.405074	77
534	AWCR	1279.000000	77.000000	96.000000	78
333	B	292.719737	85.305279	68.752385	79
447	BAGL	1346.000000	79.000000	42.000000	80
435	BAGR	1355.055501	75.837917	95.142927	81
408	BDUL	1052.000000	87.000000	45.000000	82
273	BDUR	1054.017521	84.107722	98.908285	83
24	CANL	740.987880	67.490619	46.032376	84
246	CANR	769.773301	62.502334	94.242781	85
410	CCLA	862.220527	92.220527	57.846047	86
96	CCLP	770.988358	101.004752	62.815158	87
232	CCRA	994.108946	97.849730	89.687720	88
230	CCRP	979.388865	98.522484	87.480086	89
489	CEPDL	1302.000000	38.000000	57.000000	90
214	CEPDR	1307.827370	40.059034	83.677698	91
51	CEPSHDL	1342.218052	52.989276	53.426869	92
237	CEPSHDR	1336.780952	51.767619	88.980952	93
33	CEPSHVL	1332.874465	88.027837	48.976713	94
229	CEPSHVR	1334.595224	85.687738	88.470199	95
457	CEPSODL	1377.083908	52.116092	53.957471	96
231	CEPSODR	1381.993505	50.728281	86.940731	97
39	CEPSOVL	1372.865586	94.440721	50.067027	98
221	CEPSOVR	1369.631052	94.911241	84.477741	99
443	CEPVL	1341.000000	97.000000	60.000000	100
441	CEPVR	1337.982209	97.000000	72.071164	101
127	DA1	1084.344764	113.784226	68.781852	102
150	DA2	1023.035632	112.988992	69.933662	103
166	DA3	960.639592	114.150218	73.825328	104
163	DA4	834.215140	108.776806	73.161298	105
147	DA5	710.357069	108.196530	69.642413	106
134	DA6	565.325259	100.098158	69.748171	107
145	DA7	433.831924	99.641649	68.630655	108
92	DA8	350.573135	88.552448	59.903846	109
339	DA9	341.000000	88.000000	78.000000	110
121	DB1	1113.740150	115.828378	68.937878	111
117	DB2	1192.764597	115.011096	67.008190	112
155	DB3	1047.375776	113.563167	72.246960	113
149	DB4	908.901277	111.514830	70.571985	114
146	DB5	751.057359	106.688707	69.963155	115
125	DB6	586.625801	100.787511	68.441446	116
136	DB7	459.203584	100.306669	69.661001	117
388	DD1	1127.936291	111.963595	59.936291	118
154	DD2	982.853814	113.349311	72.567532	119
148	DD3	811.510563	108.213150	71.315452	120
116	DD4	638.033907	103.350932	66.504965	121
135	DD5	487.392835	100.155877	69.481668	122
340	DD6	363.033898	84.011299	66.949153	123
332	DEP	285.932316	59.234397	69.987517	124
44	DL1	1518.848522	60.890599	50.539409	125
34	DL10	1078.762647	46.850424	50.866284	126
46	DL11	987.569189	42.453514	53.949324	127
43	DL12	936.810612	43.442183	53.599533	128
58	DL13	865.856409	38.299123	56.630139	129
67	DL14	806.588140	39.010031	58.507007	130
363	DL15	752.502389	39.484045	56.872360	131
362	DL16	673.714339	41.155169	57.685175	132
