label_number	label_name	x	y	z	Aligned_No
205	ADAL	1176.787879	90.127273	40.703030	1
246	ADAR	1167.000000	89.000000	94.000000	2
206	ADEL	1182.000000	87.000000	48.000000	3
247	ADER	1179.000000	87.000000	91.000000	4
203	ADESHL	1125.000000	88.000000	40.000000	5
244	ADESHR	1125.000000	83.000000	92.000000	6
226	ADFL	1251.000000	61.000000	53.000000	7
266	ADFR	1238.000000	61.000000	85.000000	8
236	ADLL	1228.000000	48.000000	62.000000	9
241	ADLR	1227.000000	46.000000	77.000000	10
218	AFDL	1263.000000	69.000000	43.000000	11
257	AFDR	1270.000000	70.000000	94.000000	12
293	AIAL	1244.155364	94.896424	63.585697	13
294	AIAR	1241.000000	97.000000	72.000000	14
224	AIBL	1255.000000	78.000000	54.000000	15
270	AIBR	1256.000000	75.000000	85.000000	16
181	AIML	1193.000000	103.000000	64.000000	17
184	AIMR	1198.787879	102.127273	74.703030	18
217	AINL	1189.976378	72.023622	44.983127	19
261	AINR	1188.000000	72.000000	91.000000	20
182	AIYL	1194.000000	100.000000	53.000000	21
185	AIYR	1204.000000	99.000000	82.000000	22
229	AIZL	1203.000000	82.000000	51.000000	23
273	AIZR	1195.000000	84.000000	87.000000	24
301	ALA	1286.000000	43.000000	65.000000	25
456	ALML	812.000000	50.000000	45.000000	26
444	ALMR	836.000000	46.000000	89.000000	27
529	ALNL	231.000000	52.000000	52.000000	28
534	ALNR	229.000000	57.000000	72.000000	29
342	AMSHL	1180.000000	55.000000	42.000000	30
557	AMSHR	1181.000000	57.000000	95.000000	31
393	AMSOL	1432.000000	66.000000	50.000000	32
379	AMSOR	1453.000000	64.000000	88.000000	33
396	ARCADL	1481.000000	80.000000	46.000000	34
380	ARCADR	1474.000000	68.000000	89.000000	35
326	ARCAV	1544.000000	93.000000	71.000000	36
334	ARCPD	1499.000000	46.000000	70.000000	37
394	ARCPDL	1451.000000	65.000000	50.000000	38
378	ARCPDR	1430.000000	63.000000	87.000000	39
328	ARCPV	1513.000000	97.000000	74.000000	40
397	ARCPVL	1458.000000	90.000000	46.000000	41
381	ARCPVR	1477.000000	79.000000	89.000000	42
215	ASEL	1226.000000	66.000000	42.000000	43
256	ASER	1223.000000	66.000000	94.000000	44
232	ASGL	1223.000000	52.000000	49.000000	45
264	ASGR	1231.000000	51.000000	90.000000	46
214	ASHL	1246.000000	73.000000	40.000000	47
255	ASHR	1245.000000	70.000000	95.000000	48
235	ASIL	1215.000000	57.000000	62.000000	49
242	ASIR	1208.000000	55.000000	76.000000	50
209	ASJL	1227.000000	86.000000	42.000000	51
250	ASJR	1226.000000	88.000000	95.000000	52
237	ASKL	1249.000000	47.000000	59.000000	53
240	ASKR	1248.999266	48.995598	79.991196	54
210	AUAL	1245.987400	89.974800	41.873998	55
251	AUAR	1245.000000	90.000000	95.000000	56
219	AVAL	1282.000000	75.000000	43.000000	57
258	AVAR	1289.000000	71.000000	94.000000	58
230	AVBL	1197.000000	65.000000	50.000000	59
268	AVBR	1205.000000	69.000000	85.000000	60
216	AVDL	1210.000000	76.000000	42.000000	61
260	AVDR	1203.993205	75.040770	94.061155	62
223	AVEL	1274.000000	77.000000	54.000000	63
269	AVER	1278.000000	75.000000	85.000000	64
197	AVG	1152.000000	114.000000	70.000000	65
231	AVHL	1207.000000	53.000000	50.000000	66
263	AVHR	1210.000000	54.000000	89.000000	67
221	AVJL	1207.000000	62.030371	42.976378	68
262	AVJR	1199.000000	61.000000	93.000000	69
183	AVKL	1179.000000	101.000000	55.000000	70
187	AVKR	1177.000000	103.000000	84.000000	71
295	AVL	1250.000000	91.000000	82.000000	72
227	AWAL	1235.000000	61.000000	56.000000	73
267	AWAR	1221.000000	63.000000	82.000000	74
233	AWBL	1242.000000	55.000000	46.000000	75
265	AWBR	1250.000000	55.000000	91.000000	76
211	AWCL	1264.000000	85.000000	40.000000	77
252	AWCR	1264.000000	81.000000	97.000000	78
551	B	248.000000	78.000000	61.000000	79
345	BAGL	1332.000000	91.000000	46.000000	80
356	BAGR	1334.005599	88.989922	90.005599	81
449	BDUL	1052.000000	83.000000	44.000000	82
421	BDUR	1051.000000	78.000000	93.000000	83
457	CANL	721.000000	69.000000	43.000000	84
445	CANR	737.000000	65.000000	89.000000	85
499	CCLA	779.000000	100.000000	68.000000	86
500	CCLP	741.000000	89.000000	58.000000	87
428	CCRA	1015.000000	98.000000	88.000000	88
429	CCRP	968.000000	94.000000	86.000000	89
302	CEPDL	1287.000000	50.000000	54.000000	90
303	CEPDR	1283.000000	47.000000	79.000000	91
365	CEPSHDL	1319.000000	62.000000	51.000000	92
362	CEPSHDR	1319.000000	66.000000	88.000000	93
