label_number	label_name	x	y	z	Aligned_No
285	ADAL	1144.010975	58.057427	98.295814	1
17	ADAR	1135.233150	63.688697	45.296355	2
476	ADEL	1148.000000	68.000000	95.000000	3
30	ADER	1148.336481	68.822315	48.478139	4
475	ADESHL	1067.000000	82.000000	91.000000	5
22	ADESHR	1081.813040	69.745122	46.856261	6
222	ADFL	1229.536440	83.347073	82.202210	7
51	ADFR	1232.050644	86.324941	53.757026	8
198	ADLL	1212.723581	97.560719	76.660537	9
464	ADLR	1208.000000	98.000000	61.000000	10
278	AFDL	1237.331324	82.533601	94.876535	11
461	AFDR	1244.000000	86.000000	43.000000	12
491	AIAL	1222.000000	51.000000	75.000000	13
495	AIAR	1218.000000	51.000000	64.000000	14
227	AIBL	1231.775840	67.149651	82.942613	15
473	AIBR	1232.988701	68.050847	51.966102	16
365	AIML	1168.082664	51.958668	74.110218	17
363	AIMR	1174.040770	53.006795	64.938845	18
290	AINL	1153.224870	79.570910	98.102564	19
20	AINR	1154.076299	82.651515	44.574675	20
366	AIYL	1171.000000	53.000000	85.000000	21
362	AIYR	1179.016873	54.003375	54.966254	22
487	AIZL	1168.000000	70.000000	89.000000	23
474	AIZR	1168.000000	68.000000	52.000000	24
170	ALA	1262.738072	109.032048	71.469880	25
276	ALML	810.098514	101.068543	93.046390	26
65	ALMR	848.041204	107.355093	54.986343	27
209	ALNL	242.778920	81.048558	80.856898	28
122	ALNR	235.390455	86.938599	65.602289	29
303	AMSHL	1127.000000	91.000000	99.000000	30
321	AMSHR	1131.000000	96.000000	45.000000	31
250	AMSOL	1441.411787	86.567368	90.160508	32
35	AMSOR	1436.975102	87.820206	49.511851	33
272	ARCADL	1474.929174	75.574635	92.259625	34
23	ARCADR	1455.003077	81.956923	46.191282	35
130	ARCAV	1520.707468	50.729307	67.393637	36
549	ARCPD	1533.000000	103.000000	68.000000	37
251	ARCPDL	1420.932846	88.277660	88.372907	38
39	ARCPDR	1415.935512	89.466466	52.093938	39
539	ARCPV	1490.000000	47.000000	72.000000	40
526	ARCPVL	1448.000000	64.000000	89.000000	41
24	ARCPVR	1448.954945	71.427086	46.588376	42
287	ASEL	1194.957612	74.139955	96.977427	43
5	ASER	1195.107774	81.247710	41.499894	44
550	ASGL	1200.000000	93.000000	89.000000	45
37	ASGR	1197.356747	94.128028	49.448443	46
282	ASHL	1218.395286	72.531313	96.105724	47
1	ASHR	1218.978175	78.841766	41.502976	48
481	ASIL	1191.000000	93.000000	80.000000	49
465	ASIR	1183.000000	96.000000	58.000000	50
280	ASJL	1197.101611	56.995022	94.719766	51
2	ASJR	1198.652774	61.872207	42.487572	52
207	ASKL	1233.624098	99.579060	77.350166	53
99	ASKR	1234.458710	100.038453	60.632906	54
277	AUAL	1216.292353	56.455823	94.796001	55
9	AUAR	1215.642704	62.894045	42.313841	56
283	AVAL	1255.060256	77.294263	97.402806	57
6	AVAR	1262.525093	81.529365	41.617726	58
482	AVBL	1178.866508	84.766389	86.833135	59
470	AVBR	1184.000000	83.000000	52.000000	60
479	AVDL	1176.017957	74.008979	96.015713	61
551	AVDR	1171.000000	76.000000	42.000000	62
233	AVEL	1250.553704	70.862106	83.889755	63
46	AVER	1253.315199	74.827563	53.353445	64
417	AVG	1136.000000	39.000000	72.000000	65
483	AVHL	1183.000000	92.000000	92.000000	66
472	AVHR	1217.000000	104.000000	53.000000	67
279	AVJL	1166.441191	86.847195	96.243110	68
552	AVJR	1174.000000	91.000000	45.000000	69
237	AVKL	1155.579259	52.336967	85.218312	70
81	AVKR	1152.548596	51.209863	57.014759	71
60	AVL	1210.440557	58.333452	56.010353	72
228	AWAL	1212.959871	82.759227	82.914177	73
469	AWAR	1214.870740	86.844888	52.155112	74
274	AWBL	1218.378585	88.733228	93.081821	75
471	AWBR	1220.000000	93.000000	46.000000	76
291	AWCL	1235.289154	63.472719	97.416611	77
459	AWCR	1236.180225	69.060075	43.519399	78
125	B	262.255261	62.339679	66.048848	79
517	BAGL	1312.003363	69.013453	91.013453	80
26	BAGR	1305.571938	71.520214	46.588288	81
289	BDUL	1017.699194	83.072043	96.056989	82
42	BDUR	1006.751524	85.476713	50.873933	83
270	CANL	684.568421	65.987198	91.039545	84
