label_number	label_name	x	y	z	Aligned_No
61	ADAL	1277.000000	91.000000	34.000000	1
19	ADAR	1261.000000	68.000000	85.000000	2
63	ADEL	1280.000000	78.000000	34.000000	3
20	ADER	1272.000000	60.000000	85.000000	4
60	ADESHL	1231.000000	88.000000	34.000000	5
17	ADESHR	1192.000000	66.000000	79.000000	6
78	ADFL	1374.000000	54.000000	42.000000	7
36	ADFR	1376.000000	44.082098	73.071836	8
88	ADLL	1354.000000	42.000000	48.000000	9
55	ADLR	1348.122093	37.000000	65.837209	10
74	AFDL	1385.000000	60.000000	36.000000	11
33	AFDR	1387.000000	47.000000	83.000000	12
121	AIAL	1363.022599	86.994350	57.943503	13
132	AIAR	1359.000000	88.000000	68.000000	14
80	AIBL	1372.000000	70.000000	45.000000	15
44	AIBR	1370.000000	58.000000	73.000000	16
269	AIML	1309.049065	86.975467	57.105140	17
272	AIMR	1313.000000	85.000000	67.000000	18
72	AINL	1293.000000	66.000000	31.000000	19
31	AINR	1285.000000	47.000000	84.000000	20
270	AIYL	1305.000000	89.000000	48.000000	21
273	AIYR	1321.000000	80.000000	74.000000	22
82	AIZL	1299.000000	76.000000	39.000000	23
41	AIZR	1299.000000	63.000000	78.000000	24
58	ALA	1420.000000	34.000000	56.000000	25
471	ALML	903.000000	49.000000	35.000000	26
497	ALMR	886.000000	40.000000	70.000000	27
440	ALNL	279.000000	63.000000	56.000000	28
418	ALNR	276.000000	61.000000	71.000000	29
461	AMSHL	1270.000000	57.000000	30.000000	30
485	AMSHR	1233.000000	37.000000	81.000000	31
199	AMSOL	1582.000000	61.000000	38.000000	32
175	AMSOR	1591.000000	55.000000	78.000000	33
202	ARCADL	1634.000000	73.000000	35.000000	34
176	ARCADR	1612.000000	56.000000	78.000000	35
223	ARCAV	1691.000000	91.000000	62.000000	36
216	ARCPD	1661.000000	38.000000	55.000000	37
200	ARCPDL	1614.000000	61.000000	40.000000	38
174	ARCPDR	1569.000000	51.000000	78.000000	39
225	ARCPV	1651.987400	96.025200	55.873998	40
203	ARCPVL	1608.000000	81.000000	38.000000	41
169	ARCPVR	1622.000000	67.000000	80.000000	42
70	ASEL	1333.000000	67.000000	33.000000	43
27	ASER	1335.000000	48.000000	83.000000	44
77	ASGL	1343.000000	53.000000	36.000000	45
138	ASGR	1342.000000	37.000000	74.000000	46
69	ASHL	1360.000000	68.000000	35.000000	47
26	ASHR	1358.000000	53.000000	83.000000	48
87	ASIL	1330.000000	48.000000	46.000000	49
54	ASIR	1324.000000	38.000000	66.000000	50
68	ASJL	1335.000000	86.000000	37.000000	51
25	ASJR	1334.000000	71.000000	83.000000	52
3	ASKL	1377.293103	40.296146	49.775862	53
56	ASKR	1376.000000	36.000000	66.000000	54
67	AUAL	1357.000000	87.000000	35.000000	55
24	AUAR	1355.000000	74.000000	85.000000	56
90	AVAL	1405.000000	65.000000	37.000000	57
38	AVAR	1410.942857	48.022857	81.102857	58
83	AVBL	1317.000000	60.000000	41.000000	59
40	AVBR	1316.000000	47.000000	77.000000	60
71	AVDL	1312.000000	73.000000	31.000000	61
30	AVDR	1307.000000	55.000000	85.000000	62
81	AVEL	1395.000000	69.000000	46.000000	63
45	AVER	1398.000000	57.000000	73.000000	64
106	AVG	1269.973003	99.996625	68.026997	65
76	AVHL	1325.000000	52.000000	32.000000	66
35	AVHR	1327.000000	37.000000	79.000000	67
73	AVJL	1308.000000	59.000000	31.000000	68
32	AVJR	1300.988701	41.033898	82.050847	69
271	AVKL	1291.000000	94.000000	51.000000	70
275	AVKR	1288.000000	83.000000	79.000000	71
136	AVL	1347.000000	74.000000	75.000000	72
79	AWAL	1353.000000	58.000000	45.000000	73
37	AWAR	1354.000000	46.000000	73.000000	74
75	AWBL	1364.000000	52.000000	34.000000	75
34	AWBR	1365.000000	38.000000	79.000000	76
66	AWCL	1380.000000	80.000000	35.000000	77
23	AWCR	1379.000000	64.000000	84.000000	78
431	B	302.000000	84.000000	66.000000	79
181	BAGL	1462.000000	78.000000	38.000000	80
140	BAGR	1464.989876	69.969629	83.020247	81
464	BDUL	1131.000000	75.000000	32.000000	82
489	BDUR	1122.000000	60.000000	81.000000	83
474	CANL	788.000000	67.000000	38.000000	84
500	CANR	828.000000	60.000000	76.000000	85
382	CCLA	826.000000	96.000000	46.000000	86
383	CCLP	769.000000	91.000000	46.000000	87
396	CCRA	1081.000000	84.000000	81.000000	88
394	CCRP	1013.000000	93.000000	74.000000	89
97	CEPDL	1424.000000	41.000000	44.000000	90
49	CEPDR	1419.000000	33.000000	67.000000	91
187	CEPSHDL	1452.000000	58.000000	41.000000	92
154	CEPSHDR	1457.000000	47.000000	76.000000	93
548	CEPSHVL	1445.000000	87.000000	45.000000	94
145	CEPSHVR	1452.000000	80.000000	80.000000	95
194	CEPSODL	1494.000000	60.000000	36.000000	96
170	CEPSODR	1509.000000	51.000000	77.000000	97
211	CEPSOVL	1486.073857	99.950762	53.778429	98
162	CEPSOVR	1483.980256	89.118467	77.157956	99
183	CEPVL	1448.035928	104.071856	61.323353	100
147	CEPVR	1445.118467	99.078978	72.861789	101
101	DA1	1217.000000	102.000000	66.000000	102
534	DA2	1126.000000	100.000000	63.000000	103
536	DA3	1026.000000	104.000000	63.000000	104
538	DA4	918.000000	100.000000	63.000000	105
541	DA5	772.000000	103.000000	63.000000	106
544	DA6	623.000000	91.000000	60.000000	107
547	DA7	467.000000	97.000000	59.000000	108
453	DA8	354.000000	88.000000	57.000000	109
452	DA9	349.000000	84.000000	74.000000	110
104	DB1	1254.000000	106.000000	66.000000	111
112	DB2	1314.000000	106.000000	67.000000	112
533	DB3	1153.000000	100.000000	65.000000	113
537	DB4	996.000000	104.000000	63.000000	114
540	DB5	818.000000	98.000000	63.000000	115
543	DB6	650.000000	93.000000	60.000000	116
546	DB7	491.000000	98.000000	59.000000	117
103	DD1	1254.000000	100.536424	59.443709	118
535	DD2	1083.000000	103.000000	63.000000	119
539	DD3	894.000000	100.000000	63.000000	120
542	DD4	678.000000	97.000000	60.000000	121
545	DD5	537.000000	95.000000	59.000000	122
455	DD6	370.000000	86.000000	62.000000	123
429	DEP	287.000000	57.000000	65.000000	124
365	DL1	1645.000000	58.000000	36.000000	125
354	DL10	1140.000000	38.000000	38.000000	126
353	DL11	1059.000000	41.000000	38.000000	127
352	DL12	991.000000	43.000000	39.000000	128
351	DL13	941.000000	39.000000	39.000000	129
350	DL14	861.000000	44.000000	42.000000	130
349	DL15	821.000000	41.000000	44.000000	131
356	DL16	724.000000	46.000000	60.000000	132
348	DL17	659.000000	38.000000	45.000000	133
347	DL18	560.000000	46.000000	45.000000	134
346	DL19	496.000000	47.000000	49.000000	135
364	DL2	1603.000000	51.000000	42.000000	136
345	DL20	380.000000	50.000000	52.000000	137
428	DL21	260.000000	56.000000	62.000000	138
363	DL3	1574.000000	47.000000	42.000000	139
362	DL4	1519.000000	52.000000	34.000000	140
361	DL5	1458.000000	37.000000	43.000000	141
360	DL6	1447.000000	48.000000	38.000000	142
358	DL7	1325.000000	34.000000	45.000000	143
357	DL8	1282.000000	34.000000	39.000000	144
355	DL9	1206.000000	37.000000	40.000000	145
325	DR1	1648.000000	50.000000	72.000000	146
334	DR10	1187.000000	31.000000	68.000000	147
335	DR11	1120.000000	26.000000	58.000000	148
336	DR12	1052.000000	33.000000	65.000000	149
337	DR13	988.000000	30.000000	60.000000	150
338	DR14	923.000000	30.000000	62.000000	151
339	DR15	873.000000	34.000000	62.000000	152
340	DR16	785.000000	36.000000	67.000000	153
341	DR17	697.000000	39.000000	69.000000	154
342	DR18	629.000000	33.000000	63.000000	155
343	DR19	534.000000	45.000000	60.000000	156
326	DR2	1615.000000	45.000000	72.000000	157
344	DR20	454.000000	48.000000	62.000000	158
434	DR21	318.000000	50.000000	71.000000	159
327	DR3	1581.000000	40.000000	71.000000	160
328	DR4	1514.000000	41.000000	76.000000	161
329	DR5	1465.000000	34.000000	68.000000	162
330	DR6	1437.000000	35.000000	75.000000	163
331	DR7	1319.000000	28.000000	61.000000	164
332	DR8	1288.000000	24.000000	65.000000	165
333	DR9	1215.000000	26.000000	64.000000	166
430	DVA	307.000000	64.000000	66.000000	167
427	DVC	281.000000	74.000000	67.000000	168
311	E1D	1638.000000	53.000000	57.000000	169
315	E1VL	1651.000000	82.000000	49.000000	170
314	E1VR	1646.037578	73.981211	71.962422	171
318	E2D	1708.000000	52.000000	56.000000	172
321	E2VL	1718.000000	80.000000	47.000000	173
324	E2VR	1716.000000	73.000000	67.000000	174
302	E3D	1577.000000	52.000000	56.000000	175
