label_number	label_name	x	y	z	Aligned_No
301	ADAL	1136.000000	80.000000	29.000000	1
279	ADAR	1149.996644	79.004474	76.003356	2
38	ADEL	1148.310806	77.900196	33.576817	3
280	ADER	1156.000000	71.000000	70.000000	4
300	ADESHL	1097.047004	75.074031	28.766157	5
277	ADESHR	1091.797088	75.704464	78.138219	6
33	ADFL	1229.390030	48.578983	32.717076	7
215	ADFR	1229.705709	52.760447	63.636257	8
100	ADLL	1207.991413	40.483737	45.288837	9
288	ADLR	1209.000000	40.000000	59.000000	10
2	AFDL	1239.146447	57.917966	26.692374	11
259	AFDR	1244.071091	57.411799	73.928614	12
338	AIAL	1225.212121	84.872727	45.703030	13
346	AIAR	1220.000000	88.000000	53.000000	14
316	AIBL	1227.000000	67.000000	36.000000	15
217	AIBR	1230.772981	67.204387	64.313022	16
330	AIML	1174.020592	85.815959	46.235521	17
332	AIMR	1178.000000	87.000000	55.000000	18
423	AINL	1159.000000	62.000000	33.000000	19
258	AINR	1164.583905	59.134128	73.597317	20
331	AIYL	1172.000000	89.000000	38.000000	21
224	AIYR	1186.080562	89.471718	63.916695	22
314	AIZL	1169.000000	74.000000	36.000000	23
298	AIZR	1173.000000	74.000000	67.000000	24
131	ALA	1265.874853	32.252644	50.661281	25
42	ALML	815.738318	45.971679	36.005664	26
521	ALMR	832.000000	47.000000	70.000000	27
75	ALNL	249.428529	62.491233	40.696285	28
188	ALNR	248.271281	63.796161	60.136903	29
535	AMSHL	1149.383769	48.843191	30.431453	30
266	AMSHR	1149.354399	49.341801	74.317018	31
383	AMSOL	1416.000000	53.000000	34.000000	32
251	AMSOR	1437.195639	54.490866	71.261638	33
24	ARCADL	1466.290739	67.328947	30.312247	34
263	ARCADR	1455.313717	61.254643	74.690535	35
173	ARCAV	1526.500461	90.156375	53.610138	36
394	ARCPD	1492.000000	40.000000	55.000000	37
382	ARCPDL	1436.613962	54.072415	32.705653	38
235	ARCPDR	1420.359040	51.894387	67.209297	39
409	ARCPV	1490.000000	93.000000	57.000000	40
381	ARCPVL	1440.000000	73.000000	32.000000	41
362	ARCPVR	1438.000000	73.972696	71.091013	42
4	ASEL	1193.400418	60.129294	26.396936	43
284	ASER	1197.000000	58.026490	75.011038	44
312	ASGL	1196.063709	48.018203	35.927190	45
253	ASGR	1215.220204	45.857548	72.812713	46
3	ASHL	1215.453680	60.945144	25.990764	47
267	ASHR	1219.972940	61.681863	76.914676	48
320	ASIL	1189.000000	46.000000	44.000000	49
289	ASIR	1189.000000	46.000000	61.000000	50
304	ASJL	1197.011747	77.002937	28.991924	51
271	ASJR	1200.651026	77.937083	76.095175	52
101	ASKL	1230.346303	41.089415	45.205897	53
205	ASKR	1230.924295	37.866811	60.622126	54
5	AUAL	1214.019596	76.070244	26.865240	55
270	AUAR	1218.865532	76.774424	76.166850	56
307	AVAL	1255.016873	58.979753	27.973003	57
268	AVAR	1261.524194	60.677707	76.396313	58
318	AVBL	1182.000000	57.000000	37.000000	59
299	AVBR	1183.000000	59.000000	67.000000	60
13	AVDL	1174.046796	66.535775	27.502543	61
282	AVDR	1177.919262	63.064591	75.129181	62
317	AVEL	1250.000000	65.000000	36.000000	63
222	AVER	1253.184531	65.586965	63.863761	64
323	AVG	1141.840943	103.477172	51.954345	65
306	AVHL	1182.000000	46.000000	33.000000	66
