label_number	label_name	x	y	z	Aligned_No
126	ADAL	1173.000000	61.000000	91.000000	1
90	ADAR	1177.000000	59.000000	41.000000	2
127	ADEL	1184.929845	65.936980	86.222354	3
91	ADER	1185.933002	69.853598	41.617866	4
124	ADESHL	1120.000000	62.000000	85.000000	5
88	ADESHR	1118.000000	60.000000	46.000000	6
144	ADFL	1275.000000	92.000000	81.000000	7
112	ADFR	1276.000000	87.000000	51.000000	8
120	ADLL	1248.000000	99.000000	70.000000	9
117	ADLR	1259.000000	101.000000	58.000000	10
143	AFDL	1286.000000	85.000000	88.000000	11
2	AFDR	1286.221743	79.642013	42.885861	12
170	AIAL	1256.020247	57.010124	72.030371	13
171	AIAR	1250.000000	54.000000	63.000000	14
148	AIBL	1271.000000	74.000000	78.000000	15
108	AIBR	1266.000000	72.000000	51.000000	16
64	AIML	1206.000000	56.000000	70.784382	17
67	AIMR	1208.858323	54.943329	60.226682	18
138	AINL	1186.000000	80.000000	90.000000	19
100	AINR	1199.000000	81.000000	42.000000	20
65	AIYL	1205.976163	55.960272	80.928490	21
68	AIYR	1214.000000	57.000000	52.000000	22
151	AIZL	1204.010158	70.979684	84.050790	23
111	AIZR	1208.000000	71.000000	48.000000	24
188	ALA	1306.000000	109.000000	64.000000	25
486	ALML	843.000000	88.000000	84.000000	26
464	ALMR	838.000000	91.000000	47.000000	27
546	ALNL	261.000000	87.000000	73.000000	28
537	ALNR	260.000000	82.000000	54.000000	29
482	AMSHL	1188.000000	94.000000	90.000000	30
452	AMSHR	1178.000000	91.000000	40.000000	31
261	AMSOL	1466.000000	90.000000	78.000000	32
269	AMSOR	1487.000000	85.000000	46.000000	33
254	ARCADL	1481.055109	67.958668	84.123995	34
4	ARCADR	1501.491245	76.037938	45.004864	35
32	ARCAV	1562.496741	49.308996	60.782269	36
371	ARCPD	1537.000000	104.000000	56.000000	37
256	ARCPDL	1464.980256	81.842044	84.118467	38
270	ARCPDR	1470.000000	87.000000	46.000000	39
358	ARCPV	1532.000000	49.000000	59.000000	40
253	ARCPVL	1468.000000	59.000000	82.000000	41
268	ARCPVR	1488.868773	67.131227	44.650061	42
59	ASEL	1236.246094	82.682292	88.900298	43
3	ASER	1240.491894	80.213750	43.086010	44
141	ASGL	1243.000000	97.000000	83.000000	45
103	ASGR	1246.000000	95.000000	48.000000	46
136	ASHL	1263.004405	80.992658	88.011747	47
98	ASHR	1259.000000	75.000000	42.000000	48
123	ASIL	1240.000000	84.000000	75.000000	49
116	ASIR	1234.983764	94.039852	54.980812	50
130	ASJL	1231.000000	63.000000	91.000000	51
94	ASJR	1232.042411	61.957589	40.924107	52
122	ASKL	1276.002941	99.013235	70.980147	53
20	ASKR	1279.795210	98.449701	57.980838	54
131	AUAL	1254.000000	65.000000	89.000000	55
95	AUAR	1252.000000	59.000000	41.000000	56
134	AVAL	1302.000000	79.000000	88.000000	57
105	AVAR	1308.000000	78.000000	40.000000	58
146	AVBL	1221.965909	86.051136	79.068182	59
114	AVBR	1225.063001	83.012600	48.886598	60
137	AVDL	1214.003356	78.995526	90.003356	61
99	AVDR	1216.068182	75.034091	41.948864	62
147	AVEL	1293.000000	74.000000	79.000000	63
107	AVER	1295.000000	73.000000	50.000000	64
82	AVG	1160.000000	44.000000	64.000000	65
140	AVHL	1230.000000	99.000000	78.000000	66
102	AVHR	1230.613079	97.303815	47.326975	67
