label_number	label_name	x	y	z	Aligned_No
24	ADAL	1078.624566	77.585704	31.114504	1
401	ADAR	1078.928164	75.010262	78.082098	2
360	ADEL	1091.000000	69.000000	34.000000	3
402	ADER	1085.949210	73.989842	69.979684	4
13	ADESHL	1024.699968	71.158525	28.920895	5
303	ADESHR	1034.702643	59.827093	79.183370	6
51	ADFL	1156.890700	53.279589	39.390399	7
410	ADFR	1156.000000	50.000000	63.000000	8
55	ADLL	1159.423243	38.319208	40.215174	9
408	ADLR	1142.532151	41.961466	55.643735	10
393	AFDL	1168.000000	58.000000	28.000000	11
414	AFDR	1169.919207	51.919207	66.798018	12
129	AIAL	1161.250221	86.468999	49.752879	13
199	AIAR	1156.632072	86.385429	57.792023	14
41	AIBL	1163.665582	68.115134	37.015867	15
272	AIBR	1159.621413	63.455675	68.828266	16
417	AIML	1110.000000	83.000000	48.000000	17
185	AIMR	1117.230073	82.500522	57.380090	18
359	AINL	1093.000000	54.000000	31.000000	19
405	AINR	1096.000000	58.000000	73.000000	20
416	AIYL	1112.313763	79.529355	39.901829	21
247	AIYR	1125.165083	83.073634	65.392320	22
396	AIZL	1106.000000	66.000000	34.000000	23
246	AIZR	1104.348502	70.700703	65.625971	24
370	ALA	1197.919554	35.044334	49.182913	25
29	ALML	811.896407	40.344348	34.453711	26
274	ALMR	807.670476	38.010159	71.154603	27
89	ALNL	239.068656	53.536664	42.448958	28
192	ALNR	242.828384	52.157741	60.506816	29
464	AMSHL	1059.314591	47.657977	26.823541	30
474	AMSHR	1059.373777	39.985726	76.793230	31
31	AMSOL	1364.526127	58.011612	33.241360	32
271	AMSOR	1365.320956	55.232349	72.496484	33
22	ARCADL	1396.721496	58.584205	31.494508	34
300	ARCADR	1385.869418	59.759594	77.075308	35
143	ARCAV	1436.910476	84.717798	52.167557	36
105	ARCPD	1411.276033	32.014601	47.222314	37
50	ARCPDL	1353.191282	52.974951	37.234223	38
262	ARCPDR	1351.042395	52.824489	68.119182	39
347	ARCPV	1412.000000	83.000000	48.000000	40
446	ARCPVL	1376.000000	70.000000	31.000000	41
290	ARCPVR	1368.849807	69.600774	75.972067	42
363	ASEL	1131.008584	60.989032	25.983309	43
301	ASER	1131.110954	59.227101	79.416667	44
6	ASGL	1131.131746	44.790172	28.423274	45
