label_number	label_name	x	y	z	Aligned_No
18	ADAL	1074.591802	84.017615	30.561653	1
278	ADAR	1081.145997	81.023155	82.808477	2
374	ADEL	1081.000000	73.000000	34.000000	3
271	ADER	1086.780888	69.567376	80.375887	4
2	ADESHL	1025.365416	67.875787	29.550921	5
254	ADESHR	1022.550132	60.083302	80.739729	6
77	ADFL	1143.346425	57.919607	46.441853	7
292	ADFR	1149.000000	57.000000	71.000000	8
112	ADLL	1130.195033	44.565133	52.884831	9
174	ADLR	1137.732285	45.683844	64.527699	10
379	AFDL	1165.683607	62.051131	31.742485	11
272	AFDR	1172.671720	60.343750	82.558478	12
365	AIAL	1155.000000	87.000000	49.000000	13
366	AIAR	1151.000000	92.000000	59.000000	14
63	AIBL	1156.079954	71.371009	42.518550	15
230	AIBR	1165.343414	69.748992	72.798051	16
426	AIML	1097.998881	96.003356	50.005593	17
212	AIMR	1131.256400	91.033478	71.666404	18
11	AINL	1087.203006	62.025763	31.197042	19
247	AINR	1099.383356	61.165075	79.057981	20
427	AIYL	1100.000000	90.000000	40.000000	21
211	AIYR	1113.016978	91.414261	71.668930	22
388	AIZL	1100.000000	72.000000	40.000000	23
288	AIZR	1106.000000	75.000000	76.000000	24
144	ALA	1189.439086	39.023110	56.433559	25
29	ALML	783.205106	50.018440	35.184681	26
226	ALMR	816.618511	47.253802	73.121657	27
94	ALNL	249.734884	61.017174	50.016816	28
176	ALNR	244.828452	62.925827	62.718905	29
545	AMSHL	1076.156088	50.906387	32.984830	30
258	AMSHR	1088.361767	51.792297	80.271975	31
22	AMSOL	1353.638338	62.739561	31.990089	32
404	AMSOR	1364.000000	56.000000	80.000000	33
26	ARCADL	1375.177250	68.636364	32.735267	34
266	ARCADR	1381.074170	62.436140	80.686426	35
345	ARCAV	1433.000000	90.000000	59.000000	36
338	ARCPD	1418.981430	44.483055	46.274605	37
39	ARCPDL	1341.415578	56.860876	39.139380	38
405	ARCPDR	1352.000000	53.000000	75.000000	39
346	ARCPV	1406.000000	92.000000	61.000000	40
33	ARCPVL	1356.622833	78.166978	34.658576	41
257	ARCPVR	1395.172789	69.884014	79.033673	42
8	ASEL	1123.920276	63.397465	30.466590	43
279	ASER	1131.976782	62.064795	83.723542	44
28	ASGL	1133.984265	50.714808	34.498736	45
289	ASGR	1143.970555	48.949037	78.044168	46
9	ASHL	1145.484841	66.044614	30.043382	47
273	ASHR	1152.490013	65.412970	84.064073	48
556	ASIL	1111.999048	49.994764	53.005236	49
175	ASIR	1119.967001	51.909326	63.487231	50
21	ASJL	1133.494302	81.014530	31.337607	51
277	ASJR	1133.991117	80.352921	84.417151	52
377	ASKL	1151.000000	45.000000	50.000000	53
291	ASKR	1158.000000	45.000000	65.000000	54
7	AUAL	1150.778926	83.895529	29.282633	55
284	AUAR	1151.527976	81.992879	83.512038	56
15	AVAL	1183.700058	67.358715	29.964679	57
276	AVAR	1192.654372	66.110351	83.293278	58
557	AVBL	1114.000000	60.000000	44.000000	59
229	AVBR	1116.945549	62.797321	71.765774	60
5	AVDL	1106.353711	65.650333	29.088725	61
282	AVDR	1113.114950	66.633596	84.350667	62
56	AVEL	1175.412814	70.945661	41.947283	63
235	AVER	1183.199054	70.855531	75.193595	64
353	AVG	1077.977830	108.155193	58.155193	65
30	AVHL	1112.512523	48.658216	35.488699	66
241	AVHR	1123.522920	47.811707	76.824401	67
386	AVJL	1098.000000	54.000000	36.000000	68
259	AVJR	1109.820705	52.170293	80.229182	69
58	AVKL	1084.817095	90.822019	41.003517	70
234	AVKR	1089.463692	85.842596	73.212576	71
207	AVL	1153.602008	82.156550	70.712460	72
71	AWAL	1126.892271	52.795144	44.512312	73
201	AWAR	1132.538004	58.961666	69.564442	74
376	AWBL	1152.000000	52.000000	39.000000	75
290	AWBR	1160.000000	50.000000	78.000000	76
1	AWCL	1165.746374	77.131209	27.177363	77
283	AWCR	1169.515254	75.853313	85.513405	78
481	B	267.009078	84.007645	56.030100	79
20	BAGL	1232.871714	82.125436	30.732974	80
413	BAGR	1232.072019	83.206612	78.832349	81
14	BDUL	958.317644	65.753700	30.147721	82
210	BDUR	937.784532	68.954559	71.602468	83
12	CANL	684.782265	67.220737	30.357435	84
228	CANR	711.787084	60.950931	72.065990	85
65	CCLA	787.525519	88.651630	41.778070	86
57	CCLP	718.989150	91.477758	40.690054	87
532	CCRA	922.080000	86.931429	69.057143	88
534	CCRP	890.000000	88.000000	69.000000	89
552	CEPDL	1182.000000	46.000000	46.000000	90
213	CEPDR	1194.005668	41.525682	70.398866	91
42	CEPSHDL	1218.628205	58.705612	37.223996	92
514	CEPSHDR	1226.928144	57.323353	73.964072	93
45	CEPSHVL	1217.972965	93.035765	38.660377	94
224	CEPSHVR	1220.651050	92.850565	74.226710	95
36	CEPSODL	1264.150453	55.977946	37.409668	96
265	CEPSODR	1273.541814	54.368151	78.587312	97
401	CEPSOVL	1279.000000	103.000000	52.000000	98
240	CEPSOVR	1260.408938	90.894399	76.038874	99
424	CEPVL	1218.000000	104.000000	49.000000	100
184	CEPVR	1218.249900	105.418240	62.552029	101
505	DA1	1023.057143	102.022857	57.102857	102
111	DA2	946.758065	97.230769	50.331886	103
135	DA3	884.352063	101.393327	55.286509	104
143	DA4	780.051300	99.987688	55.202804	105
540	DA5	676.000000	97.000000	52.000000	106
123	DA6	520.988151	88.435201	54.052580	107
110	DA7	407.401987	89.840108	50.480277	108
471	DA8	318.668734	82.110422	48.668734	109
194	DA9	311.699818	82.315039	66.938751	110
351	DB1	1047.051136	103.034091	51.068182	111
157	DB2	1121.159604	110.394371	58.330653	112
119	DB3	983.095457	97.339472	52.752609	113
137	DB4	852.870871	103.063882	55.415779	114
134	DB5	703.927436	97.674761	53.508818	115
142	DB6	546.901567	89.410228	56.050866	116
102	DB7	431.911372	87.927026	49.014273	117
125	DD1	1065.513758	105.913619	53.819575	118
538	DD2	915.000000	98.000000	55.000000	119
136	DD3	761.026647	97.901198	54.703593	120
508	DD4	585.963595	91.036405	58.081911	121
105	DD5	455.013196	88.776955	48.847763	122
479	DD6	325.000000	80.000000	55.000000	123
483	DEP	260.810666	59.336089	58.783795	124
41	DL1	1390.541171	55.551268	37.710568	125
492	DL10	1011.048294	38.447950	35.440653	126
493	DL11	918.745594	32.059259	39.673052	127
494	DL12	874.754515	39.069131	39.443284	128
495	DL13	799.978405	40.575460	42.616196	129
47	DL14	748.735484	42.355400	39.590182	130
52	DL15	697.427851	40.169502	39.116887	131
544	DL16	619.817290	40.797659	41.813137	132
542	DL17	551.746009	39.336644	48.595247	133
543	DL18	480.328767	41.887671	45.321157	134
99	DL19	425.019704	42.450387	47.779381	135
489	DL2	1358.271340	47.302680	42.457732	136
488	DL20	318.109431	47.143629	52.558675	137
487	DL21	229.953610	58.887767	57.317247	138
490	DL3	1336.573764	42.022382	44.586220	139
40	DL4	1290.815415	44.509101	39.416382	140
491	DL5	1222.977124	44.452614	42.993192	141
48	DL6	1200.317221	49.068121	38.558453	142
98	DL7	1098.747241	35.615344	47.448765	143
51	DL8	1063.814787	37.423201	39.863082	144
75	DL9	1029.038425	32.046727	44.585863	145
510	DR1	1397.228463	54.468298	73.222261	146
200	DR10	1009.578076	34.291763	70.386921	147
519	DR11	939.320737	29.154839	59.886636	148
520	DR12	880.415869	37.920151	69.132242	149
541	DR13	836.314856	36.128326	63.722561	150
521	DR14	775.536936	40.919603	69.275385	151
158	DR15	745.755204	37.714097	60.620817	152
179	DR16	661.511635	40.619630	63.690334	153
180	DR17	593.017299	38.780413	66.033482	154
522	DR18	529.763554	40.780585	63.577065	155
523	DR19	464.821771	40.794941	60.166731	156
511	DR2	1378.000000	46.000000	72.000000	157
147	DR20	400.413737	44.627241	60.944354	158
496	DR21	282.193261	53.697711	64.238398	159
512	DR3	1355.554363	39.992382	70.097299	160
513	DR4	1291.170833	45.190064	77.485256	161
516	DR5	1230.350136	38.877044	68.836172	162
515	DR6	1221.734840	47.926930	73.646704	163
169	DR7	1119.944941	35.311906	63.056736	164
172	DR8	1102.971550	39.042959	63.541963	165
518	DR9	1035.381142	30.916940	63.726486	166
482	DVA	276.000000	64.000000	57.000000	167
485	DVC	249.903086	75.787654	56.902469	168
319	E1D	1381.299261	51.903941	56.222906	169
324	E1VL	1384.011198	80.998880	45.993281	170
330	E1VR	1382.792880	74.048544	69.048544	171
316	E2D	1437.339969	52.049005	53.873201	172
553	E2VL	1432.457867	76.675484	45.958277	173
170	E2VR	1438.556573	74.430969	64.456140	174
320	E3D	1336.639180	50.517790	56.590624	175
323	E3VL	1360.000000	79.000000	46.000000	176
331	E3VR	1362.000000	74.000000	70.000000	177
428	EXC	1120.224862	93.585793	53.919210	178
92	EXC/DUCT	1135.175821	86.863450	46.774127	179
504	EXC/GL/L	1041.000000	99.000000	43.000000	180
225	EXC/GL/R	1049.778214	95.499158	73.093206	181
164	F	292.172787	69.799344	57.880656	182
6	FLPL	1094.011525	79.887445	29.549534	183
287	FLPR	1098.861789	77.039489	83.138211	184
152	G1	1179.582135	111.314163	56.183236	185
547	G1AL	1071.519423	62.009712	44.325486	186
