label_number	label_name	x	y	z	Aligned_No
323	ADAL	1136.000000	57.000000	92.000000	1
356	ADAR	1140.000000	48.000000	40.000000	2
324	ADEL	1143.000000	69.000000	92.000000	3
357	ADER	1153.000000	56.000000	40.000000	4
321	ADESHL	1098.000000	61.000000	90.000000	5
354	ADESHR	1085.000000	53.000000	42.000000	6
344	ADFL	1237.000000	86.000000	87.000000	7
377	ADFR	1238.000000	86.000000	45.000000	8
400	ADLL	1212.000000	96.000000	76.000000	9
395	ADLR	1210.000000	94.000000	59.000000	10
337	AFDL	1248.994401	76.005599	93.010078	11
373	AFDR	1246.984287	71.008979	41.982043	12
425	AIAL	1218.945665	51.089017	77.876301	13
424	AIAR	1215.000000	50.000000	66.000000	14
350	AIBL	1233.000000	70.000000	84.000000	15
383	AIBR	1234.000000	67.000000	50.000000	16
432	AIML	1171.000000	47.000000	77.000000	17
435	AIMR	1185.063001	49.987400	63.113402	18
328	AINL	1147.000000	86.000000	94.000000	19
365	AINR	1161.000000	77.000000	39.000000	20
433	AIYL	1165.000000	53.000000	87.000000	21
436	AIYR	1172.000000	46.000000	63.000000	22
352	AIZL	1174.000000	68.000000	88.000000	23
386	AIZR	1175.000000	63.000000	49.000000	24
388	ALA	1262.000000	104.000000	67.000000	25
21	ALML	834.000000	96.000000	81.000000	26
25	ALMR	813.000000	73.000000	44.000000	27
175	ALNL	277.000000	76.000000	74.000000	28
186	ALNR	279.000000	78.000000	58.000000	29
311	AMSHL	1084.000000	84.000000	87.000000	30
316	AMSHR	1086.000000	77.000000	35.000000	31
530	AMSOL	1435.000000	79.000000	90.000000	32
546	AMSOR	1442.000000	84.000000	43.000000	33
558	ARCADL	1531.000000	84.000000	80.000000	34
544	ARCADR	1521.000000	71.000000	43.000000	35
477	ARCAV	1496.000000	45.000000	68.000000	36
458	ARCPD	1500.000000	98.000000	61.000000	37
531	ARCPDL	1445.000000	84.000000	83.000000	38
547	ARCPDR	1429.000000	85.000000	49.000000	39
478	ARCPV	1475.000000	45.000000	66.000000	40
536	ARCPVL	1442.000000	67.000000	88.000000	41
545	ARCPVR	1469.000000	79.000000	42.000000	42
331	ASEL	1199.000000	82.000000	96.000000	43
362	ASER	1200.000000	74.000000	41.000000	44
341	ASGL	1203.000000	91.000000	87.000000	45
368	ASGR	1208.000000	90.000000	46.000000	46
332	ASHL	1224.000000	78.000000	96.000000	47
363	ASHR	1225.000000	72.000000	41.000000	48
401	ASIL	1191.000000	93.000000	77.000000	49
396	ASIR	1184.000000	91.000000	54.000000	50
330	ASJL	1200.000000	63.000000	96.000000	51
361	ASJR	1203.000000	53.000000	43.000000	52
399	ASKL	1235.000000	95.000000	77.000000	53
394	ASKR	1237.000000	95.000000	59.000000	54
333	AUAL	1219.989876	62.013498	96.033746	55
364	AUAR	1221.039489	54.138211	41.861789	56
338	AVAL	1264.000000	71.000000	93.000000	57
374	AVAR	1266.000000	69.000000	42.000000	58
348	AVBL	1186.000000	81.000000	85.000000	59
381	AVBR	1202.000000	79.000000	52.000000	60
327	AVDL	1174.000000	78.000000	96.000000	61
360	AVDR	1176.030842	68.154211	40.753262	62
349	AVEL	1253.976378	71.023622	84.016873	63
382	AVER	1254.000000	67.000000	50.000000	64
446	AVG	1133.000000	30.000000	65.000000	65
340	AVHL	1183.000000	94.000000	90.000000	66
367	AVHR	1191.000000	89.000000	44.000000	67
329	AVJL	1165.989842	85.949210	91.020316	68
366	AVJR	1172.000000	85.000000	39.000000	69
434	AVKL	1151.000000	47.000000	84.000000	70
438	AVKR	1164.000000	45.000000	52.000000	71
418	AVL	1215.000000	54.188264	57.623472	72
347	AWAL	1218.000000	80.000000	84.000000	73
380	AWAR	1225.000000	83.000000	53.000000	74
342	AWBL	1222.000000	91.000000	90.000000	75
369	AWBR	1221.926143	85.049238	43.778429	76
334	AWCL	1236.000000	65.000000	96.000000	77
370	AWCR	1237.000000	60.000000	40.000000	78
197	B	301.000000	54.000000	66.000000	79
484	BAGL	1310.000000	62.000000	91.000000	80
495	BAGR	1311.996644	60.995526	42.996644	81
20	BDUL	1012.000000	73.000000	87.000000	82
24	BDUR	999.000000	64.000000	41.000000	83
22	CANL	728.000000	71.000000	83.000000	84
26	CANR	759.000000	63.000000	39.000000	85
118	CCLA	761.000000	41.000000	73.000000	86
117	CCLP	739.000000	47.000000	78.000000	87
137	CCRA	988.993281	42.007839	48.992161	88
136	CCRP	956.000000	41.000000	55.000000	89
391	CEPDL	1260.000000	98.000000	79.000000	90
392	CEPDR	1270.000000	96.000000	53.000000	91
481	CEPSHDL	1296.964120	77.143519	92.107639	92
499	CEPSHDR	1304.000000	81.000000	44.000000	93
486	CEPSHVL	1292.000000	58.000000	88.000000	94
500	CEPSHVR	1295.000000	49.000000	49.000000	95
515	CEPSODL	1354.000000	83.000000	92.000000	96
517	CEPSODR	1351.000000	81.000000	45.000000	97
526	CEPSOVL	1326.000000	41.000000	74.000000	98
528	CEPSOVR	1336.000000	46.000000	48.000000	99
519	CEPVL	1294.000000	41.000000	70.000000	100
520	CEPVR	1295.000000	41.000000	59.000000	101
452	DA1	1089.000000	34.000000	67.000000	102
14	DA2	1003.000000	36.000000	68.000000	103
12	DA3	922.000000	37.000000	69.000000	104
10	DA4	829.000000	37.000000	68.000000	105
7	DA5	702.000000	34.000000	63.000000	106
4	DA6	557.000000	48.000000	66.000000	107
1	DA7	438.000000	42.000000	68.000000	108
205	DA8	348.000000	45.000000	72.000000	109
207	DA9	346.000000	47.000000	59.000000	110
449	DB1	1113.006719	26.004479	67.010078	111
441	DB2	1176.000000	31.000000	70.000000	112
15	DB3	1029.000000	32.000000	69.000000	113
11	DB4	896.000000	38.000000	69.000000	114
8	DB5	731.000000	35.000000	63.000000	115
5	DB6	580.000000	45.000000	65.000000	116
2	DB7	461.000000	45.000000	68.000000	117
450	DD1	1119.000000	33.000000	75.000000	118
13	DD2	964.000000	37.000000	66.000000	119
9	DD3	805.000000	36.000000	69.000000	120
6	DD4	621.000000	42.000000	65.000000	121
3	DD5	498.000000	49.000000	69.000000	122
204	DD6	357.000000	51.000000	66.000000	123
200	DEP	292.000000	80.000000	66.000000	124
95	DL1	1479.000000	85.000000	83.000000	125
153	DL10	1040.000000	100.000000	76.000000	126
152	DL11	959.000000	101.000000	76.000000	127
151	DL12	915.000000	100.000000	76.000000	128
150	DL13	848.000000	104.000000	72.000000	129
149	DL14	779.000000	97.000000	73.000000	130
148	DL15	743.000000	96.000000	69.000000	131
147	DL16	660.000000	96.000000	74.000000	132
146	DL17	592.000000	99.000000	74.000000	133
145	DL18	510.000000	98.000000	78.000000	134
144	DL19	443.000000	91.000000	75.000000	135
96	DL2	1459.273448	94.817701	81.638045	136
143	DL20	401.000000	88.000000	76.000000	137
201	DL21	261.000000	81.000000	66.000000	138
97	DL3	1419.000000	98.000000	81.000000	139
98	DL4	1368.004479	94.006719	85.010078	140
99	DL5	1291.980256	99.157956	80.881533	141
100	DL6	1293.000000	91.000000	87.000000	142
156	DL7	1168.000000	105.000000	77.000000	143
155	DL8	1110.000000	105.000000	78.000000	144
154	DL9	1074.000000	102.000000	71.000000	145
107	DR1	1475.000000	92.000000	48.000000	146
167	DR10	1053.000000	94.000000	44.000000	147
166	DR11	992.000000	101.000000	55.000000	148
165	DR12	925.000000	94.000000	45.000000	149
164	DR13	877.000000	100.000000	50.000000	150
163	DR14	817.000000	95.000000	45.000000	151
162	DR15	770.000000	98.000000	52.000000	152
161	DR16	696.000000	95.000000	48.000000	153
160	DR17	640.000000	97.000000	53.000000	154
159	DR18	573.000000	100.000000	55.000000	155
158	DR19	484.000000	96.000000	58.000000	156
108	DR2	1442.990899	96.972696	50.908987	157
157	DR20	411.000000	87.000000	54.000000	158
194	DR21	326.000000	84.000000	57.000000	159
109	DR3	1404.000000	100.000000	55.000000	160
110	DR4	1351.004673	91.209112	44.989486	161
111	DR5	1305.000000	96.000000	51.000000	162
112	DR6	1284.000000	91.000000	44.000000	163
170	DR7	1186.000000	103.000000	57.000000	164
169	DR8	1145.000000	105.000000	49.000000	165
168	DR9	1084.000000	101.000000	48.000000	166
198	DVA	309.000000	73.000000	66.000000	167
199	DVC	287.000000	66.000000	63.000000	168
295	E1D	1475.000000	89.000000	66.000000	169
288	E1VL	1482.000000	61.000000	76.000000	170
304	E1VR	1483.000000	64.000000	54.000000	171
298	E2D	1539.021689	83.891553	65.978311	172
291	E2VL	1534.000000	60.000000	75.000000	173
307	E2VR	1535.000000	60.000000	53.000000	174
294	E3D	1411.000000	87.000000	67.000000	175
287	E3VL	1449.000000	62.000000	78.000000	176
303	E3VR	1451.000000	62.000000	55.000000	177
431	EXC	1190.000000	52.000000	77.000000	178
426	EXC/DUCT	1206.000000	58.000000	78.000000	179
127	EXC/GL/L	1097.000000	50.000000	84.000000	180
439	EXC/GL/R	1145.000000	39.000000	54.000000	181
196	F	322.000000	66.000000	67.000000	182
326	FLPL	1156.000000	72.000000	96.000000	183
358	FLPR	1165.000000	55.000000	40.000000	184
403	G1	1234.000000	31.000000	71.000000	185
245	G1AL	1149.778990	83.773533	82.221010	186
246	G1AR	1153.000000	78.000000	48.000000	187
231	G1P	1099.000000	84.000000	49.000000	188
404	G2	1219.000000	38.000000	74.000000	189
229	G2L	1099.000000	53.000000	72.000000	190
230	G2R	1099.000000	50.000000	55.000000	191
390	GLRDL	1270.000000	86.000000	74.000000	192
389	GLRDR	1273.000000	86.000000	59.000000	193
406	GLRL	1261.000000	64.000000	79.000000	194
408	GLRR	1261.000000	57.000000	54.000000	195
405	GLRVL	1261.000000	54.733728	75.911243	196
407	GLRVR	1263.039489	49.861789	61.138211	197
318	H0L	1408.000000	69.000000	94.000000	198
320	H0R	1413.000000	71.000000	37.000000	199
317	H1L	1283.000000	61.000000	98.000000	200
319	H1R	1313.009101	64.027304	32.908987	201
308	H2L	1121.000000	78.000000	94.000000	202
315	H2R	1136.000000	66.000000	34.000000	203
171	HMC	1175.000000	101.000000	67.000000	204
23	HSNL	663.000000	55.000000	82.000000	205
27	HSNR	673.000000	48.000000	42.000000	206
219	HYP101	126.000000	71.000000	61.000000	207
220	HYP102	99.000000	69.000000	64.000000	208
221	HYP11	169.000000	76.000000	66.000000	209
532	HYP1L	1421.000000	85.000000	84.000000	210
548	HYP1R	1408.000000	86.000000	46.000000	211
474	HYP1V	1494.000000	46.000000	57.000000	212
529	HYP2L	1460.000000	73.000000	90.000000	213
473	HYP2V	1517.000000	45.000000	64.000000	214
456	HYP31	1537.000000	94.000000	68.000000	215
457	HYP32	1520.000000	95.000000	72.000000	216
453	HYP4D	1584.000000	85.000000	69.000000	217
454	HYP4V1	1577.000000	47.000000	63.000000	218
455	HYP4V2	1548.000000	44.000000	63.000000	219
542	HYP5L	1513.000000	72.000000	86.000000	220
543	HYP5R	1512.000000	82.000000	45.000000	221
463	HYP6D1	1491.000000	103.000000	70.000000	222
464	HYP6D2	1442.000000	104.000000	68.000000	223
465	HYP6D3	1401.000000	101.000000	68.000000	224
466	HYP6D4	1376.000000	103.000000	68.000000	225
469	HYP6V1	1470.899061	36.798122	61.899061	226
470	HYP6V2	1388.000000	35.000000	63.000000	227
215	HYP71	225.000000	55.000000	63.000000	228
216	HYP72	203.000000	60.000000	62.000000	229
310	HYP7ABLD	1045.000000	81.000000	91.000000	230
309	HYP7ABLV	1054.000000	64.000000	94.000000	231
312	HYP7ABR3	1016.000000	67.000000	37.000000	232
314	HYP7ABRD	1065.000000	59.000000	34.000000	233
313	HYP7ABRV	1045.000000	56.000000	37.000000	234
467	HYP7D1	1329.000000	100.000000	68.000000	235
468	HYP7D2	1204.000000	106.000000	68.000000	236
50	HYP7LC1	957.000000	84.000000	89.000000	237
53	HYP7LC2	851.000000	87.000000	89.000000	238
56	HYP7LC3	758.000000	83.000000	83.000000	239
59	HYP7LC4	605.000000	83.000000	84.000000	240
63	HYP7LC5	458.000000	78.000000	85.000000	241
67	HYP7LC6	319.000000	78.000000	82.000000	242
70	HYP7RC1	948.000000	77.000000	39.000000	243
73	HYP7RC2	842.000000	76.000000	39.000000	244
76	HYP7RC3	724.000000	71.000000	35.000000	245
85	HYP7RC4	598.000000	80.000000	42.000000	246
83	HYP7RC5	471.000000	79.000000	48.000000	247
80	HYP7RC6	341.000000	80.000000	49.000000	248
471	HYP7V1	1340.889578	32.668734	66.668734	249
472	HYP7V2	1299.005599	30.988802	66.996641	250
217	HYP8	172.000000	64.000000	62.000000	251
218	HYP9	141.000000	66.000000	62.000000	252
285	I1L	1412.000000	62.000000	77.000000	253
301	I1R	1415.010124	63.013498	56.033746	254
274	I2L	1378.000000	57.000000	82.000000	255
275	I2R	1382.000000	58.000000	51.000000	256
262	I3	1346.000000	86.000000	67.000000	257
247	I4	1157.000000	94.000000	66.000000	258
244	I5	1142.000000	47.000000	66.000000	259
239	I6	1137.000000	91.000000	78.000000	260
513	IL1DL	1328.000000	88.000000	73.000000	261
512	IL1DR	1328.000000	86.000000	60.000000	262
489	IL1L	1330.000000	66.937783	86.024887	263
503	IL1R	1345.000000	61.000000	44.000000	264
522	IL1VL	1306.986502	40.989876	64.966254	265
523	IL1VR	1325.994166	41.001167	63.787631	266
514	IL2DL	1348.787879	86.127273	84.703030	267
516	IL2DR	1347.000000	97.000000	54.000000	268
483	IL2L	1345.000000	72.000000	93.000000	269
497	IL2R	1359.000000	71.000000	38.000000	270
525	IL2VL	1343.000000	39.000000	73.000000	271
527	IL2VR	1336.000000	39.000000	58.000000	272
533	ILSHDL	1405.000000	85.000000	85.000000	273
551	ILSHDR	1395.000000	86.000000	47.000000	274
539	ILSHL	1387.000000	62.000000	91.000000	275
554	ILSHR	1412.000000	59.000000	46.000000	276
480	ILSHVL	1435.000000	44.000000	69.000000	277
476	ILSHVR	1441.040770	45.006795	59.938845	278
461	ILSODL	1482.931818	96.948864	74.034091	279
459	ILSODR	1472.000000	100.000000	61.000000	280
537	ILSOL	1422.000000	60.000000	87.000000	281
552	ILSOR	1450.000000	69.000000	43.000000	282
479	ILSOVL	1454.000000	42.000000	66.000000	283
475	ILSOVR	1460.051136	46.034091	57.931818	284
66	IML	385.000000	51.000000	77.000000	285
79	IMR	399.000000	54.000000	49.000000	286
32	IND2	960.000000	90.000000	58.000000	287
34	IND3	901.000000	94.000000	63.000000	288
36	IND4	826.000000	90.000000	64.000000	289
38	IND5	750.000000	80.000000	51.000000	290
41	IND6	626.000000	83.000000	67.000000	291
43	IND7	535.000000	92.000000	65.000000	292
45	IND8	427.000000	81.000000	63.000000	293
47	IND9	381.000000	80.000000	74.000000	294
29	INDL1	1015.000000	93.000000	75.000000	295
31	INDR1	1004.000000	84.000000	52.000000	296
33	INV2	958.000000	52.000000	72.000000	297
35	INV3	885.000000	54.000000	64.000000	298
37	INV4	805.000000	53.000000	64.000000	299
39	INV5	716.000000	70.000000	69.000000	300
40	INV6	661.000000	69.000000	55.000000	301
42	INV7	564.000000	67.000000	67.000000	302
44	INV8	461.000000	61.000000	63.000000	303
46	INV9	394.000000	55.000000	63.000000	304
28	INVL1	1012.000000	52.000000	79.000000	305
30	INVR1	1019.000000	51.000000	55.000000	306
183	K	327.920000	75.942857	74.068571	307
193	K'	332.010090	73.983184	57.000000	308
177	LUAL	294.000000	73.000000	76.000000	309
188	LUAR	299.000000	76.000000	53.000000	310
84	M	567.000000	77.000000	51.000000	311
240	M1	1144.000000	89.000000	52.000000	312
248	M2L	1154.000000	64.000000	81.000000	313
249	M2R	1157.000000	61.000000	52.000000	314
