label_number	label_name	x	y	z	Aligned_No
292	ADAL	1112.802198	61.998116	88.718681	1
9	ADAR	1068.717480	69.554460	35.284443	2
288	ADEL	1121.036820	71.892473	87.317041	3
314	ADER	1127.000000	74.000000	39.000000	4
270	ADESHL	1061.377658	70.287845	84.891146	5
310	ADESHR	1053.033308	89.253292	41.814872	6
233	ADFL	1190.062954	88.779964	76.847760	7
90	ADFR	1210.430819	85.321853	52.080760	8
191	ADLL	1174.975539	102.172127	71.532092	9
427	ADLR	1187.000000	102.000000	58.000000	10
410	AFDL	1211.923788	82.847575	87.228637	11
7	AFDR	1221.017934	82.335439	34.998777	12
396	AIAL	1198.000000	53.000000	68.000000	13
108	AIAR	1193.167667	56.587716	56.556301	14
254	AIBL	1201.428139	74.551330	79.452036	15
71	AIBR	1201.208978	70.030031	49.226316	16
422	AIML	1147.000000	55.000000	71.000000	17
111	AIMR	1148.985988	58.206214	56.758453	18
296	AINL	1125.575702	87.523281	88.274437	19
551	AINR	1136.000000	90.000000	40.000000	20
421	AIYL	1149.108855	59.217709	80.489846	21
63	AIYR	1152.344687	52.745913	46.698910	22
403	AIZL	1141.000000	75.000000	83.000000	23
431	AIZR	1149.302600	72.037825	45.264775	24
413	ALA	1239.010000	101.001429	65.004286	25
224	ALML	787.631855	94.754658	77.940173	26
50	ALMR	826.149757	101.397407	44.580227	27
532	ALNL	209.942857	86.977143	74.102857	28
535	ALNR	201.000000	87.000000	59.000000	29
480	AMSHL	1070.000000	92.000000	88.000000	30
18	AMSHR	1103.627933	94.009976	35.892296	31
279	AMSOL	1400.309300	88.294932	86.409875	32
46	AMSOR	1417.021754	86.812431	45.368036	33
303	ARCADL	1439.339510	79.560218	90.283106	34
34	ARCADR	1434.488782	80.054487	41.975275	35
358	ARCAV	1486.000000	51.000000	72.000000	36
229	ARCPD	1451.466405	102.129339	76.629339	37
264	ARCPDL	1382.768369	88.065010	83.565146	38
60	ARCPDR	1400.273687	88.793720	49.582566	39
359	ARCPV	1463.966814	51.000000	71.026549	40
345	ARCPVL	1425.000000	71.000000	89.000000	41
38	ARCPVR	1425.346231	68.294472	43.414573	42
420	ASEL	1170.000000	84.000000	89.000000	43
17	ASER	1172.554211	85.254878	35.522351	44
280	ASGL	1180.032010	99.421575	85.183099	45
428	ASGR	1178.000000	97.000000	46.000000	46
295	ASHL	1191.790052	78.686813	90.779063	47
15	ASHR	1193.889988	79.912083	36.599540	48
407	ASIL	1153.978947	100.011483	75.960287	49
425	ASIR	1164.000000	100.000000	55.000000	50
305	ASJL	1167.567703	67.164384	90.394889	51
13	ASJR	1174.044085	63.872643	36.806515	52
190	ASKL	1198.962191	100.775812	73.205041	53
100	ASKR	1207.951566	101.390178	54.445371	54
298	AUAL	1185.372135	64.017267	89.847276	55
