label_number	label_name	x	y	z	Aligned_No
393	ADAL	1394.000000	67.000000	89.000000	1
433	ADAR	1388.000000	59.000000	35.000000	2
401	ADEL	1400.000000	79.000000	87.000000	3
434	ADER	1399.000000	70.000000	35.000000	4
349	ADESHL	1317.000000	75.000000	86.000000	5
2	ADESHR	1315.862581	69.468895	41.094708	6
33	ADFL	1482.507576	88.144781	73.427609	7
5	ADFR	1489.355893	85.226371	43.488915	8
422	ADLL	1466.000000	100.000000	65.000000	9
454	ADLR	1469.000000	101.000000	52.000000	10
409	AFDL	1490.000000	84.000000	84.000000	11
458	AFDR	1497.000000	79.000000	34.000000	12
478	AIAL	1470.000000	53.000000	62.000000	13
428	AIAR	1462.730445	51.961492	55.768953	14
417	AIBL	1481.000000	68.000000	72.000000	15
450	AIBR	1492.000000	65.000000	42.000000	16
385	AIML	1411.010158	49.979684	70.949210	17
6	AIMR	1418.526923	50.030769	54.146154	18
37	AINL	1412.464664	86.948763	85.901060	19
1	AINR	1405.391216	85.714951	34.803374	20
386	AIYL	1409.000000	54.000000	81.000000	21
388	AIYR	1421.000000	50.000000	45.000000	22
412	AIZL	1418.000000	73.000000	76.000000	23
446	AIZR	1418.000000	69.000000	39.000000	24
456	ALA	1518.000000	110.000000	59.000000	25
347	ALML	962.000000	90.000000	84.000000	26
352	ALMR	954.000000	95.000000	45.000000	27
50	ALNL	289.000000	86.000000	71.000000	28
67	ALNR	288.000000	81.000000	52.000000	29
208	AMSHL	1403.000000	97.000000	84.000000	30
234	AMSHR	1320.000000	91.000000	37.000000	31
537	AMSOL	1668.000000	93.000000	78.000000	32
550	AMSOR	1717.000000	77.000000	38.000000	33
534	ARCADL	1726.000000	71.000000	85.000000	34
549	ARCADR	1741.000000	66.000000	38.000000	35
354	ARCAV	1812.000000	42.000000	68.000000	36
379	ARCPD	1783.000000	96.000000	57.000000	37
536	ARCPDL	1691.000000	90.000000	78.000000	38
551	ARCPDR	1691.000000	81.000000	38.000000	39
359	ARCPV	1782.000000	42.000000	68.000000	40
533	ARCPVL	1710.000000	64.000000	85.000000	41
548	ARCPVR	1724.000000	61.000000	38.000000	42
400	ASEL	1449.000000	86.000000	87.000000	43
444	ASER	1457.000000	77.000000	33.000000	44
405	ASGL	1457.000000	99.000000	76.000000	45
448	ASGR	1461.000000	89.000000	42.000000	46
399	ASHL	1469.000000	75.000000	87.000000	47
443	ASHR	1475.000000	69.000000	33.000000	48
421	ASIL	1447.000000	97.000000	68.000000	49
558	ASIR	1446.000000	92.000000	45.000000	50
396	ASJL	1445.000000	69.000000	86.000000	51
440	ASJR	1447.000000	56.000000	33.000000	52
27	ASKL	1486.214407	101.975424	67.106356	53
8	ASKR	1489.956881	98.665892	53.524141	54
397	AUAL	1464.000000	62.000000	86.000000	55
441	AUAR	1472.000000	51.000000	33.000000	56
410	AVAL	1509.000000	79.000000	84.000000	57
459	AVAR	1517.000000	73.000000	34.000000	58
415	AVBL	1433.000000	87.000000	74.000000	59
447	AVBR	1437.000000	82.000000	41.000000	60
403	AVDL	1429.000000	81.000000	85.000000	61
438	AVDR	1431.000000	74.000000	33.000000	62
418	AVEL	1503.000000	71.000000	72.000000	63
451	AVER	1511.845789	71.969158	42.246738	64
367	AVG	1369.000000	35.000000	60.000000	65
404	AVHL	1441.833135	97.000000	76.266985	66
439	AVHR	1443.964072	91.928144	32.676647	67
402	AVJL	1427.000000	95.000000	85.000000	68
435	AVJR	1421.000000	84.000000	35.000000	69
387	AVKL	1391.000000	52.000000	81.000000	70
390	AVKR	1394.000000	47.000000	45.000000	71
484	AVL	1474.000000	55.000000	46.000000	72
416	AWAL	1468.000000	84.000000	74.000000	73
449	AWAR	1476.000000	77.000000	42.000000	74
406	AWBL	1473.000000	95.000000	78.000000	75
445	AWBR	1475.000000	90.000000	35.000000	76
398	AWCL	1486.000000	67.000000	88.000000	77
442	AWCR	1495.023837	59.960272	32.928490	78
84	B	307.000000	60.000000	63.000000	79
502	BAGL	1567.000000	72.000000	83.000000	80
514	BAGR	1573.000000	63.000000	37.000000	81
348	BDUL	1226.000000	83.000000	84.000000	82
353	BDUR	1215.000000	76.000000	42.000000	83
346	CANL	839.000000	71.000000	84.000000	84
351	CANR	869.000000	72.000000	41.000000	85
95	CCLA	897.000000	37.000000	65.000000	86
94	CCLP	884.000000	41.000000	73.000000	87
143	CCRA	1165.000000	53.000000	47.000000	88
142	CCRP	1126.000000	47.000000	47.000000	89
466	CEPDL	1515.000000	101.000000	67.000000	90
465	CEPDR	1525.000000	100.000000	48.000000	91
487	CEPSHDL	1557.000000	98.000000	74.000000	92
520	CEPSHDR	1562.000000	92.000000	43.000000	93
503	CEPSHVL	1551.000000	60.000000	79.000000	94
516	CEPSHVR	1558.000000	53.000000	46.000000	95
493	CEPSODL	1599.071856	92.964072	73.676647	96
523	CEPSODR	1607.000000	86.000000	42.000000	97
497	CEPSOVL	1596.989842	58.050790	75.020316	98
542	CEPSOVR	1599.000000	52.000000	45.000000	99
495	CEPVL	1559.000000	51.000000	73.000000	100
509	CEPVR	1561.127273	47.787879	53.296970	101
371	DA1	1288.000000	39.000000	64.000000	102
190	DA2	1214.000000	42.000000	62.000000	103
193	DA3	1099.000000	35.000000	62.000000	104
195	DA4	973.000000	34.000000	61.000000	105
198	DA5	817.000000	27.000000	61.000000	106
201	DA6	648.000000	37.000000	65.000000	107
204	DA7	480.000000	46.000000	65.000000	108
59	DA8	362.000000	52.000000	71.000000	109
78	DA9	356.000000	50.000000	55.000000	110
17	DB1	1327.741831	33.972055	63.516982	111
364	DB2	1418.000000	30.000000	62.000000	112
19	DB3	1237.358656	41.000974	64.580472	113
194	DB4	1064.000000	34.000000	61.000000	114
197	DB5	870.000000	30.000000	60.000000	115
200	DB6	675.000000	38.000000	65.000000	116
203	DB7	509.000000	42.000000	65.000000	117
369	DD1	1337.000000	43.000000	64.000000	118
192	DD2	1147.000000	37.000000	62.000000	119
196	DD3	946.000000	34.000000	61.000000	120
199	DD4	740.000000	35.000000	65.000000	121
202	DD5	556.000000	41.000000	65.000000	122
79	DD6	368.000000	55.000000	59.000000	123
23	DEP	293.751958	83.033943	60.759791	124
112	DL1	1755.000000	85.000000	80.000000	125
121	DL10	1224.000000	116.000000	74.000000	126
122	DL11	1170.000000	113.000000	74.000000	127
123	DL12	1074.000000	102.000000	74.000000	128
124	DL13	1025.000000	103.000000	74.000000	129
125	DL14	931.000000	98.000000	77.000000	130
126	DL15	890.000000	98.000000	75.000000	131
127	DL16	784.000000	96.000000	75.000000	132
128	DL17	681.000000	97.000000	74.000000	133
129	DL18	567.000000	95.000000	71.000000	134
130	DL19	500.000000	97.000000	71.000000	135
113	DL2	1721.000000	93.000000	73.000000	136
131	DL20	379.000000	93.000000	69.000000	137
45	DL21	263.000000	90.000000	60.000000	138
114	DL3	1683.000000	102.000000	73.000000	139
115	DL4	1615.000000	103.000000	77.000000	140
116	DL5	1541.006795	110.040770	69.938845	141
117	DL6	1540.000000	104.000000	79.000000	142
118	DL7	1423.000000	112.000000	69.000000	143
119	DL8	1366.000000	113.000000	77.000000	144
120	DL9	1321.000000	115.000000	74.000000	145
157	DR1	1757.000000	80.000000	44.000000	146
165	DR10	1306.000000	109.000000	45.000000	147
166	DR11	1244.000000	117.000000	57.000000	148
167	DR12	1129.000000	106.000000	51.000000	149
168	DR13	1084.000000	108.000000	51.000000	150
169	DR14	995.000000	100.000000	51.000000	151
170	DR15	954.000000	102.000000	56.000000	152
171	DR16	846.000000	96.000000	55.000000	153
172	DR17	759.000000	98.000000	55.000000	154
173	DR18	667.000000	101.000000	55.000000	155
174	DR19	557.000000	95.000000	55.000000	156
158	DR2	1713.000000	90.000000	44.000000	157
175	DR20	483.000000	95.000000	55.000000	158
74	DR21	329.000000	85.000000	54.000000	159
159	DR3	1672.000000	101.000000	44.000000	160
160	DR4	1618.000000	95.000000	37.000000	161
161	DR5	1566.982659	107.000000	44.826590	162
162	DR6	1544.000000	99.000000	38.000000	163
176	DR7	1439.000000	108.000000	48.000000	164
163	DR8	1421.000000	107.000000	43.000000	165
164	DR9	1333.000000	115.000000	52.000000	166
85	DVA	310.000000	80.000000	63.000000	167
24	DVC	292.593272	67.987768	63.233435	168
