label_number	label_name	x	y	z	Aligned_No
320	ADAL	1242.573141	67.883138	98.628984	1
2	ADAR	1249.546636	65.695419	38.591003	2
321	ADEL	1255.147083	76.779652	98.006082	3
3	ADER	1262.372308	76.933400	40.241362	4
282	ADESHL	1175.781485	78.937280	91.217010	5
24	ADESHR	1199.470157	72.240465	45.619263	6
265	ADFL	1345.660547	82.590483	86.238666	7
26	ADFR	1347.970020	84.629580	46.945037	8
214	ADLL	1325.533784	100.623157	76.422297	9
131	ADLR	1328.611840	98.590260	63.438612	10
307	AFDL	1355.045748	78.860608	96.313786	11
12	AFDR	1360.620655	77.262566	42.795449	12
465	AIAL	1326.000000	54.000000	76.000000	13
137	AIAR	1325.524809	51.557393	64.701308	14
262	AIBL	1340.769774	66.615385	86.056809	15
81	AIBR	1346.316154	70.007836	55.569620	16
371	AIML	1281.000000	51.000000	84.000000	17
133	AIMR	1285.257568	50.304443	62.028320	18
445	AINL	1270.000000	83.000000	98.000000	19
8	AINR	1275.874904	85.721529	41.353885	20
372	AIYL	1272.000000	54.000000	92.000000	21
40	AIYR	1283.141266	52.118446	49.176039	22
451	AIZL	1282.870740	73.155112	92.844888	23
460	AIZR	1286.000000	74.000000	48.000000	24
202	ALA	1377.488794	105.044822	73.927357	25
280	ALML	890.963115	100.798725	91.311248	26
49	ALMR	871.923493	98.628531	50.414548	27
207	ALNL	240.578900	86.785092	78.552149	28
129	ALNR	231.793796	85.051360	63.656242	29
330	AMSHL	1266.000000	98.000000	96.000000	30
344	AMSHR	1255.000000	97.000000	42.000000	31
278	AMSOL	1558.919618	86.091434	89.688269	32
51	AMSOR	1561.564960	83.947379	50.653477	33
306	ARCADL	1587.667623	71.851985	95.604256	34
34	ARCADR	1584.994316	80.404000	47.803789	35
507	ARCAV	1658.000000	50.000000	72.000000	36
123	ARCPD	1625.035114	99.365823	61.980847	37
275	ARCPDL	1540.112557	91.997579	88.885628	38
78	ARCPDR	1543.529569	89.962521	55.674617	39
508	ARCPV	1627.000000	50.000000	74.000000	40
505	ARCPVL	1568.000000	64.000000	91.000000	41
503	ARCPVR	1575.000000	69.000000	51.000000	42
299	ASEL	1313.474986	83.613547	95.998876	43
14	ASER	1312.597807	80.608114	41.566447	44
271	ASGL	1320.085793	95.086580	89.244392	45
68	ASGR	1321.659637	89.206807	54.884203	46
313	ASHL	1333.692582	77.447253	97.723077	47
7	ASHR	1333.769770	75.448248	40.278078	48
221	ASIL	1311.503662	96.765618	80.490306	49
456	ASIR	1311.000000	102.000000	63.000000	50
443	ASJL	1310.000000	65.000000	96.000000	51
9	ASJR	1311.101530	62.065343	41.756824	52
210	ASKL	1345.900720	96.523695	78.431614	53
117	ASKR	1349.058025	94.401235	63.081481	54
310	AUAL	1328.281976	62.157543	96.649933	55
6	AUAR	1329.035184	60.135983	40.264169	56
322	AVAL	1374.219777	76.115003	98.290143	57
19	AVAR	1378.368843	79.774569	43.503033	58
449	AVBL	1298.000000	88.000000	87.000000	59
39	AVBR	1301.037674	86.161343	51.389844	60
446	AVDL	1297.000000	81.000000	98.000000	61
4	AVDR	1293.167310	80.864865	38.185972	62
270	AVEL	1365.117492	70.131353	87.287789	63
82	AVER	1368.978723	72.821344	56.944951	64
395	AVG	1215.045067	41.000000	67.594397	65
291	AVHL	1304.560306	95.136948	93.422315	66
454	AVHR	1310.000000	96.000000	48.000000	67
301	AVJL	1284.745183	88.003654	96.611296	68
458	AVJR	1290.000000	93.000000	46.000000	69
267	AVKL	1249.966176	47.957983	89.916807	70
30	AVKR	1249.087104	50.179520	48.040790	71
56	AVL	1333.611352	53.120475	52.499855	72
448	AWAL	1330.000000	86.000000	84.000000	73
459	AWAR	1340.000000	84.000000	58.000000	74
447	AWBL	1337.039548	89.016949	92.045198	75
455	AWBR	1333.000000	89.000000	48.000000	76
326	AWCL	1348.280639	65.146841	99.708792	77
5	AWCR	1350.355425	64.886925	39.457208	78
553	B	262.000000	64.000000	72.000000	79
