label_number	label_name	x	y	z	Aligned_No
493	ADAL	1163.000000	70.000000	91.000000	1
13	ADAR	1155.106005	51.585519	41.184695	2
492	ADEL	1164.024504	76.126021	81.820303	3
411	ADER	1161.000000	66.000000	45.000000	4
297	ADESHL	1117.204485	69.074212	90.178057	5
23	ADESHR	1109.372383	53.414699	41.410022	6
508	ADFL	1254.030172	92.968391	72.969828	7
498	ADFR	1256.000000	84.000000	47.000000	8
154	ADLL	1242.111137	107.106525	64.884021	9
70	ADLR	1235.910548	101.550186	50.440985	10
507	AFDL	1264.092010	91.990799	83.092010	11
497	AFDR	1265.000000	84.000000	37.000000	12
516	AIAL	1235.000000	59.000000	73.000000	13
515	AIAR	1231.409171	56.596120	64.548501	14
230	AIBL	1248.498358	74.314221	75.048245	15
73	AIBR	1246.529696	68.431067	47.727224	16
470	AIML	1183.145967	58.927017	72.416133	17
466	AIMR	1188.790226	57.183552	62.153754	18
272	AINL	1172.823187	92.866256	83.235104	19
27	AINR	1174.504825	78.818310	41.444104	20
471	AIYL	1181.000000	60.000000	81.000000	21
472	AIYR	1196.000000	51.000000	57.000000	22
494	AIZL	1184.040953	78.016381	79.909903	23
65	AIZR	1184.190110	65.050044	49.191590	24
120	ALA	1295.849784	111.305749	55.909937	25
244	ALML	812.519669	102.499624	78.836382	26
40	ALMR	826.819615	90.634593	44.582889	27
414	ALNL	232.000000	79.000000	68.000000	28
402	ALNR	227.975113	79.000000	56.937783	29
371	AMSHL	1151.640598	98.240554	82.189148	30
388	AMSHR	1160.053272	88.459098	38.506584	31
543	AMSOL	1441.000000	93.000000	80.000000	32
38	AMSOR	1467.394401	76.984994	43.658007	33
283	ARCADL	1484.605609	68.797843	88.429989	34
49	ARCADR	1492.145531	62.261071	44.562601	35
482	ARCAV	1553.000000	46.000000	63.000000	36
125	ARCPD	1511.178965	95.826817	58.029460	37
271	ARCPDL	1456.078319	88.887615	82.755810	38
42	ARCPDR	1449.398897	80.723958	44.626225	39
440	ARCPV	1526.797131	42.000000	64.804303	40
547	ARCPVL	1459.024603	62.000000	85.468478	41
48	ARCPVR	1464.649520	51.469050	44.737576	42
491	ASEL	1225.000000	93.000000	87.000000	43
5	ASER	1217.543837	78.177734	35.140408	44
476	ASGL	1226.279272	104.158228	79.169304	45
31	ASGR	1223.550328	93.352153	40.792985	46
288	ASHL	1241.989751	84.350903	87.694729	47
3	ASHR	1243.385679	71.872796	35.297261	48
477	ASIL	1216.000000	101.000000	71.000000	49
326	ASIR	1212.000000	96.000000	47.000000	50
291	ASJL	1216.648118	73.922483	89.762946	51
12	ASJR	1217.465460	56.530795	38.682272	52
156	ASKL	1262.385452	105.978699	65.227056	53
69	ASKR	1257.904384	100.600446	49.542977	54
299	AUAL	1235.408523	70.302719	92.688464	55
8	AUAR	1235.492183	55.098269	35.814629	56
267	AVAL	1280.177693	87.019906	83.537471	57
10	AVAR	1281.765071	76.864243	37.566498	58
241	AVBL	1197.628991	92.941252	74.699234	59
55	AVBR	1196.658490	81.763300	47.459382	60
289	AVDL	1196.722804	86.943114	87.991267	61
9	AVDR	1192.322463	71.878268	37.231375	62
239	AVEL	1271.588054	75.852833	74.816810	63
54	AVER	1271.861223	70.857761	47.868436	64
162	AVG	1156.252449	42.355323	64.015349	65
475	AVHL	1207.561133	103.113256	79.438867	66
11	AVHR	1204.387877	91.693395	38.548790	67
273	AVJL	1186.653199	99.076523	83.359963	68
7	AVJR	1188.247309	86.157987	36.119581	69
235	AVKL	1165.262698	59.124522	76.404697	70
127	AVKR	1168.630229	53.173307	60.643924	71
105	AVL	1222.810516	57.539275	55.984931	72
218	AWAL	1236.627227	89.503324	73.105025	73
46	AWAR	1236.317774	85.521793	45.317156	74
509	AWBL	1247.000000	101.000000	80.000000	75
496	AWBR	1245.000000	90.000000	37.000000	76
293	AWCL	1258.457654	76.385190	89.576766	77
2	AWCR	1258.174761	63.077190	35.355594	78
421	B	256.803863	56.540367	65.340020	79
287	BAGL	1334.872317	78.323948	88.132701	80
535	BAGR	1336.940520	61.066914	41.977695	81
274	BDUL	1013.468008	69.149782	85.452012	82
43	BDUR	952.061706	68.207300	46.804194	83
277	CANL	727.976091	82.864444	85.607151	84
34	CANR	712.277744	70.974530	43.101880	85
253	CCLA	737.963113	51.026541	81.161269	86
249	CCLP	706.196594	55.781513	82.113003	87
87	CCRA	950.126416	45.298341	54.327265	88
103	CCRP	928.023886	46.044114	56.116850	89
215	CEPDL	1294.665882	109.584339	69.768619	90
504	CEPDR	1298.000000	100.000000	46.000000	91
224	CEPSHDL	1327.958697	98.039764	75.027963	92
29	CEPSHDR	1320.164833	85.858626	41.739672	93
281	CEPSHVL	1314.169492	67.702986	85.534033	94
41	CEPSHVR	1314.865263	53.991813	44.510877	95
532	CEPSODL	1369.145967	103.072983	79.583867	96
30	CEPSODR	1390.410781	87.509825	40.946362	97
269	CEPSOVL	1358.668092	55.596681	83.525522	98
536	CEPSOVR	1351.733724	43.597005	52.889974	99
521	CEPVL	1316.000000	53.000000	79.000000	100
524	CEPVR	1316.000000	42.000000	64.000000	101
208	DA1	1083.513779	39.484298	71.284127	102
191	DA2	1007.136305	39.766574	70.424698	103
181	DA3	931.054015	39.443007	70.057917	104
182	DA4	813.961016	40.500970	70.572537	105
176	DA5	691.775104	43.018257	68.410166	106
405	DA6	545.000000	45.500000	70.000000	107
183	DA7	416.858501	49.679924	69.428300	108
384	DA8	313.000000	56.000000	70.000000	109
418	DA9	305.000000	55.000000	53.000000	110
188	DB1	1123.176225	31.930578	70.761087	111
197	DB2	1200.991885	33.751551	71.694511	112
189	DB3	1037.666728	39.834100	70.240206	113
180	DB4	897.438810	38.678518	69.664671	114
190	DB5	736.000394	42.709048	70.089888	115
192	DB6	575.312611	46.144385	70.433378	116
406	DB7	445.000000	50.000000	69.000000	117
360	DD1	1134.000000	44.000000	77.000000	118
469	DD2	962.964043	39.383382	68.000000	119
210	DD3	788.197752	42.352831	71.965445	120
177	DD4	617.034756	45.774726	69.302296	121
151	DD5	470.637382	49.581549	66.891535	122
386	DD6	324.997792	62.011038	65.026490	123
135	DEP	245.487155	83.554511	61.362782	124
260	DL1	1500.040314	88.908621	81.786231	125
186	DL10	1048.567470	110.895923	70.914846	126
316	DL11	997.500000	111.500000	69.000000	127
206	DL12	910.570810	109.478677	71.753478	128
315	DL13	847.027818	109.309592	70.167386	129
314	DL14	783.375587	109.719792	70.788979	130
175	DL15	725.059687	108.481164	68.147260	131
313	DL16	632.525050	105.810643	66.601755	132
174	DL17	572.335432	104.018383	67.216570	133
312	DL18	489.246409	101.172928	68.170442	134
311	DL19	425.522277	97.146715	66.942169	135
246	DL2	1471.629244	93.789916	77.748571	136
310	DL20	355.000000	96.000000	68.000000	137
545	DL21	211.000000	84.500000	64.000000	138
302	DL3	1437.091949	105.392498	71.000000	139
232	DL4	1396.609507	104.536891	74.869350	140
309	DL5	1349.500000	112.500000	67.000000	141
219	DL6	1327.841998	108.475175	73.766939	142
317	DL7	1201.822335	112.456128	62.705825	143
178	DL8	1158.833140	112.578679	68.971263	144
187	DL9	1089.129101	116.989706	68.705125	145
332	DR1	1506.139062	83.049398	48.275841	146
58	DR10	1066.889512	103.491868	47.224341	147
325	DR11	1023.157521	107.117529	52.022662	148
324	DR12	943.000000	102.000000	45.000000	149
91	DR13	893.803216	105.889357	54.692764	150
322	DR14	818.376679	100.554993	51.559860	151
321	DR15	772.000742	106.108776	54.114462	152
63	DR16	693.338433	100.432545	47.669217	153
80	DR17	613.426953	96.778834	52.178470	154
320	DR18	559.718011	97.511347	53.749155	155
95	DR19	470.673135	95.097782	54.611643	156
490	DR2	1480.500000	89.500000	47.500000	157
319	DR20	394.920525	93.176611	56.575895	158
318	DR21	278.761259	87.244882	54.505885	159
57	DR3	1431.515506	96.562023	46.195730	160
22	DR4	1400.259356	95.636694	39.853950	161
330	DR5	1325.865942	106.000000	46.297101	162
329	DR6	1325.979179	98.839976	39.863177	163
327	DR7	1205.494876	109.300390	50.348951	164
525	DR8	1164.978541	106.974862	46.926426	165
64	DR9	1098.972162	108.777691	47.990590	166
143	DVA	265.943983	80.088693	62.565093	167
424	DVC	241.000000	64.000000	65.000000	168
544	E1D	1473.167220	86.287375	60.000000	169
435	E1VL	1482.439341	61.278163	77.320624	170
433	E1VR	1486.336142	57.695693	53.855805	171
161	E2D	1547.408409	87.553560	64.347560	172
217	E2VL	1554.470392	64.884696	74.006047	173
122	E2VR	1553.482987	60.868053	56.994896	174
128	E3D	1424.764706	87.603610	58.204880	175
548	E3VL	1455.000000	62.000000	75.000000	176
110	E3VR	1457.937883	54.650818	56.156442	177
457	EXC	1202.041240	56.025378	70.075403	178
458	EXC/DUCT	1216.000000	62.000000	77.000000	179
359	EXC/GL/L	1140.500000	58.000000	86.000000	180
