label_number	label_name	x	y	z	Aligned_No
242	ADAL	1322.893406	101.957362	49.744175	1
266	ADAR	1330.000000	92.000000	106.000000	2
21	ADEL	1324.848109	87.607861	54.227837	3
267	ADER	1334.994118	82.997794	95.986765	4
11	ADESHL	1294.837481	96.067764	51.190850	5
234	ADESHR	1300.126750	90.071928	104.283826	6
35	ADFL	1406.011650	65.856588	59.086269	7
279	ADFR	1404.000000	57.000000	93.000000	8
72	ADLL	1385.023986	54.328584	65.924076	9
157	ADLR	1380.358760	52.348574	78.300136	10
245	AFDL	1415.991304	73.974396	49.916908	11
275	AFDR	1420.967599	65.145803	99.162003	12
325	AIAL	1403.000000	98.942396	67.733487	13
326	AIAR	1403.000000	102.000000	80.000000	14
262	AIBL	1411.643478	84.356522	59.011594	15
208	AIBR	1408.634483	73.409425	91.445517	16
300	AIML	1347.000000	105.000000	67.000000	17
169	AIMR	1361.895606	109.360661	84.046594	18
17	AINL	1331.638249	75.568868	53.065540	19
272	AINR	1335.000000	68.000000	94.000000	20
299	AIYL	1344.828412	101.742618	56.142061	21
216	AIYR	1362.118580	98.486152	94.115622	22
264	AIZL	1346.000000	85.000000	60.000000	23
270	AIZR	1352.969697	82.303030	91.867133	24
249	ALA	1446.023012	48.004002	73.849925	25
34	ALML	1018.211251	56.952085	57.802716	26
391	ALMR	987.000000	55.000000	91.000000	27
95	ALNL	297.716187	68.138657	69.852368	28
179	ALNR	292.965972	72.774074	87.154630	29
25	AMSHL	1325.575724	61.400219	53.899034	30
219	AMSHR	1326.409833	53.530752	95.456910	31
28	AMSOL	1595.459808	69.110619	55.371313	32
214	AMSOR	1619.424039	63.648079	95.595665	33
30	ARCADL	1658.068665	86.396046	53.380740	34
415	ARCADR	1644.000000	71.000000	99.000000	35
544	ARCAV	1719.000000	108.000000	78.000000	36
540	ARCPD	1687.000000	56.000000	67.000000	37
27	ARCPDL	1622.153549	71.245563	54.394676	38
201	ARCPDR	1600.272540	63.707287	91.668176	39
548	ARCPV	1681.000000	109.000000	72.000000	40
496	ARCPVL	1626.000000	93.000000	55.000000	41
419	ARCPVR	1627.000000	84.000000	100.000000	42
244	ASEL	1373.938642	74.948983	47.836608	43
233	ASER	1373.297810	65.698723	102.397993	44
32	ASGL	1372.722021	61.756629	55.054703	45
191	ASGR	1370.370759	51.439834	90.614352	46
3	ASHL	1396.855178	79.675769	46.859426	47
235	ASHR	1396.028899	68.304549	105.338748	48
259	ASIL	1370.225013	63.028127	68.718734	49
282	ASIR	1362.000000	62.000000	79.000000	50
4	ASJL	1380.680188	93.601916	47.382185	51
239	ASJR	1382.020094	85.735053	107.369139	52
62	ASKL	1404.295729	51.245686	63.854616	53
274	ASKR	1405.043984	50.744457	81.526354	54
241	AUAL	1400.866403	97.960474	46.604743	55
240	AUAR	1401.553380	86.450971	109.137048	56
247	AVAL	1435.058309	77.779155	48.512391	57
276	AVAR	1439.037001	66.957713	102.052859	58
59	AVBL	1358.624035	73.189912	62.890022	59
281	AVBR	1368.141095	66.098689	89.237471	60
9	AVDL	1350.629691	79.048147	48.626151	61
271	AVDR	1354.010014	71.014306	97.012876	62
261	AVEL	1431.753415	83.703552	58.806011	63
285	AVER	1431.952518	74.961151	92.017266	64
318	AVG	1328.018598	117.001431	80.011445	65
24	AVHL	1356.679574	61.670034	53.095960	66
195	AVHR	1354.646647	53.252586	91.502836	67
26	AVJL	1342.956609	68.794820	53.668685	68
283	AVJR	1347.402056	61.502570	88.804112	69
301	AVKL	1328.081752	103.859854	62.011679	70
217	AVKR	1336.436888	98.936010	92.884316	71
204	AVL	1403.462415	90.176934	91.747897	72
51	AWAL	1392.387277	71.955260	60.094722	73
280	AWAR	1389.000000	61.000000	87.000000	74
12	AWBL	1389.267849	62.908647	49.710643	75
218	AWBR	1387.356962	50.030150	96.492060	76
1	AWCL	1413.852442	89.900859	44.440578	77
265	AWCR	1417.000000	80.000000	107.000000	78
461	B	321.082198	96.489101	74.493188	79
509	BAGL	1490.000000	91.000000	48.000000	80
425	BAGR	1491.939165	80.221217	99.284062	81
10	BDUL	1198.690244	86.573358	51.225891	82
237	BDUR	1210.029628	78.481797	106.043377	83
29	CANL	839.832120	83.823628	55.681377	84
230	CANR	869.753818	69.844545	100.390364	85
73	CCLA	895.487982	107.751627	66.671758	86
83	CCLP	881.102891	109.570201	66.878093	87
225	CCRA	1126.160861	100.673901	98.360387	88
356	CCRP	1101.000000	103.000000	96.000000	89
251	CEPDL	1439.913920	52.810625	61.896704	90
252	CEPDR	1447.000000	46.000000	86.000000	91
407	CEPSHDL	1476.958199	69.484727	55.122186	92
199	CEPSHDR	1476.691049	57.265950	92.274831	93
511	CEPSHVL	1470.000000	100.000000	55.000000	94
525	CEPSHVR	1476.914994	96.801653	94.829988	95
403	CEPSODL	1513.041971	61.176095	53.123175	96
200	CEPSODR	1525.643294	56.993313	93.619985	97
435	CEPSOVL	1518.041461	108.834156	58.812438	98
438	CEPSOVR	1516.000000	103.000000	93.000000	99
432	CEPVL	1473.000000	113.000000	69.000000	100
433	CEPVR	1476.832432	111.933661	82.917445	101
109	DA1	1278.388985	121.516079	80.355671	102
152	DA2	1185.369853	118.148314	80.350475	103
364	DA3	1088.000000	118.000000	83.000000	104
118	DA4	961.364687	116.919982	79.536571	105
167	DA5	822.244821	115.239416	81.660241	106
136	DA6	638.518839	106.511945	77.991502	107
126	DA7	488.659007	103.396219	75.655856	108
97	DA8	374.142570	98.285427	70.226047	109
471	DA9	370.000000	96.000000	85.000000	110
156	DB1	1308.585892	125.741672	80.461463	111
140	DB2	1376.159800	125.919743	78.423672	112
155	DB3	1211.369356	120.510178	81.711695	113
365	DB4	1026.843996	119.650307	80.223138	114
159	DB5	871.729439	112.947701	80.193800	115
138	DB6	671.277851	110.546654	76.975306	116
396	DB7	516.000000	108.000000	76.000000	117
322	DD1	1315.000000	116.000000	72.000000	118
363	DD2	1114.000000	120.000000	83.000000	119
154	DD3	935.892784	115.381959	78.319072	120
137	DD4	740.742204	110.482234	76.834482	121
130	DD5	554.597876	106.749621	76.026745	122
472	DD6	385.016949	92.016949	72.943503	123
164	DEP	308.257191	67.615664	81.858351	124
531	DL1	1666.723060	69.983297	57.016882	125
290	DL10	1225.376502	45.173150	61.879349	126
49	DL11	1129.312583	46.693584	63.097636	127
394	DL12	1060.000000	49.000000	58.000000	128
68	DL13	1003.040931	48.159069	65.742697	129
44	DL14	929.483711	50.503944	61.402949	130
84	DL15	859.481022	51.616632	67.130650	131
77	DL16	761.047165	52.782345	66.249771	132
348	DL17	677.289718	53.185412	70.358389	133
349	DL18	572.725277	53.818450	70.946679	134
103	DL19	510.878961	52.349341	72.909663	135
532	DL2	1643.276194	57.134355	59.723806	136
464	DL20	371.113850	53.697418	73.038028	137
460	DL21	275.737877	64.951289	80.671691	138
533	DL3	1607.677908	52.134142	62.654036	139
534	DL4	1554.094994	56.158730	54.450305	140
535	DL5	1478.000000	58.000000	52.000000	141
57	DL6	1468.483041	49.083041	60.385380	142
289	DL7	1353.000000	47.000000	61.000000	143
43	DL8	1310.655152	47.566940	59.818111	144
56	DL9	1267.355215	44.686918	61.644311	145
213	DR1	1659.740681	60.552509	92.628136	146
188	DR10	1248.717643	42.763894	90.569004	147
142	DR11	1178.090306	39.279378	78.710562	148
350	DR12	1094.431301	42.293443	88.335320	149
160	DR13	1045.460021	40.894773	81.762894	150
351	DR14	969.939493	44.946419	85.722982	151
132	DR15	925.432730	43.594327	79.202090	152
178	DR16	818.704609	48.633066	86.253908	153
171	DR17	743.370148	50.852505	84.377558	154
172	DR18	661.455148	53.094897	85.657117	155
190	DR19	550.138481	55.362803	88.987894	156
516	DR2	1636.714397	53.190920	90.847109	157
352	DR20	483.330643	57.912685	89.754530	158
463	DR21	342.000000	64.000000	85.000000	159
189	DR3	1595.940061	49.562895	87.343119	160
517	DR4	1555.088535	49.502492	90.345122	161
518	DR5	1490.000000	42.000000	88.000000	162
519	DR6	1464.165609	48.383869	92.563667	163
145	DR7	1356.370684	41.384241	79.522771	164
162	DR8	1330.391647	43.451737	82.245898	165
168	DR9	1292.127934	38.142244	83.433887	166
165	DVA	323.815954	73.750601	78.686449	167
149	DVC	303.347452	85.493802	75.662879	168
499	E1D	1641.971649	62.583763	75.456186	169
501	E1VL	1652.004658	92.568323	62.866460	170
504	E1VR	1657.568567	84.157165	90.294299	171
127	E2D	1729.344576	64.713322	74.942664	172
93	E2VL	1734.269519	93.580872	69.211560	173
186	E2VR	1741.795856	87.004465	88.160029	174
104	E3D	1582.716099	62.162229	72.514548	175
497	E3VL	1617.000000	94.000000	63.000000	176
498	E3VR	1620.000000	86.000000	87.000000	177
248	EXC	1370.043682	106.421217	65.043682	178
67	EXC/DUCT	1385.519850	96.406624	64.011510	179
75	EXC/GL/L	1298.609127	114.975057	65.109977	180
222	EXC/GL/R	1299.491543	106.522199	95.769556	181
150	F	342.385792	83.178142	77.083607	182
243	FLPL	1337.881198	91.929799	49.870398	183
268	FLPR	1345.921116	90.012987	101.991823	184
153	G1	1432.171525	121.989013	79.081839	185
38	G1AL	1304.126277	72.314067	60.242804	186
202	G1AR	1299.810713	67.383056	93.518353	187
