label_number	label_name	x	y	z	Aligned_No
330	ADAL	1130.983752	90.048744	42.000000	1
275	ADAR	1136.353956	88.490441	96.000531	2
331	ADEL	1135.000000	78.000000	42.000000	3
261	ADER	1134.285465	75.298864	90.187882	4
22	ADESHL	1062.040842	76.594369	44.688428	5
284	ADESHR	1075.894795	79.231094	95.485988	6
554	ADFL	1213.000000	58.000000	48.000000	7
346	ADFR	1211.000000	57.000000	81.000000	8
102	ADLL	1193.516856	45.288258	61.590341	9
197	ADLR	1193.085902	46.613646	74.977600	10
25	AFDL	1226.160012	65.192547	44.106773	11
269	AFDR	1220.018302	60.742821	92.433575	12
115	AIAL	1207.060778	94.822197	60.351076	13
364	AIAR	1205.000000	97.000000	70.000000	14
64	AIBL	1216.648148	74.365209	54.188221	15
245	AIBR	1210.978611	73.968649	84.147085	16
379	AIML	1158.136401	95.202136	62.542317	17
179	AIMR	1167.301671	89.255644	72.667253	18
12	AINL	1142.809509	64.630675	42.005215	19
260	AINR	1141.831236	62.030908	89.565646	20
380	AIYL	1156.000000	92.000000	54.000000	21
234	AIYR	1167.954578	97.103265	83.287793	22
335	AIZL	1157.000000	75.000000	47.000000	23
348	AIZR	1157.000000	78.000000	81.000000	24
144	ALA	1251.769056	43.199490	66.478889	25
59	ALML	822.458566	51.422062	54.285372	26
263	ALMR	856.531495	68.382583	90.478665	27
100	ALNL	248.725624	57.437966	58.160998	28
202	ALNR	241.393314	59.186994	79.848263	29
498	AMSHL	1136.752546	50.457731	46.327256	30
516	AMSHR	1099.448059	51.048146	91.859900	31
19	AMSOL	1407.663421	64.538421	44.035526	32
408	AMSOR	1431.000000	64.000000	87.000000	33
21	ARCADL	1444.972830	76.581377	42.733052	34
255	ARCADR	1449.988040	66.833666	89.716501	35
426	ARCAV	1519.024283	97.997792	65.984547	36
121	ARCPD	1485.403915	47.483320	63.579267	37
32	ARCPDL	1393.168469	62.696073	47.246158	38
409	ARCPDR	1414.000000	63.000000	84.000000	39
427	ARCPV	1492.096024	101.012003	63.891973	40
416	ARCPVL	1429.000000	84.000000	45.000000	41
258	ARCPVR	1444.156133	78.217228	89.145365	42
6	ASEL	1183.650344	63.032390	39.890334	43
268	ASER	1176.712387	65.665090	94.657658	44
45	ASGL	1182.567358	50.215547	50.672654	45
242	ASGR	1179.955687	49.039291	85.970753	46
7	ASHL	1205.929910	67.494737	40.500899	47
272	ASHR	1199.706542	68.765554	95.583943	48
109	ASIL	1172.193200	45.561940	61.566684	49
338	ASIR	1171.090376	48.986321	75.835857	50
5	ASJL	1192.760898	83.396698	40.032241	51
281	ASJR	1182.209206	84.194725	95.471683	52
336	ASKL	1214.000000	51.000000	63.000000	53
190	ASKR	1216.641320	46.031974	74.789506	54
333	AUAL	1209.000000	86.896302	39.513666	55
282	AUAR	1202.254826	87.410553	96.010296	56
15	AVAL	1247.634905	71.042990	41.882900	57
285	AVAR	1244.424483	68.442289	95.927822	58
46	AVBL	1168.940253	61.961074	51.065480	59
349	AVBR	1169.000000	63.000000	81.000000	60
