label_number	label_name	x	y	z	Aligned_No
18	ADAL	1142.814251	84.559915	31.599947	1
452	ADAR	1146.980256	74.157956	86.118467	2
33	ADEL	1142.653716	73.083446	36.832770	3
453	ADER	1148.000000	66.000000	80.000000	4
440	ADESHL	1081.000000	74.000000	28.000000	5
234	ADESHR	1084.938899	63.290168	83.235102	6
475	ADFL	1224.000000	56.000000	39.000000	7
449	ADFR	1231.000000	44.000000	75.000000	8
48	ADLL	1208.428769	40.821922	40.369685	9
185	ADLR	1218.360010	37.215755	67.204215	10
469	AFDL	1232.050963	63.044168	33.970555	11
442	AFDR	1239.000000	55.000000	77.000000	12
494	AIAL	1213.061684	83.938316	52.722420	13
495	AIAR	1211.000000	86.000000	62.000000	14
73	AIBL	1219.863181	71.482780	45.071071	15
199	AIBR	1225.383136	64.134911	70.636391	16
435	AIML	1162.000000	84.000000	54.000000	17
436	AIMR	1168.000000	78.000000	63.000000	18
25	AINL	1153.285945	64.713086	34.151858	19
228	AINR	1156.121057	52.481526	78.340643	20
434	AIYL	1164.034682	88.069364	44.843931	21
437	AIYR	1178.000000	81.000000	75.000000	22
466	AIZL	1162.000000	75.000000	42.000000	23
455	AIZR	1168.000000	68.000000	75.000000	24
87	ALA	1264.951923	34.618797	48.131203	25
247	ALML	879.832289	47.127066	34.412346	26
172	ALMR	799.962760	53.107996	68.185980	27
307	ALNL	221.917902	57.010262	50.928164	28
162	ALNR	217.247360	60.616166	64.099513	29
281	AMSHL	1143.457334	51.674916	33.868007	30
288	AMSHR	1090.895594	43.147723	79.898926	31
19	AMSOL	1402.090393	57.792872	33.954804	32
211	AMSOR	1422.024227	47.263267	74.665667	33
13	ARCADL	1459.343070	65.864606	29.942217	34
217	ARCADR	1443.699706	50.626285	77.088840	35
416	ARCAV	1526.000000	91.000000	61.000000	36
117	ARCPD	1493.037843	38.431052	55.031623	37
11	ARCPDL	1418.715146	59.450277	31.465447	38
207	ARCPDR	1399.693611	48.184177	74.555317	39
418	ARCPV	1487.000000	90.000000	63.000000	40
535	ARCPVL	1436.000000	80.000000	31.000000	41
222	ARCPVR	1444.615446	62.234367	78.142170	42
2	ASEL	1193.211784	65.421682	27.588174	43
230	ASER	1197.755409	55.178417	83.218631	44
547	ASGL	1195.000000	52.000000	32.000000	45
220	ASGR	1203.361310	40.654762	78.139286	46
464	ASHL	1213.000000	69.000000	32.000000	47
237	ASHR	1217.954134	60.245187	84.400623	48
549	ASIL	1185.000000	48.000000	40.000000	49
461	ASIR	1193.000000	46.000000	71.000000	50
28	ASJL	1195.440801	83.397997	33.711389	51
235	ASJR	1202.605423	71.512164	84.063102	52
49	ASKL	1232.029703	38.882457	42.129474	53
459	ASKR	1239.000000	38.000000	63.000000	54
22	AUAL	1214.346340	86.573200	31.906231	55
240	AUAR	1220.977222	73.451350	86.377672	56
483	AVAL	1251.000000	68.000000	31.000000	57
229	AVAR	1257.044767	56.359649	81.249546	58
52	AVBL	1179.172516	63.247294	41.975074	59
458	AVBR	1180.000000	57.000000	72.000000	60
