label_number	label_name	x	y	z	Aligned_No
76	ADAL	1107.996975	61.214156	79.933454	1
1	ADAR	1125.442813	55.324159	35.774312	2
164	ADEL	1121.000000	70.000000	81.000000	3
199	ADER	1136.000000	66.000000	38.000000	4
162	ADESHL	1055.000000	66.000000	77.000000	5
197	ADESHR	1078.000000	57.000000	34.000000	6
185	ADFL	1201.896760	84.882442	69.067822	7
9	ADFR	1213.046624	81.167605	41.082797	8
194	ADLL	1184.979895	96.013404	65.043562	9
222	ADLR	1191.000000	92.000000	52.000000	10
179	AFDL	1211.088998	83.977017	78.131540	11
213	AFDR	1221.806824	73.165580	35.751631	12
254	AIAL	1197.025413	45.129606	64.250318	13
255	AIAR	1195.833135	44.866508	55.233611	14
188	AIBL	1202.000000	69.000000	70.000000	15
226	AIBR	1209.000000	66.000000	45.000000	16
268	AIML	1147.777497	48.158028	63.192162	17
558	AIMR	1153.000000	44.000000	56.000000	18
174	AINL	1126.000000	85.000000	82.000000	19
5	AINR	1142.088934	81.489738	37.409658	20
269	AIYL	1143.000000	49.000000	72.000000	21
272	AIYR	1160.056548	45.008185	46.922619	22
191	AIZL	1142.000000	71.000000	76.000000	23
229	AIZR	1155.000000	64.000000	43.000000	24
231	ALA	1241.975758	104.151515	57.062121	25
480	ALML	822.000000	101.000000	70.000000	26
11	ALMR	835.828467	97.867397	39.529805	27
55	ALNL	268.789517	78.523741	67.912641	28
535	ALNR	271.000000	74.000000	53.000000	29
453	AMSHL	1067.000000	94.000000	78.000000	30
425	AMSHR	1118.000000	86.000000	33.000000	31
327	AMSOL	1407.000000	78.000000	76.000000	32
338	AMSOR	1411.000000	74.000000	38.000000	33
325	ARCADL	1439.000000	70.000000	74.000000	34
337	ARCADR	1434.000000	70.000000	38.000000	35
359	ARCAV	1490.000000	46.000000	51.000000	36
348	ARCPD	1461.000000	96.000000	49.000000	37
328	ARCPDL	1388.997755	79.015713	70.979798	38
339	ARCPDR	1394.001466	75.003666	43.002933	39
360	ARCPV	1461.270172	42.864007	49.049864	40
324	ARCPVL	1412.000000	57.000000	75.000000	41
336	ARCPVR	1416.000000	61.000000	38.000000	42
172	ASEL	1168.000000	79.000000	81.000000	43
207	ASER	1179.992374	76.013346	36.990467	44
177	ASGL	1174.025172	91.012586	74.074371	45
211	ASGR	1183.558996	89.867782	43.492887	46
171	ASHL	1190.000000	76.000000	81.000000	47
206	ASHR	1199.877511	70.035277	36.864282	48
193	ASIL	1164.000000	93.000000	66.000000	49
221	ASIR	1171.000000	93.000000	51.000000	50
166	ASJL	1169.048250	58.961604	80.038396	51
202	ASJR	1178.044012	52.970317	37.930399	52
195	ASKL	1210.019324	93.970048	64.084541	53
223	ASKR	1209.994762	90.006667	49.993333	54
167	AUAL	1188.981962	59.040586	82.022548	55
203	AUAR	1193.905596	52.040389	38.874939	56
181	AVAL	1243.090487	69.068445	77.156613	57
214	AVAR	1242.000000	71.000000	36.000000	58
192	AVBL	1155.000000	81.000000	74.000000	59
219	AVBR	1166.000000	78.000000	44.000000	60
173	AVDL	1148.290064	75.182692	82.316506	61
208	AVDR	1159.937828	72.947566	35.903371	62
187	AVEL	1225.000000	73.000000	68.000000	63
225	AVER	1229.000000	67.000000	45.000000	64
264	AVG	1113.000000	36.000000	59.000000	65
176	AVHL	1158.821385	94.037667	76.353584	66
210	AVHR	1168.957219	90.957219	39.764706	67
175	AVJL	1140.000000	88.000000	80.000000	68
209	AVJR	1156.012811	85.909570	37.858327	69
270	AVKL	1129.000000	47.000000	72.000000	70
14	AVKR	1130.758644	47.181301	46.464286	71
256	AVL	1201.000000	49.000000	48.000000	72
186	AWAL	1183.940394	84.344332	68.178819	73
218	AWAR	1196.005878	79.983835	45.991183	74
178	AWBL	1191.081515	90.057405	77.103330	75
212	AWBR	1201.140310	87.199225	38.795349	76
168	AWCL	1207.182284	66.927291	81.418331	77
204	AWCR	1212.081489	58.612520	37.455478	78
541	B	296.000000	57.000000	62.000000	79
287	BAGL	1290.000000	66.000000	79.000000	80
276	BAGR	1289.846639	55.728992	39.626050	81
456	BDUL	995.000000	72.000000	74.000000	82
3	BDUR	996.418404	68.631919	35.026600	83
481	CANL	721.981375	75.006686	75.025788	84
429	CANR	761.000000	76.000000	39.000000	85
383	CCLA	790.000000	53.000000	69.000000	86
384	CCLP	759.000000	53.000000	69.000000	87
409	CCRA	974.000000	47.000000	38.000000	88
410	CCRP	943.924419	45.056686	45.905523	89
235	CEPDL	1244.000000	97.000000	67.000000	90
234	CEPDR	1244.000000	101.000000	46.000000	91
292	CEPSHDL	1273.000000	81.000000	72.000000	92
282	CEPSHDR	1275.000000	79.000000	40.000000	93
290	CEPSHVL	1269.016949	53.954802	74.960452	94
279	CEPSHVR	1274.000000	47.000000	44.000000	95
312	CEPSODL	1319.988789	83.984305	77.002242	96
344	CEPSODR	1325.000000	81.000000	39.000000	97
302	CEPSOVL	1326.000000	45.000000	72.000000	98
304	CEPSOVR	1315.000000	43.000000	46.000000	99
296	CEPVL	1281.000000	44.000000	66.000000	100
295	CEPVR	1274.026005	38.080378	56.262411	101
557	DA1	1045.000000	41.000000	57.000000	102
493	DA2	994.079102	44.840820	54.954590	103
491	DA3	914.000000	40.000000	56.000000	104
40	DA4	817.298595	43.425059	54.402030	105
45	DA5	696.807967	41.615935	52.844740	106
44	DA6	557.508913	43.862745	54.924242	107
483	DA7	451.000000	47.000000	57.000000	108
51	DA8	348.372838	56.666912	63.417004	109
22	DA9	342.620650	55.239304	48.788933	110
48	DB1	1077.832106	33.048969	57.319956	111
267	DB2	1147.000000	28.000000	60.000000	112
49	DB3	1020.912374	40.225806	55.734714	113
490	DB4	887.000000	42.000000	56.000000	114
488	DB5	747.000000	42.000000	55.000000	115
486	DB6	581.000000	43.000000	57.000000	116
484	DB7	473.000000	45.000000	57.000000	117
261	DD1	1089.001124	35.980899	61.974157	118
492	DD2	952.000000	39.000000	56.000000	119
489	DD3	795.000000	47.000000	55.000000	120
487	DD4	651.000000	39.000000	56.000000	121
485	DD5	502.000000	45.000000	57.000000	122
517	DD6	354.000000	60.000000	55.000000	123
540	DEP	280.000000	81.000000	59.000000	124
70	DL1	1443.145259	82.014669	71.111270	125
392	DL10	997.119381	113.303197	65.000000	126
54	DL11	937.750374	111.531390	62.978326	127
393	DL12	887.981740	107.029313	68.068717	128
394	DL13	833.000000	109.000000	63.000000	129
395	DL14	781.000000	108.000000	66.000000	130
63	DL15	737.266990	104.587379	62.218447	131
396	DL16	643.000000	100.000000	62.000000	132
397	DL17	595.000000	99.000000	62.000000	133
398	DL18	515.000000	98.000000	62.000000	134
62	DL19	456.810761	95.962894	63.124304	135
65	DL2	1410.163670	88.439633	70.274862	136
399	DL20	402.000000	90.000000	63.000000	137
400	DL21	248.000000	82.000000	56.000000	138
66	DL3	1371.628589	98.596087	68.916377	139
388	DL4	1327.000000	94.000000	75.000000	140
389	DL5	1267.078125	101.036458	67.956101	141
390	DL6	1256.000000	96.000000	74.000000	142
56	DL7	1141.480203	108.240271	65.245347	143
391	DL8	1083.000000	111.000000	70.000000	144
57	DL9	1047.969900	112.636566	62.871795	145
414	DR1	1447.000000	81.000000	41.000000	146
419	DR10	1025.000000	105.000000	40.000000	147
17	DR11	969.983719	109.152160	42.812774	148
420	DR12	913.000000	103.000000	42.000000	149
23	DR13	844.237057	107.596185	45.414714	150
29	DR14	802.430075	104.796992	42.765414	151
35	DR15	748.914938	107.214385	47.401107	152
34	DR16	695.824433	104.566935	45.435260	153
21	DR17	629.767092	93.941483	43.322711	154
421	DR18	576.000000	97.000000	45.000000	155
33	DR19	493.767661	92.483516	44.843014	156
415	DR2	1414.423377	84.885714	41.736797	157
43	DR20	434.618834	92.896861	49.311659	158
46	DR21	313.012715	88.102988	54.226319	159
20	DR3	1384.821616	93.816380	44.354899	160
8	DR4	1322.169135	94.314277	38.647808	161
28	DR5	1277.465608	101.637037	45.312698	162
10	DR6	1252.807136	95.100723	39.414182	163
416	DR7	1158.000000	104.000000	49.000000	164
418	DR8	1088.000000	105.000000	40.000000	165
37	DR9	1055.857678	108.838951	45.835206	166
53	DVA	298.307896	79.271284	61.228055	167
542	DVC	271.142019	65.184272	60.913146	168
158	E1D	1428.739558	83.058968	55.749386	169
144	E1VL	1443.589140	53.589140	65.173756	170
150	E1VR	1446.000000	57.000000	45.000000	171
155	E2D	1505.122186	85.515273	57.041801	172
141	E2VL	1507.000000	59.000000	65.000000	173
147	E2VR	1507.000000	62.000000	47.000000	174
159	E3D	1390.000000	83.000000	56.000000	175
145	E3VL	1415.077454	52.901074	65.768405	176
151	E3VR	1413.000000	52.000000	45.000000	177
260	EXC	1168.000000	47.000000	66.000000	178
259	EXC/DUCT	1189.000000	54.000000	68.000000	179
271	EXC/GL/L	1088.000000	43.000000	72.000000	180
273	EXC/GL/R	1087.000000	45.000000	41.000000	181
50	F	314.574611	73.408605	60.183399	182
165	FLPL	1134.994131	61.993397	81.004402	183
200	FLPR	1146.986547	66.003363	34.986547	184
249	G1	1221.000000	30.000000	60.000000	185
101	G1AL	1124.000000	87.000000	68.000000	186
102	G1AR	1121.017316	86.000000	47.080808	187
84	G1P	1068.000000	97.000000	49.000000	188
250	G2	1203.000000	33.000000	61.000000	189
85	G2L	1067.229141	56.286426	64.343711	190
86	G2R	1069.066567	56.059088	49.909499	191
233	GLRDL	1247.000000	85.000000	64.000000	192
232	GLRDR	1248.988701	83.949153	51.972881	193
236	GLRL	1237.993363	65.039823	68.013274	194
238	GLRR	1241.000000	60.000000	46.000000	195
237	GLRVL	1240.000000	54.000000	64.000000	196
239	GLRVR	1241.004474	49.003356	52.003356	197
450	H0L	1390.000000	70.000000	81.000000	198
422	H0R	1389.000000	64.000000	35.000000	199
451	H1L	1265.000000	64.000000	84.000000	200
423	H1R	1290.000000	65.000000	33.000000	201
452	H2L	1099.000000	77.000000	83.000000	202
424	H2R	1111.000000	69.000000	33.000000	203
417	HMC	1135.000000	110.000000	51.000000	204
482	HSNL	677.000000	64.000000	71.000000	205
430	HSNR	692.000000	59.000000	39.000000	206
552	HYP101	112.000000	73.000000	57.000000	207
553	HYP102	63.000000	69.000000	62.000000	208
550	HYP11	156.000000	78.000000	59.000000	209
329	HYP1L	1376.000000	81.000000	76.000000	210
340	HYP1R	1380.000000	77.000000	37.000000	211
364	HYP1V	1459.000000	44.000000	57.000000	212
326	HYP2L	1422.000000	70.000000	77.000000	213
363	HYP2V	1479.000000	46.000000	57.000000	214
346	HYP31	1502.000000	97.000000	56.000000	215
347	HYP32	1480.000000	97.000000	59.000000	216
345	HYP4D	1555.000000	86.000000	60.000000	217
357	HYP4V1	1540.000000	48.000000	55.000000	218
358	HYP4V2	1510.000000	47.000000	55.000000	219
371	HYP5L	1489.000000	74.000000	73.000000	220
401	HYP5R	1489.000000	74.000000	38.000000	221
353	HYP6D1	1422.000000	97.000000	57.000000	222
354	HYP6D2	1397.000000	95.000000	57.000000	223
314	HYP6D3	1327.000000	103.000000	57.000000	224
313	HYP6D4	1309.000000	97.000000	58.000000	225
367	HYP6V1	1398.000000	36.000000	56.000000	226
368	HYP6V2	1367.000000	33.000000	57.000000	227
547	HYP71	202.000000	61.000000	57.000000	228
548	HYP72	183.000000	68.000000	57.000000	229
454	HYP7ABLD	1034.000000	85.000000	79.000000	230
455	HYP7ABLV	1014.000000	77.000000	79.000000	231
428	HYP7ABR3	997.000000	86.000000	33.000000	232
426	HYP7ABRD	1049.000000	84.000000	33.000000	233
427	HYP7ABRV	1037.000000	69.000000	32.000000	234
355	HYP7D1	1289.000000	102.000000	57.000000	235
