label_number	label_name	x	y	z	Aligned_No
6	ADAL	1182.651668	88.889029	34.793225	1
242	ADAR	1194.330512	90.200517	89.791490	2
424	ADEL	1189.000000	79.000000	36.000000	3
221	ADER	1197.203412	77.402317	85.284197	4
3	ADESHL	1106.408341	75.589922	35.409731	5
244	ADESHR	1135.194338	86.523357	87.225278	6
435	ADFL	1265.000000	55.000000	44.000000	7
445	ADFR	1272.000000	53.000000	77.000000	8
81	ADLL	1238.257348	39.337470	56.631178	9
144	ADLR	1248.384446	40.351399	69.970478	10
433	AFDL	1278.958668	58.055109	34.876005	11
226	AFDR	1286.895262	66.149399	88.195647	12
472	AIAL	1260.000000	90.000000	55.000000	13
473	AIAR	1260.000000	91.000000	65.000000	14
53	AIBL	1266.515023	71.120713	47.518745	15
178	AIBR	1272.941662	70.697389	74.353756	16
410	AIML	1210.000000	94.954933	54.405603	17
412	AIMR	1222.000000	95.000000	65.000000	18
22	AINL	1195.224602	63.027457	40.821801	19
218	AINR	1196.468767	61.410411	84.351507	20
411	AIYL	1210.000000	96.000000	45.000000	21
413	AIYR	1231.000000	96.000000	75.000000	22
426	AIZL	1206.000000	79.000000	44.000000	23
438	AIZR	1213.000000	76.000000	80.000000	24
452	ALA	1315.000000	37.000000	61.000000	25
57	ALML	832.979717	51.725160	48.918414	26
492	ALMR	851.000000	54.000000	82.000000	27
532	ALNL	226.000000	66.000000	57.000000	28
186	ALNR	219.568438	68.689348	77.406438	29
499	AMSHL	1135.144643	53.557908	35.400255	30
478	AMSHR	1160.959114	49.334875	86.227549	31
40	AMSOL	1452.150430	58.345989	44.530325	32
217	AMSOR	1489.682258	60.716598	84.117821	33
17	ARCADL	1506.048761	71.384445	38.270804	34
214	ARCADR	1512.178860	66.338603	85.812316	35
340	ARCAV	1571.000000	103.000000	68.000000	36
146	ARCPD	1543.176256	45.554959	70.900172	37
29	ARCPDL	1469.350117	59.997913	41.950952	38
210	ARCPDR	1467.884801	60.373412	81.968244	39
342	ARCPV	1544.000000	103.000000	68.000000	40
385	ARCPVL	1492.000000	83.000000	39.000000	41
228	ARCPVR	1498.412346	80.107407	85.483128	42
429	ASEL	1234.796434	61.474740	35.840267	43
233	ASER	1242.503848	63.971963	86.568444	44
36	ASGL	1233.299031	47.928449	43.227765	45
202	ASGR	1241.449738	48.230240	82.028642	46
4	ASHL	1258.137688	65.809576	34.621139	47
234	ASHR	1268.242588	66.385935	88.096055	48
90	ASIL	1218.966724	45.166951	54.934869	49
450	ASIR	1229.000000	47.000000	72.000000	50
9	ASJL	1241.987429	82.072106	36.561433	51
237	ASJR	1245.840933	83.036426	87.170860	52
64	ASKL	1265.640973	38.549531	49.572098	53
166	ASKR	1275.135990	38.707005	73.292029	54
469	AUAL	1264.000000	84.000000	34.000000	55
230	AUAR	1263.311338	82.943703	86.953653	56
434	AVAL	1304.000000	62.063001	37.886598	57
235	AVAR	1307.433293	62.759608	87.558140	58
437	AVBL	1217.000000	61.000000	47.000000	59
448	AVBR	1217.000000	56.000000	76.000000	60
430	AVDL	1214.000000	67.000000	37.000000	61
227	AVDR	1221.438925	67.765201	87.719327	62
59	AVEL	1289.251915	68.962286	47.655569	63
184	AVER	1296.372217	69.376670	75.905610	64
418	AVG	1183.000000	116.000000	63.000000	65
26	AVHL	1218.724231	48.118016	40.152375	66
443	AVHR	1226.000000	49.000000	86.000000	67
431	AVJL	1207.000000	54.000000	38.000000	68
442	AVJR	1209.000000	59.000000	86.000000	69
45	AVKL	1193.098356	97.844910	45.115058	70
172	AVKR	1203.578420	96.513452	75.209788	71
171	AVL	1269.580602	85.648161	73.486957	72
436	AWAL	1247.000000	56.000000	47.000000	73
183	AWAR	1253.683828	57.278679	75.275042	74
432	AWBL	1254.000000	50.000000	38.000000	75
444	AWBR	1262.000000	51.000000	85.000000	76
427	AWCL	1281.000000	72.000000	34.000000	77
440	AWCR	1284.000000	76.000000	87.000000	78
142	B	244.686524	89.274557	67.514694	79
352	BAGL	1353.000000	77.000000	38.000000	80
556	BAGR	1360.000000	72.000000	85.000000	81
14	BDUL	1005.594294	72.379274	40.037760	82
215	BDUR	1032.113050	81.830658	82.954175	83
502	CANL	734.000000	77.000000	39.000000	84
216	CANR	757.151301	82.790397	84.189631	85
116	CCLA	753.825711	110.096523	63.009062	86
68	CCLP	743.069255	104.935427	52.451034	87
163	CCRA	968.468531	98.962762	76.648601	88
154	CCRP	953.138465	104.643721	72.068637	89
453	CEPDL	1312.991021	43.984287	46.982043	90
182	CEPDR	1316.816993	37.004022	75.114379	91
373	CEPSHDL	1348.000000	55.000000	41.000000	92
189	CEPSHDR	1349.747573	53.646287	78.632905	93
351	CEPSHVL	1335.000000	85.000000	41.000000	94
350	CEPSHVR	1342.000000	87.000000	80.000000	95
375	CEPSODL	1376.000000	48.000000	50.000000	96
390	CEPSODR	1391.000000	52.000000	81.000000	97
34	CEPSOVL	1378.975786	94.161430	42.190257	98
180	CEPSOVR	1375.770311	96.968053	74.938309	99
348	CEPVL	1338.000000	102.000000	54.000000	100
349	CEPVR	1340.000000	103.000000	66.000000	101
422	DA1	1106.000000	113.000000	59.000000	102
513	DA2	1040.000000	118.000000	58.000000	103
107	DA3	938.224670	110.062168	61.407043	104
511	DA4	838.000000	110.000000	60.000000	105
95	DA5	709.101649	115.772577	60.326186	106
128	DA6	542.313689	105.717162	64.518012	107
129	DA7	410.163118	104.721315	63.801943	108
529	DA8	297.000000	95.000000	60.000000	109
194	DA9	291.060738	94.804772	77.992046	110
421	DB1	1154.000000	119.000000	63.000000	111
117	DB2	1224.501599	114.334690	60.903460	112
109	DB3	1068.400918	116.864378	61.585996	113
106	DB4	905.646194	109.123529	61.482699	114
61	DB5	771.226288	103.888461	56.037715	115
94	DB6	570.315405	109.624195	59.660400	116
114	DB7	435.100675	104.459788	61.367599	117
420	DD1	1157.000000	113.000000	53.000000	118
512	DD2	970.000000	113.000000	60.000000	119
108	DD3	811.660654	109.232006	61.772817	120
125	DD4	627.916112	112.457966	64.274707	121
98	DD5	476.964746	102.262130	60.042077	122
528	DD6	304.976932	91.073818	67.126874	123
541	DEP	232.000000	64.000000	68.000000	124
404	DL1	1519.109369	57.412467	43.674505	125
558	DL10	1048.959594	46.487585	51.425282	126
401	DL11	992.943890	45.465525	52.174513	127
400	DL12	926.597273	43.997818	50.010545	128
399	DL13	870.000000	43.000000	53.000000	129
69	DL14	805.715893	46.804624	52.826286	130
75	DL15	761.587735	48.623718	55.826659	131
423	DL16	666.876036	57.138423	54.883555	132
398	DL17	584.820416	55.860654	55.025570	133
397	DL18	477.872789	53.267595	54.690064	134
519	DL19	417.000000	59.000000	58.000000	135
56	DL2	1489.748190	51.447238	46.988952	136
110	DL20	335.433944	58.889127	61.380943	137
136	DL21	199.872225	64.691804	68.394707	138
405	DL3	1448.949791	44.902836	48.720828	139
406	DL4	1408.674371	48.321520	41.526965	140
407	DL5	1339.155112	45.129260	41.844888	141
408	DL6	1333.000000	40.000000	48.000000	142
403	DL7	1198.000000	39.000000	53.000000	143
52	DL8	1164.633142	39.395397	47.623475	144
402	DL9	1120.050012	39.354734	51.184694	145
391	DR1	1526.983048	55.074742	81.190322	146
174	DR10	1106.601079	44.314728	73.858818	147
134	DR11	1038.984166	45.519848	68.954505	148
145	DR12	972.064312	44.632887	70.651401	149
143	DR13	921.593098	39.742640	70.920257	150
175	DR14	843.771734	45.413063	74.517610	151
158	DR15	809.298899	46.227974	71.234802	152
167	DR16	722.735845	53.213632	74.019817	153
168	DR17	665.132760	56.323499	72.911084	154
159	DR18	580.407658	56.298921	70.906072	155
395	DR19	481.982661	52.883017	70.916231	156
197	DR2	1498.263298	48.347074	79.550532	157
550	DR20	399.512000	59.190545	71.540909	158
396	DR21	273.000000	61.000000	77.000000	159
392	DR3	1460.267245	44.521580	74.158960	160
393	DR4	1421.433318	46.349242	78.722792	161
548	DR5	1350.155193	43.110852	79.110852	162
549	DR6	1343.000000	38.000000	74.000000	163
138	DR7	1224.133432	35.105917	69.823373	164
173	DR8	1189.332534	37.529976	74.819877	165
394	DR9	1143.718841	35.946203	71.161149	166
150	DVA	248.908692	69.016944	69.235331	167
542	DVC	228.000000	79.000000	68.000000	168
315	E1D	1499.989922	56.995521	63.006719	169
320	E1VL	1518.000000	83.000000	49.000000	170
