label_number	label_name	x	y	z	Aligned_No
176	ADAL	1133.064591	87.129181	41.080738	1
138	ADAR	1144.942857	85.080000	87.068571	2
177	ADEL	1148.000000	85.000000	43.000000	3
139	ADER	1150.000000	78.000000	81.000000	4
174	ADESHL	1085.000000	75.000000	38.000000	5
136	ADESHR	1104.000000	87.000000	86.000000	6
2	ADFL	1222.238197	62.103004	48.182403	7
158	ADFR	1220.000000	55.000000	74.000000	8
171	ADLL	1192.000000	44.000000	56.000000	9
168	ADLR	1194.017139	44.000000	68.102832	10
193	AFDL	1232.966330	63.060606	41.953343	11
154	AFDR	1231.921348	57.044944	82.101124	12
222	AIAL	1228.077016	90.000000	59.653430	13
223	AIAR	1226.000000	90.000000	69.000000	14
201	AIBL	1229.000000	78.000000	48.000000	15
162	AIBR	1229.000000	70.000000	78.000000	16
116	AIML	1178.104718	97.044879	57.104718	17
120	AIMR	1188.896424	92.155364	66.585697	18
188	AINL	1155.000000	71.000000	44.000000	19
149	AINR	1152.000000	66.000000	81.000000	20
117	AIYL	1170.996641	94.005599	50.011198	21
121	AIYR	1191.000000	89.000000	75.000000	22
204	AIZL	1170.000000	78.000000	48.000000	23
165	AIZR	1167.000000	76.000000	78.000000	24
231	ALA	1257.126021	43.975496	59.179697	25
427	ALML	816.000000	55.000000	41.000000	26
396	ALMR	817.000000	55.000000	78.000000	27
528	ALNL	259.965211	77.034789	52.957069	28
537	ALNR	257.889782	74.041332	67.082664	29
423	AMSHL	1133.000000	59.000000	37.000000	30
391	AMSHR	1136.000000	51.000000	83.000000	31
286	AMSOL	1413.000000	69.000000	44.000000	32
304	AMSOR	1429.000000	65.000000	85.000000	33
289	ARCADL	1467.000000	81.000000	42.000000	34
305	ARCADR	1449.000000	70.000000	85.000000	35
327	ARCAV	1511.000000	101.000000	66.000000	36
314	ARCPD	1489.000000	50.000000	57.000000	37
287	ARCPDL	1430.000000	74.000000	42.000000	38
303	ARCPDR	1420.900901	60.950450	76.900901	39
328	ARCPV	1482.000000	101.000000	63.000000	40
297	ARCPVL	1426.000000	94.000000	44.000000	41
306	ARCPVR	1439.000000	81.000000	84.000000	42
186	ASEL	1194.916259	67.952987	37.821254	43
147	ASER	1193.033408	63.939866	85.046771	44
191	ASGL	1192.000000	54.000000	46.000000	45
152	ASGR	1186.996644	52.004474	75.003356	46
185	ASHL	1215.000000	74.000000	40.000000	47
146	ASHR	1218.000000	66.995591	85.010287	48
172	ASIL	1177.000000	51.000000	54.000000	49
167	ASIR	1169.000000	45.000000	68.000000	50
180	ASJL	1203.000000	87.000000	41.000000	51
142	ASJR	1200.000000	79.000000	86.000000	52
3	ASKL	1219.397089	45.388773	54.093555	53
8	ASKR	1221.515679	40.594561	67.840764	54
181	AUAL	1221.927190	88.981797	40.936291	55
143	AUAR	1222.981797	81.927190	88.063709	56
194	AVAL	1251.181818	69.939394	38.727273	57
155	AVAR	1254.058252	58.922330	85.067961	58
199	AVBL	1179.000000	64.000000	49.000000	59
160	AVBR	1172.000000	60.000000	74.000000	60
187	AVDL	1171.008203	72.953020	37.902312	61
148	AVDR	1173.000000	68.000000	85.000000	62
200	AVEL	1245.000000	72.000000	48.000000	63
161	AVER	1248.000000	67.000000	78.000000	64
130	AVG	1158.030371	112.020247	63.010124	65
190	AVHL	1174.988218	54.975700	41.980118	66
151	AVHR	1175.000000	50.000000	81.000000	67
189	AVJL	1161.000000	62.000000	39.000000	68
150	AVJR	1163.086207	57.086207	81.086207	69
118	AVKL	1156.000000	96.000000	50.000000	70
123	AVKR	1160.000000	94.000000	79.000000	71
224	AVL	1213.000000	83.000000	76.000000	72
1	AWAL	1205.645429	57.764543	49.263158	73
12	AWAR	1201.553659	56.939024	73.002439	74
192	AWBL	1212.000000	56.000000	42.000000	75
153	AWBR	1207.000000	51.000000	81.000000	76
182	AWCL	1237.269804	80.075294	40.752941	77
13	AWCR	1238.492986	73.336673	84.338677	78
552	B	281.000000	93.000000	63.000000	79
259	BAGL	1300.003051	86.032799	40.964150	80
245	BAGR	1305.379464	77.258929	81.357143	81
426	BDUL	1030.000000	82.000000	40.000000	82
395	BDUR	1019.000000	80.000000	83.000000	83
428	CANL	706.000000	84.000000	39.000000	84
397	CANR	757.000000	79.000000	80.000000	85
443	CCLA	756.000000	105.000000	47.000000	86
444	CCLP	734.000733	101.997801	46.995601	87
372	CCRA	979.000000	100.000000	76.000000	88
373	CCRP	957.180863	100.058343	73.886814	89
233	CEPDL	1251.000000	45.000000	50.000000	90
232	CEPDR	1258.995521	41.989922	73.006719	91
253	CEPSHDL	1294.000000	59.000000	42.000000	92
239	CEPSHDR	1293.000000	52.000000	80.000000	93
256	CEPSHVL	1285.000000	89.000000	44.000000	94
242	CEPSHVR	1292.000000	84.000000	81.000000	95
281	CEPSODL	1344.000000	64.000000	42.000000	96
298	CEPSODR	1348.000000	57.000000	79.000000	97
290	CEPSOVL	1331.000000	100.000000	47.000000	98
272	CEPSOVR	1329.000000	92.000000	78.000000	99
267	CEPVL	1296.107366	99.913858	57.375780	100
266	CEPVR	1297.877907	97.000000	72.162791	101
135	DA1	1097.000000	113.000000	62.000000	102
25	DA2	1016.000000	112.000000	61.000000	103
24	DA3	934.000000	114.000000	59.000000	104
22	DA4	831.000000	111.000000	61.000000	105
20	DA5	712.000000	113.000000	63.000000	106
17	DA6	550.000000	111.000000	64.000000	107
14	DA7	430.005869	111.004402	60.993397	108
558	DA8	332.000000	103.000000	58.000000	109
515	DA9	326.065071	94.035901	70.103216	110
133	DB1	1131.000000	107.000000	68.000000	111
125	DB2	1193.995386	103.971165	64.092272	112
26	DB3	1038.000000	112.000000	63.000000	113
23	DB4	902.995532	115.069248	58.073716	114
21	DB5	766.000000	114.000000	62.000000	115
18	DB6	581.000000	114.000000	63.000000	116
15	DB7	461.013274	111.039823	62.993363	117
4	DD1	1134.606941	107.942696	57.902341	118
7	DD2	969.755981	113.526316	59.636364	119
5	DD3	809.259945	111.427984	59.265432	120
19	DD4	641.000000	108.000000	63.000000	121
16	DD5	487.000000	112.000000	64.000000	122
6	DD6	336.041128	95.645123	61.861340	123
554	DEP	266.000000	71.000000	61.000000	124
474	DL1	1469.000000	67.000000	44.000000	125
484	DL10	1042.000000	43.000000	45.000000	126
485	DL11	969.000000	44.000000	47.000000	127
486	DL12	917.000000	49.000000	43.000000	128
487	DL13	851.000000	46.000000	48.000000	129
488	DL14	786.000000	51.000000	45.000000	130
489	DL15	736.000000	50.000000	47.000000	131
490	DL16	640.000000	55.000000	46.000000	132
491	DL17	581.000000	57.000000	50.000000	133
492	DL18	501.000000	61.000000	51.000000	134
493	DL19	440.000000	67.000000	51.000000	135
475	DL2	1441.000000	60.000000	47.000000	136
494	DL20	395.000000	67.000000	48.000000	137
531	DL21	240.000000	72.000000	58.000000	138
476	DL3	1404.000000	53.000000	48.000000	139
477	DL4	1371.000000	57.000000	42.000000	140
478	DL5	1314.000000	38.000000	50.000000	141
479	DL6	1278.000000	48.000000	44.000000	142
480	DL7	1170.000000	36.000000	51.000000	143
482	DL8	1148.000000	39.000000	47.000000	144
483	DL9	1071.000000	39.000000	50.000000	145
340	DR1	1474.000000	59.000000	80.000000	146
349	DR10	1046.000000	39.000000	73.000000	147
350	DR11	1007.000000	39.000000	61.000000	148
351	DR12	958.000000	47.000000	72.000000	149
352	DR13	899.000000	45.000000	67.000000	150
353	DR14	843.000000	48.000000	72.000000	151
354	DR15	777.000000	47.000000	68.000000	152
355	DR16	694.000000	51.000000	71.000000	153
356	DR17	623.000000	53.000000	69.000000	154
357	DR18	553.000000	57.000000	69.000000	155
358	DR19	480.000000	61.000000	69.000000	156
341	DR2	1440.000000	51.000000	77.000000	157
359	DR20	425.000000	64.000000	67.000000	158
360	DR21	299.977401	62.943503	66.005650	159
342	DR3	1403.000000	46.000000	73.000000	160
343	DR4	1376.000000	50.000000	79.000000	161
344	DR5	1326.000000	37.000000	69.000000	162
345	DR6	1300.000000	42.000000	76.000000	163
346	DR7	1180.000000	33.000000	67.000000	164
347	DR8	1149.985884	35.985884	70.084695	165
348	DR9	1098.000000	34.000000	69.000000	166
553	DVA	282.000000	76.000000	63.000000	167
555	DVC	261.000000	87.000000	62.000000	168
108	E1D	1461.000000	59.000000	63.000000	169
94	E1VL	1466.235955	89.766542	53.078652	170
101	E1VR	1461.857981	82.913146	74.815728	171
105	E2D	1529.011211	63.015695	63.997758	172
91	E2VL	1524.000000	88.000000	59.000000	173
98	E2VR	1528.000000	88.000000	75.000000	174
109	E3D	1416.000000	60.000000	63.000000	175
95	E3VL	1436.000000	91.000000	53.000000	176
102	E3VR	1437.012987	86.853601	74.819362	177
115	EXC	1192.000000	91.000000	52.000000	178
225	EXC/DUCT	1211.000000	85.000000	53.000000	179
119	EXC/GL/L	1099.000000	105.000000	47.000000	180
124	EXC/GL/R	1111.000000	99.000000	81.000000	181
551	F	298.000000	84.000000	59.000000	182
178	FLPL	1161.000000	89.000000	40.000000	183
140	FLPR	1163.958668	82.082664	86.110218	184
112	G1	1264.000000	109.000000	64.000000	185
50	G1AL	1125.000000	60.000000	53.000000	186
49	G1AR	1123.000000	65.000000	75.000000	187
34	G1P	1069.000000	57.000000	73.000000	188
113	G2	1237.000000	103.000000	64.000000	189
35	G2L	1074.000000	89.000000	54.000000	190
36	G2R	1074.000000	91.000000	70.000000	191
234	GLRDL	1260.000000	55.000000	56.000000	192
235	GLRDR	1263.000000	51.000000	67.000000	193
207	GLRL	1262.000000	77.000000	52.000000	194
208	GLRR	1262.000000	75.000000	76.000000	195
206	GLRVL	1269.000000	86.000000	56.000000	196
205	GLRVR	1268.000000	86.000000	75.000000	197
420	H0L	1411.000000	87.000000	39.000000	198
388	H0R	1395.000000	72.000000	86.000000	199
421	H1L	1293.000000	79.000000	34.000000	200
389	H1R	1308.000000	72.000000	88.000000	201
422	H2L	1129.000000	79.000000	36.000000	202
390	H2R	1139.000000	70.000000	87.000000	203
481	HMC	1152.057272	37.985682	58.157498	204
429	HSNL	676.000000	93.000000	42.000000	205
398	HSNR	688.000000	90.000000	80.000000	206
548	HYP101	99.000000	81.000000	60.000000	207
549	HYP102	69.000000	79.000000	59.000000	208
546	HYP11	146.000000	78.000000	57.000000	209
285	HYP1L	1396.000000	70.000000	44.000000	210
302	HYP1R	1404.000000	62.000000	81.000000	211
330	HYP1V	1471.000000	101.000000	70.000000	212
288	HYP2L	1444.000000	83.000000	42.000000	213
329	HYP2V	1491.000000	99.000000	71.000000	214
312	HYP31	1522.000000	53.000000	66.000000	215
313	HYP32	1503.000000	49.000000	67.000000	216
311	HYP4D	1578.000000	68.000000	68.000000	217
325	HYP4V1	1581.000000	100.000000	71.000000	218
326	HYP4V2	1551.000000	104.000000	69.000000	219
473	HYP5L	1508.000000	81.000000	45.000000	220
339	HYP5R	1503.000000	72.000000	84.000000	221
319	HYP6D1	1466.000000	44.000000	62.000000	222
320	HYP6D2	1428.000000	48.000000	62.000000	223
321	HYP6D3	1403.000000	44.000000	60.000000	224
322	HYP6D4	1384.000000	46.000000	60.000000	225
335	HYP6V1	1441.000000	110.000000	67.000000	226
336	HYP6V2	1382.000000	111.000000	67.000000	227
543	HYP71	202.000000	97.000000	63.000000	228
544	HYP72	181.000000	91.000000	64.000000	229
