label_number	label_name	x	y	z	Aligned_No
45	ADAL	1146.110422	79.331266	41.668734	1
5	ADAR	1162.000000	88.188591	94.083818	2
46	ADEL	1143.981962	73.040586	48.022548	3
8	ADER	1162.100861	79.353014	90.252153	4
44	ADESHL	1158.011198	58.994401	39.996641	5
3	ADESHR	1112.000000	88.000000	92.000000	6
551	ADFL	1214.000000	64.000000	55.000000	7
20	ADFR	1229.000000	58.000000	87.000000	8
67	ADLL	1192.000000	48.000000	61.000000	9
40	ADLR	1203.000000	51.000000	75.000000	10
62	AFDL	1224.000000	60.000000	46.000000	11
18	AFDR	1244.000000	69.000000	91.000000	12
112	AIAL	1224.000000	94.000000	60.000000	13
118	AIAR	1227.006719	95.007839	70.992161	14
80	AIBL	1223.000000	78.000000	53.000000	15
24	AIBR	1232.000000	75.000000	82.000000	16
95	AIML	1174.016949	96.039548	59.045198	17
98	AIMR	1183.000000	93.605919	74.817757	18
55	AINL	1148.000000	64.000000	43.000000	19
9	AINR	1160.000000	72.000000	85.000000	20
96	AIYL	1171.000000	89.000000	51.000000	21
99	AIYR	1183.000000	96.000000	82.000000	22
77	AIZL	1160.000000	74.000000	52.000000	23
21	AIZR	1176.000000	78.000000	83.000000	24
201	ALA	1269.000000	41.000000	69.000000	25
553	ALML	847.000000	49.000000	55.000000	26
420	ALMR	848.000000	57.000000	89.000000	27
492	ALNL	278.000000	66.000000	63.000000	28
474	ALNR	274.000000	68.000000	76.000000	29
438	AMSHL	1129.000000	54.000000	45.000000	30
409	AMSHR	1146.000000	65.000000	91.000000	31
223	AMSOL	1433.000000	59.000000	47.000000	32
184	AMSOR	1429.000000	62.000000	91.000000	33
221	ARCADL	1465.000000	70.000000	45.000000	34
183	ARCADR	1447.000000	68.000000	91.000000	35
308	ARCAV	1513.000000	96.000000	69.000000	36
295	ARCPD	1494.000000	47.000000	76.000000	37
224	ARCPDL	1414.000000	57.000000	50.000000	38
185	ARCPDR	1415.000000	58.000000	87.000000	39
310	ARCPV	1488.000000	96.000000	64.000000	40
220	ARCPVL	1440.000000	78.859800	47.018598	41
182	ARCPVR	1448.005650	78.056497	86.977401	42
53	ASEL	1190.000000	66.000000	44.000000	43
16	ASER	1201.000000	72.000000	92.000000	44
64	ASGL	1186.000000	51.000000	51.000000	45
554	ASGR	1195.000000	57.000000	85.000000	46
52	ASHL	1211.000000	71.000000	44.000000	47
15	ASHR	1224.000000	75.000000	91.000000	48
66	ASIL	1171.000000	53.000000	60.000000	49
39	ASIR	1182.000000	56.000000	77.000000	50
51	ASJL	1194.000000	82.000000	44.000000	51
14	ASJR	1209.994853	86.017647	90.015441	52
68	ASKL	1217.000000	48.000000	61.000000	53
41	ASKR	1224.000000	50.000000	75.000000	54
50	AUAL	1216.000000	86.000000	43.000000	55
13	AUAR	1227.989922	88.997760	91.007839	56
60	AVAL	1246.000000	65.000000	45.000000	57
29	AVAR	1263.000000	71.000000	91.000000	58
552	AVBL	1180.000000	65.000000	54.000000	59
22	AVBR	1191.000000	71.000000	81.000000	60
54	AVDL	1172.072810	66.018203	41.936291	61
10	AVDR	1182.054237	72.006780	91.024859	62
81	AVEL	1244.000000	74.000000	53.000000	63
25	AVER	1253.000000	74.000000	82.000000	64
88	AVG	1153.919262	104.064591	64.870819	65
57	AVHL	1168.000000	53.000000	48.000000	66
17	AVHR	1179.000000	59.000000	88.000000	67
56	AVJL	1164.013498	63.966254	48.989876	68
11	AVJR	1171.899061	69.798122	87.100939	69
97	AVKL	1154.000000	92.000000	52.000000	70
101	AVKR	1152.000000	91.000000	81.000000	71
121	AVL	1221.000000	88.000000	78.000000	72
1	AWAL	1196.346271	61.789111	58.119618	73
2	AWAR	1213.716045	66.046270	79.612597	74
63	AWBL	1204.000000	56.000000	49.000000	75
19	AWBR	1212.000000	59.000000	87.000000	76
49	AWCL	1231.000000	75.000000	44.000000	77
12	AWCR	1246.000000	84.000000	92.000000	78
486	B	308.000000	88.000000	67.000000	79
207	BAGL	1316.000000	72.000000	44.000000	80
166	BAGR	1305.068571	84.942857	88.080000	81
441	BDUL	1032.000000	72.000000	44.000000	82
413	BDUR	1028.000000	80.000000	91.000000	83
450	CANL	772.000000	71.000000	51.000000	84
423	CANR	760.000000	80.000000	89.000000	85
379	CCLA	784.000000	95.000000	56.000000	86
380	CCLP	770.000000	94.000000	56.000000	87
395	CCRA	1004.000000	99.000000	88.000000	88
396	CCRP	976.000000	95.000000	85.000000	89
73	CEPDL	1253.000000	46.000000	57.000000	90
34	CEPDR	1256.992161	46.992161	81.006719	91
235	CEPSHDL	1294.000000	55.000000	47.000000	92
194	CEPSHDR	1301.000000	57.000000	90.000000	93
209	CEPSHVL	1295.000000	83.000000	47.000000	94
167	CEPSHVR	1299.000000	90.000000	81.000000	95
231	CEPSODL	1357.000000	55.000000	46.000000	96
190	CEPSODR	1357.000000	57.000000	91.000000	97
213	CEPSOVL	1343.000000	91.000000	49.000000	98
175	CEPSOVR	1349.950762	84.073857	90.221571	99
172	CEPVL	1298.982043	93.991021	61.015713	100
170	CEPVR	1295.276215	98.996164	69.405371	101
82	DA1	1096.000000	107.000000	68.000000	102
537	DA2	1036.000000	106.000000	68.000000	103
539	DA3	962.000000	111.000000	70.000000	104
541	DA4	850.000000	101.000000	68.000000	105
544	DA5	731.000000	105.000000	68.000000	106
547	DA6	592.000000	102.000000	65.000000	107
550	DA7	474.000000	97.000000	67.000000	108
505	DA8	352.889148	90.110852	62.844807	109
504	DA9	348.000000	87.000000	78.000000	110
85	DB1	1131.000000	107.000000	69.000000	111
93	DB2	1191.040770	102.006795	63.061155	112
536	DB3	1061.000000	107.000000	68.000000	113
540	DB4	933.000000	110.000000	66.000000	114
543	DB5	761.000000	105.000000	68.000000	115
546	DB6	616.000000	102.000000	64.000000	116
549	DB7	508.000000	98.000000	68.000000	117
84	DD1	1129.961492	99.730445	62.768953	118
538	DD2	992.000000	108.000000	70.000000	119
542	DD3	826.000000	104.000000	68.000000	120
545	DD4	662.000000	101.000000	66.000000	121
548	DD5	532.000000	98.000000	68.000000	122
506	DD6	357.668734	84.889578	69.668734	123
483	DEP	291.000000	63.000000	69.000000	124
362	DL1	1480.000000	58.000000	53.000000	125
352	DL10	1059.000000	42.000000	52.000000	126
351	DL11	991.000000	38.000000	65.000000	127
350	DL12	940.000000	45.000000	59.000000	128
349	DL13	880.000000	40.000000	64.000000	129
348	DL14	804.000000	49.000000	62.000000	130
347	DL15	767.000000	49.000000	64.000000	131
346	DL16	675.000000	46.000000	61.000000	132
345	DL17	614.000000	47.000000	64.000000	133
344	DL18	536.985311	50.957062	61.957062	134
343	DL19	483.000000	51.000000	62.000000	135
361	DL2	1450.000000	51.000000	54.000000	136
342	DL20	439.000000	57.000000	60.000000	137
341	DL21	258.992161	62.992161	69.006719	138
360	DL3	1420.000000	43.000000	54.000000	139
359	DL4	1382.000000	48.000000	50.000000	140
358	DL5	1332.000000	37.000000	57.000000	141
357	DL6	1278.000000	43.000000	51.000000	142
355	DL7	1160.000000	39.000000	57.000000	143
354	DL8	1110.000000	38.000000	52.000000	144
353	DL9	1066.000000	36.000000	61.000000	145
320	DR1	1475.000000	59.000000	86.000000	146
329	DR10	1053.000000	44.000000	87.000000	147
330	DR11	1000.000000	39.000000	83.000000	148
331	DR12	943.000000	46.000000	86.000000	149
332	DR13	911.000000	45.000000	84.000000	150
333	DR14	866.000000	47.000000	84.000000	151
334	DR15	814.000000	49.000000	80.000000	152
335	DR16	720.000000	52.000000	82.000000	153
336	DR17	655.000000	47.000000	79.000000	154
337	DR18	580.000000	50.000000	79.000000	155
338	DR19	513.000000	52.000000	80.000000	156
321	DR2	1447.000000	50.000000	86.000000	157
339	DR20	449.928158	58.967555	80.168019	158
340	DR21	321.000000	61.000000	76.000000	159
322	DR3	1408.000000	44.000000	83.000000	160
323	DR4	1384.000000	50.000000	87.000000	161
324	DR5	1323.000000	38.000000	79.000000	162
325	DR6	1290.000000	46.000000	86.000000	163
326	DR7	1176.000000	40.000000	76.000000	164
327	DR8	1148.000000	41.000000	88.000000	165
328	DR9	1063.000000	36.000000	81.000000	166
484	DVA	308.989876	70.986502	68.033746	167
482	DVC	280.000000	78.000000	68.000000	168
277	E1D	1452.000000	53.000000	69.000000	169
278	E1VL	1463.979798	79.997755	56.015713	170
279	E1VR	1468.000000	80.000000	80.000000	171
285	E2D	1531.016949	58.056497	68.983051	172
288	E2VL	1527.000000	82.000000	62.000000	173
282	E2VR	1527.000000	80.000000	82.000000	174
269	E3D	1427.000000	55.000000	69.000000	175
273	E3VL	1440.000000	80.000000	55.000000	176
274	E3VR	1439.000000	76.000000	79.000000	177
94	EXC	1201.995598	96.993397	70.994131	178
555	EXC/DUCT	1204.000000	89.000000	56.000000	179
377	EXC/GL/L	1142.000000	89.000000	54.000000	180
399	EXC/GL/R	1119.000000	96.000000	85.000000	181
485	F	327.000000	73.000000	69.000000	182
