label_number	label_name	x	y	z	Aligned_No
9	ADAL	1174.719566	85.775887	44.323849	1
300	ADAR	1158.523441	83.898726	100.028448	2
15	ADEL	1181.331543	72.219636	46.308863	3
280	ADER	1177.935789	82.594211	94.242895	4
30	ADESHL	1116.762958	67.610185	50.219157	5
276	ADESHR	1115.397499	69.560038	95.089644	6
29	ADFL	1266.108652	59.874916	50.789403	7
273	ADFR	1263.109879	60.947245	95.092742	8
125	ADLL	1240.370566	44.955660	66.924906	9
207	ADLR	1243.775259	46.956029	79.015439	10
536	AFDL	1280.000000	66.000000	43.000000	11
447	AFDR	1278.000000	72.000000	99.000000	12
470	AIAL	1242.000000	97.000000	61.000000	13
172	AIAR	1248.078999	97.048440	73.957412	14
56	AIBL	1265.126419	74.251304	55.166922	15
234	AIBR	1263.848183	76.605018	85.875201	16
349	AIML	1208.000000	97.000000	65.000000	17
350	AIMR	1215.918075	97.000000	76.344603	18
17	AINL	1191.275862	58.436070	47.087275	19
294	AINR	1191.093309	67.987977	96.135389	20
348	AIYL	1203.977401	95.994350	54.943503	21
351	AIYR	1217.000000	97.000000	85.000000	22
466	AIZL	1205.000000	77.000000	52.000000	23
453	AIZR	1206.000000	82.000000	87.000000	24
161	ALA	1288.724617	40.657402	72.184345	25
89	ALML	864.442105	49.942105	62.589016	26
283	ALMR	863.370370	50.495490	97.895797	27
397	ALNL	290.000000	64.000000	63.000000	28
193	ALNR	287.627262	59.825332	79.996140	29
329	AMSHL	1148.391115	42.412098	48.227032	30
320	AMSHR	1153.000000	55.000000	102.000000	31
518	AMSOL	1463.565343	59.760529	51.383634	32
275	AMSOR	1475.574501	64.088692	94.930820	33
33	ARCADL	1499.695045	72.520847	51.960489	34
290	ARCADR	1494.088963	71.559967	96.790688	35
525	ARCAV	1551.000000	97.000000	76.000000	36
143	ARCPD	1534.060271	45.748585	72.277245	37
43	ARCPDL	1442.564120	56.089258	53.027685	38
272	ARCPDR	1457.255959	61.591088	92.743420	39
526	ARCPV	1515.000000	101.000000	78.000000	40
34	ARCPVL	1463.831987	77.704871	48.899453	41
510	ARCPVR	1476.000000	81.000000	94.000000	42
14	ASEL	1229.846664	62.027879	46.081581	43
445	ASER	1229.337776	66.822154	100.887481	44
51	ASGL	1233.973560	49.929843	55.508901	45
231	ASGR	1234.500000	57.879344	85.212433	46
3	ASHL	1251.612805	67.754925	43.741557	47
309	ASHR	1251.469456	71.382458	100.879724	48
461	ASIL	1221.110218	48.041332	63.917336	49
449	ASIR	1219.033898	47.011299	79.050847	50
6	ASJL	1228.714556	83.053030	42.843074	51
297	ASJR	1234.309997	85.684663	97.723821	52
107	ASKL	1262.242683	52.268780	64.228293	53
210	ASKR	1262.302770	51.366046	81.417144	54
5	AUAL	1245.656635	83.948123	42.925480	55
313	AUAR	1249.921309	88.134667	100.348026	56
7	AVAL	1301.105339	65.876768	44.733911	57
307	AVAR	1293.208257	70.214790	100.729031	58
463	AVBL	1215.993205	59.061155	56.040770	59
264	AVBR	1214.164715	58.497658	87.988290	60
457	AVDL	1210.000000	70.000000	44.000000	61
293	AVDR	1210.236650	73.182767	98.433010	62
465	AVEL	1288.000000	71.000000	53.000000	63
452	AVER	1283.773318	79.943329	90.141677	64
407	AVG	1175.000000	110.000000	70.000000	65
464	AVHL	1217.000000	50.000000	50.000000	66
455	AVHR	1222.000000	51.000000	93.000000	67
26	AVJL	1202.861612	56.408539	48.391608	68
446	AVJR	1205.000000	60.000000	96.000000	69
75	AVKL	1190.157362	98.740237	57.515765	70
239	AVKR	1188.722302	97.233957	85.220432	71
65	AVL	1253.131340	86.418059	57.710056	72
79	AWAL	1249.513443	59.263082	59.472391	73
232	AWAR	1251.449060	64.181625	85.569133	74
25	AWBL	1252.023102	53.479208	48.402310	75
277	AWBR	1247.179888	54.170391	95.658939	76
1	AWCL	1265.774572	78.598044	41.902934	77
310	AWCR	1264.997745	82.870459	100.968930	78
391	B	304.000000	85.000000	71.000000	79
24	BAGL	1337.429706	80.277208	47.915316	80
500	BAGR	1335.000000	83.000000	96.000000	81
36	BDUL	1028.024365	62.333593	53.082167	82
291	BDUR	1034.725910	71.728854	96.980728	83
32	CANL	758.408079	64.925882	52.487333	84
278	CANR	793.395354	66.028722	96.174234	85
72	CCLA	865.638025	89.844054	58.951816	86
47	CCLP	774.992184	89.266976	54.169516	87
223	CCRA	986.017149	94.434994	83.983546	88
285	CCRP	983.626932	86.865833	95.305126	89
344	CEPDL	1282.000000	43.000000	56.000000	90
448	CEPDR	1289.000000	48.000000	85.000000	91
489	CEPSHDL	1331.127273	57.296970	52.787879	92
271	CEPSHDR	1323.016057	56.857615	92.970720	93
35	CEPSHVL	1323.292117	85.916538	50.802473	94
288	CEPSHVR	1315.381375	84.942350	96.077605	95
493	CEPSODL	1360.000000	53.000000	50.000000	96
507	CEPSODR	1377.000000	59.000000	93.000000	97
66	CEPSOVL	1362.230406	90.925561	56.405278	98
258	CEPSOVR	1363.455052	99.995122	88.203136	99
121	CEPVL	1330.704698	102.333781	64.345414	100
200	CEPVR	1332.573604	102.542830	77.530457	101
151	DA1	1116.193480	100.670819	70.886032	102
141	DA2	1037.096535	103.919029	70.754308	103
157	DA3	951.174274	102.284560	72.026207	104
166	DA4	861.905494	104.870133	72.915597	105
149	DA5	746.300853	102.369346	71.277591	106
156	DA6	590.369919	98.191347	73.166086	107
196	DA7	460.846890	96.952153	78.072568	108
401	DA8	369.446505	90.415121	64.308131	109
233	DA9	351.031318	79.407797	85.444809	110
115	DB1	1144.218322	103.082192	64.616724	111
122	DB2	1215.483836	117.049589	66.947671	112
