label_number	label_name	x	y	z	Aligned_No
7	ADAL	1289.107289	85.902235	54.477162	1
213	ADAR	1285.583948	90.691482	113.184887	2
467	ADEL	1308.000000	82.000000	60.000000	3
210	ADER	1306.276866	88.722108	111.424528	4
3	ADESHL	1247.040246	65.351197	53.613641	5
473	ADESHR	1233.000000	77.000000	111.000000	6
63	ADFL	1395.242442	67.267042	70.487848	7
362	ADFR	1388.000000	73.000000	99.000000	8
81	ADLL	1374.556024	45.473043	74.257150	9
358	ADLR	1374.725490	49.101236	100.125533	10
19	AFDL	1402.466382	67.713390	58.128490	11
544	AFDR	1407.000000	80.000000	107.000000	12
384	AIAL	1380.000000	96.000000	79.000000	13
385	AIAR	1375.000000	91.000000	89.000000	14
73	AIBL	1393.761587	83.890942	71.833687	15
359	AIBR	1391.000000	84.000000	100.000000	16
321	AIML	1326.013498	99.010124	79.033746	17
323	AIMR	1330.916182	100.000000	89.811409	18
534	AINL	1320.000000	69.000000	64.000000	19
189	AINR	1323.987737	67.047007	107.351825	20
322	AIYL	1322.000000	96.000000	69.000000	21
324	AIYR	1335.000000	100.000000	99.000000	22
65	AIZL	1330.383189	81.649258	69.735785	23
186	AIZR	1330.968017	85.603412	101.628389	24
365	ALA	1431.000000	44.000000	87.000000	25
40	ALML	931.644674	41.242612	68.008763	26
180	ALMR	953.486922	43.200402	101.052918	27
512	ALNL	260.000000	75.000000	78.000000	28
507	ALNR	259.010078	81.992161	94.002240	29
548	AMSHL	1313.765200	53.269737	63.989338	30
469	AMSHR	1260.970248	56.965148	111.518701	31
431	AMSOL	1584.000000	59.000000	68.000000	32
197	AMSOR	1613.759833	67.839195	105.841740	33
425	ARCADL	1649.097890	76.832902	60.957624	34
204	ARCADR	1635.468743	75.499452	107.699934	35
444	ARCAV	1701.000000	108.000000	87.000000	36
442	ARCPD	1665.000000	52.000000	91.000000	37
432	ARCPDL	1591.000000	64.000000	60.000000	38
196	ARCPDR	1594.306393	65.570665	104.731666	39
446	ARCPV	1669.000000	108.000000	87.000000	40
426	ARCPVL	1619.000000	81.000000	62.000000	41
420	ARCPVR	1624.000000	85.000000	108.000000	42
15	ASEL	1360.160008	65.010089	56.867030	43
350	ASER	1363.993274	75.008969	109.015695	44
41	ASGL	1366.229582	55.250482	65.193891	45
207	ASGR	1380.430095	59.827625	109.348681	46
342	ASHL	1381.000000	70.000000	58.000000	47
349	ASHR	1387.000000	77.000000	112.000000	48
353	ASIL	1353.094011	49.905989	72.153146	49
354	ASIR	1351.000000	54.000000	101.000000	50
340	ASJL	1364.000000	84.000000	58.000000	51
209	ASJR	1364.709235	91.749158	111.839346	52
61	ASKL	1397.949200	49.659131	72.458217	53
176	ASKR	1399.935031	52.281965	99.637474	54
12	AUAL	1382.624496	87.443006	54.645935	55
212	AUAR	1384.771149	94.115711	111.955516	56
22	AVAL	1424.721220	72.466578	59.090451	57
352	AVAR	1426.148627	75.765576	110.237592	58
72	AVBL	1349.347227	66.822942	70.973820	59
364	AVBR	1345.000000	74.000000	101.000000	60
343	AVDL	1341.000000	66.000000	59.000000	61
351	AVDR	1340.838164	76.080918	109.323671	62
67	AVEL	1414.935864	80.958585	71.694277	63
167	AVER	1417.617181	83.733719	98.751285	64
333	AVG	1285.000000	121.000000	82.000000	65
535	AVHL	1348.000000	55.000000	64.000000	66
357	AVHR	1351.000000	62.000000	111.000000	67
34	AVJL	1331.374146	58.521545	63.465082	68
356	AVJR	1336.000000	58.000000	111.000000	69
32	AVKL	1306.532010	101.596225	62.802102	70
325	AVKR	1317.000000	107.000000	99.000000	71
170	AVL	1384.237668	97.433857	98.553064	72
347	AWAL	1380.000000	71.000000	70.000000	73
363	AWAR	1368.000000	69.000000	99.000000	74
28	AWBL	1382.068458	57.286251	62.470248	75
201	AWBR	1397.670165	63.617423	109.177644	76
6	AWCL	1401.123579	80.270829	54.362162	77
543	AWCR	1405.923461	86.455075	113.455075	78
517	B	285.195028	103.078779	81.276732	79
23	BAGL	1480.009190	77.880775	58.961252	80
408	BAGR	1483.083270	87.883422	109.133232	81
485	BDUL	1166.000000	66.000000	62.000000	82
184	BDUR	1143.778468	73.448284	102.997016	83
16	CANL	821.995540	72.294186	57.590188	84
191	CANR	836.737545	82.745389	104.365911	85
74	CCLA	874.606521	106.177636	73.415883	86
85	CCLP	854.411017	106.566737	74.635139	87
482	CCRA	1079.006716	99.919403	97.080597	88
483	CCRP	1078.000000	108.000000	89.000000	89
366	CEPDL	1434.000000	46.000000	73.000000	90
367	CEPDR	1434.000000	49.000000	98.000000	91
37	CEPSHDL	1469.382691	55.290394	64.712705	92
397	CEPSHDR	1469.000000	63.000000	103.000000	93
35	CEPSHVL	1463.925310	92.567891	62.779988	94
407	CEPSHVR	1463.000000	97.000000	104.000000	95
429	CEPSODL	1508.000000	58.000000	64.000000	96
418	CEPSODR	1517.027091	61.918728	102.756184	97
36	CEPSOVL	1501.445011	97.694465	63.712673	98
411	CEPSOVR	1502.000000	102.000000	100.000000	99
