label_number	label_name	x	y	z	Aligned_No
362	ADAL	1072.000000	85.000000	37.000000	1
336	ADAR	1082.000000	86.000000	84.000000	2
363	ADEL	1086.000000	79.000000	39.000000	3
337	ADER	1096.000000	73.000000	82.000000	4
558	ADESHL	1043.000000	70.000000	36.000000	5
309	ADESHR	1048.000000	84.000000	84.000000	6
387	ADFL	1172.000000	66.000000	45.000000	7
390	ADFR	1170.000000	61.000000	74.000000	8
400	ADLL	1153.000000	48.000000	52.000000	9
395	ADLR	1157.000000	50.000000	67.000000	10
377	AFDL	1183.000000	69.000000	36.000000	11
348	AFDR	1180.000000	68.000000	83.000000	12
435	AIAL	1156.895282	96.044879	50.104718	13
436	AIAR	1158.000000	98.000000	62.000000	14
383	AIBL	1170.000000	79.000000	45.000000	15
357	AIBR	1169.000000	79.000000	75.000000	16
316	AIML	1105.936999	92.987400	54.113402	17
311	AIMR	1113.948864	92.965909	63.931818	18
374	AINL	1100.000000	66.000000	38.000000	19
355	AINR	1108.000000	63.000000	82.000000	20
317	AIYL	1111.000000	94.000000	45.000000	21
312	AIYR	1120.000000	97.000000	72.000000	22
386	AIZL	1109.000000	77.000000	44.000000	23
360	AIZR	1109.000000	80.000000	75.000000	24
409	ALA	1203.000000	42.000000	57.000000	25
121	ALML	777.000000	58.000000	42.000000	26
93	ALMR	786.000000	62.000000	78.000000	27
213	ALNL	235.000000	65.000000	48.000000	28
202	ALNR	226.000000	63.000000	64.000000	29
117	AMSHL	1085.004402	51.994131	36.993397	30
88	AMSHR	1084.000000	54.000000	87.000000	31
536	AMSOL	1354.000000	65.000000	40.000000	32
502	AMSOR	1374.000000	68.000000	81.000000	33
539	ARCADL	1408.000000	80.000000	38.000000	34
501	ARCADR	1392.000000	74.000000	82.000000	35
444	ARCAV	1447.000000	101.000000	57.000000	36
513	ARCPD	1434.000000	52.000000	65.000000	37
537	ARCPDL	1372.000000	69.000000	40.000000	38
504	ARCPDR	1364.000000	62.000000	78.000000	39
446	ARCPV	1420.000000	103.000000	55.000000	40
540	ARCPVL	1374.000000	90.000000	41.000000	41
500	ARCPVR	1379.000000	83.000000	80.000000	42
372	ASEL	1138.000000	70.000000	36.000000	43
346	ASER	1139.000000	68.000000	85.000000	44
379	ASGL	1146.020202	53.997755	40.984287	45
352	ASGR	1148.000000	53.000000	79.000000	46
371	ASHL	1159.000000	76.000000	35.000000	47
345	ASHR	1162.000000	75.000000	87.000000	48
399	ASIL	1137.000000	55.000000	48.000000	49
394	ASIR	1138.000000	54.000000	67.000000	50
366	ASJL	1137.000000	89.000000	34.000000	51
340	ASJR	1140.000000	88.000000	87.000000	52
401	ASKL	1174.000000	48.000000	50.000000	53
396	ASKR	1175.000000	51.000000	66.000000	54
367	AUAL	1155.986547	90.996637	34.986547	55
341	AUAR	1160.000000	90.000000	87.000000	56
376	AVAL	1201.017957	73.991021	37.984287	57
349	AVAR	1203.000000	74.000000	85.000000	58
389	AVBL	1126.000000	66.000000	44.000000	59
392	AVBR	1126.000000	64.000000	74.000000	60
373	AVDL	1119.000000	72.000000	36.000000	61
347	AVDR	1118.000000	73.000000	85.000000	62
382	AVEL	1193.000000	78.000000	45.000000	63
356	AVER	1191.000000	79.000000	75.000000	64
329	AVG	1080.000000	108.000000	60.000000	65
380	AVHL	1128.005593	50.998881	39.996644	66
353	AVHR	1133.000000	51.000000	81.000000	67
381	AVJL	1113.666232	58.417210	40.582790	68
354	AVJR	1121.000000	56.000000	84.000000	69
318	AVKL	1096.000000	91.000000	45.000000	70
314	AVKR	1087.005599	91.005599	74.989922	71
437	AVL	1159.000000	93.000000	73.000000	72
388	AWAL	1157.000000	63.000000	47.000000	73
391	AWAR	1155.000000	65.000000	74.000000	74
378	AWBL	1165.000000	57.000000	39.000000	75
351	AWBR	1166.000000	59.000000	85.000000	76
368	AWCL	1174.054805	84.065315	35.878378	77
342	AWCR	1180.000000	83.000000	87.000000	78
549	B	260.000000	82.000000	60.000000	79
458	BAGL	1252.000000	86.000000	39.000000	80
475	BAGR	1246.000000	84.000000	84.000000	81
120	BDUL	968.000000	76.000000	37.000000	82
92	BDUR	954.000000	76.000000	81.000000	83
122	CANL	653.000000	72.000000	39.000000	84
94	CANR	707.000000	76.000000	80.000000	85
80	CCLA	722.000000	97.000000	44.000000	86
82	CCLP	669.000000	97.000000	44.000000	87
59	CCRA	920.000000	97.000000	78.000000	88
60	CCRP	893.000000	107.000000	69.000000	89
408	CEPDL	1199.000000	47.000000	47.000000	90
407	CEPDR	1208.000000	46.000000	74.000000	91
464	CEPSHDL	1234.000000	60.000000	43.000000	92
477	CEPSHDR	1240.000000	58.000000	77.000000	93
468	CEPSHVL	1236.000000	96.000000	43.000000	94
476	CEPSHVR	1236.000000	92.000000	80.000000	95
531	CEPSODL	1287.000000	62.000000	42.000000	96
509	CEPSODR	1293.000000	56.000000	80.000000	97
547	CEPSOVL	1279.000000	100.000000	47.000000	98
493	CEPSOVR	1278.988701	98.050847	76.966102	99
485	CEPVL	1243.027304	102.990899	55.908987	100
486	CEPVR	1240.000000	104.000000	66.000000	101
334	DA1	1030.000000	105.000000	58.000000	102
181	DA2	956.000000	108.000000	58.000000	103
179	DA3	876.000000	111.000000	57.000000	104
177	DA4	782.000000	111.000000	57.000000	105
174	DA5	646.000000	107.000000	60.000000	106
171	DA6	513.000000	100.000000	60.000000	107
168	DA7	387.000000	99.000000	60.000000	108
186	DA8	302.000000	90.000000	55.000000	109
189	DA9	295.000000	85.000000	73.000000	110
332	DB1	1060.000000	105.000000	59.000000	111
323	DB2	1114.000000	114.000000	58.000000	112
182	DB3	987.000000	110.000000	58.000000	113
178	DB4	849.000000	114.000000	57.000000	114
175	DB5	691.000000	102.000000	58.000000	115
172	DB6	541.000000	103.000000	60.000000	116
169	DB7	411.000000	99.000000	60.000000	117
331	DD1	1064.315653	103.921087	51.447607	118
180	DD2	913.000000	107.000000	59.000000	119
176	DD3	759.000000	108.000000	57.000000	120
173	DD4	590.000000	103.000000	60.000000	121
170	DD5	440.000000	103.000000	58.000000	122
191	DD6	309.000000	82.000000	64.000000	123
552	DEP	241.000000	61.000000	60.000000	124
3	DL1	1413.788319	64.782833	44.561471	125
37	DL10	989.000000	41.000000	46.000000	126
38	DL11	931.000000	41.000000	48.000000	127
39	DL12	868.000000	47.000000	46.000000	128
40	DL13	807.000000	48.000000	47.000000	129
41	DL14	752.000000	45.000000	47.000000	130
42	DL15	702.000000	43.000000	49.000000	131
43	DL16	620.000000	48.000000	49.000000	132
44	DL17	548.000000	49.000000	50.000000	133
45	DL18	477.000000	53.000000	48.000000	134
