label_number	label_name	x	y	z	Aligned_No
373	ADAL	1199.000000	66.000000	99.000000	1
3	ADAR	1200.887303	53.447806	44.147209	2
230	ADEL	1212.751127	74.947858	96.748873	3
1	ADER	1207.410027	65.758281	42.226500	4
221	ADESHL	1148.675804	68.633007	93.009790	5
38	ADESHR	1149.695975	60.419280	50.759958	6
381	ADFL	1296.000000	91.000000	90.000000	7
394	ADFR	1302.000000	88.000000	49.000000	8
158	ADLL	1271.029774	105.008589	78.431721	9
401	ADLR	1281.000000	100.000000	58.000000	10
379	AFDL	1308.000000	84.000000	95.000000	11
391	AFDR	1316.000000	78.000000	47.000000	12
156	AIAL	1286.524621	64.849242	76.368939	13
423	AIAR	1284.000000	55.000000	72.000000	14
186	AIBL	1297.997645	74.379542	84.163863	15
399	AIBR	1303.000000	72.000000	58.000000	16
362	AIML	1241.431655	55.712230	82.136691	17
364	AIMR	1249.001119	56.003356	68.005593	18
228	AINL	1219.334154	91.139692	94.675692	19
17	AINR	1221.898698	85.457278	44.855385	20
363	AIYL	1238.000000	58.000000	89.000000	21
365	AIYR	1247.000000	50.000000	58.000000	22
382	AIZL	1235.000000	78.000000	90.000000	23
402	AIZR	1235.000000	68.000000	52.000000	24
410	ALA	1333.000000	109.000000	69.000000	25
164	ALML	908.038680	95.699090	81.757490	26
33	ALMR	853.142743	88.696732	48.562800	27
517	ALNL	289.000000	81.000000	76.000000	28
524	ALNR	283.995511	77.022447	62.988777	29
286	AMSHL	1185.432169	98.342608	94.318643	30
547	AMSHR	1181.000000	93.000000	47.000000	31
456	AMSOL	1477.721612	85.721612	91.139194	32
42	AMSOR	1499.557883	82.728997	50.686218	33
225	ARCADL	1520.870428	76.230152	93.957627	34
31	ARCADR	1519.882805	76.731057	48.341281	35
468	ARCAV	1587.000000	48.000000	74.000000	36
476	ARCPD	1557.000000	97.000000	62.000000	37
457	ARCPDL	1484.000000	92.000000	88.000000	38
43	ARCPDR	1479.573657	85.559335	50.924808	39
470	ARCPV	1554.000000	48.000000	77.000000	40
458	ARCPVL	1495.000000	70.000000	93.000000	41
34	ARCPVR	1507.789056	65.138580	48.899286	42
377	ASEL	1262.998880	84.993281	96.011198	43
392	ASER	1265.000000	76.000000	49.000000	44
386	ASGL	1264.000000	91.000000	86.000000	45
396	ASGR	1270.000000	87.000000	54.000000	46
376	ASHL	1285.009101	81.972696	96.091013	47
390	ASHR	1292.011299	73.966102	46.949153	48
157	ASIL	1251.590373	101.328020	77.957284	49
400	ASIR	1260.000000	100.000000	60.000000	50
233	ASJL	1262.877694	69.790963	98.571540	51
23	ASJR	1267.443309	59.462087	46.474685	52
190	ASKL	1298.610102	102.694795	82.813674	53
66	ASKR	1304.838883	98.735957	55.746384	54
234	AUAL	1280.780152	65.619623	97.643239	55
19	AUAR	1287.922066	58.720775	46.034186	56
231	AVAL	1325.367153	83.334578	96.116050	57
15	AVAR	1331.766658	76.435967	44.242011	58
387	AVBL	1245.000000	90.000000	88.000000	59
397	AVBR	1251.000000	88.000000	54.000000	60
378	AVDL	1245.000000	86.815558	96.491844	61
14	AVDR	1243.073343	77.375822	44.911988	62
195	AVEL	1317.892902	75.485930	86.299034	63
63	AVER	1322.263769	69.576162	56.280981	64
105	AVG	1205.901482	40.142700	65.765917	65
224	AVHL	1253.680892	100.479431	91.773549	66
393	AVHR	1259.000000	95.000000	48.000000	67
380	AVJL	1233.000000	95.589263	93.293383	68
27	AVJR	1238.311820	92.186625	46.078797	69
206	AVKL	1219.987704	55.605090	89.478982	70
267	AVKR	1227.000000	44.000000	56.000000	71
96	AVL	1289.024728	61.859288	62.206653	72
385	AWAL	1284.000000	85.000000	86.000000	73
398	AWAR	1290.000000	80.000000	56.000000	74
219	AWBL	1279.468963	97.201292	91.154288	75
395	AWBR	1285.991021	88.017957	48.984287	76
237	AWCL	1299.653792	70.878489	98.013533	77
389	AWCR	1309.000000	64.000000	45.000000	78
526	B	314.000000	56.000000	69.000000	79
557	BAGL	1375.000000	73.000000	95.000000	80
432	BAGR	1381.000000	67.000000	49.000000	81
215	BDUL	1069.139834	70.132601	90.917493	82
25	BDUR	1065.597414	63.102987	47.841061	83
300	CANL	756.000000	76.000000	90.000000	84
20	CANR	783.517498	66.942158	47.554125	85
167	CCLA	801.730699	51.076683	82.198596	86
246	CCLP	769.393162	52.064957	82.858120	87
47	CCRA	1036.603010	47.171770	53.577063	88
69	CCRP	1023.125855	40.826979	58.991691	89
406	CEPDL	1337.000000	103.000000	82.000000	90
405	CEPDR	1341.000000	101.000000	56.000000	91
200	CEPSHDL	1368.310900	94.922378	87.184145	92
434	CEPSHDR	1371.000000	92.000000	54.000000	93
214	CEPSHVL	1360.023974	61.325142	90.178304	94
544	CEPSHVR	1363.000000	58.000000	52.000000	95
197	CEPSODL	1405.893244	92.999166	86.824854	96
45	CEPSODR	1408.287856	92.185378	53.013154	97
548	CEPSOVL	1400.000000	59.000000	86.000000	98
446	CEPSOVR	1401.000000	54.000000	61.000000	99
439	CEPVL	1365.996625	51.026997	78.973003	100
438	CEPVR	1366.981797	47.001138	68.926052	101
372	DA1	1145.000000	41.000000	73.000000	102
144	DA2	1065.063589	36.759469	72.832458	103
116	DA3	985.919147	36.934685	69.462734	104
118	DA4	883.346131	38.818751	69.982825	105
117	DA5	769.171220	39.238342	70.796514	106
497	DA6	604.000000	45.000000	71.000000	107
499	DA7	467.000000	46.000000	69.000000	108
508	DA8	364.000000	56.000000	75.000000	109
505	DA9	356.000000	59.000000	60.000000	110
136	DB1	1195.055407	33.581442	73.974967	111
152	DB2	1234.614695	33.970525	76.809910	112
126	DB3	1095.909221	36.231148	71.255328	113
99	DB4	959.818761	40.393746	66.667053	114
133	DB5	802.674620	40.843743	71.234152	115
134	DB6	631.037924	43.862500	72.556992	116
498	DB7	495.000000	45.000000	69.000000	117
371	DD1	1175.000000	38.000000	77.000000	118
496	DD2	1026.000000	37.000000	72.000000	119
127	DD3	862.999576	40.957212	71.248252	120
128	DD4	674.840850	42.201470	71.482813	121
106	DD5	526.094402	44.198100	69.031192	122
507	DD6	375.000000	59.000000	72.000000	123
519	DEP	300.000000	81.000000	68.000000	124
551	DL1	1540.895685	87.014034	86.537285	125
155	DL10	1112.195370	107.644237	79.164724	126
147	DL11	1056.743594	105.823551	76.329638	127
256	DL12	991.019637	103.932178	78.421947	128
141	DL13	921.847079	104.447364	74.143264	129
257	DL14	866.206274	101.049417	78.991532	130
258	DL15	809.385987	97.626388	75.606369	131
259	DL16	731.130020	99.150193	76.496424	132
260	DL17	656.000000	99.000000	78.000000	133
541	DL18	557.000000	93.000000	77.000000	134
150	DL19	503.556814	90.275369	77.160263	135
203	DL2	1511.449781	95.018332	85.883295	136
