label_number	label_name	x	y	z	Aligned_No
219	ADAL	1234.625213	60.844622	98.863119	1
347	ADAR	1245.000000	59.000000	43.000000	2
357	ADEL	1242.000000	72.000000	99.000000	3
348	ADER	1252.952055	68.913242	48.058219	4
200	ADESHL	1164.983552	64.420024	92.173302	5
5	ADESHR	1208.933449	63.629329	42.544399	6
369	ADFL	1325.000000	95.000000	89.000000	7
60	ADFR	1332.899974	91.415433	56.019226	8
151	ADLL	1303.570655	102.603890	79.432792	9
92	ADLR	1310.699528	102.791295	65.717357	10
367	AFDL	1335.025843	93.998876	96.019101	11
19	AFDR	1345.370096	85.226235	45.522155	12
398	AIAL	1326.000000	58.000000	81.000000	13
118	AIAR	1324.601949	52.884157	68.742331	14
181	AIBL	1330.646797	74.704923	84.818505	15
57	AIBR	1337.463551	73.382271	55.752604	16
166	AIML	1268.953737	47.834358	83.805888	17
340	AIMR	1277.080918	44.161836	62.676329	18
213	AINL	1248.723376	85.406017	95.597444	19
354	AINR	1261.088972	85.268170	51.444862	20
191	AIYL	1268.065284	58.046923	89.820809	21
55	AIYR	1290.630221	51.584525	55.656574	22
371	AIZL	1269.000000	74.000000	86.000000	23
372	AIZR	1271.000000	70.000000	55.000000	24
137	ALA	1368.910472	106.011123	73.135377	25
488	ALML	885.000000	95.000000	90.000000	26
33	ALMR	880.938755	98.328003	51.925655	27
535	ALNL	270.000000	83.000000	82.000000	28
63	ALNR	258.461144	81.410735	59.346324	29
472	AMSHL	1189.865407	96.963872	96.649351	30
10	AMSHR	1210.364211	95.377425	42.943211	31
188	AMSOL	1520.501616	89.094954	88.444942	32
27	AMSOR	1552.392281	84.730191	49.757283	33
207	ARCADL	1581.298864	76.130857	94.152390	34
14	ARCADR	1575.332928	79.328068	44.892553	35
105	ARCAV	1638.073568	52.501078	67.435179	36
142	ARCPD	1610.294428	103.468241	77.621188	37
195	ARCPDL	1540.384149	86.991468	90.917153	38
547	ARCPDR	1531.000000	87.000000	54.000000	39
448	ARCPV	1609.000000	52.000000	66.000000	40
426	ARCPVL	1547.000000	68.000000	92.000000	41
18	ARCPVR	1558.879985	69.347254	46.469338	42
221	ASEL	1298.737969	85.271011	98.634354	43
375	ASER	1302.000000	82.000000	48.000000	44
368	ASGL	1294.000000	97.000000	93.000000	45
81	ASGR	1301.593337	88.602719	65.838024	46
359	ASHL	1320.000000	83.000000	97.000000	47
352	ASHR	1323.000000	80.000000	45.000000	48
171	ASIL	1282.954898	95.739002	79.672458	49
132	ASIR	1283.889367	96.290914	69.038980	50
361	ASJL	1305.000000	67.000000	97.000000	51
