label_number	label_name	x	y	z	Aligned_No
354	ADAL	1224.984490	93.048744	52.994092	1
297	ADAR	1221.572392	89.672758	103.637616	2
355	ADEL	1229.000000	80.000000	55.000000	3
277	ADER	1223.274722	77.771021	98.753570	4
32	ADESHL	1179.617499	91.687260	53.062666	5
371	ADESHR	1187.000000	86.000000	104.000000	6
45	ADFL	1312.210236	61.615354	57.633465	7
379	ADFR	1314.000000	62.000000	94.000000	8
98	ADLL	1292.616997	43.904530	67.222950	9
201	ADLR	1295.550960	45.217099	84.952701	10
357	AFDL	1324.868081	70.736161	49.560269	11
304	AFDR	1321.476263	66.334609	105.162328	12
130	AIAL	1284.889418	97.017013	71.559374	13
208	AIAR	1288.494340	95.052453	82.110566	14
57	AIBL	1307.280787	75.193558	61.226910	15
251	AIBR	1301.635970	77.625577	91.761259	16
397	AIML	1240.000000	94.927624	72.359469	17
198	AIMR	1243.750291	92.412175	82.590539	18
20	AINL	1237.289093	67.080968	52.031720	19
279	AINR	1232.761212	66.291618	100.370979	20
398	AIYL	1240.000000	97.000000	62.000000	21
399	AIYR	1249.000000	89.000000	91.000000	22
364	AIZL	1245.000000	82.000000	59.000000	23
383	AIZR	1246.000000	73.000000	92.000000	24
147	ALA	1342.328431	39.234314	77.205392	25
44	ALML	876.075000	61.232282	58.803883	26
273	ALMR	874.944109	63.198980	99.193182	27
115	ALNL	250.568681	73.327839	68.325092	28
214	ALNR	245.619130	75.557516	88.398261	29
10	AMSHL	1228.758719	54.833047	50.670097	30
285	AMSHR	1222.574858	54.934703	99.798210	31
21	AMSOL	1497.241149	68.649418	54.024511	32
281	AMSOR	1506.226151	72.426951	101.539693	33
28	ARCADL	1526.863252	81.095100	52.656570	34
301	ARCADR	1529.678704	77.626157	102.429398	35
451	ARCAV	1591.000000	101.000000	74.000000	36
122	ARCPD	1574.665041	51.194559	70.865760	37
38	ARCPDL	1481.116348	67.537571	56.515217	38
274	ARCPDR	1489.378810	70.179449	97.405113	39
452	ARCPV	1558.138447	104.861553	73.892423	40
36	ARCPVL	1500.226381	88.643827	53.106852	41
433	ARCPVR	1508.000000	88.000000	101.000000	42
4	ASEL	1272.927484	70.030699	47.298526	43
307	ASER	1276.198572	64.152498	105.151633	44
361	ASGL	1287.000000	55.000000	54.000000	45
377	ASGR	1283.000000	50.000000	99.000000	46
6	ASHL	1295.365060	70.382410	48.732530	47
308	ASHR	1300.187518	70.668968	105.007478	48
105	ASIL	1272.137205	47.934984	68.426192	49
369	ASIR	1274.000000	52.000000	86.000000	50
31	ASJL	1274.736974	89.365004	52.446643	51
305	ASJR	1275.856542	83.936942	103.457173	52
86	ASKL	1312.696963	47.757273	66.156934	53
221	ASKR	1317.174505	45.879341	89.673407	54
16	AUAL	1293.075442	87.252096	50.572183	55
373	AUAR	1294.108855	88.782291	103.489846	56
5	AVAL	1342.036333	73.170026	48.631564	57
299	AVAR	1335.989965	73.223217	103.535937	58
366	AVBL	1264.000000	61.000000	59.000000	59
244	AVBR	1263.611874	61.915871	92.356205	60
11	AVDL	1253.851863	73.465839	49.548447	61
375	AVDR	1253.010287	70.997061	103.016165	62
363	AVEL	1328.000000	77.000000	60.000000	63
382	AVER	1324.984547	77.975717	92.000000	64
193	AVG	1207.898162	116.454441	80.150077	65
25	AVHL	1268.501564	50.674661	53.385558	66
376	AVHR	1264.000000	50.000000	99.000000	67
365	AVJL	1252.000000	58.000000	53.000000	68
286	AVJR	1248.524426	58.030895	100.641405	69
97	AVKL	1224.501724	98.947126	65.811494	70
231	AVKR	1225.620072	94.916965	88.539725	71
82	AVL	1293.905322	90.238328	62.578518	72
362	AWAL	1298.000000	62.000000	62.000000	73
381	AWAR	1293.000000	61.000000	92.000000	74
13	AWBL	1305.376229	54.110424	50.214386	75
378	AWBR	1304.000000	54.000000	101.000000	76
12	AWCL	1310.530359	83.649318	48.805204	77
310	AWCR	1313.182028	82.816180	106.773938	78
140	B	268.230494	97.912022	74.555334	79
408	BAGL	1376.997067	86.997067	52.997067	80
290	BAGR	1380.271910	86.449157	103.007022	81
41	BDUL	1097.623512	76.335269	56.056894	82
312	BDUR	1068.694783	71.807942	105.831041	83
34	CANL	744.504046	76.531355	54.247808	84
300	CANR	770.829645	78.032273	102.805901	85
126	CCLA	791.723995	113.278990	72.397933	86
134	CCLP	775.186990	111.580413	74.326692	87
284	CCRA	1029.804547	98.680806	100.467307	88
266	CCRP	1002.040824	104.959565	95.786936	89
70	CEPDL	1349.424285	46.372406	61.362591	90
239	CEPDR	1348.689066	45.704480	90.989644	91
33	CEPSHDL	1376.281277	60.844122	53.804064	92
416	CEPSHDR	1377.987400	64.126002	96.974800	93
48	CEPSHVL	1369.307836	98.353419	57.149860	94
246	CEPSHVR	1369.683389	98.427258	93.989688	95
26	CEPSODL	1419.130908	61.197761	52.891791	96
436	CEPSODR	1415.000000	57.000000	98.000000	97
60	CEPSOVL	1405.804589	99.707075	59.381644	98
261	CEPSOVR	1400.972911	101.567885	92.666775	99
420	CEPVL	1369.034286	108.965714	71.000000	100
421	CEPVR	1366.000000	112.045067	80.594397	101
196	DA1	1135.803271	117.444252	82.375372	102
189	DA2	1066.818402	109.947700	80.951574	103
177	DA3	986.592684	113.660467	79.794379	104
183	DA4	859.398204	120.092557	79.949404	105
182	DA5	712.869668	113.980279	79.132476	106
144	DA6	561.647010	112.290503	76.291124	107
142	DA7	419.462723	107.720536	75.420759	108
536	DA8	332.000000	104.000000	66.000000	109
200	DA9	317.741220	103.756733	84.371256	110
145	DB1	1181.766088	117.653138	75.997597	111
146	DB2	1247.960718	117.654250	76.121910	112
192	DB3	1098.613409	114.916310	81.675939	113
136	DB4	951.592528	117.773802	75.678909	114
176	DB5	753.470199	111.981201	78.834010	115
531	DB6	593.473652	114.955331	76.303623	116
143	DB7	449.711928	108.761275	76.358007	117
141	DD1	1196.745382	112.839286	72.130850	118
199	DD2	1026.943935	111.948953	80.227094	119
532	DD3	830.186723	118.965714	79.850252	120
161	DD4	642.792964	112.007369	77.220109	121
158	DD5	487.290323	108.179404	76.496278	122
535	DD6	338.458763	98.617698	73.535223	123
173	DEP	258.156284	71.545650	79.692803	124
460	DL1	1548.255709	64.073228	59.099213	125
69	DL10	1111.895148	39.791299	63.548917	126
85	DL11	1026.916284	39.530390	65.640195	127
63	DL12	966.836609	47.990172	61.874386	128
99	DL13	890.681773	52.136701	67.119861	129
100	DL14	819.579024	53.556066	66.935718	130
114	DL15	763.787424	48.102916	69.678634	131
106	DL16	681.466555	51.297770	67.596979	132
119	DL17	593.172613	52.744499	70.724845	133
466	DL18	513.294891	53.971450	70.913035	134
467	DL19	451.517941	56.175247	71.871815	135
55	DL2	1520.006842	60.061355	59.307879	136
468	DL20	403.948609	55.527713	71.753451	137
179	DL21	228.450509	68.527661	78.971967	138
71	DL3	1487.384159	53.909537	61.917315	139
461	DL4	1433.000000	51.000000	54.000000	140
462	DL5	1370.000000	42.919403	60.080597	141
463	DL6	1370.000000	51.000000	52.000000	142
464	DL7	1240.951364	37.390146	65.219708	143
49	DL8	1184.416039	40.169616	57.653614	144
465	DL9	1137.443731	42.079752	64.102570	145
267	DR1	1539.009214	63.378681	96.335501	146
