label_number	label_name	x	y	z	Aligned_No
444	ADAL	1098.000000	82.000000	41.000000	1
304	ADAR	1120.945466	87.057027	93.242443	2
3	ADEL	1116.133547	77.999259	41.165638	3
306	ADER	1126.930660	75.733133	92.779610	4
360	ADESHL	1059.000000	65.000000	45.000000	5
284	ADESHR	1056.558295	77.260252	84.645671	6
95	ADFL	1205.883353	58.432213	56.909231	7
268	ADFR	1208.040816	64.715341	81.273047	8
154	ADLL	1185.160247	41.496148	65.928814	9
220	ADLR	1191.406844	44.734791	76.343156	10
451	AFDL	1216.842864	63.932869	48.853804	11
295	AFDR	1222.244100	71.158859	90.705882	12
425	AIAL	1189.238716	87.803410	61.044132	13
438	AIAR	1193.042290	98.042290	70.492522	14
79	AIBL	1201.957742	74.498710	56.137742	15
476	AIBR	1215.000000	80.609846	81.684308	16
462	AIML	1149.270253	89.000000	54.907323	17
478	AIMR	1149.771909	94.889727	76.228091	18
9	AINL	1132.189027	63.027681	43.926185	19
310	AINR	1142.300207	68.269496	93.804003	20
463	AIYL	1141.000000	89.000000	49.000000	21
479	AIYR	1142.000000	96.000000	84.000000	22
364	AIZL	1144.187915	70.729305	50.947432	23
466	AIZR	1148.000000	80.000000	86.000000	24
189	ALA	1232.797665	37.102140	70.561284	25
17	ALML	813.925869	63.790662	44.661872	26
210	ALMR	807.820746	60.070345	79.793430	27
97	ALNL	218.710801	62.105480	57.026608	28
200	ALNR	222.555749	63.153310	73.497213	29
51	AMSHL	1134.398625	49.736957	49.381131	30
515	AMSHR	1132.280812	59.056048	93.219617	31
57	AMSOL	1399.502612	60.071762	50.986802	32
282	AMSOR	1413.968955	64.659869	85.777702	33
22	ARCADL	1464.242334	73.068192	44.057437	34
292	ARCADR	1437.582246	71.733180	89.156818	35
401	ARCAV	1517.000000	98.000000	66.000000	36
208	ARCPD	1472.598529	50.565737	75.328532	37
46	ARCPDL	1418.879127	62.303022	48.340235	38
269	ARCPDR	1396.783842	61.688604	83.388978	39
402	ARCPV	1486.302600	99.037825	68.264775	40
379	ARCPVL	1427.242857	81.242857	45.125893	41
293	ARCPVR	1424.793484	80.732484	88.862812	42
35	ASEL	1178.613198	58.280954	45.800392	43
467	ASER	1179.000000	66.620762	92.430882	44
93	ASGL	1178.764248	47.056171	56.902419	45
278	ASGR	1183.321478	53.634589	85.312413	46
21	ASHL	1198.375959	64.461957	44.287724	47
296	ASHR	1200.969473	73.285230	90.308665	48
169	ASIL	1167.694222	42.058989	66.893258	49
232	ASIR	1172.768049	47.373124	77.608649	50
12	ASJL	1176.108211	77.180687	42.356153	51
483	ASJR	1177.000000	87.000000	91.000000	52
137	ASKL	1205.734902	44.556209	63.754723	53
240	ASKR	1209.368697	47.714986	78.565476	54
448	AUAL	1196.279188	80.441624	42.255499	55
302	AUAR	1194.758761	87.243429	91.602941	56
18	AVAL	1236.732609	69.144115	43.757851	57
301	AVAR	1243.959618	74.866831	92.481504	58
558	AVBL	1161.000000	57.000000	57.000000	59
264	AVBR	1163.308081	68.101326	83.388258	60
446	AVDL	1159.844869	62.696897	45.789181	61
465	AVDR	1158.105026	74.940735	93.075769	62
458	AVEL	1225.000000	73.487124	54.512876	63
432	AVER	1233.193399	76.565017	84.230363	64
