label_number	label_name	x	y	z	Aligned_No
27	ADAL	1202.728211	97.883085	46.761008	1
312	ADAR	1195.934722	81.391944	96.002222	2
30	ADEL	1211.972146	84.625650	46.497398	3
307	ADER	1210.406597	72.486657	95.110045	4
19	ADESHL	1148.415609	91.693602	46.000276	5
287	ADESHR	1148.965673	78.570782	90.324375	6
28	ADFL	1304.261782	62.844985	51.016306	7
343	ADFR	1311.859423	53.133368	88.421730	8
339	ADLL	1275.426950	46.775699	61.637166	9
191	ADLR	1286.948489	44.319923	74.363559	10
21	AFDL	1315.613636	67.289161	45.072378	11
319	AFDR	1323.922388	60.933831	94.209950	12
386	AIAL	1288.000000	98.000000	65.000000	13
387	AIAR	1286.000000	99.000000	79.000000	14
90	AIBL	1295.177109	76.549708	57.171540	15
256	AIBR	1308.318012	67.232979	84.689744	16
357	AIML	1242.290976	98.145488	66.309392	17
355	AIMR	1246.752707	93.974929	77.152707	18
2	AINL	1209.889988	67.389388	42.398981	19
296	AINR	1218.696434	55.877936	93.808930	20
358	AIYL	1240.000000	97.000000	56.000000	21
554	AIYR	1250.000000	94.000000	87.000000	22
333	AIZL	1234.986654	82.007626	53.009533	23
317	AIZR	1243.117428	71.469713	88.530287	24
139	ALA	1347.462160	39.620500	64.175239	25
20	ALML	899.048318	57.404796	45.472441	26
192	ALMR	826.929283	46.592380	76.048058	27
108	ALNL	242.991329	70.486863	58.822648	28
202	ALNR	243.313326	65.811718	74.699536	29
400	AMSHL	1139.000000	63.000000	41.000000	30
399	AMSHR	1152.054860	50.217391	88.312770	31
57	AMSOL	1504.184671	64.809137	52.340521	32
284	AMSOR	1534.579588	65.840403	91.124738	33
25	ARCADL	1564.924043	79.853189	45.619038	34
293	ARCADR	1560.633081	72.292757	92.300108	35
485	ARCAV	1621.000000	106.000000	67.000000	36
477	ARCPD	1600.031367	50.893951	74.040329	37
37	ARCPDL	1524.945392	66.891190	49.194884	38
266	ARCPDR	1510.197442	60.488140	86.866744	39
487	ARCPV	1585.316770	107.211180	66.155280	40
43	ARCPVL	1535.079821	90.066871	48.305157	41
295	ARCPVR	1536.803190	80.495191	92.578700	42
13	ASEL	1258.603023	67.951637	44.276071	43
315	ASER	1269.196926	57.123660	98.228735	44
340	ASGL	1270.000000	54.000000	50.000000	45
249	ASGR	1277.087294	50.792825	85.018834	46
24	ASHL	1285.946907	72.348819	45.342713	47
314	ASHR	1297.083202	64.223763	96.034668	48
341	ASIL	1255.000000	51.000000	58.000000	49
347	ASIR	1262.000000	44.000000	79.000000	50
44	ASJL	1268.883308	91.241692	48.067221	51
308	ASJR	1268.436571	77.960772	96.784562	52
97	ASKL	1304.756454	47.914553	58.972127	53
346	ASKR	1311.968944	48.992833	75.983278	54
32	AUAL	1286.774549	88.905031	45.956416	55
309	AUAR	1287.642315	79.512176	96.105525	56
23	AVAL	1334.459181	73.193419	44.625973	57
298	AVAR	1344.029315	65.766677	93.223751	58
8	AVBL	1234.119843	60.674151	45.105248	59
255	AVBR	1250.870937	51.727990	87.293152	60
334	AVDL	1245.000000	76.000000	45.000000	61
318	AVDR	1241.000000	63.000000	97.000000	62
69	AVEL	1321.487202	76.687318	55.650087	63
321	AVER	1329.000000	71.000000	86.000000	64
378	AVG	1197.000000	109.000000	81.000000	65
337	AVHL	1252.789954	54.325114	48.026484	66
342	AVHR	1263.020802	46.041605	92.270431	67
1	AVJL	1220.655340	60.480011	43.353798	68
282	AVJR	1233.960531	51.166936	91.290844	69
104	AVKL	1227.061495	99.885840	60.209082	70
271	AVKR	1222.449625	91.963919	88.673328	71
246	AVL	1277.630126	85.692030	85.106526	72
335	AWAL	1284.748959	62.627603	57.004164	73
344	AWAR	1295.039507	58.395074	84.723448	74
336	AWBL	1287.000000	57.000000	48.000000	75
345	AWBR	1294.000000	48.000000	92.000000	76
16	AWCL	1307.311177	82.706248	45.163804	77
313	AWCR	1314.340087	74.710564	95.916064	78
166	B	267.128762	89.596354	70.223380	79
451	BAGL	1384.985240	89.974170	46.963100	80
469	BAGR	1382.000000	79.000000	90.000000	81
17	BDUL	1052.481311	83.167892	44.984375	82
285	BDUR	1047.334825	69.092656	90.643327	83
411	CANL	719.000000	85.000000	44.000000	84
250	CANR	766.507145	60.014594	84.387048	85
113	CCLA	771.103500	107.218750	59.680750	86
85	CCLP	746.283326	106.121691	57.130516	87
270	CCRA	991.415746	89.471255	88.045313	88
257	CCRP	973.479831	90.818227	86.529880	89
73	CEPDL	1348.000000	47.756358	53.754474	90
505	CEPDR	1349.971306	43.994261	73.968436	91
448	CEPSHDL	1372.758810	67.724354	49.931088	92
461	CEPSHDR	1382.991760	53.865169	84.991760	93
45	CEPSHVL	1368.888566	97.443038	52.630214	94
290	CEPSHVR	1367.242512	85.435010	90.473393	95
36	CEPSODL	1422.682950	62.153358	50.161343	96
455	CEPSODR	1435.987461	56.728840	88.865987	97
94	CEPSOVL	1410.673826	103.819270	58.138693	98
280	CEPSOVR	1422.271927	92.059262	87.959702	99
470	CEPVL	1372.861062	108.341593	70.283186	100
247	CEPVR	1376.988127	96.093931	83.749604	101
176	DA1	1118.027909	112.586766	72.260185	102
186	DA2	1049.422498	104.397659	73.720086	103
187	DA3	937.043790	107.627654	73.018577	104
174	DA4	842.453820	108.876769	71.268330	105
196	DA5	726.027221	107.100411	74.392399	106
173	DA6	543.497809	103.855891	70.850049	107
185	DA7	413.154480	101.128276	71.190916	108
516	DA8	315.000000	97.000000	61.000000	109
232	DA9	307.390409	86.569455	81.180870	110
168	DB1	1156.764086	113.370897	71.334885	111
197	DB2	1243.596360	118.343841	74.281768	112
180	DB3	1080.482818	107.690075	73.933404	113
195	DB4	909.159009	106.633919	73.753758	114
179	DB5	757.199051	105.618268	73.242230	115
405	DB6	573.381521	107.335064	71.883467	116
164	DB7	437.046411	102.068358	70.376772	117
376	DD1	1177.000000	113.000000	67.000000	118
206	DD2	1012.409985	106.376486	76.677761	119
175	DD3	818.962921	108.408781	70.815742	120
188	DD4	629.430710	106.719235	71.878326	121
159	DD5	462.160162	102.510991	69.820323	122
158	DD6	324.706926	93.165814	69.881269	123
140	DEP	255.184490	63.529839	66.982733	124
56	DL1	1568.430625	62.378776	50.440317	125
353	DL10	1075.328309	42.457423	50.874403	126
54	DL11	1023.477006	43.513699	50.763209	127
35	DL12	955.621639	47.693246	46.683552	128
47	DL13	884.378262	46.149446	50.659278	129
412	DL14	812.412395	50.644556	46.101173	130
48	DL15	752.583441	51.997089	49.704398	131
49	DL16	657.819387	53.278790	49.194283	132
63	DL17	587.184930	52.735026	53.804582	133
62	DL18	497.339090	53.987784	53.706613	134
413	DL19	442.996462	53.471693	54.769733	135
497	DL2	1542.371489	56.605233	52.457484	136
519	DL20	342.000000	57.000000	57.000000	137
130	DL21	219.254262	63.552221	64.014646	138
64	DL3	1496.790347	51.232354	54.412820	139
499	DL4	1435.000000	54.000000	49.000000	140
500	DL5	1376.000000	47.000000	55.000000	141
50	DL6	1360.638569	54.699404	48.924851	142
351	DL7	1248.000000	35.000000	62.000000	143
60	DL8	1214.289874	37.939413	53.033612	144
46	DL9	1133.579866	42.167862	50.902200	145
501	DR1	1568.864434	59.436923	86.454661	146
354	DR10	1099.285752	37.028389	75.474131	147
414	DR11	1058.527928	35.539859	68.670282	148
415	DR12	971.768075	38.220657	71.519562	149
133	DR13	921.967913	39.294572	66.162606	150
416	DR14	874.607627	39.202067	73.709195	151
417	DR15	805.296095	39.450934	66.854329	152
418	DR16	719.912005	43.100425	70.038273	153
419	DR17	640.573915	44.070702	68.467595	154
420	DR18	561.390034	48.110097	70.436734	155
160	DR19	470.496205	48.579983	69.995221	156
502	DR2	1533.478915	53.690012	84.417016	157
161	DR20	403.161257	49.905699	70.191669	158
556	DR21	283.000000	57.000000	68.000000	159
503	DR3	1497.749173	48.683623	81.710298	160
504	DR4	1446.000000	49.000000	89.000000	161
219	DR5	1369.329773	42.227859	77.027147	162
506	DR6	1360.000000	46.000000	85.000000	163
349	DR7	1249.347163	32.652837	78.552075	164
243	DR8	1205.974329	36.097457	83.256477	165
183	DR9	1144.780423	37.169793	74.328283	166
141	DVA	269.707257	70.038438	66.806888	167
521	DVC	247.876002	81.690005	69.619989	168
541	E1D	1539.819775	57.759700	71.420526	169
546	E1VL	1563.000000	84.000000	58.000000	170
543	E1VR	1554.242588	82.245283	83.439353	171
549	E2D	1631.688507	64.830577	67.603478	172
111	E2VL	1629.952199	90.100000	59.686998	173
208	E2VR	1628.716843	86.434603	77.190913	174
150	E3D	1494.120504	57.160050	69.733147	175
110	E3VL	1533.276173	86.715385	60.912758	176
540	E3VR	1530.718290	84.349451	80.177295	177
323	EXC	1258.174497	98.728704	67.775168	178
132	EXC/DUCT	1271.180590	92.414005	63.436364	179
359	EXC/GL/L	1167.738276	108.039115	54.539013	180
356	EXC/GL/R	1174.544635	95.585080	89.037510	181
142	F	285.247818	72.555265	66.575044	182
41	FLPL	1225.739912	91.339533	47.568411	183
299	FLPR	1225.965212	74.673054	94.965507	184
182	G1	1315.151508	115.921608	72.833668	185
86	G1AL	1212.744688	65.120186	55.472444	186
244	G1AR	1206.481013	56.405327	83.197521	187
171	G1P	1159.840782	52.336872	73.602980	188
190	G2	1293.271797	111.590978	72.661865	189
79	G2L	1159.810594	90.877742	58.048689	190
200	G2R	1162.588372	87.002616	76.504360	191
114	GLRDL	1349.714043	58.808511	60.519574	192
326	GLRDR	1350.129231	57.248718	71.766667	193
389	GLRL	1339.048717	83.443688	60.806181	194
237	GLRR	1343.297776	75.349760	80.715745	195
390	GLRVL	1338.000000	95.000000	65.000000	196
217	GLRVR	1340.928939	89.745659	78.342765	197
10	H0L	1506.753317	79.775935	43.732811	198
306	H0R	1507.404647	73.332532	95.330662	199
26	H1L	1361.543168	86.657282	43.867492	200
495	H1R	1395.000000	68.000000	97.000000	201
397	H2L	1172.000000	79.000000	41.000000	202
398	H2R	1178.984123	61.626608	95.052833	203
350	HMC	1243.449363	38.412978	71.101273	204
59	HSNL	681.278605	99.428140	50.727209	205
286	HSNR	690.326458	76.407436	89.848739	206
143	HYP101	85.268806	76.592778	67.330241	207
135	HYP102	62.623680	75.961132	65.586385	208
131	HYP11	126.745112	75.630135	62.984036	209
