label_number	label_name	x	y	z	Aligned_No
47	ADAL	1089.000000	95.000000	51.000000	1
6	ADAR	1100.000000	80.000000	102.000000	2
48	ADEL	1110.000000	95.000000	55.000000	3
7	ADER	1116.000000	83.000000	101.000000	4
45	ADESHL	1039.000000	91.000000	52.000000	5
4	ADESHR	1051.000000	85.000000	97.000000	6
545	ADFL	1209.000000	71.000000	60.000000	7
35	ADFR	1216.000000	68.000000	93.000000	8
70	ADLL	1197.000000	55.000000	67.000000	9
40	ADLR	1202.000000	55.000000	84.000000	10
64	AFDL	1216.000000	76.000000	50.000000	11
19	AFDR	1227.000000	72.000000	102.000000	12
111	AIAL	1184.000000	106.000000	73.000000	13
121	AIAR	1182.000000	110.000000	83.000000	14
81	AIBL	1203.000000	86.000000	62.000000	15
33	AIBR	1205.000000	86.000000	93.000000	16
100	AIML	1130.989876	104.969629	71.020247	17
103	AIMR	1135.000000	104.000000	82.000000	18
52	AINL	1131.000000	79.000000	52.000000	19
11	AINR	1136.000000	63.000000	102.000000	20
101	AIYL	1127.000000	104.000000	60.000000	21
104	AIYR	1143.000000	96.000000	93.000000	22
78	AIZL	1141.000000	88.000000	60.000000	23
30	AIZR	1147.980256	77.078978	94.177700	24
546	ALA	1243.000000	45.000000	72.000000	25
492	ALML	774.000000	56.000000	55.000000	26
462	ALMR	798.000000	47.000000	95.000000	27
431	ALNL	260.000000	63.000000	65.000000	28
414	ALNR	260.000000	72.000000	82.000000	29
479	AMSHL	1128.000000	65.000000	49.000000	30
452	AMSHR	1089.000000	50.000000	101.000000	31
224	AMSOL	1406.000000	66.000000	55.000000	32
185	AMSOR	1411.227163	74.151442	98.227163	33
223	ARCADL	1419.000000	71.000000	50.000000	34
184	ARCADR	1428.000000	82.000000	96.000000	35
308	ARCAV	1489.000000	107.000000	71.000000	36
295	ARCPD	1468.000000	61.000000	82.000000	37
225	ARCPDL	1391.000000	66.000000	58.000000	38
186	ARCPDR	1405.000000	70.000000	92.000000	39
310	ARCPV	1451.170012	113.801653	67.914994	40
222	ARCPVL	1404.000000	83.000000	51.000000	41
183	ARCPVR	1405.993281	92.995521	95.010078	42
59	ASEL	1176.000000	76.000000	50.000000	43
17	ASER	1185.000000	69.000000	102.000000	44
66	ASGL	1180.100939	62.100939	57.798122	45
24	ASGR	1184.000000	56.000000	93.000000	46
58	ASHL	1193.000000	82.000000	50.000000	47
16	ASHR	1206.000000	77.000000	103.000000	48
69	ASIL	1176.000000	58.000000	66.000000	49
39	ASIR	1174.000000	56.000000	84.000000	50
57	ASJL	1169.000000	94.000000	49.000000	51
14	ASJR	1167.078913	79.921087	102.631307	52
71	ASKL	1218.000000	56.000000	65.000000	53
41	ASKR	1220.000000	51.000000	86.000000	54
56	AUAL	1185.000000	99.000000	49.000000	55
13	AUAR	1190.016949	89.039548	103.045198	56
62	AVAL	1234.000000	83.000000	48.000000	57
20	AVAR	1244.000000	79.000000	102.000000	58
548	AVBL	1167.000000	75.000000	62.000000	59
37	AVBR	1171.000000	68.000000	91.000000	60
51	AVDL	1150.066746	82.233611	49.799762	61
10	AVDR	1152.098109	72.933806	102.221040	62
82	AVEL	1222.000000	89.000000	60.000000	63
34	AVER	1230.000000	82.000000	92.000000	64
90	AVG	1080.000000	118.000000	75.000000	65
54	AVHL	1163.240291	65.188107	57.786408	66
23	AVHR	1166.000000	57.000000	96.000000	67
53	AVJL	1148.000000	75.000000	56.000000	68
15	AVJR	1153.000000	63.000000	97.000000	69
102	AVKL	1113.000000	104.000000	63.000000	70
106	AVKR	1114.000000	103.000000	89.000000	71
123	AVL	1190.000000	96.000000	88.000000	72
67	AWAL	1192.000000	71.000000	61.000000	73
36	AWAR	1199.000000	66.000000	93.000000	74
65	AWBL	1196.064591	65.919262	52.870819	75
22	AWBR	1207.000000	60.000000	101.000000	76
55	AWCL	1211.000000	88.000000	46.000000	77
12	AWCR	1210.005599	89.003359	103.011198	78
427	B	282.000000	87.000000	70.000000	79
208	BAGL	1273.000000	96.000000	51.000000	80
167	BAGR	1283.055970	89.080597	95.026866	81
482	BDUL	981.000000	93.000000	49.000000	82
457	BDUR	970.000000	83.000000	96.000000	83
493	CANL	698.000000	72.000000	52.000000	84
465	CANR	724.000000	67.000000	99.000000	85
373	CCLA	769.000000	103.000000	64.000000	86
374	CCLP	735.000000	100.000000	62.000000	87
393	CCRA	948.000000	104.000000	93.000000	88
394	CCRP	924.000000	104.000000	91.000000	89
76	CEPDL	1247.000000	53.000000	60.000000	90
28	CEPDR	1250.000000	51.000000	87.000000	91
235	CEPSHDL	1270.000000	72.000000	56.000000	92
195	CEPSHDR	1275.000000	65.000000	90.000000	93
210	CEPSHVL	1257.000000	101.000000	55.000000	94
169	CEPSHVR	1267.000000	102.000000	91.000000	95
231	CEPSODL	1316.000000	65.000000	52.000000	96
191	CEPSODR	1325.000000	66.000000	92.000000	97
214	CEPSOVL	1299.000000	115.000000	59.000000	98
175	CEPSOVR	1308.000000	111.000000	89.000000	99
212	CEPVL	1258.023837	122.039728	73.071510	100
171	CEPVR	1255.744741	122.000000	80.893408	101
85	DA1	1040.023622	115.000000	73.030371	102
530	DA2	961.000000	121.000000	73.000000	103
532	DA3	884.000000	118.000000	75.000000	104
534	DA4	789.000000	111.000000	75.000000	105
537	DA5	666.000000	112.000000	75.000000	106
540	DA6	534.000000	115.000000	71.000000	107
543	DA7	427.000000	106.000000	70.000000	108
441	DA8	346.000000	98.000000	65.000000	109
440	DA9	333.000000	95.000000	78.000000	110
87	DB1	1065.000000	118.000000	82.000000	111
95	DB2	1117.000000	116.000000	76.000000	112
529	DB3	988.000000	123.000000	73.000000	113
533	DB4	845.000000	117.000000	75.000000	114
536	DB5	704.000000	111.000000	75.000000	115
539	DB6	560.000000	115.000000	71.000000	116
542	DB7	453.000000	107.000000	70.000000	117
88	DD1	1075.835784	111.797794	68.866422	118
531	DD2	923.000000	120.000000	75.000000	119
535	DD3	766.000000	108.000000	75.000000	120
538	DD4	601.000000	115.000000	67.000000	121
541	DD5	476.000000	109.000000	69.000000	122
442	DD6	355.963595	92.963595	71.918089	123
424	DEP	267.015713	64.002245	74.020202	124
357	DL1	1437.000000	63.000000	55.000000	125
347	DL10	1000.000000	40.000000	56.000000	126
346	DL11	934.000000	38.000000	60.000000	127
345	DL12	853.000000	42.000000	57.000000	128
344	DL13	810.000000	40.000000	63.000000	129
343	DL14	757.000000	40.000000	61.000000	130
342	DL15	714.000000	40.000000	65.000000	131
341	DL16	639.000000	45.000000	62.000000	132
340	DL17	572.000000	47.000000	66.000000	133
339	DL18	521.000000	52.000000	65.000000	134
338	DL19	461.000000	51.000000	68.000000	135
356	DL2	1415.000000	55.000000	58.000000	136
337	DL20	422.000000	48.000000	70.000000	137
336	DL21	239.872727	64.787879	75.296970	138
355	DL3	1382.000000	47.000000	61.000000	139
354	DL4	1345.000000	56.000000	52.000000	140
353	DL5	1278.000000	47.000000	64.000000	141
352	DL6	1269.000000	58.000000	55.000000	142
351	DL7	1161.000000	42.000000	64.000000	143
349	DL8	1072.000000	39.000000	54.000000	144
348	DL9	1034.000000	37.000000	61.000000	145
316	DR1	1442.000000	70.000000	91.000000	146
323	DR10	1025.000000	38.000000	88.000000	147
324	DR11	975.000000	35.000000	77.000000	148
325	DR12	896.000000	37.000000	88.000000	149
326	DR13	858.000000	35.000000	81.000000	150
327	DR14	808.000000	38.000000	87.000000	151
328	DR15	768.000000	34.000000	82.000000	152
330	DR16	682.000000	43.000000	90.000000	153
331	DR17	610.000000	44.000000	87.000000	154
332	DR18	566.000000	49.000000	87.000000	155
333	DR19	498.000000	53.000000	86.000000	156
317	DR2	1419.000000	59.000000	89.000000	157
334	DR20	456.000000	57.000000	86.000000	158
335	DR21	300.000000	61.000000	80.000000	159
318	DR3	1380.000000	51.000000	86.000000	160
549	DR4	1345.000000	57.000000	94.000000	161
319	DR5	1286.000000	44.000000	85.000000	162
320	DR6	1289.000000	54.000000	94.000000	163
321	DR7	1171.000000	42.000000	82.000000	164
329	DR8	1139.000000	34.000000	88.000000	165
322	DR9	1053.000000	28.000000	83.000000	166
425	DVA	290.000000	68.000000	73.000000	167
423	DVC	256.000000	81.000000	74.000000	168
275	E1D	1422.490446	65.859873	73.280255	169
279	E1VL	1429.039728	94.023837	60.071510	170
280	E1VR	1437.987400	100.063001	84.886598	171
283	E2D	1495.000000	66.000000	72.000000	172
286	E2VL	1489.000000	92.000000	60.000000	173
289	E2VR	1497.000000	96.000000	82.000000	174
267	E3D	1374.000000	64.000000	74.000000	175
273	E3VL	1402.000000	93.886598	61.063001	176
274	E3VR	1412.000000	97.000000	86.000000	177
99	EXC	1145.000000	103.000000	69.000000	178
113	EXC/DUCT	1173.000000	97.000000	67.000000	179
366	EXC/GL/L	1048.000000	109.000000	58.000000	180
390	EXC/GL/R	1057.000000	100.000000	93.000000	181
426	F	312.000000	73.000000	71.000000	182
49	FLPL	1127.000000	93.000000	52.000000	183
8	FLPR	1128.000000	83.000000	102.000000	184
98	G1	1192.000000	127.000000	80.000000	185
149	G1AL	1119.000000	65.000000	59.000000	186
150	G1AR	1116.000000	57.000000	88.000000	187
134	G1P	1046.000000	54.000000	81.000000	188
97	G2	1177.000000	124.000000	79.000000	189
135	G2L	1058.000000	97.000000	65.000000	190
133	G2R	1054.000000	89.000000	85.000000	191
77	GLRDL	1247.000000	70.000000	68.000000	192
29	GLRDR	1249.000000	63.000000	79.000000	193
83	GLRL	1233.000000	89.000000	65.000000	194
43	GLRR	1235.006795	93.938845	90.040770	195
84	GLRVL	1231.000000	101.000000	67.000000	196
44	GLRVR	1234.000000	103.000000	84.000000	197
203	H0L	1384.000000	75.000000	48.000000	198
202	H0R	1386.000000	84.000000	101.000000	199
204	H1L	1255.000000	91.000000	45.000000	200
163	H1R	1263.000000	89.000000	103.000000	201
478	H2L	1095.000000	84.000000	46.000000	202
451	H2R	1117.000000	71.000000	108.000000	203
350	HMC	1157.989876	48.020247	73.030371	204
494	HSNL	656.000000	94.000000	56.000000	205
468	HSNR	645.000000	94.000000	96.000000	206
405	HYP101	100.712383	77.424767	77.383489	207
404	HYP102	76.000000	78.000000	77.000000	208
550	HYP11	138.000000	69.000000	72.000000	209
226	HYP1L	1376.000000	65.000000	53.000000	210
187	HYP1R	1388.000000	69.000000	95.000000	211
311	HYP1V	1434.000000	113.000000	75.000000	212
227	HYP2L	1461.055109	69.876005	53.041332	213
309	HYP2V	1469.000000	112.000000	74.000000	214
293	HYP31	1489.000000	55.000000	75.000000	215
294	HYP32	1476.000000	55.000000	68.000000	216
292	HYP4D	1547.000000	61.000000	77.000000	217
306	HYP4V1	1545.000000	100.000000	78.000000	218
307	HYP4V2	1517.000000	107.000000	75.000000	219
291	HYP5L	1457.000000	79.000000	50.000000	220
290	HYP5R	1476.000000	88.000000	93.000000	221
305	HYP6D1	1455.000000	51.000000	74.000000	222
304	HYP6D2	1424.000000	48.000000	72.000000	223
303	HYP6D3	1395.000000	48.000000	72.000000	224
302	HYP6D4	1364.000000	46.000000	72.000000	225
315	HYP6V1	1445.000000	121.000000	71.000000	226
314	HYP6V2	1381.000000	115.000000	73.000000	227
409	HYP71	207.000000	92.000000	72.000000	228
408	HYP72	177.000000	86.000000	72.000000	229
481	HYP7ABLD	1035.000000	70.000000	44.000000	230
480	HYP7ABLV	1026.000000	88.000000	44.000000	231
455	HYP7ABR3	1017.000000	66.000000	100.000000	232
454	HYP7ABRD	1043.000000	67.000000	99.000000	233
453	HYP7ABRV	1028.000000	80.000000	100.000000	234
301	HYP7D1	1323.000000	43.000000	72.000000	235
300	HYP7D2	1211.000000	40.000000	72.000000	236
484	HYP7LC1	965.000000	68.000000	48.000000	237
486	HYP7LC2	884.000000	63.000000	48.000000	238
491	HYP7LC3	748.000000	60.000000	50.000000	239
496	HYP7LC4	638.000000	62.000000	54.000000	240
499	HYP7LC5	540.000000	58.000000	55.000000	241
504	HYP7LC6	376.000000	62.000000	60.000000	242
456	HYP7RC1	976.000000	65.000000	98.000000	243
461	HYP7RC2	854.000000	55.000000	97.000000	244
467	HYP7RC3	735.000000	51.000000	100.000000	245
558	HYP7RC4	628.000000	58.000000	98.000000	246
473	HYP7RC5	501.000000	74.000000	92.000000	247
477	HYP7RC6	307.000000	71.000000	91.000000	248
313	HYP7V1	1328.000000	91.000000	104.000000	249
312	HYP7V2	1329.000000	128.000000	75.000000	250
407	HYP8	134.000000	81.000000	74.000000	251
406	HYP9	104.000000	84.000000	73.000000	252
268	I1L	1377.000000	94.000000	63.000000	253
269	I1R	1373.000000	95.000000	85.000000	254
254	I2L	1338.921022	98.138211	56.881533	255
257	I2R	1337.000000	100.000000	89.000000	256
244	I3	1315.000000	68.000000	71.000000	257
153	I4	1133.000000	47.000000	76.000000	258
148	I5	1103.000000	94.000000	76.000000	259
146	I6	1106.000000	50.000000	60.000000	260
239	IL1DL	1301.000000	60.000000	66.000000	261
199	IL1DR	1298.000000	62.000000	79.000000	262
206	IL1L	1295.000000	93.000000	50.000000	263
165	IL1R	1315.000000	87.000000	98.000000	264
551	IL1VL	1296.000000	123.000000	73.000000	265
172	IL1VR	1271.000000	121.000000	79.000000	266
238	IL2DL	1317.000000	50.000000	62.000000	267
198	IL2DR	1322.000000	54.000000	86.000000	268
215	IL2L	1320.000000	80.000000	46.000000	269
176	IL2R	1329.008979	73.015713	100.017957	270
213	IL2VL	1319.989922	122.994401	69.994401	271
174	IL2VR	1303.233611	120.933254	79.200238	272
228	ILSHDL	1362.000000	64.000000	54.000000	273
188	ILSHDR	1377.000000	68.000000	89.000000	274
219	ILSHL	1365.000000	90.000000	49.000000	275
180	ILSHR	1372.000000	91.000000	97.000000	276
552	ILSHVL	1401.489569	113.122392	69.265647	277
554	ILSHVR	1397.000000	112.000000	76.000000	278
298	ILSODL	1456.002245	58.015713	64.979798	279
296	ILSODR	1444.000000	58.000000	82.000000	280
221	ILSOL	1386.000000	88.000000	51.000000	281
182	ILSOR	1389.996625	97.026997	94.026997	282
553	ILSOVL	1422.000000	113.000000	68.000000	283
555	ILSOVR	1412.000000	112.000000	76.000000	284
450	IML	398.000000	87.000000	63.000000	285
475	IMR	405.000000	93.000000	89.000000	286
509	IND2	937.000000	51.000000	73.000000	287
512	IND3	891.000000	52.000000	72.000000	288
513	IND4	825.000000	59.000000	72.000000	289
515	IND5	765.000000	54.000000	77.000000	290
518	IND6	645.000000	62.000000	76.000000	291
520	IND7	565.000000	66.000000	72.000000	292
521	IND8	481.000000	64.000000	73.000000	293
522	IND9	411.000000	64.000000	72.000000	294
505	INDL1	982.000000	60.000000	58.000000	295
506	INDR1	989.000000	53.000000	86.000000	296
510	INV2	937.000000	99.000000	69.000000	297
511	INV3	881.000000	94.000000	72.000000	298
514	INV4	801.000000	88.000000	72.000000	299
516	INV5	725.000000	66.000000	68.000000	300
517	INV6	693.000000	64.000000	83.000000	301
519	INV7	605.000000	95.000000	75.000000	302
523	INV8	517.000000	98.000000	76.000000	303
524	INV9	415.000000	94.000000	78.000000	304
507	INVL1	985.000000	104.000000	63.000000	305
508	INVR1	979.000000	97.000000	85.000000	306
446	K	327.000000	62.000000	63.000000	307
421	K'	324.000000	72.000000	84.000000	308
433	LUAL	285.000000	58.000000	62.000000	309
416	LUAR	279.000000	76.000000	84.000000	310
471	M	574.000000	74.000000	87.000000	311
147	M1	1100.000000	44.000000	86.000000	312
151	M2L	1120.000000	81.000000	64.000000	313
152	M2R	1116.000000	78.000000	90.000000	314
242	M3L	1287.000000	106.000000	63.000000	315
243	M3R	1291.000000	101.000000	80.000000	316
241	M4	1285.000000	84.000000	71.000000	317
136	M5	1064.000000	52.000000	58.000000	318
