label_number	label_name	x	y	z	Aligned_No
390	ADAL	1146.917336	90.041332	39.889782	1
435	ADAR	1145.988802	90.003359	91.005599	2
391	ADEL	1153.000000	87.000000	48.000000	3
438	ADER	1156.000000	87.000000	86.000000	4
169	ADESHL	1107.000000	83.000000	40.000000	5
433	ADESHR	1097.000000	85.000000	91.000000	6
418	ADFL	1228.000000	61.000000	55.000000	7
298	ADFR	1228.000000	62.000000	83.000000	8
426	ADLL	1201.000000	50.000000	62.000000	9
462	ADLR	1209.000000	49.000000	75.000000	10
406	AFDL	1240.000000	66.000000	43.000000	11
20	AFDR	1244.501859	66.907993	90.700743	12
472	AIAL	1221.000000	97.000000	60.000000	13
475	AIAR	1218.010078	97.997760	70.992161	14
416	AIBL	1227.000000	80.000000	55.000000	15
458	AIBR	1232.000000	76.000000	82.000000	16
370	AIML	1178.000000	98.000000	62.000000	17
373	AIMR	1183.772201	96.772201	75.468468	18
395	AINL	1161.000000	65.000000	50.000000	19
439	AINR	1163.000000	72.000000	85.000000	20
371	AIYL	1173.921022	97.138211	51.118467	21
374	AIYR	1187.000000	100.000000	83.000000	22
413	AIZL	1178.000000	81.000000	55.000000	23
455	AIZR	1177.000000	83.000000	82.000000	24
429	ALA	1261.000000	45.000000	66.000000	25
167	ALML	847.000000	53.000000	46.000000	26
248	ALMR	881.000000	55.000000	85.000000	27
66	ALNL	280.000000	74.000000	55.000000	28
38	ALNR	278.000000	64.000000	76.000000	29
173	AMSHL	1127.000000	56.000000	42.000000	30
198	AMSHR	1153.000000	56.000000	87.000000	31
541	AMSOL	1410.000000	62.000000	48.000000	32
501	AMSOR	1430.000000	66.000000	90.000000	33
538	ARCADL	1467.000000	79.000000	45.000000	34
499	ARCADR	1448.000000	73.000000	90.000000	35
356	ARCAV	1515.000000	101.000000	67.000000	36
345	ARCPD	1497.000000	51.000000	74.000000	37
540	ARCPDL	1427.000000	66.000000	48.000000	38
502	ARCPDR	1413.000000	65.000000	87.000000	39
