label_number	label_name	x	y	z	Aligned_No
270	ADAL	1248.858148	73.377146	93.117366	1
9	ADAR	1262.766494	71.793740	37.697591	2
280	ADEL	1258.622990	86.604535	93.322963	3
15	ADER	1269.058751	86.090386	40.516434	4
268	ADESHL	1172.438052	96.459384	91.112260	5
402	ADESHR	1189.306864	69.488560	40.488560	6
241	ADFL	1352.191496	93.758951	82.330563	7
32	ADFR	1362.684582	95.910627	41.529484	8
179	ADLL	1332.413889	109.352120	70.469377	9
105	ADLR	1341.026672	107.348280	56.934094	10
275	AFDL	1364.280055	90.917194	92.915818	11
463	AFDR	1376.000000	89.000000	39.000000	12
192	AIAL	1334.521371	58.810936	71.404698	13
119	AIAR	1336.490892	59.260467	59.793544	14
230	AIBL	1347.051546	78.461856	80.703976	15
64	AIBR	1357.794382	83.250341	50.333242	16
401	AIML	1290.000000	67.000000	81.000000	17
391	AIMR	1298.000000	54.000000	60.000000	18
444	AINL	1289.000000	93.000000	94.000000	19
23	AINR	1283.455586	96.632784	40.078068	20
400	AIYL	1278.000000	67.000000	86.000000	21
63	AIYR	1295.070998	61.890967	47.550238	22
419	AIZL	1286.996637	84.986547	85.986547	23
46	AIZR	1291.224116	82.687184	47.227273	24
145	ALA	1385.578900	117.565825	65.782462	25
227	ALML	855.320439	102.129895	80.593123	26
31	ALMR	862.287403	84.751251	43.194407	27
189	ALNL	280.725375	89.374429	69.158839	28
373	ALNR	283.000000	90.000000	54.000000	29
303	AMSHL	1257.193257	103.644052	94.224507	30
537	AMSHR	1239.000000	102.000000	36.000000	31
243	AMSOL	1550.763847	92.287138	86.111703	32
36	AMSOR	1568.055713	88.721029	44.661467	33
266	ARCADL	1590.615970	78.059543	90.294023	34
39	ARCADR	1586.348292	81.964724	44.347846	35
522	ARCAV	1640.000000	52.000000	58.000000	36
517	ARCPD	1613.060075	106.819775	57.519399	37
242	ARCPDL	1532.200130	95.469937	84.537660	38
51	ARCPDR	1549.357344	91.370718	46.823322	39
523	ARCPV	1615.000000	50.000000	57.000000	40
514	ARCPVL	1562.000000	68.000000	90.000000	41
34	ARCPVR	1562.255223	70.752952	43.651680	42
276	ASEL	1320.816050	91.699068	93.265047	43
6	ASER	1324.270405	91.154933	36.070613	44
447	ASGL	1326.000000	104.000000	86.000000	45
41	ASGR	1330.835106	102.957979	45.938032	46
282	ASHL	1340.309989	85.628979	94.342042	47
4	ASHR	1346.938573	85.280934	35.757816	48
449	ASIL	1313.000000	107.000000	74.000000	49
459	ASIR	1317.025200	104.012600	55.126002	50
443	ASJL	1311.000000	73.000000	94.000000	51
13	ASJR	1321.393512	72.082040	38.505407	52
196	ASKL	1353.293884	109.595115	75.473789	53
93	ASKR	1360.790297	106.902566	53.371492	54
278	AUAL	1331.257300	69.614629	93.979763	55
2	AUAR	1343.187690	69.330213	36.814182	56
274	AVAL	1383.255887	85.402669	93.350602	57
16	AVAR	1396.084334	84.604178	38.309922	58
232	AVBL	1307.409770	92.127874	81.386207	59
86	AVBR	1303.294242	94.061200	53.136871	60
285	AVDL	1303.915881	89.151992	95.917453	61
1	AVDR	1301.208766	89.027835	35.639385	62
239	AVEL	1370.331459	82.509428	82.688058	63
462	AVER	1378.896424	81.414303	48.844636	64
398	AVG	1244.000000	54.000000	69.000000	65
446	AVHL	1307.000000	107.000000	88.000000	66
460	AVHR	1315.000000	103.000000	45.000000	67
445	AVJL	1289.000000	104.000000	87.000000	68
17	AVJR	1300.737878	101.733557	38.509842	69
399	AVKL	1264.625047	60.484112	85.306916	70
392	AVKR	1276.003356	68.995526	46.996644	71
97	AVL	1345.133378	71.302101	52.760587	72
454	AWAL	1335.000000	94.000000	81.000000	73
65	AWAR	1342.108651	90.581124	50.319254	74
258	AWBL	1345.385241	102.263429	90.293272	75
24	AWBR	1347.703972	102.073195	39.277292	76
283	AWCL	1352.596432	74.158997	93.718718	77
10	AWCR	1362.863913	74.600217	36.343913	78
377	B	325.000000	67.000000	59.000000	79
265	BAGL	1434.712538	71.999166	91.316375	80
497	BAGR	1432.000000	71.063001	41.886598	81
257	BDUL	1089.352276	76.315034	87.941241	82
12	BDUR	1088.320894	64.365106	39.511528	83
252	CANL	752.766638	78.510004	85.887560	84
21	CANR	797.479197	77.842408	41.188763	85
169	CCLA	819.699039	53.463180	68.974386	86
220	CCLP	783.169956	58.410920	80.698026	87
54	CCRA	1050.610501	47.950289	47.399681	88
80	CCRP	1035.946060	42.256801	53.059568	89
218	CEPDL	1390.311887	110.553657	78.991958	90
62	CEPDR	1392.970416	111.827894	51.061752	91
248	CEPSHDL	1420.528638	96.766269	86.709237	92
47	CEPSHDR	1423.584354	99.323919	45.602349	93
228	CEPSHVL	1416.298876	61.396469	84.317496	94
44	CEPSHVR	1414.764642	66.346559	45.590553	95
488	CEPSODL	1455.000000	98.000000	91.000000	96
28	CEPSODR	1459.551899	102.032630	39.519269	97
221	CEPSOVL	1457.054199	57.406492	79.815366	98
55	CEPSOVR	1455.256640	59.626443	48.469111	99
491	CEPVL	1416.000000	46.000000	71.000000	100
490	CEPVR	1417.017341	46.000000	60.826590	101
176	DA1	1183.481291	48.211829	70.242607	102
139	DA2	1093.150712	32.200801	66.207035	103
142	DA3	1000.254881	41.786495	66.063228	104
168	DA4	859.520178	50.209241	68.866626	105
167	DA5	710.108094	38.939426	67.924282	106
156	DA6	594.939394	48.997928	66.478114	107
539	DA7	474.000000	55.000000	69.000000	108
386	DA8	375.796825	60.511111	70.906349	109
109	DA9	363.845203	57.389641	59.723661	110
174	DB1	1211.198201	49.114748	68.081655	111
154	DB2	1278.510507	46.117754	66.047464	112
146	DB3	1125.233019	36.982501	66.668662	113
166	DB4	975.859145	39.785433	66.577872	114
155	DB5	785.960915	41.007088	67.085055	115
160	DB6	621.860988	45.335830	68.164287	116
143	DB7	491.353924	54.127848	66.159241	117
149	DD1	1229.280301	52.012260	64.981610	118
540	DD2	1036.000000	38.000000	69.000000	119
161	DD3	841.060886	45.925048	68.730058	120
173	DD4	677.557855	40.553616	69.480299	121
157	DD5	531.960800	55.386740	65.758748	122
388	DD6	379.929825	68.116959	63.812865	123
123	DEP	261.424762	95.484990	60.703897	124
240	DL1	1598.223183	92.343044	83.514945	125
328	DL10	1085.456153	109.062313	75.244688	126
180	DL11	1042.759703	113.503271	71.142463	127
190	DL12	952.668485	104.279790	73.498909	128
165	DL13	911.127461	111.175633	68.668425	129
186	DL14	837.983336	108.055654	72.654910	130
329	DL15	797.500325	110.794797	69.214797	131
330	DL16	702.638501	107.241486	71.268732	132
331	DL17	639.905795	106.438336	68.661516	133
332	DL18	550.151793	105.566732	69.805591	134
333	DL19	490.679228	103.689547	67.953043	135
557	DL2	1576.000000	101.000000	85.000000	136
334	DL20	437.028233	106.664575	70.297200	137
382	DL21	295.000000	93.000000	59.000000	138
325	DL3	1527.707944	109.070925	79.495332	139
249	DL4	1485.313881	106.443195	86.104692	140
326	DL5	1416.000000	118.000000	79.000000	141
327	DL6	1411.000000	107.000000	87.000000	142
193	DL7	1295.591929	123.633019	74.424138	143
233	DL8	1176.560794	115.524449	83.445045	144
159	DL9	1162.012866	116.245161	69.549575	145
344	DR1	1597.060992	94.812721	46.720541	146
348	DR10	1156.560000	109.457555	42.017304	147
71	DR11	1090.029044	110.110336	52.448970	148
349	DR12	1000.000000	107.000000	43.000000	149
52	DR13	960.038087	105.139653	48.895472	150
48	DR14	883.758156	104.756430	46.122562	151
66	DR15	846.861666	108.284786	50.511284	152
61	DR16	756.360879	106.973069	48.988235	153
351	DR17	689.221036	101.152852	50.048856	154
558	DR18	611.000000	102.000000	53.000000	155
352	DR19	532.739334	109.056172	52.590477	156
541	DR2	1576.000000	102.000000	45.000000	157
353	DR20	453.680510	101.005516	51.405797	158
122	DR21	314.144064	85.894064	61.397442	159
88	DR3	1541.371709	108.015488	52.524695	160
505	DR4	1496.078978	107.177700	44.019744	161
345	DR5	1423.000000	116.000000	53.000000	162
346	DR6	1414.000000	107.000000	45.000000	163
94	DR7	1312.037415	119.383321	53.926071	164
37	DR8	1247.799290	120.801775	43.998403	165
347	DR9	1176.000000	119.000000	46.000000	166
163	DVA	312.912810	65.629507	68.260036	167
383	DVC	295.000000	78.000000	68.000000	168
434	E1D	1578.050888	95.130178	62.776331	169
438	E1VL	1596.073857	65.049238	76.778429	170
439	E1VR	1590.000000	64.000000	53.000000	171
135	E2D	1653.176705	96.283489	61.888657	172
184	E2VL	1662.933072	68.570750	71.328445	173
77	E2VR	1660.329386	69.937575	52.153954	174
433	E3D	1537.000000	95.000000	63.000000	175
437	E3VL	1563.045067	68.000000	80.594397	176
440	E3VR	1562.000000	62.000000	54.000000	177
182	EXC	1309.993434	56.549633	70.656624	178
91	EXC/DUCT	1319.931848	63.134469	56.770118	179
256	EXC/GL/L	1194.715479	68.705268	87.771641	180
42	EXC/GL/R	1224.589977	60.934795	45.451310	181
130	F	331.032756	78.935571	63.419329	182
272	FLPL	1268.661129	75.412853	92.741066	183
456	FLPR	1282.000000	77.000000	37.000000	184
153	G1	1346.374482	39.782933	66.384700	185
216	G1AL	1264.301716	102.866114	79.649444	186
79	G1AR	1259.407798	89.575342	50.059800	187
409	G1P	1189.131971	98.463079	51.416910	188
148	G2	1329.027494	45.897676	67.004535	189
207	G2L	1209.156856	68.606627	76.173070	190
132	G2R	1208.992240	64.044534	62.627193	191
206	GLRDL	1389.126905	97.580186	72.308482	192
461	GLRDR	1391.491844	96.000000	61.184442	193
464	GLRL	1380.035928	73.071856	80.676647	194
465	GLRR	1381.000000	73.000000	52.000000	195
200	GLRVL	1380.467896	62.409727	73.187858	196
474	GLRVR	1382.000000	61.000000	59.000000	197
279	H0L	1525.968375	77.401819	94.042166	198
500	H0R	1536.000000	77.000000	35.000000	199
277	H1L	1406.064926	73.033169	94.899083	200
542	H1R	1432.000000	83.000000	34.000000	201
302	H2L	1190.702563	84.936614	95.193702	202
286	H2R	1206.433083	79.977987	35.777317	203
141	HMC	1294.490183	116.004062	61.926202	204
245	HSNL	704.321429	54.391817	83.934119	205
38	HSNR	751.020195	55.356204	44.193431	206
129	HYP101	122.907080	74.747460	62.948214	207
364	HYP102	89.392235	78.387881	62.158563	208
365	HYP11	158.000000	81.000000	69.000000	209
269	HYP1L	1512.147495	93.962362	90.448600	210
40	HYP1R	1533.053970	93.679081	45.791258	211
162	HYP1V	1594.298632	48.955167	68.462766	212
262	HYP2L	1567.439479	85.707158	90.152711	213
175	HYP2V	1622.483128	50.744856	67.135802	214
515	HYP31	1643.000000	107.000000	61.000000	215
516	HYP32	1629.000000	107.000000	69.000000	216
134	HYP4D	1704.058283	99.252141	62.534991	217
520	HYP4V1	1678.452232	56.883183	60.814481	218
126	HYP4V2	1660.355479	55.327988	61.559756	219
324	HYP5L	1637.330412	78.217182	84.823540	220
45	HYP5R	1624.726007	81.382773	43.532950	221
536	HYP6D1	1612.000000	110.000000	66.000000	222
535	HYP6D2	1567.351190	110.975340	67.574405	223
534	HYP6D3	1532.902892	113.060855	65.096677	224
533	HYP6D4	1507.601172	117.032545	66.074793	225
530	HYP6V1	1610.000000	42.000000	65.000000	226
147	HYP6V2	1533.885742	45.825877	66.326360	227
367	HYP71	213.083722	65.939005	66.263598	228
121	HYP72	193.250633	72.040117	61.979747	229
273	HYP7ABLD	1142.236831	88.303683	90.791800	230
304	HYP7ABLV	1114.778349	83.525993	90.081834	231
288	HYP7ABR3	1126.044706	68.934559	36.013676	232
287	HYP7ABRD	1187.686033	100.410591	35.394529	233
7	HYP7ABRV	1165.664083	64.838391	35.136544	234
532	HYP7D1	1457.128518	121.498630	64.148443	235
531	HYP7D2	1356.619414	118.905607	64.470795	236
315	HYP7LC1	1034.707239	100.341703	85.570099	237
316	HYP7LC2	903.088374	97.710629	86.479725	238
317	HYP7LC3	784.000000	95.000000	88.000000	239
318	HYP7LC4	648.427510	89.610870	83.504890	240
319	HYP7LC5	535.494140	94.739863	78.472181	241
217	HYP7LC6	352.966230	100.473534	76.731360	242
296	HYP7RC1	1002.672404	89.603272	36.010669	243
297	HYP7RC2	921.043818	87.897588	38.370754	244
26	HYP7RC3	788.646913	91.395770	39.174162	245
299	HYP7RC4	651.367515	81.997595	41.100519	246
300	HYP7RC5	511.062472	91.110699	42.161893	247
301	HYP7RC6	325.010124	86.033746	47.986502	248
529	HYP7V1	1489.985456	40.368224	66.216395	249
528	HYP7V2	1433.000000	38.000000	65.000000	250
366	HYP8	167.000000	71.000000	62.000000	251
128	HYP9	133.969340	69.105296	64.423351	252
202	I1L	1532.952349	72.820085	76.830550	253
120	I1R	1531.355308	68.506207	57.798587	254
422	I2L	1486.579474	75.759700	80.180225	255
421	I2R	1492.000000	65.959368	52.040632	256
136	I3	1465.137512	101.271623	63.765792	257
