label_number	label_name	x	y	z	Aligned_No
319	ADAL	1138.000000	88.000000	34.000000	1
352	ADAR	1134.889148	83.110852	84.155193	2
320	ADEL	1133.000000	76.000000	36.000000	3
353	ADER	1140.000000	78.000000	77.000000	4
317	ADESHL	1102.000000	85.000000	35.000000	5
350	ADESHR	1094.000000	80.000000	84.000000	6
340	ADFL	1209.000000	60.000000	42.000000	7
373	ADFR	1214.993205	51.061155	72.040770	8
394	ADLL	1190.000000	43.000000	47.000000	9
389	ADLR	1197.000000	39.000000	61.000000	10
333	AFDL	1219.000000	64.000000	33.000000	11
369	AFDR	1222.000000	60.000000	80.000000	12
420	AIAL	1196.916182	90.000000	51.188591	13
419	AIAR	1197.000000	90.000000	63.000000	14
346	AIBL	1208.000000	76.000000	43.000000	15
379	AIBR	1213.000000	70.000000	73.000000	16
426	AIML	1152.966102	91.011299	54.949153	17
429	AIMR	1159.000000	89.000000	64.000000	18
321	AINL	1144.000000	63.000000	37.000000	19
357	AINR	1147.000000	65.000000	79.000000	20
427	AIYL	1153.000000	95.000000	44.000000	21
430	AIYR	1171.000000	90.000000	73.000000	22
349	AIZL	1154.000000	77.000000	43.000000	23
382	AIZR	1160.000000	74.000000	73.000000	24
384	ALA	1242.000000	39.000000	53.000000	25
41	ALML	782.000000	55.000000	40.000000	26
45	ALMR	826.000000	46.000000	77.000000	27
175	ALNL	242.000000	58.000000	54.000000	28
186	ALNR	242.000000	57.000000	68.000000	29
307	AMSHL	1129.000000	51.000000	34.000000	30
314	AMSHR	1144.000000	45.000000	78.000000	31
528	AMSOL	1409.000000	60.000000	40.000000	32
543	AMSOR	1402.000000	61.000000	79.000000	33
526	ARCADL	1434.000000	75.000000	36.000000	34
537	ARCADR	1406.133492	69.266985	82.100119	35
466	ARCAV	1474.000000	94.000000	57.000000	36
453	ARCPD	1450.000000	46.000000	48.000000	37
529	ARCPDL	1393.000000	60.000000	37.000000	38
544	ARCPDR	1385.226682	57.056671	78.141677	39
467	ARCPV	1446.000000	100.000000	55.000000	40
534	ARCPVL	1402.000000	84.000000	35.000000	41
538	ARCPVR	1390.000000	73.000000	81.000000	42
327	ASEL	1180.000000	63.000000	33.000000	43
363	ASER	1184.000000	58.000000	84.000000	44
338	ASGL	1183.000000	48.000000	37.000000	45
360	ASGR	1187.011223	44.995511	74.022447	46
328	ASHL	1201.000000	69.000000	32.000000	47
364	ASHR	1203.000000	63.000000	83.000000	48
395	ASIL	1170.000000	46.000000	48.000000	49
390	ASIR	1182.000000	47.000000	64.000000	50
326	ASJL	1180.000000	85.000000	33.000000	51
362	ASJR	1186.000000	77.000000	84.000000	52
393	ASKL	1211.000000	46.000000	46.000000	53
388	ASKR	1216.000000	42.000000	66.000000	54
329	AUAL	1196.899061	85.899061	33.798122	55
365	AUAR	1202.000000	79.000000	83.000000	56
334	AVAL	1236.000000	73.000000	33.000000	57
370	AVAR	1237.000000	64.000000	82.000000	58
344	AVBL	1165.000000	63.000000	42.000000	59
377	AVBR	1171.000000	56.000000	71.000000	60
325	AVDL	1160.981962	68.022548	32.959414	61
356	AVDR	1164.000000	66.000000	82.000000	62
345	AVEL	1226.977553	75.988777	42.995511	63
378	AVER	1231.986547	70.986547	73.003363	64
439	AVG	1129.000000	102.000000	63.000000	65
337	AVHL	1167.000000	49.000000	35.000000	66
359	AVHR	1174.000000	45.000000	79.000000	67
322	AVJL	1153.000000	55.000000	35.000000	68
358	AVJR	1159.000000	51.000000	81.000000	69
428	AVKL	1139.000000	93.000000	48.000000	70
432	AVKR	1141.000000	93.000000	69.000000	71
415	AVL	1195.996625	81.973003	71.026997	72
343	AWAL	1193.000000	58.000000	43.000000	73
376	AWAR	1200.000000	52.000000	69.000000	74
339	AWBL	1201.000000	49.000000	35.000000	75
361	AWBR	1202.056671	46.858323	77.226682	76
330	AWCL	1216.000000	81.000000	32.000000	77
366	AWCR	1217.013498	73.010124	83.033746	78
198	B	261.000000	82.000000	60.000000	79
474	BAGL	1272.000000	89.000000	34.000000	80
487	BAGR	1280.000000	80.000000	82.000000	81
40	BDUL	1008.000000	79.000000	36.000000	82
44	BDUR	993.000000	77.000000	84.000000	83
42	CANL	685.000000	82.000000	40.000000	84
46	CANR	730.000000	70.000000	81.000000	85
117	CCLA	719.000000	105.000000	49.000000	86
116	CCLP	685.000000	97.000000	46.000000	87
136	CCRA	937.000000	97.000000	78.000000	88
135	CCRP	917.000000	100.000000	73.000000	89
552	CEPDL	1240.000000	48.000000	43.000000	90
553	CEPDR	1247.000000	42.000000	67.000000	91
478	CEPSHDL	1266.000000	60.000000	37.000000	92
491	CEPSHDR	1269.000000	55.000000	78.000000	93
479	CEPSHVL	1265.000000	99.000000	42.000000	94
492	CEPSHVR	1266.000000	90.000000	78.000000	95
510	CEPSODL	1310.000000	60.000000	37.000000	96
508	CEPSODR	1316.036405	50.963595	73.918089	97
520	CEPSOVL	1302.000000	100.000000	44.000000	98
519	CEPSOVR	1305.000000	96.000000	75.000000	99
512	CEPVL	1268.938316	107.061684	55.722420	100
513	CEPVR	1271.000000	105.000000	65.000000	101
445	DA1	1064.000000	108.000000	61.000000	102
14	DA2	980.000000	109.000000	60.000000	103
12	DA3	889.000000	109.000000	60.000000	104
10	DA4	783.000000	109.000000	61.000000	105
7	DA5	676.000000	106.000000	64.000000	106
4	DA6	533.000000	92.000000	61.000000	107
1	DA7	423.000000	97.000000	61.000000	108
206	DA8	319.000000	81.000000	50.000000	109
208	DA9	315.000000	84.000000	65.000000	110
443	DB1	1097.000000	111.000000	61.000000	111
434	DB2	1166.000000	109.000000	59.000000	112
15	DB3	1006.000000	112.000000	60.000000	113
11	DB4	861.000000	108.000000	61.000000	114
8	DB5	701.000000	109.000000	63.000000	115
5	DB6	553.000000	94.000000	61.000000	116
2	DB7	445.000000	99.000000	62.000000	117
442	DD1	1110.000000	105.000000	52.000000	118
13	DD2	936.000000	108.000000	63.000000	119
9	DD3	762.000000	109.000000	60.000000	120
6	DD4	616.000000	104.000000	63.000000	121
3	DD5	468.000000	97.000000	62.000000	122
205	DD6	328.979753	72.976378	58.979753	123
201	DEP	255.000000	55.000000	62.000000	124
88	DL1	1437.000000	59.000000	38.000000	125
153	DL10	1021.000000	39.000000	42.000000	126
152	DL11	961.000000	39.000000	48.000000	127
151	DL12	891.000000	43.000000	47.000000	128
150	DL13	827.000000	39.000000	48.000000	129
149	DL14	755.000000	49.000000	45.000000	130
148	DL15	720.000000	52.000000	45.000000	131
147	DL16	636.000000	45.000000	46.000000	132
146	DL17	580.000000	46.000000	46.000000	133
145	DL18	493.000000	46.000000	52.000000	134
144	DL19	441.000000	48.000000	54.000000	135
