label_number	label_name	x	y	z	Aligned_No
14	ADAL	1166.477737	86.147721	35.724463	1
320	ADAR	1178.000000	76.000000	84.000000	2
16	ADEL	1175.813866	78.146948	35.979653	3
321	ADER	1177.000000	61.000000	86.000000	4
204	ADESHL	1131.977452	70.981962	35.959414	5
540	ADESHR	1147.000000	83.000000	87.000000	6
357	ADFL	1259.000000	59.000000	43.000000	7
335	ADFR	1257.000000	59.000000	72.000000	8
353	ADLL	1243.000000	46.000000	49.000000	9
332	ADLR	1240.000000	46.000000	67.000000	10
347	AFDL	1270.000000	65.000000	35.000000	11
326	AFDR	1270.000000	62.000000	83.000000	12
371	AIAL	1242.000000	94.000000	55.000000	13
370	AIAR	1240.921087	92.921087	63.631307	14
28	AIBL	1255.681193	74.597936	45.388761	15
336	AIBR	1257.000000	72.000000	74.000000	16
306	AIML	1197.045067	94.000000	53.405603	17
308	AIMR	1198.948864	93.034091	64.931818	18
4	AINL	1187.787622	69.302280	34.161238	19
162	AINR	1191.651953	61.557785	82.230070	20
307	AIYL	1196.000000	94.000000	44.000000	21
309	AIYR	1205.000000	89.000000	73.000000	22
359	AIZL	1200.002240	77.007839	40.989922	23
337	AIZR	1198.000000	76.188264	79.376528	24
472	ALA	1286.812865	37.883041	57.929825	25
41	ALML	834.586589	47.598834	45.151603	26
166	ALMR	858.655039	46.531977	83.549419	27
289	ALNL	268.000000	62.000000	53.000000	28
272	ALNR	267.000000	58.000000	66.000000	29
203	AMSHL	1153.000000	50.000000	33.000000	30
184	AMSHR	1131.000000	52.000000	87.000000	31
495	AMSOL	1450.000000	61.000000	38.000000	32
508	AMSOR	1464.003356	64.003356	83.004474	33
493	ARCADL	1481.000000	71.000000	38.000000	34
507	ARCADR	1482.000000	69.000000	83.000000	35
532	ARCAV	1523.000000	95.000000	57.000000	36
524	ARCPD	1509.000000	44.000000	53.000000	37
496	ARCPDL	1438.000000	59.000000	42.000000	38
509	ARCPDR	1458.000000	58.000000	75.000000	39
534	ARCPV	1503.000000	96.000000	55.000000	40
501	ARCPVL	1459.000000	79.000000	39.000000	41
514	ARCPVR	1464.000000	78.000000	81.000000	42
541	ASEL	1227.000000	69.000000	34.000000	43
543	ASER	1225.000000	65.000000	86.000000	44
345	ASGL	1230.039728	55.023837	39.928490	45
324	ASGR	1234.000000	51.000000	76.000000	46
542	ASHL	1249.000000	69.000000	34.000000	47
544	ASHR	1249.000000	67.000000	86.000000	48
354	ASIL	1225.000000	52.000000	49.000000	49
333	ASIR	1222.000000	52.000000	68.000000	50
340	ASJL	1226.000000	87.000000	35.000000	51
317	ASJR	1221.000000	83.000000	86.000000	52
352	ASKL	1261.000000	45.000000	49.000000	53
123	ASKR	1262.000000	46.243077	66.763077	54
341	AUAL	1244.995511	84.988777	33.977553	55
318	AUAR	1242.000000	82.000000	86.000000	56
348	AVAL	1291.000000	70.000000	35.000000	57
327	AVAR	1286.000000	67.000000	83.000000	58
358	AVBL	1215.000000	64.000000	43.000000	59
545	AVBR	1216.000000	62.000000	75.000000	60
343	AVDL	1208.000000	73.000000	33.000000	61
322	AVDR	1205.063709	71.963595	86.063709	62
23	AVEL	1278.331312	73.267766	44.437303	63
546	AVER	1278.000000	73.000000	75.000000	64
114	AVG	1156.633068	105.360153	64.340701	65
344	AVHL	1215.000000	53.000000	38.000000	66
323	AVHR	1219.000000	51.000000	79.000000	67
12	AVJL	1199.991843	63.019576	37.674551	68
547	AVJR	1207.000000	56.000000	82.000000	69
26	AVKL	1182.425565	93.945181	45.231749	70
311	AVKR	1184.000000	95.000000	73.000000	71
134	AVL	1246.288288	84.596203	74.007079	72
36	AWAL	1243.039577	62.096787	45.637539	73
141	AWAR	1242.239068	60.576996	71.982414	74
346	AWBL	1248.000000	57.000000	35.000000	75
325	AWBR	1250.000000	51.000000	81.000000	76
3	AWCL	1261.114168	79.290234	30.918157	77
319	AWCR	1264.000000	76.000000	86.000000	78
280	B	290.000000	80.000000	61.000000	79
480	BAGL	1335.985109	76.097365	39.954181	80
452	BAGR	1335.988701	77.949153	83.033898	81
206	BDUL	1056.000000	76.000000	38.000000	82
186	BDUR	1058.000000	74.000000	88.000000	83
207	CANL	737.000000	75.000000	41.000000	84
188	CANR	761.000000	67.000000	85.000000	85
250	CCLA	778.000000	92.000000	48.000000	86
251	CCLP	742.000000	91.000000	47.000000	87
199	CCRA	1009.000000	94.000000	80.000000	88
200	CCRP	983.000000	95.000000	78.000000	89
58	CEPDL	1292.557692	45.354701	48.707265	90
142	CEPDR	1292.898791	43.411840	72.160407	91
488	CEPSHDL	1326.000000	55.000000	41.000000	92
467	CEPSHDR	1324.000000	58.000000	78.000000	93
481	CEPSHVL	1318.000000	81.000000	39.000000	94
457	CEPSHVR	1321.000000	88.000000	77.000000	95
491	CEPSODL	1358.000000	53.000000	36.000000	96
470	CEPSODR	1376.000000	55.000000	80.000000	97
483	CEPSOVL	1360.000000	94.000000	46.000000	98
464	CEPSOVR	1367.899139	99.747847	66.353014	99
458	CEPVL	1318.959230	100.006795	57.938845	100
459	CEPVR	1325.166865	99.000000	66.733015	101
115	DA1	1102.113913	106.508359	64.179938	102
92	DA2	1025.477991	105.135026	61.078315	103
