label_number	label_name	x	y	z	Aligned_No
249	ADAL	1148.000000	86.000000	41.000000	1
371	ADAR	1161.000000	92.000000	89.000000	2
250	ADEL	1164.000000	83.000000	41.000000	3
372	ADER	1169.937783	80.975113	89.000000	4
247	ADESHL	1109.000000	79.000000	41.000000	5
321	ADESHR	1116.000000	88.000000	90.000000	6
429	ADFL	1252.000000	54.000000	53.000000	7
392	ADFR	1256.000000	61.000000	79.000000	8
412	ADLL	1231.000000	44.000000	60.000000	9
402	ADLR	1235.000000	44.000000	76.000000	10
424	AFDL	1264.000000	61.000000	42.000000	11
389	AFDR	1266.000000	64.000000	91.000000	12
446	AIAL	1242.000000	91.000000	55.000000	13
447	AIAR	1241.979753	97.020247	65.976378	14
435	AIBL	1250.000000	72.000000	48.000000	15
398	AIBR	1259.000000	76.000000	79.000000	16
355	AIML	1199.000000	89.000000	58.000000	17
351	AIMR	1196.916182	94.000000	69.811409	18
251	AINL	1174.000000	67.000000	41.000000	19
376	AINR	1180.000000	66.000000	89.000000	20
356	AIYL	1191.000000	93.000000	49.000000	21
352	AIYR	1201.000000	94.000000	79.000000	22
432	AIZL	1187.000000	77.000000	48.000000	23
396	AIZR	1193.000000	79.000000	80.000000	24
408	ALA	1292.000000	39.000000	68.000000	25
315	ALML	836.000000	53.000000	45.000000	26
319	ALMR	826.000000	55.000000	91.000000	27
38	ALNL	213.000000	59.000000	60.000000	28
56	ALNR	210.000000	59.000000	72.000000	29
532	AMSHL	1166.000000	47.000000	41.000000	30
178	AMSHR	1141.000000	57.000000	93.000000	31
512	AMSOL	1452.000000	55.000000	51.000000	32
467	AMSOR	1489.000000	72.000000	88.000000	33
515	ARCADL	1500.000000	67.000000	45.000000	34
466	ARCADR	1497.000000	83.000000	85.000000	35
324	ARCAV	1565.000000	94.000000	62.000000	36
334	ARCPD	1540.000000	47.000000	75.000000	37
513	ARCPDL	1463.000000	57.000000	46.000000	38
468	ARCPDR	1469.000000	65.000000	88.000000	39
14	ARCPV	1528.690887	96.969212	58.722906	40
516	ARCPVL	1477.000000	78.000000	45.000000	41
465	ARCPVR	1478.000000	83.000000	85.000000	42
423	ASEL	1219.787879	65.872727	40.703030	43
384	ASER	1220.000000	68.000000	92.000000	44
417	ASGL	1219.000000	47.000000	47.000000	45
387	ASGR	1221.000000	52.000000	87.000000	46
422	ASHL	1241.000000	65.000000	41.000000	47
383	ASHR	1243.000000	72.000000	92.000000	48
411	ASIL	1213.983127	48.003375	57.033746	49
401	ASIR	1212.000000	52.000000	76.000000	50
255	ASJL	1218.000000	82.000000	41.000000	51
380	ASJR	1224.000000	86.000000	92.000000	52
413	ASKL	1256.000000	45.000000	60.000000	53
403	ASKR	1261.000000	45.000000	76.000000	54
420	AUAL	1237.936291	81.981797	37.927190	55
381	AUAR	1243.000000	89.000000	92.000000	56
425	AVAL	1281.000000	61.000000	42.000000	57
390	AVAR	1288.000000	71.000000	92.000000	58
427	AVBL	1208.000000	61.000000	50.000000	59
395	AVBR	1210.000000	66.000000	80.000000	60
419	AVDL	1201.981962	69.977452	38.959414	61
375	AVDR	1194.012600	73.936999	89.113402	62
436	AVEL	1273.000000	73.000000	48.000000	63
399	AVER	1280.000000	75.000000	79.000000	64
368	AVG	1160.000000	107.000000	65.000000	65
416	AVHL	1186.000000	55.000000	47.000000	66
378	AVHR	1201.026997	52.996625	89.026997	67
