label_number	label_name	x	y	z	Aligned_No
71	ADAL	1187.906417	54.459893	81.534759	1
279	ADAR	1174.006623	58.980868	37.986019	2
233	ADEL	1187.973510	65.997792	77.988962	3
280	ADER	1181.156344	73.000000	41.092900	4
231	ADESHL	1156.000000	53.000000	84.000000	5
277	ADESHR	1127.000000	55.000000	37.000000	6
259	ADFL	1263.000000	84.000000	74.000000	7
291	ADFR	1265.000000	88.000000	47.000000	8
252	ADLL	1242.829863	93.897918	66.374302	9
253	ADLR	1248.000000	97.000000	55.000000	10
227	AFDL	1272.083455	81.967301	83.133724	11
273	AFDR	1275.953229	82.966592	39.939866	12
308	AIAL	1255.000000	51.000000	66.000000	13
307	AIAR	1252.960396	43.861386	56.821782	14
262	AIBL	1264.000000	68.000000	74.000000	15
288	AIBR	1264.000000	71.000000	45.000000	16
399	AIML	1202.000000	47.000000	70.000000	17
394	AIMR	1209.000000	43.000000	50.000000	18
239	AINL	1191.003690	79.029520	75.036900	19
285	AINR	1190.000000	83.000000	44.000000	20
398	AIYL	1205.180225	51.240300	77.420526	21
395	AIYR	1221.000000	52.000000	42.000000	22
236	AIZL	1204.000000	67.000000	74.000000	23
286	AIZR	1201.302600	72.037825	44.735225	24
247	ALA	1303.000000	105.000000	61.000000	25
424	ALML	844.000000	91.000000	82.000000	26
422	ALMR	829.000000	89.000000	45.000000	27
443	ALNL	253.000000	86.000000	68.000000	28
434	ALNR	255.905759	84.979058	51.916230	29
480	AMSHL	1182.007798	87.048822	77.364130	30
4	AMSHR	1179.619923	93.559936	44.125137	31
87	AMSOL	1462.000000	84.000000	76.000000	32
140	AMSOR	1475.983026	85.983026	42.959410	33
74	ARCADL	1518.041930	68.138449	81.396361	34
116	ARCADR	1503.000000	78.000000	40.000000	35
151	ARCAV	1574.000000	49.000000	57.000000	36
165	ARCPD	1536.000000	103.000000	55.000000	37
86	ARCPDL	1474.009104	75.012458	81.053666	38
139	ARCPDR	1460.000000	91.000000	43.000000	39
153	ARCPV	1539.000000	49.000000	55.000000	40
75	ARCPVL	1481.588926	59.701342	78.371644	41
117	ARCPVR	1486.847545	68.152455	39.218777	42
223	ASEL	1233.000000	78.000000	85.000000	43
271	ASER	1230.000000	85.000000	38.000000	44
229	ASGL	1233.942051	91.987370	76.064636	45
275	ASGR	1233.000000	97.000000	46.000000	46
222	ASHL	1254.000000	74.000000	86.000000	47
270	ASHR	1253.000000	81.000000	37.000000	48
255	ASIL	1220.980741	88.231111	66.891852	49
254	ASIR	1224.014918	87.997594	52.920597	50
221	ASJL	1238.000000	60.000000	87.000000	51
269	ASJR	1232.000000	64.000000	37.000000	52
251	ASKL	1266.000000	97.000000	71.000000	53
250	ASKR	1268.008843	99.032424	53.017686	54
220	AUAL	1257.831296	58.168704	87.506112	55
268	AUAR	1250.885360	63.143300	36.742060	56
264	AVAL	1293.000000	74.000000	84.000000	57
263	AVAR	1298.000000	77.000000	36.000000	58
260	AVBL	1222.002201	77.008804	71.996332	59
20	AVBR	1214.741611	82.050336	48.302013	60
237	AVDL	1214.026529	77.979366	83.017686	61
284	AVDR	1207.019912	80.026549	36.973451	62
261	AVEL	1284.997067	69.998534	73.996334	63
287	AVER	1287.000000	73.000000	45.000000	64
557	AVG	1179.000000	38.000000	57.000000	65
230	AVHL	1217.936252	93.096006	78.241935	66
276	AVHR	1214.000000	97.000000	44.000000	67
238	AVJL	1205.052632	84.947368	77.526316	68
283	AVJR	1200.040620	91.032496	44.000000	69
397	AVKL	1187.000000	48.000000	73.000000	70
12	AVKR	1186.024301	51.917375	43.716889	71
297	AVL	1255.000000	58.000000	46.000000	72
50	AWAL	1242.997177	77.586450	69.467890	73
19	AWAR	1245.861190	84.368272	48.368272	74
228	AWBL	1252.000000	90.000000	80.000000	75
274	AWBR	1256.973451	96.026549	40.980088	76
219	AWCL	1273.000000	64.000000	87.000000	77
267	AWCR	1268.252475	66.747525	36.495050	78
457	B	278.000000	64.000000	64.000000	79
84	BAGL	1349.975231	64.895580	85.104420	80
126	BAGR	1331.000000	65.000000	39.000000	81
400	BDUL	1053.000000	64.000000	83.000000	82
411	BDUR	1035.000000	64.000000	39.000000	83
69	CANL	727.354937	71.079181	81.917456	84
5	CANR	758.104697	65.039799	40.738975	85
409	CCLA	784.000000	46.000000	76.000000	86
410	CCLP	761.000000	43.000000	75.000000	87
516	CCRA	999.000000	42.000000	51.000000	88
515	CCRP	977.000000	43.000000	54.000000	89
241	CEPDL	1296.000000	98.000000	72.000000	90
