label_number	label_name	x	y	z	Aligned_No
1	ADAL	1056.444519	69.092955	18.276840	1
285	ADAR	1060.147037	75.584857	67.646306	2
387	ADEL	1062.000000	60.000000	26.000000	3
366	ADER	1068.000000	66.000000	65.000000	4
21	ADESHL	992.326747	64.968243	25.266761	5
365	ADESHR	1013.000000	62.000000	68.000000	6
95	ADFL	1138.771019	44.792329	36.478109	7
265	ADFR	1146.116555	52.818463	62.833419	8
139	ADLL	1120.920991	26.684224	45.688657	9
221	ADLR	1130.195319	34.378657	58.590137	10
393	AFDL	1148.000000	47.000000	28.000000	11
371	AFDR	1156.000000	58.000000	70.000000	12
360	AIAL	1124.000000	73.000000	42.000000	13
358	AIAR	1126.202643	78.506608	49.709251	14
107	AIBL	1136.297288	60.847966	38.044968	15
362	AIBR	1145.119138	67.880862	59.541191	16
506	AIML	1079.983127	74.000000	39.966254	17
507	AIMR	1085.000000	74.000000	51.000000	18
389	AINL	1073.958002	49.938706	25.958002	19
368	AINR	1080.000000	57.000000	67.000000	20
505	AIYL	1077.906275	71.906275	30.581414	21
220	AIYR	1092.188525	82.310763	58.287954	22
395	AIZL	1080.000000	58.000000	32.000000	23
386	AIZR	1085.000000	66.000000	61.000000	24
179	ALA	1174.169559	30.006146	49.637383	25
45	ALML	755.177148	40.951854	30.331260	26
256	ALMR	783.912330	44.006680	62.757584	27
477	ALNL	224.928164	50.010262	38.917902	28
487	ALNR	228.772201	52.227799	54.531532	29
40	AMSHL	1064.067995	35.357830	28.323146	30
278	AMSHR	1066.796467	47.673098	68.530978	31
409	AMSOL	1341.000000	49.000000	25.000000	32
257	AMSOR	1336.721748	54.173261	63.342126	33
410	ARCADL	1374.000000	62.000000	25.000000	34
273	ARCADR	1353.016858	60.894835	67.321648	35
332	ARCAV	1419.030371	87.000000	48.023622	36
325	ARCPD	1392.012332	38.012332	54.007848	37
408	ARCPDL	1329.000000	45.000000	30.000000	38
238	ARCPDR	1318.724928	50.811843	60.376950	39
333	ARCPV	1394.124853	87.804476	50.124853	40
411	ARCPVL	1349.000000	69.000000	24.000000	41
266	ARCPVR	1367.201619	67.490467	65.345521	42
14	ASEL	1108.224219	46.204775	23.706128	43
369	ASER	1116.138933	58.000000	70.618067	44
70	ASGL	1114.511861	32.742772	32.583766	45
277	ASGR	1119.437673	44.195884	67.292837	46
13	ASHL	1127.457999	50.596308	23.615837	47
288	ASHR	1138.153895	64.137612	70.037676	48
124	ASIL	1104.785625	32.735221	41.532047	49
376	ASIR	1105.000000	40.000000	63.000000	50
7	ASJL	1109.868493	64.698053	22.419421	51
284	ASJR	1116.592525	75.340930	67.657247	52
138	ASKL	1142.307716	30.346914	43.646296	53
231	ASKR	1149.840618	35.746303	59.287874	54
8	AUAL	1129.212222	66.708761	22.084030	55
281	AUAR	1134.656394	80.465462	67.693588	56
18	AVAL	1165.948309	53.117103	24.470964	57
290	AVAR	1175.650934	64.422553	70.246753	58
394	AVBL	1095.000000	47.000000	34.000000	59
379	AVBR	1095.240300	51.180225	63.579474	60
390	AVDL	1090.000000	51.000000	24.000000	61
292	AVDR	1093.920460	61.504552	70.652611	62
98	AVEL	1158.045035	60.163160	36.993355	63
382	AVER	1167.000000	68.000000	62.000000	64
342	AVG	1041.080597	99.006716	41.919403	65
44	AVHL	1098.573251	34.751029	29.160494	66
375	AVHR	1105.000000	45.698225	69.844675	67
391	AVJL	1086.000000	40.000000	27.000000	68
380	AVJR	1091.000000	48.000000	71.000000	69
42	AVKL	1064.199519	80.557101	29.851565	70
241	AVKR	1070.100393	80.162201	59.106109	71
200	AVL	1126.936675	67.656959	55.710464	72
94	AWAL	1123.052955	44.120601	36.846601	73
258	AWAR	1129.581283	55.796048	61.006711	74
53	AWBL	1129.984994	35.559831	29.817622	75
272	AWBR	1135.521993	47.770790	69.081100	76
392	AWCL	1144.993377	59.026490	23.991170	77
370	AWCR	1153.193778	75.337330	69.232664	78
495	B	247.916720	72.250479	44.508615	79
402	BAGL	1204.223778	61.816682	24.076875	80
291	BAGR	1225.592749	66.085181	70.111228	81
24	BDUL	940.568786	56.440462	26.476879	82
274	BDUR	936.131241	61.599402	66.493871	83
19	CANL	661.704321	59.443401	25.330672	84
269	CANR	677.338954	60.315646	65.797917	85
85	CCLA	670.436858	87.829825	35.265144	86
