label_number	label_name	x	y	z	Aligned_No
140	ADAL	1142.939335	77.930528	41.875245	1
103	ADAR	1137.986587	82.102832	91.986587	2
141	ADEL	1152.010279	69.008076	47.006608	3
104	ADER	1148.177483	73.198675	86.576159	4
138	ADESHL	1097.000000	78.000000	42.000000	5
101	ADESHR	1100.000000	79.000000	91.000000	6
160	ADFL	1227.932203	49.210324	56.811248	7
118	ADFR	1231.000000	51.006608	89.013216	8
176	ADLL	1209.000000	38.000000	65.000000	9
134	ADLR	1210.049075	40.098150	75.490748	10
156	AFDL	1236.000000	58.000000	46.000000	11
119	AFDR	1246.880971	61.825372	90.259984	12
198	AIAL	1208.918728	80.027091	59.243816	13
199	AIAR	1202.979661	83.948023	70.027119	14
171	AIBL	1227.000000	67.000000	55.000000	15
127	AIBR	1227.000000	63.000000	82.000000	16
209	AIML	1157.992117	84.006757	61.032658	17
213	AIMR	1161.963100	85.996310	72.970480	18
151	AINL	1163.714286	52.142857	44.785714	19
16	AINR	1163.341463	57.211382	85.821138	20
210	AIYL	1162.000000	81.000000	50.000000	21
214	AIYR	1172.000000	87.000000	81.000000	22
179	AIZL	1168.000000	65.000000	53.000000	23
130	AIZR	1167.000000	72.000000	83.000000	24
163	ALA	1260.045198	38.960452	68.016949	25
453	ALML	840.000000	48.000000	48.000000	26
14	ALMR	855.659601	51.372818	80.309227	27
4	ALNL	270.999038	71.554808	58.353846	28
9	ALNR	268.804992	74.023401	70.171607	29
449	AMSHL	1152.000000	47.000000	50.000000	30
418	AMSHR	1146.000000	53.000000	89.000000	31
292	AMSOL	1421.000000	61.000000	50.000000	32
282	AMSOR	1424.000000	65.000000	86.000000	33
294	ARCADL	1453.000000	75.000000	47.000000	34
283	ARCADR	1445.000000	69.000000	86.000000	35
319	ARCAV	1509.000000	97.000000	64.000000	36
306	ARCPD	1488.000000	49.000000	62.000000	37
291	ARCPDL	1402.000000	61.000000	54.000000	38
281	ARCPDR	1406.000000	63.000000	84.000000	39
320	ARCPV	1487.756719	100.000000	61.070721	40
295	ARCPVL	1437.000000	84.000000	50.000000	41
284	ARCPVR	1462.000000	76.000000	87.000000	42
1	ASEL	1197.120640	50.665523	43.694111	43
115	ASER	1196.976060	56.017955	93.256858	44
154	ASGL	1203.016873	43.979753	53.973003	45
116	ASGR	1199.000000	46.000000	85.000000	46
149	ASHL	1220.000000	58.000000	45.000000	47
111	ASHR	1218.244425	58.481132	91.465695	48
175	ASIL	1192.000000	39.000000	65.000000	49
133	ASIR	1187.953697	45.043316	75.088872	50
144	ASJL	1199.000000	69.000000	42.000000	51
107	ASJR	1194.290928	75.146477	90.253421	52
177	ASKL	1230.841650	40.389002	64.879837	53
135	ASKR	1230.857441	43.084073	77.527937	54
145	AUAL	1215.991170	70.026490	41.993377	55
558	AUAR	1212.000000	75.000000	92.000000	56
157	AVAL	1256.005869	63.006603	45.995598	57
120	AVAR	1263.002937	65.008076	90.011747	58
173	AVBL	1182.042931	49.034789	57.965211	59
131	AVBR	1177.000000	55.000000	83.000000	60
150	AVDL	1178.019912	56.026549	42.973451	61
112	AVDR	1172.968796	61.044577	92.069094	62
170	AVEL	1246.000000	71.000000	55.000000	63
126	AVER	1250.000000	69.015453	82.024283	64
227	AVG	1109.000000	106.000000	63.000000	65
153	AVHL	1189.014590	41.985410	50.985410	66
114	AVHR	1184.010401	45.985884	87.061664	67
152	AVJL	1171.910515	47.991051	50.937360	68
113	AVJR	1169.877220	47.902703	87.178378	69
211	AVKL	1145.000000	87.000000	51.000000	70
216	AVKR	1142.000000	95.000000	81.000000	71
13	AVL	1212.369552	77.873542	79.464702	72
169	AWAL	1212.000000	55.000000	56.000000	73
125	AWAR	1214.000000	58.000000	81.000000	74
155	AWBL	1218.000000	44.000000	51.000000	75
117	AWBR	1216.005155	47.974227	89.020619	76
146	AWCL	1234.996310	70.044280	41.985240	77
108	AWCR	1232.011038	68.011038	93.024283	78
545	B	294.000000	94.000000	67.000000	79
230	BAGL	1314.028953	72.034150	46.961396	80
249	BAGR	1307.985130	80.925651	89.052045	81
452	BDUL	1036.000000	69.000000	47.000000	82
422	BDUR	1020.000000	75.000000	87.000000	83
2	CANL	745.962667	77.480000	47.584000	84
15	CANR	750.754569	80.600522	85.559617	85
475	CCLA	760.000000	107.000000	63.000000	86
476	CCLP	741.000000	101.000000	57.000000	87
444	CCRA	979.000000	97.000000	80.000000	88
445	CCRP	951.000000	101.000000	77.000000	89
167	CEPDL	1251.921022	45.881533	64.861789	90
166	CEPDR	1261.000000	45.000000	81.000000	91
239	CEPSHDL	1295.989876	52.033746	52.986502	92
242	CEPSHDR	1299.000000	52.000000	82.000000	93
235	CEPSHVL	1297.980273	84.864947	46.844461	94
248	CEPSHVR	1294.000000	89.000000	86.000000	95
286	CEPSODL	1338.000000	53.000000	52.000000	96
276	CEPSODR	1342.000000	56.000000	87.000000	97
302	CEPSOVL	1355.000000	94.000000	49.000000	98
263	CEPSOVR	1331.000000	97.000000	82.000000	99
258	CEPVL	1299.000000	92.000000	55.000000	100
256	CEPVR	1291.153846	101.782805	73.434389	101
218	DA1	1055.000000	102.000000	64.000000	102
5	DA2	998.299120	103.228739	61.378299	103
488	DA3	925.000000	108.000000	64.000000	104
486	DA4	838.000000	108.000000	62.000000	105
483	DA5	701.000000	110.000000	65.000000	106
480	DA6	562.000000	98.000000	64.000000	107
477	DA7	424.000000	100.000000	63.000000	108
520	DA8	340.000000	99.000000	61.000000	109
517	DA9	338.987611	95.060456	73.119425	110
220	DB1	1087.035019	108.308949	64.133852	111
221	DB2	1167.000000	106.000000	64.000000	112
490	DB3	1024.000000	104.000000	64.000000	113
487	DB4	902.000000	107.000000	62.000000	114
484	DB5	743.000000	111.000000	67.000000	115
481	DB6	588.000000	104.000000	64.000000	116
478	DB7	449.000000	98.000000	63.000000	117
3	DD1	1100.670913	102.709130	54.658174	118
489	DD2	957.000000	106.000000	66.000000	119
485	DD3	818.000000	109.000000	62.000000	120
482	DD4	636.000000	105.000000	65.000000	121
479	DD5	486.000000	95.000000	63.000000	122
518	DD6	351.048780	92.973392	63.008869	123
548	DEP	281.000000	73.000000	67.000000	124
332	DL1	1463.000000	59.000000	52.000000	125
342	DL10	1041.000000	38.000000	54.000000	126
343	DL11	980.000000	37.000000	59.000000	127
344	DL12	935.000000	41.000000	55.000000	128
345	DL13	851.000000	39.000000	56.000000	129
346	DL14	795.000000	46.000000	56.000000	130
347	DL15	749.000000	48.000000	58.000000	131
348	DL16	672.000000	48.000000	55.000000	132
349	DL17	599.000000	50.000000	56.000000	133
350	DL18	533.496625	50.397300	57.017358	134
351	DL19	471.000000	53.000000	61.000000	135
333	DL2	1432.000000	50.000000	53.000000	136
