label_number	label_name	x	y	z	Aligned_No
438	ADAL	1225.992152	78.016816	31.995516	1
210	ADAR	1224.207391	78.335596	86.278658	2
439	ADEL	1230.000000	69.000000	35.000000	3
475	ADER	1227.000000	68.000000	85.000000	4
5	ADESHL	1161.270251	63.202141	30.552420	5
436	ADESHR	1141.000000	61.000000	77.000000	6
459	ADFL	1312.000000	56.000000	43.000000	7
497	ADFR	1301.000000	60.000000	75.000000	8
74	ADLL	1281.078584	37.007783	49.378107	9
157	ADLR	1287.262520	40.886107	70.210285	10
445	AFDL	1323.000000	59.000000	35.000000	11
490	AFDR	1323.000000	62.000000	81.000000	12
470	AIAL	1300.000000	77.000000	54.000000	13
127	AIAR	1288.869947	78.136790	60.669010	14
58	AIBL	1312.412152	69.336048	45.943627	15
489	AIBR	1318.000000	66.000000	72.000000	16
427	AIML	1246.868773	83.868773	51.349939	17
429	AIMR	1250.924569	80.954741	63.842672	18
16	AINL	1240.518734	59.694684	33.091139	19
206	AINR	1236.531686	55.894021	82.857501	20
428	AIYL	1250.000000	87.000000	43.000000	21
430	AIYR	1255.000000	83.000000	72.000000	22
448	AIZL	1251.000000	72.000000	43.000000	23
482	AIZR	1252.000000	68.000000	75.000000	24
453	ALA	1344.000000	34.000000	57.000000	25
12	ALML	880.744312	46.390860	34.473968	26
230	ALMR	871.000000	43.000000	70.000000	27
275	ALNL	239.000000	62.000000	48.000000	28
274	ALNR	238.000000	56.000000	64.000000	29
14	AMSHL	1211.683628	49.590803	31.633596	30
474	AMSHR	1161.798417	46.439711	80.590549	31
30	AMSOL	1489.417368	54.290430	36.717988	32
547	AMSOR	1512.000000	55.000000	79.000000	33
13	ARCADL	1539.765262	63.951162	32.323553	34
546	ARCADR	1536.000000	62.000000	81.000000	35
416	ARCAV	1609.000000	92.000000	53.000000	36
117	ARCPD	1573.569564	39.477010	60.469594	37
27	ARCPDL	1508.213118	55.772527	35.354019	38
548	ARCPDR	1492.000000	53.000000	79.000000	39
422	ARCPV	1580.000000	95.000000	51.000000	40
24	ARCPVL	1535.097486	78.403716	33.567650	41
545	ARCPVR	1530.983127	72.033746	81.000000	42
17	ASEL	1283.462660	59.610235	31.871169	43
478	ASER	1277.820492	59.231930	82.328038	44
446	ASGL	1278.000000	49.000000	40.000000	45
196	ASGR	1294.047247	46.858600	80.217539	46
442	ASHL	1303.000000	64.000000	34.000000	47
477	ASHR	1297.958668	64.055109	84.123995	48
451	ASIL	1265.000000	44.000000	46.000000	49
484	ASIR	1262.000000	42.000000	72.000000	50
22	ASJL	1281.177016	75.716053	32.492914	51
200	ASJR	1277.552763	77.028372	84.058736	52
452	ASKL	1309.479804	39.770052	46.269475	53
486	ASKR	1309.000000	42.000000	70.000000	54
441	AUAL	1301.000000	80.978211	33.868119	55
205	AUAR	1298.140391	79.667427	83.295114	56
18	AVAL	1341.638824	64.171722	32.087727	57
202	AVAR	1338.335439	62.044561	83.869123	58
449	AVBL	1256.000000	59.000000	41.000000	59
495	AVBR	1267.000000	61.000000	75.000000	60
443	AVDL	1262.000000	64.000000	32.000000	61
479	AVDR	1256.064591	62.919262	83.129181	62
460	AVEL	1333.000000	71.000000	44.000000	63
488	AVER	1333.762315	68.701970	72.237685	64
401	AVG	1213.000000	101.000000	60.405603	65
447	AVHL	1263.997755	51.015713	36.979798	66
480	AVHR	1265.100119	46.133492	80.266985	67
444	AVJL	1245.000000	45.000000	34.000000	68
481	AVJR	1252.000000	52.000000	80.000000	69
47	AVKL	1232.104413	85.826363	42.215460	70
177	AVKR	1228.937229	85.659432	74.273790	71
153	AVL	1300.973134	74.600000	67.509701	72
61	AWAL	1297.165638	55.715492	45.078597	73
496	AWAR	1282.000000	54.000000	75.000000	74
35	AWBL	1293.589773	45.675668	35.743465	75
485	AWBR	1311.000000	50.000000	81.000000	76
7	AWCL	1319.948942	72.979033	29.692293	77
209	AWCR	1315.156156	74.378078	84.038138	78
122	B	261.485279	79.717090	59.891032	79
510	BAGL	1394.057285	76.713574	36.599004	80
534	BAGR	1392.000000	71.000000	83.000000	81
8	BDUL	1064.479886	64.363464	31.956223	82
182	BDUR	1049.949153	60.155367	75.997946	83
21	CANL	757.105584	66.926091	34.237213	84
181	CANR	759.056593	58.780419	76.325410	85
219	CCLA	805.000000	94.000000	55.000000	86
