label_number	label_name	x	y	z	Aligned_No
312	ADAL	1127.000000	84.000000	44.000000	1
350	ADAR	1126.986502	92.033746	97.010124	2
313	ADEL	1133.753262	74.969158	48.154211	3
351	ADER	1131.000000	82.000000	94.000000	4
310	ADESHL	1087.000000	88.000000	41.000000	5
348	ADESHR	1068.000000	90.000000	95.000000	6
333	ADFL	1208.000000	55.000000	58.000000	7
371	ADFR	1213.000000	63.000000	88.000000	8
387	ADLL	1190.000000	44.000000	64.000000	9
392	ADLR	1196.000000	46.000000	84.000000	10
326	AFDL	1221.000000	55.000000	48.000000	11
364	AFDR	1225.000000	65.000000	97.000000	12
415	AIAL	1198.000000	88.000000	61.000000	13
414	AIAR	1200.000000	96.000000	71.000000	14
339	AIBL	1207.000000	70.000000	55.000000	15
377	AIBR	1211.000000	79.000000	89.000000	16
537	AIML	1148.000000	96.000000	66.000000	17
541	AIMR	1157.150386	96.000000	74.398458	18
317	AINL	1134.000000	59.000000	47.000000	19
352	AINR	1140.000000	71.000000	94.000000	20
538	AIYL	1146.010078	88.993281	54.995521	21
542	AIYR	1155.000000	96.000000	83.000000	22
342	AIZL	1149.000000	70.000000	52.000000	23
380	AIZR	1149.000000	81.000000	88.000000	24
384	ALA	1246.000000	41.000000	73.000000	25
41	ALML	840.000000	51.000000	48.000000	26
45	ALMR	835.000000	50.000000	89.000000	27
174	ALNL	245.928164	60.989738	61.917902	28
185	ALNR	242.000000	65.000000	77.000000	29
309	AMSHL	1085.000000	56.000000	41.000000	30
347	AMSHR	1096.000000	83.000000	100.000000	31
488	AMSOL	1419.000000	59.000000	55.000000	32
495	AMSOR	1426.000000	69.000000	92.000000	33
486	ARCADL	1444.000000	67.000000	47.000000	34
494	ARCADR	1443.000000	77.000000	92.000000	35
525	ARCAV	1483.000000	101.000000	65.000000	36
514	ARCPD	1474.000000	47.000000	77.000000	37
489	ARCPDL	1406.000000	57.000000	48.000000	38
496	ARCPDR	1412.000000	66.000000	93.000000	39
526	ARCPV	1460.986547	102.996637	64.986547	40
546	ARCPVL	1425.000000	76.000000	46.000000	41
501	ARCPVR	1427.000000	86.000000	93.000000	42
320	ASEL	1183.000000	56.000000	42.000000	43
358	ASER	1179.000000	69.000000	97.000000	44
331	ASGL	1181.000000	44.000000	51.000000	45
369	ASGR	1184.000000	54.000000	94.000000	46
321	ASHL	1201.000000	63.000000	43.000000	47
359	ASHR	1200.000000	73.000000	98.000000	48
388	ASIL	1171.000000	51.000000	62.000000	49
393	ASIR	1175.000000	54.000000	84.000000	50
319	ASJL	1179.000000	75.000000	42.000000	51
357	ASJR	1179.000000	87.000000	97.000000	52
386	ASKL	1214.000000	45.000000	66.000000	53
391	ASKR	1215.000000	47.000000	85.000000	54
322	AUAL	1201.016873	78.979753	41.973003	55
360	AUAR	1197.000000	89.000000	97.000000	56
327	AVAL	1242.984109	64.023837	44.920545	57
365	AVAR	1246.000000	74.000000	98.000000	58
337	AVBL	1163.000000	58.000000	55.000000	59
375	AVBR	1167.000000	67.000000	88.000000	60
316	AVDL	1157.000000	62.000000	43.000000	61
356	AVDR	1155.000000	75.000000	98.000000	62
338	AVEL	1232.000000	71.000000	53.000000	63
376	AVER	1233.000000	77.000000	90.000000	64
428	AVG	1103.042838	116.495315	68.685408	65
330	AVHL	1163.000000	46.000000	48.000000	66
368	AVHR	1166.000000	54.000000	95.000000	67
318	AVJL	1146.958668	52.055109	46.876005	68
353	AVJR	1152.000000	63.000000	96.000000	69
539	AVKL	1137.000000	95.000000	59.000000	70
544	AVKR	1130.000000	98.000000	83.000000	71
412	AVL	1200.000000	90.000000	83.000000	72
336	AWAL	1194.000000	56.000000	57.000000	73
374	AWAR	1196.000000	62.000000	88.000000	74
332	AWBL	1203.000000	46.000000	49.000000	75
370	AWBR	1204.045198	58.983051	95.039548	76
323	AWCL	1223.000000	70.000000	43.000000	77
361	AWCR	1218.000000	85.000000	98.000000	78
197	B	261.000000	89.000000	68.000000	79
439	BAGL	1284.000000	82.000000	50.000000	80
452	BAGR	1292.000000	85.000000	96.000000	81
40	BDUL	973.000000	79.000000	48.000000	82
44	BDUR	992.000000	96.000000	93.000000	83
42	CANL	708.000000	84.000000	48.000000	84
46	CANR	729.000000	73.000000	91.000000	85
118	CCLA	747.000000	100.000000	55.000000	86
117	CCLP	725.000000	103.000000	55.000000	87
136	CCRA	939.000000	102.000000	87.000000	88
135	CCRP	928.977553	104.004489	81.988777	89
382	CEPDL	1242.000000	44.000000	60.000000	90
381	CEPDR	1248.000000	46.000000	87.000000	91
443	CEPSHDL	1275.000000	58.000000	53.000000	92
456	CEPSHDR	1283.000000	61.000000	93.000000	93
444	CEPSHVL	1266.000000	82.000000	50.000000	94
457	CEPSHVR	1274.000000	89.000000	94.000000	95
472	CEPSODL	1322.000000	54.000000	50.000000	96
474	CEPSODR	1335.000000	59.000000	99.000000	97
485	CEPSOVL	1317.000000	96.000000	52.000000	98
484	CEPSOVR	1315.000000	94.000000	88.000000	99
477	CEPVL	1280.004489	104.977553	61.988777	100
476	CEPVR	1276.980256	106.842044	73.118467	101
434	DA1	1054.000000	120.000000	65.000000	102
14	DA2	995.000000	114.000000	69.000000	103
12	DA3	908.000000	111.000000	67.000000	104
10	DA4	802.000000	106.000000	67.000000	105
7	DA5	678.000000	117.000000	68.000000	106
4	DA6	539.000000	98.000000	73.000000	107
1	DA7	417.000000	100.000000	68.000000	108
207	DA8	318.000000	94.000000	60.000000	109
209	DA9	309.000000	92.000000	78.000000	110
432	DB1	1082.000000	119.000000	68.000000	111
423	DB2	1151.000000	112.000000	69.000000	112
15	DB3	1018.000000	121.000000	68.000000	113
11	DB4	859.000000	109.000000	66.000000	114
8	DB5	723.000000	113.000000	69.000000	115
5	DB6	562.000000	99.000000	72.000000	116
2	DB7	439.000000	101.000000	67.000000	117
431	DD1	1092.000000	114.000000	63.000000	118
13	DD2	940.000000	112.000000	67.000000	119
9	DD3	783.000000	107.000000	68.000000	120
6	DD4	601.000000	101.000000	72.000000	121
3	DD5	465.000000	100.000000	70.000000	122
206	DD6	325.023622	88.983127	67.023622	123
200	DEP	253.000000	62.000000	70.000000	124
95	DL1	1458.000000	55.000000	54.000000	125
152	DL10	1023.000000	50.000000	52.000000	126
151	DL11	936.000000	47.000000	56.000000	127
150	DL12	890.000000	45.000000	53.000000	128
149	DL13	836.000000	41.000000	56.000000	129
148	DL14	770.000000	42.000000	55.000000	130
147	DL15	716.000000	51.000000	57.000000	131
146	DL16	644.000000	49.000000	57.000000	132
145	DL17	568.000000	43.000000	61.000000	133
144	DL18	485.000000	51.000000	60.000000	134
143	DL19	431.000000	51.000000	59.000000	135
96	DL2	1438.006726	48.983184	56.006726	136
142	DL20	383.000000	57.000000	59.000000	137
201	DL21	225.000000	62.000000	70.000000	138
97	DL3	1398.000000	46.000000	56.000000	139
98	DL4	1323.000000	41.678426	51.249661	140
99	DL5	1271.000000	45.000000	51.000000	141
100	DL6	1261.000000	39.000000	59.000000	142
155	DL7	1159.000000	36.000000	62.000000	143
154	DL8	1119.000000	39.000000	55.000000	144
153	DL9	1055.000000	44.000000	59.000000	145
107	DR1	1457.000000	63.000000	90.000000	146
166	DR10	1046.000000	51.000000	85.000000	147
165	DR11	999.000000	46.000000	81.000000	148
164	DR12	921.000000	49.000000	87.000000	149
163	DR13	883.000000	42.000000	80.000000	150
162	DR14	817.000000	40.000000	82.000000	151
161	DR15	773.000000	40.000000	80.000000	152
160	DR16	685.000000	54.000000	81.000000	153
159	DR17	634.000000	47.000000	80.000000	154
158	DR18	565.000000	43.000000	82.000000	155
157	DR19	470.000000	48.000000	80.000000	156
108	DR2	1408.976163	50.039728	88.071510	157
156	DR20	398.000000	53.000000	77.000000	158
194	DR21	285.000000	59.000000	79.000000	159
109	DR3	1375.000000	45.000000	86.000000	160
110	DR4	1339.020316	48.949210	96.989842	161
111	DR5	1277.000000	43.000000	88.000000	162
112	DR6	1262.000000	51.000000	92.000000	163
169	DR7	1173.000000	36.000000	78.000000	164
168	DR8	1142.000000	41.000000	85.000000	165
167	DR9	1078.000000	41.000000	83.000000	166
198	DVA	273.000000	66.000000	71.000000	167
199	DVC	246.000000	78.000000	70.000000	168
293	E1D	1443.100671	60.697987	75.704698	169
302	E1VL	1449.000000	84.000000	56.000000	170
286	E1VR	1453.447958	90.910408	80.537549	171
296	E2D	1509.000000	59.000000	70.000000	172
305	E2VL	1519.000000	82.000000	59.000000	173
289	E2VR	1517.000000	87.000000	78.000000	174
292	E3D	1399.000000	61.000000	74.000000	175
301	E3VL	1421.000000	83.000000	56.000000	176
285	E3VR	1423.000000	91.000000	80.000000	177
421	EXC	1167.000000	93.000000	62.000000	178
420	EXC/DUCT	1179.000000	84.000000	56.000000	179
540	EXC/GL/L	1105.000000	107.000000	54.000000	180
545	EXC/GL/R	1116.000000	101.000000	85.000000	181
196	F	288.000000	75.000000	70.000000	182
314	FLPL	1142.000000	76.000000	43.000000	183
354	FLPR	1142.000000	87.000000	96.000000	184
399	G1	1219.000000	112.000000	68.000000	185
246	G1AL	1116.000000	68.000000	55.000000	186
245	G1AR	1113.000000	59.000000	86.000000	187
231	G1P	1058.000000	63.000000	77.000000	188
400	G2	1200.000000	105.061155	64.959230	189
230	G2L	1069.000000	102.000000	64.000000	190
229	G2R	1066.000000	97.000000	80.000000	191
553	GLRDL	1252.000000	57.000000	66.000000	192
554	GLRDR	1252.000000	57.000000	80.000000	193
398	GLRL	1243.000000	73.000000	61.000000	194
395	GLRR	1243.990899	83.908987	87.027304	195
397	GLRVL	1244.000000	87.000000	63.000000	196
396	GLRVR	1245.000000	94.000000	84.000000	197
436	H0L	1399.000000	71.000000	42.000000	198
438	H0R	1401.000000	80.000000	98.000000	199
435	H1L	1283.045721	73.957796	42.799531	200
437	H1R	1304.000000	76.000000	101.000000	201
308	H2L	1114.000000	71.000000	41.000000	202
346	H2R	1113.000000	65.000000	100.000000	203
170	HMC	1148.998880	41.993281	66.011198	204
43	HSNL	661.000000	102.000000	48.000000	205
47	HSNR	661.000000	91.000000	90.000000	206
219	HYP101	78.000000	74.000000	68.000000	207
220	HYP102	50.000000	74.000000	67.000000	208
221	HYP11	124.000000	66.000000	66.000000	209
490	HYP1L	1390.000000	57.000000	51.000000	210
497	HYP1R	1394.000000	68.000000	93.000000	211
530	HYP1V	1469.000000	105.000000	73.000000	212
487	HYP2L	1434.000000	59.000000	52.000000	213
529	HYP2V	1500.000000	100.000000	72.000000	214
512	HYP31	1511.000000	46.000000	70.000000	215
513	HYP32	1490.000000	45.000000	70.000000	216
509	HYP4D	1564.000000	58.000000	67.000000	217
510	HYP4V1	1558.000000	97.000000	67.000000	218
511	HYP4V2	1531.000000	97.000000	68.000000	219
508	HYP5L	1497.000000	65.000000	50.000000	220
507	HYP5R	1493.000000	77.000000	90.000000	221
519	HYP6D1	1453.000000	42.000000	73.000000	222
520	HYP6D2	1402.000000	43.000000	70.000000	223
521	HYP6D3	1335.000000	34.000000	75.000000	224
522	HYP6D4	1314.000000	36.000000	74.000000	225
533	HYP6V1	1416.000000	109.000000	65.000000	226
