label_number	label_name	x	y	z	Aligned_No
384	ADAL	1246.000000	61.000000	102.000000	1
399	ADAR	1251.000000	62.000000	48.000000	2
385	ADEL	1249.000000	73.000000	102.000000	3
7	ADER	1256.595898	71.389709	50.387190	4
232	ADESHL	1190.493764	68.732294	99.403341	5
398	ADESHR	1186.000000	75.000000	51.000000	6
394	ADFL	1330.000000	87.000000	91.000000	7
406	ADFR	1337.000000	87.000000	57.000000	8
158	ADLL	1314.758693	106.022949	79.407742	9
81	ADLR	1319.056349	105.261231	63.829395	10
391	AFDL	1336.000000	80.000000	103.000000	11
405	AFDR	1345.000000	82.000000	49.000000	12
434	AIAL	1320.000000	57.000000	73.000000	13
435	AIAR	1315.000000	48.000000	66.000000	14
190	AIBL	1326.328007	69.226903	86.648170	15
51	AIBR	1336.929577	70.025288	58.906210	16
372	AIML	1271.150386	54.000000	82.398458	17
374	AIMR	1278.000000	57.000000	63.000000	18
233	AINL	1259.682512	84.301354	100.083261	19
22	AINR	1268.548040	83.864412	52.172104	20
373	AIYL	1269.000000	54.000000	91.000000	21
41	AIYR	1283.326209	47.211595	55.466471	22
193	AIZL	1269.880195	71.823243	92.599282	23
410	AIZR	1279.000000	68.000000	58.000000	24
144	ALA	1368.986895	106.062500	72.859879	25
180	ALML	890.344169	92.377667	86.999007	26
507	ALMR	882.000000	92.000000	54.000000	27
173	ALNL	313.914496	79.861878	84.870560	28
540	ALNR	307.026997	86.026997	66.996625	29
205	AMSHL	1264.968974	97.995465	91.414081	30
488	AMSHR	1255.149582	94.458865	50.699076	31
479	AMSOL	1518.838164	83.919082	98.323671	32
28	AMSOR	1536.038300	82.337835	51.737879	33
229	ARCADL	1564.132385	73.279984	97.200356	34
21	ARCADR	1555.095167	73.960436	50.388152	35
132	ARCAV	1614.667758	46.146096	75.385894	36
551	ARCPD	1578.000000	97.000000	65.000000	37
480	ARCPDL	1523.000000	86.000000	90.000000	38
37	ARCPDR	1521.294800	87.008281	56.002981	39
307	ARCPV	1590.000000	46.000000	79.000000	40
482	ARCPVL	1544.000000	63.000000	95.000000	41
472	ARCPVR	1543.000000	63.000000	55.000000	42
242	ASEL	1300.665639	84.195378	101.937134	43
5	ASER	1304.738210	83.713058	45.609306	44
389	ASGL	1304.180918	98.894685	94.089468	45
38	ASGR	1308.628355	97.206505	55.095358	46
387	ASHL	1319.000000	79.000000	100.000000	47
8	ASHR	1325.533805	77.947693	45.483783	48
168	ASIL	1295.943909	97.532574	83.232837	49
412	ASIR	1298.000000	102.000000	61.000000	50
240	ASJL	1301.865171	64.719918	102.263540	51
6	ASJR	1307.748335	62.767694	46.181932	52
157	ASKL	1333.643698	102.697585	82.464664	53
71	ASKR	1340.172723	102.812948	62.075486	54
386	AUAL	1323.003375	62.016873	102.033746	55
2	AUAR	1326.938815	60.431516	46.031988	56
393	AVAL	1363.000000	80.000000	101.000000	57
16	AVAR	1365.636527	77.996404	48.425893	58
395	AVBL	1280.000000	86.000000	91.000000	59
409	AVBR	1291.000000	85.000000	60.000000	60
244	AVDL	1283.886696	79.429738	102.527390	61
403	AVDR	1281.000000	80.000000	47.000000	62
201	AVEL	1351.262568	70.683525	89.856148	63
408	AVER	1356.000000	70.000000	61.000000	64
380	AVG	1231.000000	37.000000	72.000000	65
227	AVHL	1288.328185	96.692728	96.229086	66
404	AVHR	1292.061905	98.920238	52.775000	67
388	AVJL	1273.000000	91.000000	100.000000	68
548	AVJR	1279.000000	94.000000	53.000000	69
206	AVKL	1252.183738	49.253691	91.793323	70
42	AVKR	1254.711456	51.525696	56.062634	71
67	AVL	1316.973152	61.407454	61.435250	72
199	AWAL	1313.975259	87.869646	88.325885	73
54	AWAR	1320.588534	82.212934	58.522451	74
549	AWBL	1320.000000	96.000000	100.000000	75
19	AWBR	1325.550173	94.709054	50.774510	76
390	AWCL	1339.010124	73.979753	93.969629	77
1	AWCR	1343.539352	69.810378	44.063657	78
537	B	325.027339	59.736471	68.374859	79
455	BAGL	1412.997760	67.007839	101.010078	80
443	BAGR	1411.983051	71.045198	50.960452	81
224	BDUL	1118.756211	74.194103	95.640732	82
13	BDUR	1103.888380	73.229596	48.969743	83
208	CANL	790.772025	78.496690	92.390935	84
27	CANR	807.127477	72.168926	52.027633	85
150	CCLA	843.713903	45.832365	78.883549	86
171	CCLP	829.001157	50.713029	86.168711	87
23	CCRA	1077.636551	46.891130	52.889278	88
554	CCRP	1056.000000	46.000000	57.000000	89
186	CEPDL	1371.091695	103.026306	85.309282	90
62	CEPDR	1370.755393	104.653793	59.829506	91
217	CEPSHDL	1405.062334	92.181963	94.553050	92
449	CEPSHDR	1409.000000	92.000000	56.000000	93
440	CEPSHVL	1400.000000	56.000000	96.000000	94
35	CEPSHVR	1398.731303	57.195812	54.385369	95
209	CEPSODL	1446.981750	88.058527	92.253619	96
468	CEPSODR	1437.000000	92.000000	52.000000	97
483	CEPSOVL	1435.000000	53.000000	94.000000	98
476	CEPSOVR	1441.000000	55.000000	57.000000	99
439	CEPVL	1402.000000	48.000000	81.000000	100
438	CEPVR	1404.000000	47.000000	66.000000	101
130	DA1	1173.846595	41.903209	73.467519	102
128	DA2	1097.793011	36.883920	73.910557	103
105	DA3	1003.479464	37.680508	72.890855	104
104	DA4	901.588940	40.478738	72.043522	105
99	DA5	750.493243	42.190541	71.487387	106
107	DA6	615.792830	49.362151	71.770592	107
94	DA7	485.251553	51.792403	69.646918	108
135	DA8	385.718421	55.866959	76.916959	109
59	DA9	377.387122	62.608446	59.745308	110
383	DB1	1208.000000	32.000000	74.000000	111
146	DB2	1269.715557	29.828168	76.560295	112
129	DB3	1127.990378	36.978465	74.811913	113
103	DB4	971.283671	37.298967	71.961263	114
110	DB5	820.259651	43.691182	72.837261	115
111	DB6	638.643174	45.158226	73.312485	116
100	DB7	508.951382	50.519447	70.005629	117
382	DD1	1214.068571	37.057143	81.080000	118
490	DD2	1047.000000	38.000000	74.000000	119
121	DD3	880.137102	41.178904	72.560104	120
122	DD4	701.081216	45.751128	73.591783	121
106	DD5	535.208564	49.705791	70.667628	122
524	DD6	394.000000	63.000000	72.000000	123
536	DEP	314.233611	88.066746	73.200238	124
279	DL1	1575.758157	86.365434	89.773581	125
282	DL10	1127.888740	104.775753	85.935738	126
151	DL11	1075.697053	104.904284	79.197508	127
283	DL12	997.000000	103.000000	83.000000	128
284	DL13	946.056344	105.213978	79.294194	129
156	DL14	878.682905	103.774921	80.428281	130
285	DL15	834.982531	102.927436	79.579171	131
287	DL16	734.449758	99.543882	81.395574	132
155	DL17	658.185688	99.852703	80.582920	133
500	DL18	567.000000	97.000000	84.000000	134
286	DL19	513.781556	97.317362	81.549201	135
280	DL2	1544.278294	92.067568	89.448480	136
166	DL20	459.468662	92.872311	82.778064	137
148	DL21	285.595690	84.682450	76.633683	138
195	DL3	1498.219550	99.075661	87.339602	139
228	DL4	1467.011512	95.398364	93.578915	140
281	DL5	1403.000000	103.000000	86.000000	141
218	DL6	1357.082259	102.495271	92.608770	142
288	DL7	1288.089184	111.954238	77.041342	143
196	DL8	1229.394271	110.012880	88.385813	144
169	DL9	1180.828381	109.020502	84.941949	145
36	DR1	1566.399642	85.036250	55.224659	146
301	DR10	1175.653900	101.261513	56.640977	147
300	DR11	1106.188851	104.798635	61.951763	148
299	DR12	1027.628673	100.974671	57.142857	149
63	DR13	984.289241	104.997438	60.555659	150
45	DR14	915.779387	100.351902	56.907730	151
72	DR15	874.404817	103.531386	62.901358	152
298	DR16	795.696145	100.098765	59.607710	153
297	DR17	711.621183	101.130674	62.195323	154
558	DR18	636.402221	101.368908	66.206971	155
86	DR19	542.841324	99.630374	66.318590	156
291	DR2	1545.866508	94.899881	58.733015	157
91	DR20	479.751656	99.715487	66.754967	158
531	DR21	357.000000	97.000000	70.000000	159
292	DR3	1508.100886	101.305610	61.742618	160
293	DR4	1468.029147	97.955829	56.057091	161
