label_number	label_name	x	y	z	Aligned_No
306	ADAL	1342.012518	86.998527	39.969072	1
331	ADAR	1336.000000	94.000000	100.000000	2
17	ADEL	1349.902490	75.275934	42.045643	3
332	ADER	1354.000000	90.000000	100.000000	4
305	ADESHL	1262.000000	79.000000	44.000000	5
330	ADESHR	1284.000000	80.000000	96.000000	6
38	ADFL	1445.530233	58.045847	56.366113	7
326	ADFR	1450.074556	62.487663	91.959671	8
60	ADLL	1421.697791	44.653089	65.603210	9
133	ADLR	1422.607689	46.891848	80.956925	10
311	AFDL	1458.647505	61.513286	46.660249	11
179	AFDR	1464.442603	74.636587	95.525476	12
344	AIAL	1437.000000	92.000000	64.000000	13
345	AIAR	1432.045052	101.000000	72.974151	14
47	AIBL	1447.983825	76.596575	54.911513	15
159	AIBR	1451.073602	80.774289	84.530913	16
407	AIML	1376.180676	102.108405	57.325216	17
409	AIMR	1386.920792	99.881188	73.821782	18
15	AINL	1364.093829	60.144836	45.232997	19
182	AINR	1371.179217	66.707078	94.575301	20
408	AIYL	1371.000000	99.000000	48.000000	21
410	AIYR	1391.000000	106.000000	83.000000	22
308	AIZL	1372.017791	75.000000	48.928836	23
335	AIZR	1379.005869	83.004402	91.006603	24
111	ALA	1489.329108	41.672203	72.842657	25
421	ALML	903.000000	57.000000	49.000000	26
436	ALMR	940.000000	55.000000	89.000000	27
471	ALNL	276.000000	58.000000	64.000000	28
478	ALNR	267.000000	61.000000	82.000000	29
450	AMSHL	1307.000000	47.000000	46.000000	30
439	AMSHR	1294.000000	53.000000	99.000000	31
194	AMSOL	1654.000000	55.000000	55.000000	32
227	AMSOR	1657.000000	66.000000	90.000000	33
187	ARCADL	1712.000000	65.000000	45.000000	34
221	ARCADR	1694.000000	79.000000	97.000000	35
263	ARCAV	1781.001906	102.012387	70.992377	36
252	ARCPD	1746.000000	48.000000	82.000000	37
193	ARCPDL	1667.000000	54.000000	47.000000	38
226	ARCPDR	1668.002854	71.001427	98.001903	39
265	ARCPV	1746.000000	105.000000	74.000000	40
188	ARCPVL	1692.005136	77.002201	44.991930	41
222	ARCPVR	1672.000000	88.000000	97.000000	42
4	ASEL	1412.699052	64.518562	43.157188	43
325	ASER	1414.000000	72.000000	98.000000	44
25	ASGL	1412.749620	50.389413	52.299057	45
324	ASGR	1415.003695	61.962306	86.957871	46
5	ASHL	1435.815224	67.665997	42.999598	47
181	ASHR	1438.719328	73.597599	97.460264	48
318	ASIL	1399.000000	49.000000	62.000000	49
123	ASIR	1398.449842	53.149468	84.075596	50
7	ASJL	1414.511962	83.540072	41.339713	51
178	ASJR	1414.609279	92.533995	94.638167	52
68	ASKL	1447.543191	43.724254	65.140337	53
118	ASKR	1449.924143	48.768145	81.224798	54
3	AUAL	1435.161577	85.547585	40.314276	55
177	AUAR	1437.257701	93.477223	96.070716	56
16	AVAL	1481.055024	66.566986	45.811005	57
184	AVAR	1487.259887	74.975989	95.242938	58
319	AVBL	1390.000000	62.000000	54.000000	59
327	AVBR	1393.000000	68.000000	90.000000	60
316	AVDL	1384.996332	65.002201	41.991196	61
329	AVDR	1389.003666	78.998534	99.002933	62
321	AVEL	1472.000000	75.000000	55.000000	63
336	AVER	1476.000000	79.000000	87.000000	64
403	AVG	1319.980907	118.007160	67.020525	65
315	AVHL	1395.000000	49.000000	47.000000	66
183	AVHR	1403.945266	58.428994	94.079882	67
317	AVJL	1376.033620	53.134480	44.663800	68
328	AVJR	1383.000000	59.000000	98.000000	69
28	AVKL	1354.214934	104.547931	49.512614	70
173	AVKR	1364.842105	102.710526	87.947368	71
99	AVL	1461.536807	46.488007	69.600496	72
34	AWAL	1425.706673	63.907638	55.354225	73
143	AWAR	1435.336289	65.443383	85.082538	74
20	AWBL	1432.056874	50.430914	49.320307	75
174	AWBR	1430.894023	55.913091	93.938394	76
2	AWCL	1454.812431	78.080675	42.398423	77
176	AWCR	1453.409584	88.380095	95.404814	78
490	B	298.000000	83.000000	72.000000	79
216	BAGL	1542.000000	72.000000	42.000000	80
244	BAGR	1542.000000	90.000000	93.000000	81
411	BDUL	1196.000000	77.000000	46.000000	82
424	BDUR	1188.000000	79.000000	93.000000	83
422	CANL	813.000000	70.000000	45.000000	84
437	CANR	864.000000	70.000000	93.000000	85
22	CCLA	946.375478	98.459873	49.764013	86
39	CCLP	872.631890	101.570304	55.976659	87
140	CCRA	1118.938276	100.663379	85.873051	88
515	CCRP	1086.013340	104.997618	78.994759	89
61	CEPDL	1491.995425	43.027447	59.861848	90
153	CEPDR	1490.889083	47.849387	86.942207	91
207	CEPSHDL	1531.000000	52.000000	52.000000	92
233	CEPSHDR	1531.000000	60.000000	90.000000	93
218	CEPSHVL	1524.000000	91.000000	46.000000	94
242	CEPSHVR	1526.000000	99.000000	89.000000	95
200	CEPSODL	1569.013393	47.986607	48.906250	96
232	CEPSODR	1579.000000	66.000000	91.000000	97
220	CEPSOVL	1569.009132	89.055936	47.900685	98
245	CEPSOVR	1565.000000	103.000000	86.000000	99
46	CEPVL	1528.626738	102.133692	56.149843	100
247	CEPVR	1525.000000	108.000000	75.000000	101
96	DA1	1258.754876	111.631990	67.302341	102
81	DA2	1175.821642	115.400746	64.714925	103
80	DA3	1066.167016	112.149546	64.687631	104
79	DA4	941.875000	111.648622	64.463583	105
89	DA5	799.600810	111.088259	65.929555	106
400	DA6	610.000000	105.000000	67.000000	107
398	DA7	470.000000	101.000000	70.000000	108
493	DA8	353.000000	87.000000	63.000000	109
496	DA9	349.000000	89.000000	84.000000	110
401	DB1	1291.918919	120.039093	67.942085	111
405	DB2	1370.000000	123.000000	63.000000	112
82	DB3	1214.914454	116.930678	65.270895	113
76	DB4	1030.396277	111.555851	63.422872	114
94	DB5	859.072770	107.097418	66.778169	115
78	DB6	650.552432	105.042162	64.501622	116
399	DB7	498.514039	96.113391	67.663067	117
58	DD1	1300.926151	113.746308	57.349262	118
95	DD2	1112.933786	109.942275	65.149406	119
88	DD3	916.124503	110.189404	65.270199	120
93	DD4	712.003534	104.344523	64.876325	121
92	DD5	529.009544	93.745493	66.887593	122
103	DD6	364.083263	82.710681	70.354079	123
105	DEP	284.245494	55.699192	75.304226	124
31	DL1	1722.375517	54.421207	54.478793	125
44	DL10	1210.795571	40.901193	54.968200	126
48	DL11	1144.481432	37.145004	59.188771	127
505	DL12	1072.818515	40.537580	56.023831	128
506	DL13	999.272017	42.398265	60.766161	129
49	DL14	922.159119	44.850265	58.545084	130
64	DL15	867.623308	44.870406	62.224371	131
59	DL16	760.777574	44.307598	59.762255	132
74	DL17	661.210826	43.524786	64.466667	133
69	DL18	564.741649	39.162839	63.333507	134
90	DL19	488.038889	41.923077	68.315812	135
195	DL2	1690.368873	47.974220	59.542648	136
507	DL20	443.148853	47.546084	69.421463	137
101	DL21	247.235765	58.004706	71.816000	138
498	DL3	1645.819196	40.296498	59.216083	139
535	DL4	1594.000000	46.000000	53.000000	140
499	DL5	1536.565582	37.382651	61.670164	141
500	DL6	1506.410429	42.638879	53.018446	142
502	DL7	1382.000000	39.000000	61.000000	143
503	DL8	1328.761566	37.697001	55.209964	144
504	DL9	1277.248529	37.141912	59.556985	145
158	DR1	1708.596676	65.582031	92.453349	146
508	DR10	1249.283751	42.170170	85.685125	147
130	DR11	1184.402008	39.776769	81.416348	148
549	DR12	1088.216093	41.240104	83.735886	149
122	DR13	1022.632836	41.128358	77.774627	150
148	DR14	965.044030	47.823031	82.614733	151
131	DR15	898.154206	43.748131	80.444860	152
150	DR16	784.160808	47.534779	82.847420	153
125	DR17	700.665580	44.335352	80.454588	154
550	DR18	614.148097	46.077530	80.840761	155
138	DR19	520.950024	41.528320	82.386483	156
154	DR2	1677.077646	54.268964	89.775789	157
132	DR20	453.525915	48.131207	83.102573	158
126	DR21	314.365479	50.141370	80.933699	159
551	DR3	1635.309035	49.875145	89.419155	160
171	DR4	1590.098781	55.834327	91.702619	161
509	DR5	1538.000000	43.000000	89.000000	162
180	DR6	1505.788064	50.500383	92.204285	163
129	DR7	1386.417989	39.169793	81.319865	164
170	DR8	1343.950200	40.803091	89.719519	165
128	DR9	1290.655117	34.779318	81.956823	166
100	DVA	304.307524	58.882396	72.121987	167
491	DVC	283.000000	76.000000	75.000000	168
288	E1D	1723.416025	57.722650	80.135593	169
297	E1VL	1736.036726	80.697796	57.082896	170
292	E1VR	1736.117723	88.882277	84.630013	171
287	E2D	1801.000000	60.000000	75.000000	172
294	E2VL	1815.000000	81.000000	58.000000	173
289	E2VR	1821.000000	89.000000	79.000000	174
286	E3D	1677.000000	57.000000	78.000000	175
298	E3VL	1700.000000	81.000000	57.000000	176
293	E3VR	1711.000000	89.000000	81.000000	177
406	EXC	1397.000000	97.000000	58.000000	178
354	EXC/DUCT	1421.000000	90.000000	60.000000	179
14	EXC/GL/L	1287.885596	98.554238	45.858625	180
514	EXC/GL/R	1334.871275	108.942295	89.025999	181
489	F	319.000000	68.000000	73.000000	182
9	FLPL	1361.190525	83.291452	40.897013	183
333	FLPR	1372.926070	91.099708	99.099708	184
