label_number	label_name	x	y	z	Aligned_No
7	ADAL	1094.920676	78.380662	36.906829	1
259	ADAR	1093.831473	74.593520	85.853253	2
6	ADEL	1107.146036	67.778005	35.814066	3
276	ADER	1106.413146	66.624726	87.069171	4
29	ADESHL	1051.829634	70.775074	39.983418	5
238	ADESHR	1041.237791	69.110969	79.818461	6
306	ADFL	1196.987668	50.992152	46.012332	7
231	ADFR	1209.733640	53.262469	79.949416	8
88	ADLL	1177.032585	35.824786	54.450321	9
158	ADLR	1188.902991	37.994278	66.727438	10
550	AFDL	1205.000000	56.000000	38.000000	11
281	AFDR	1221.984109	58.976163	86.079455	12
122	AIAL	1179.960652	80.360493	57.521065	13
175	AIAR	1175.318486	77.857906	66.370156	14
63	AIBL	1189.835263	65.793799	49.105715	15
209	AIBR	1200.678108	61.599924	74.377574	16
545	AIML	1132.000000	81.954933	58.405603	17
547	AIMR	1141.885781	78.997669	66.826340	18
4	AINL	1117.103989	54.841168	35.770655	19
261	AINR	1119.479625	54.542091	86.682842	20
546	AIYL	1132.000000	83.000000	49.000000	21
548	AIYR	1148.000000	79.000000	75.000000	22
299	AIZL	1129.928490	67.039728	43.023837	23
246	AIZR	1134.503067	62.864690	83.229039	24
134	ALA	1233.800697	30.676084	60.102941	25
532	ALML	804.000000	45.000000	45.000000	26
201	ALMR	802.100786	39.894441	74.968276	27
80	ALNL	269.941675	53.910586	52.648767	28
172	ALNR	265.119322	51.932228	67.305335	29
22	AMSHL	1066.786034	44.928542	38.712134	30
266	AMSHR	1065.843781	48.170530	85.479944	31
348	AMSOL	1374.000000	52.000000	49.000000	32
253	AMSOR	1399.766058	55.549893	85.158568	33
33	ARCADL	1423.340519	60.379740	42.449610	34
371	ARCADR	1419.000000	60.000000	84.000000	35
392	ARCAV	1470.000000	88.000000	57.000000	36
386	ARCPD	1450.000000	41.000000	69.000000	37
347	ARCPDL	1389.960452	50.045198	45.983051	38
372	ARCPDR	1385.000000	54.000000	81.000000	39
394	ARCPV	1442.231047	89.038508	57.730445	40
346	ARCPVL	1396.973624	70.000000	42.868119	41
370	ARCPVR	1406.041332	68.917336	84.110218	42
298	ASEL	1161.000000	62.000000	38.000000	43
280	ASER	1168.653571	56.386607	87.298214	44
304	ASGL	1167.000000	45.000000	44.000000	45
283	ASGR	1177.050847	43.011299	77.033898	46
8	ASHL	1182.363146	62.695451	36.510923	47
263	ASHR	1193.025387	58.355692	86.483699	48
303	ASIL	1157.000000	39.000000	51.000000	49
284	ASIR	1168.000000	41.000000	71.000000	50
21	ASJL	1157.934631	78.337185	38.700517	51
270	ASJR	1166.488452	73.359863	86.526217	52
305	ASKL	1198.000000	39.000000	52.000000	53
171	ASKR	1208.029739	40.162812	69.586963	54
16	AUAL	1178.348138	77.291310	37.706759	55
272	AUAR	1182.518940	70.784392	86.127314	56
5	AVAL	1223.995357	63.257158	35.428166	57
256	AVAR	1240.324036	61.672700	87.077745	58
314	AVBL	1151.000000	53.000000	47.000000	59
295	AVBR	1156.016148	53.016148	77.161476	60
300	AVDL	1139.000000	62.000000	40.000000	61
254	AVDR	1148.133375	61.164033	87.057522	62
49	AVEL	1211.158946	62.140974	48.593450	63
288	AVER	1223.656289	61.770859	76.286426	64
319	AVG	1088.000000	96.000000	62.000000	65
302	AVHL	1148.000000	43.000000	41.000000	66
282	AVHR	1158.080918	44.676329	81.161836	67
18	AVJL	1131.705882	49.697919	38.729771	68
279	AVJR	1139.000000	51.000000	83.000000	69
55	AVKL	1118.869254	85.829758	47.428669	70
222	AVKR	1122.119986	81.648281	76.699140	71
187	AVL	1185.413613	69.653141	72.117365	72
79	AWAL	1179.947548	48.517674	49.884835	73
202	AWAR	1188.358557	50.804663	73.104707	74
17	AWBL	1182.727872	47.591174	37.754248	75
551	AWBR	1196.000000	45.000000	81.000000	76
9	AWCL	1198.490625	70.309635	35.911198	77
275	AWCR	1205.946283	68.050461	88.289745	78
162	B	285.924326	72.394914	65.267463	79
339	BAGL	1271.000000	73.000000	42.000000	80
364	BAGR	1278.000000	68.000000	84.000000	81
35	BDUL	929.251983	62.546801	45.080116	82
225	BDUR	963.710904	62.383207	78.383770	83
523	CANL	691.000000	61.000000	44.000000	84
203	CANR	733.494236	52.708934	74.585879	85
474	CCLA	716.134752	83.134752	53.056738	86
557	CCLP	715.000000	82.000000	61.000000	87
212	CCRA	937.020738	78.112853	75.325537	88
206	CCRP	899.748789	80.556686	74.999516	89
311	CEPDL	1228.000000	39.000000	50.000000	90
291	CEPDR	1236.000000	36.000000	72.000000	91
356	CEPSHDL	1263.000000	52.000000	43.000000	92
244	CEPSHDR	1266.729919	51.856983	81.799048	93
81	CEPSHVL	1259.829021	82.858500	48.527678	94
228	CEPSHVR	1262.344319	75.857502	79.023854	95
352	CEPSODL	1311.000000	51.000000	44.000000	96
374	CEPSODR	1321.803922	51.479739	79.989542	97
66	CEPSOVL	1304.592006	84.490573	48.986802	98
369	CEPSOVR	1306.000000	79.000000	77.000000	99
341	CEPVL	1263.023783	88.994337	56.936580	100
368	CEPVR	1258.766389	87.933254	66.799762	101
154	DA1	1031.181248	93.514781	60.891012	102
118	DA2	971.058550	89.779985	60.472014	103
541	DA3	886.000000	91.000000	63.000000	104
542	DA4	803.618961	91.894324	63.333937	105
143	DA5	677.375131	90.901626	63.298793	106
117	DA6	554.412294	89.837191	60.003601	107
131	DA7	436.498252	86.965851	61.258134	108
504	DA8	338.861789	79.118467	58.921022	109
503	DA9	334.000000	71.000000	70.000000	110
316	DB1	1067.766389	97.066746	61.200238	111
325	DB2	1127.000000	91.000000	67.000000	112
128	DB3	998.482721	91.188003	61.070854	113
126	DB4	858.205732	89.425998	61.355783	114
133	DB5	732.723216	90.780851	61.575645	115
119	DB6	575.558764	89.753546	59.744934	116
132	DB7	459.313098	86.747607	61.658834	117
317	DD1	1075.000000	95.000000	55.000000	118
106	DD2	931.248655	90.076371	61.168519	119
127	DD3	779.727944	91.783923	60.757053	120
543	DD4	619.000000	90.000000	61.000000	121
125	DD5	482.675243	87.412136	60.318447	122
505	DD6	345.845789	72.969158	62.753262	123
115	DEP	281.686486	49.498887	62.090302	124
48	DL1	1427.630773	46.799155	46.458696	125
45	DL10	981.705124	35.136284	49.535727	126
69	DL11	924.650784	32.498372	51.563184	127
459	DL12	877.731350	35.694050	49.351687	128
458	DL13	818.000000	32.000000	52.000000	129
47	DL14	765.746495	36.701574	47.675250	130
457	DL15	725.000000	35.000000	51.000000	131
456	DL16	631.670842	39.354211	48.846482	132
70	DL17	584.252126	36.978326	51.176406	133
77	DL18	519.350055	39.801544	51.350331	134
82	DL19	455.837662	38.426877	53.615471	135
465	DL2	1399.464477	42.233914	48.670912	136
455	DL20	410.774059	43.894468	51.370060	137
110	DL21	248.775871	48.965416	59.453887	138
71	DL3	1363.283546	39.547359	51.266849	139
464	DL4	1314.603300	41.026184	47.366571	140
463	DL5	1253.000000	36.000000	52.000000	141
462	DL6	1247.000000	43.000000	43.000000	142
44	DL7	1110.250773	31.291206	46.813964	143
461	DL8	1062.008411	33.113434	50.632540	144
460	DL9	1033.998797	32.504090	50.540664	145
241	DR1	1431.562292	49.018321	78.583278	146
176	DR10	1035.589607	33.906928	71.699307	147
165	DR11	974.791249	28.943859	67.552715	148
195	DR12	913.130269	31.069965	72.749122	149
163	DR13	873.506294	29.426234	67.424471	150
180	DR14	819.925497	31.748620	70.886313	151
157	DR15	779.619064	29.460540	65.519303	152
168	DR16	699.491398	33.465124	68.897717	153
452	DR17	626.697248	34.252949	64.641874	154
147	DR18	567.183862	37.098677	63.476190	155
453	DR19	492.950058	37.854820	66.128920	156
446	DR2	1403.403097	43.657080	79.320796	157
454	DR20	413.768722	39.620604	65.508895	158
