label_number	label_name	x	y	z	Aligned_No
98	ADAL	1242.000000	55.000000	92.000000	1
135	ADAR	1259.762852	55.250415	39.726368	2
99	ADEL	1253.000000	66.000000	92.000000	3
136	ADER	1262.953088	66.010053	43.010053	4
96	ADESHL	1196.000000	65.000000	89.000000	5
133	ADESHR	1219.000000	59.000000	40.000000	6
119	ADFL	1342.000000	94.000000	85.000000	7
151	ADFR	1347.001473	95.030928	44.987482	8
126	ADLL	1316.000000	109.000000	74.000000	9
168	ADLR	1321.000000	109.000000	59.000000	10
116	AFDL	1352.870258	85.098634	90.129742	11
152	AFDR	1361.020285	87.859431	42.642349	12
194	AIAL	1325.082840	58.060355	73.131361	13
195	AIAR	1327.000000	54.000000	64.000000	14
129	AIBL	1334.000000	78.000000	82.000000	15
162	AIBR	1346.000000	82.000000	50.000000	16
206	AIML	1271.881620	46.253115	70.142523	17
210	AIMR	1286.885167	49.922648	62.440989	18
110	AINL	1266.000000	76.000000	91.000000	19
147	AINR	1275.000000	83.000000	40.000000	20
207	AIYL	1273.000000	49.000000	82.000000	21
211	AIYR	1289.971195	52.062410	50.985598	22
132	AIZL	1274.000000	67.000000	87.000000	23
165	AIZR	1285.000000	70.000000	47.000000	24
175	ALA	1379.000000	114.000000	68.000000	25
418	ALML	972.000000	92.000000	85.000000	26
449	ALMR	927.000000	99.000000	44.000000	27
537	ALNL	279.000000	85.000000	75.000000	28
529	ALNR	274.000000	85.000000	59.000000	29
414	AMSHL	1257.000000	95.000000	92.000000	30
444	AMSHR	1247.000000	94.000000	39.000000	31
284	AMSOL	1540.954255	87.978357	88.223315	32
268	AMSOR	1558.000000	84.000000	44.000000	33
282	ARCADL	1578.000000	83.000000	89.000000	34
267	ARCADR	1579.000000	78.000000	44.000000	35
312	ARCAV	1625.000000	49.000000	73.000000	36
299	ARCPD	1593.000000	104.000000	61.000000	37
285	ARCPDL	1527.000000	87.000000	85.000000	38
269	ARCPDR	1538.000000	86.000000	47.000000	39
8	ARCPV	1594.789030	50.962025	75.164557	40
281	ARCPVL	1554.914435	70.771478	88.963130	41
266	ARCPVR	1565.054805	71.934685	43.878378	42
