label_number	label_name	x	y	z	Aligned_No
4	ADAL	1251.304031	92.324317	48.299350	1
290	ADAR	1263.307594	89.497540	102.571765	2
10	ADEL	1267.912051	90.714723	49.399388	3
288	ADER	1280.816547	86.918265	102.004596	4
341	ADESHL	1204.000000	62.000000	51.000000	5
282	ADESHR	1217.684389	71.245701	100.215158	6
46	ADFL	1358.078197	61.526946	57.618528	7
359	ADFR	1368.945726	62.780955	90.985375	8
90	ADLL	1335.970469	51.595807	66.149684	9
347	ADLR	1339.000000	48.000000	80.000000	10
18	AFDL	1370.530205	68.942442	50.388125	11
283	AFDR	1379.639127	69.558718	98.978447	12
374	AIAL	1356.000000	92.927624	68.359469	13
375	AIAR	1351.000000	97.000000	80.000000	14
68	AIBL	1362.369508	80.289590	60.158950	15
240	AIBR	1367.666560	78.392094	88.874084	16
378	AIML	1317.955624	99.110941	80.778118	17
380	AIMR	1305.044879	103.104718	65.104718	18
14	AINL	1283.292986	74.909785	49.625283	19
355	AINR	1297.000000	73.000000	96.000000	20
381	AIYL	1302.273448	96.182299	58.638045	21
379	AIYR	1320.000000	94.000000	91.000000	22
350	AIZL	1300.000000	81.000000	57.000000	23
363	AIZR	1310.000000	77.000000	93.000000	24
131	ALA	1401.296495	44.306670	72.477954	25
36	ALML	918.535444	55.933157	57.915919	26
266	ALMR	934.117254	53.178385	95.636345	27
98	ALNL	289.814103	64.334615	65.229808	28
197	ALNR	290.800942	62.982732	81.672527	29
515	AMSHL	1253.337726	58.758095	46.016755	30
271	AMSHR	1289.248531	57.372925	96.559132	31
429	AMSOL	1568.000000	68.000000	53.000000	32
263	AMSOR	1573.503097	65.750834	94.787518	33
32	ARCADL	1607.372492	76.369148	52.719572	34
254	ARCADR	1596.928474	66.868109	94.946697	35
438	ARCAV	1662.000000	98.000000	79.000000	36
430	ARCPD	1639.000000	50.000000	67.000000	37
428	ARCPDL	1554.000000	64.000000	57.000000	38
252	ARCPDR	1556.239329	61.497842	92.085372	39
439	ARCPV	1629.010090	102.000000	81.016816	40
34	ARCPVL	1580.670744	87.138209	53.151908	41
421	ARCPVR	1585.000000	83.000000	95.000000	42
5	ASEL	1326.359384	71.901761	47.543203	43
353	ASER	1337.845120	71.949203	100.260458	44
37	ASGL	1324.727592	56.342265	54.712600	45
358	ASGR	1334.000000	55.000000	94.000000	46
16	ASHL	1349.005499	76.881383	50.136423	47
285	ASHR	1354.339298	80.297434	100.535787	48
107	ASIL	1314.703226	58.352258	65.685935	49
348	ASIR	1323.000000	56.000000	82.000000	50
7	ASJL	1332.186021	91.450571	48.434419	51
289	ASJR	1337.273796	89.795952	100.520788	52
97	ASKL	1361.352204	49.490704	66.405682	53
200	ASKR	1364.624464	50.030835	82.669798	54
342	AUAL	1350.789515	92.915806	48.621128	55
296	AUAR	1353.693340	93.771812	102.993547	56
15	AVAL	1391.967290	76.587850	49.381308	57
