label_number	label_name	x	y	z	Aligned_No
325	ADAL	1064.000000	72.000000	91.000000	1
358	ADAR	1096.000000	64.000000	38.000000	2
326	ADEL	1087.000000	70.000000	90.000000	3
359	ADER	1104.996641	70.988802	43.005599	4
323	ADESHL	1030.000000	89.000000	88.000000	5
356	ADESHR	1034.000000	73.000000	44.000000	6
348	ADFL	1171.000000	92.000000	77.000000	7
381	ADFR	1171.993274	89.983184	49.993274	8
398	ADLL	1173.000000	102.000000	70.000000	9
402	ADLR	1158.000000	102.000000	54.000000	10
342	AFDL	1188.000000	89.000000	87.000000	11
375	AFDR	1188.000000	80.000000	41.000000	12
428	AIAL	1160.989876	58.986502	70.966254	13
427	AIAR	1163.001119	52.996644	60.994407	14
352	AIBL	1172.000000	77.000000	79.000000	15
385	AIBR	1174.000000	74.000000	50.000000	16
434	AIML	1119.016873	60.000000	70.966254	17
437	AIMR	1116.000000	60.016873	59.033746	18
334	AINL	1108.000000	86.000000	88.000000	19
367	AINR	1108.000000	81.000000	38.000000	20
435	AIYL	1114.000000	60.000000	81.000000	21
438	AIYR	1129.000000	57.000000	52.000000	22
355	AIZL	1119.000000	76.000000	83.000000	23
388	AIZR	1119.000000	73.000000	47.000000	24
390	ALA	1207.000000	111.000000	60.000000	25
41	ALML	779.000000	100.000000	83.000000	26
45	ALMR	789.000000	97.000000	47.000000	27
176	ALNL	244.000000	83.000000	75.000000	28
188	ALNR	240.000000	88.000000	60.000000	29
315	AMSHL	1094.000000	103.000000	87.000000	30
320	AMSHR	1087.000000	96.000000	39.000000	31
537	AMSOL	1363.000000	85.000000	81.000000	32
550	AMSOR	1360.000000	77.000000	42.000000	33
529	ARCADL	1398.000000	77.000000	85.000000	34
543	ARCADR	1390.000000	76.000000	43.000000	35
459	ARCAV	1442.000000	50.000000	68.000000	36
468	ARCPD	1412.000000	103.000000	61.000000	37
538	ARCPDL	1347.000000	85.000000	81.000000	38
551	ARCPDR	1343.000000	80.000000	46.000000	39
461	ARCPV	1420.000000	50.000000	70.000000	40
530	ARCPVL	1376.000000	65.000000	85.000000	41
544	ARCPVR	1374.000000	67.000000	43.000000	42
331	ASEL	1148.000000	91.000000	87.000000	43
364	ASER	1151.000000	83.000000	38.000000	44
337	ASGL	1151.000000	104.000000	85.000000	45
370	ASGR	1153.000000	95.000000	42.000000	46
332	ASHL	1168.976163	82.039728	88.071510	47
365	ASHR	1165.000000	77.000000	39.000000	48
399	ASIL	1153.000000	107.000000	70.000000	49
403	ASIR	1140.000000	100.000000	52.000000	50
330	ASJL	1145.000000	72.000000	88.000000	51
363	ASJR	1146.000000	63.000000	38.000000	52
397	ASKL	1185.000000	106.000000	76.000000	53
401	ASKR	1176.000000	100.000000	54.000000	54
333	AUAL	1162.000000	70.000000	91.000000	55
366	AUAR	1163.991021	61.015713	38.982043	56
343	AVAL	1206.000000	84.000000	87.000000	57
376	AVAR	1205.000000	73.000000	41.000000	58
350	AVBL	1131.000000	94.000000	78.000000	59
383	AVBR	1128.000000	87.000000	45.000000	60
329	AVDL	1128.993281	85.007839	88.007839	61
362	AVDR	1128.000000	77.000000	37.000000	62
351	AVEL	1194.000000	75.000000	80.000000	63
384	AVER	1192.000000	73.000000	50.000000	64
447	AVG	1082.000000	42.000000	65.000000	65
336	AVHL	1136.000000	105.000000	87.000000	66
369	AVHR	1139.000000	96.000000	40.000000	67
335	AVJL	1120.000000	96.000000	87.000000	68
368	AVJR	1120.895282	90.044879	37.895282	69
436	AVKL	1103.000000	52.000000	80.000000	70
440	AVKR	1101.000000	53.000000	49.000000	71
423	AVL	1158.000000	61.000000	52.000000	72
349	AWAL	1157.000000	94.000000	76.000000	73
382	AWAR	1159.000000	86.000000	50.000000	74
338	AWBL	1169.000000	100.000000	86.000000	75
371	AWBR	1173.027091	93.081272	40.756184	76
339	AWCL	1186.000000	72.000000	90.000000	77
372	AWCR	1181.000000	68.000000	41.000000	78
199	B	265.000000	66.000000	65.000000	79
481	BAGL	1254.000000	70.989910	86.016816	80
495	BAGR	1252.000000	62.000000	41.000000	81
40	BDUL	958.000000	80.000000	87.000000	82
44	BDUR	945.000000	77.000000	47.000000	83
42	CANL	677.000000	84.000000	84.000000	84
46	CANR	703.000000	77.000000	47.000000	85
118	CCLA	724.000000	53.000000	73.000000	86
117	CCLP	693.000000	60.000000	80.000000	87
137	CCRA	936.000000	53.000000	52.000000	88
136	CCRP	909.000000	54.000000	53.000000	89
393	CEPDL	1205.011198	104.003359	74.005599	90
394	CEPDR	1205.000000	99.000000	51.000000	91
485	CEPSHDL	1239.000000	89.000000	80.000000	92
499	CEPSHDR	1239.000000	84.000000	44.000000	93
486	CEPSHVL	1241.000000	60.000000	82.000000	94
500	CEPSHVR	1235.000000	56.000000	41.000000	95
517	CEPSODL	1280.000000	92.000000	80.000000	96
