label_number	label_name	x	y	z	Aligned_No
430	ADAL	1143.000000	95.000000	41.000000	1
276	ADAR	1143.912504	95.096246	101.357607	2
13	ADEL	1157.046722	88.951418	43.927940	3
275	ADER	1160.551014	91.838305	100.931981	4
22	ADESHL	1131.250000	56.348131	45.106839	5
278	ADESHR	1107.533995	80.312876	98.813779	6
395	ADFL	1249.000000	64.000000	50.000000	7
555	ADFR	1246.000000	69.000000	93.000000	8
390	ADLL	1234.000000	55.000000	65.000000	9
190	ADLR	1230.186185	53.605101	83.875070	10
396	AFDL	1258.926936	78.926936	46.866050	11
556	AFDR	1258.000000	74.000000	102.000000	12
417	AIAL	1227.199170	100.867220	67.402490	13
418	AIAR	1224.017738	103.022173	76.951220	14
72	AIBL	1246.915557	83.709833	58.081893	15
403	AIBR	1244.000000	88.000000	92.000000	16
477	AIML	1186.024283	101.997792	60.015453	17
479	AIMR	1190.000000	103.131474	80.561753	18
2	AINL	1171.328425	75.800818	41.182209	19
277	AINR	1171.674018	75.980967	102.597885	20
478	AIYL	1175.000000	103.000000	53.000000	21
480	AIYR	1190.000000	100.000000	91.000000	22
33	AIZL	1180.673324	85.806026	47.827353	23
401	AIZR	1182.792062	86.154443	98.129422	24
140	ALA	1272.101178	47.862221	73.986538	25
36	ALML	867.007787	53.964269	49.138571	26
503	ALMR	813.000000	49.000000	87.000000	27
492	ALNL	257.974016	54.043059	66.933185	28
203	ALNR	253.083409	51.397703	86.573587	29
21	AMSHL	1173.308141	56.074828	44.123167	30
268	AMSHR	1117.877657	60.624783	99.680680	31
28	AMSOL	1420.017540	69.374118	47.642995	32
303	AMSOR	1443.552590	70.050235	96.200942	33
285	ARCADL	1471.020802	82.729569	45.958395	34
253	ARCADR	1464.453801	76.448466	96.924748	35
144	ARCAV	1529.968041	102.366675	73.776531	36
142	ARCPD	1511.018094	53.089556	75.588181	37
27	ARCPDL	1438.923243	71.804672	45.537299	38
304	ARCPDR	1432.000000	69.000000	92.000000	39
348	ARCPV	1499.405910	107.000000	76.360809	40
286	ARCPVL	1444.000000	93.000000	46.000000	41
300	ARCPVR	1451.000000	88.000000	96.000000	42
3	ASEL	1213.590058	75.609641	40.847644	43
279	ASER	1213.414184	73.924350	103.232624	44
61	ASGL	1220.578744	67.646621	56.690384	45
399	ASGR	1223.000000	56.000000	98.000000	46
16	ASHL	1234.036135	78.876338	43.694058	47
280	ASHR	1237.581206	78.507605	103.608908	48
45	ASIL	1228.221771	48.391018	51.863994	49
392	ASIR	1209.187974	59.031329	88.655382	50
15	ASJL	1208.603394	94.857963	43.313316	51
281	ASJR	1210.188624	95.086354	102.125258	52
389	ASKL	1253.016299	64.000000	64.057047	53
178	ASKR	1249.921038	55.113814	82.748775	54
20	AUAL	1226.091709	93.980693	43.954287	55
282	AUAR	1227.200371	92.543908	102.798083	56
29	AVAL	1277.067673	80.042785	45.487696	57
284	AVAR	1278.390179	74.665065	103.935949	58
42	AVBL	1202.921278	65.970902	51.573655	59
261	AVBR	1197.817714	71.589770	97.350154	60
1	AVDL	1189.602334	83.788600	36.958932	61
402	AVDR	1190.000000	81.000000	104.000000	62
398	AVEL	1264.674055	84.867506	57.867506	63
243	AVER	1265.881868	83.282280	93.355426	64
152	AVG	1132.730881	119.016387	73.692280	65
397	AVHL	1216.000000	56.000000	46.000000	66
400	AVHR	1203.000000	58.000000	100.000000	67
9	AVJL	1188.804521	69.995346	44.208112	68
273	AVJR	1184.142078	66.802117	101.310776	69
60	AVKL	1160.257985	107.088141	54.913592	70
238	AVKR	1160.695731	107.005147	91.270966	71
419	AVL	1220.000000	98.000000	88.000000	72
86	AWAL	1235.669755	75.416625	58.650476	73
233	AWAR	1229.757766	70.093970	90.724876	74
38	AWBL	1232.863328	62.983829	47.922535	75
269	AWBR	1239.172751	63.007473	101.782121	76
18	AWCL	1247.760516	92.077419	43.931355	77
383	AWCR	1249.012900	93.012900	104.031056	78
491	B	272.717092	72.616650	79.010560	79
37	BAGL	1320.942544	95.570045	46.843770	80
310	BAGR	1334.975633	85.999044	101.005733	81
24	BDUL	1017.755757	79.850453	45.534023	82
250	BDUR	1009.442216	84.081530	94.094195	83
460	CANL	701.000000	69.000000	48.000000	84
504	CANR	745.000000	66.000000	96.000000	85
89	CCLA	729.644469	101.864841	63.088280	86
516	CCLP	716.000000	97.000000	58.000000	87
216	CCRA	993.862745	102.819703	90.249880	88
201	CCRP	961.922702	103.819491	87.671539	89
85	CEPDL	1277.985187	54.379158	59.966476	90
209	CEPDR	1283.727249	52.288918	90.755411	91
330	CEPSHDL	1312.000000	71.000000	54.000000	92
247	CEPSHDR	1316.160869	69.216671	94.828391	93
326	CEPSHVL	1311.000000	104.000000	56.000000	94
226	CEPSHVR	1312.128160	101.011758	92.184891	95
320	CEPSODL	1347.963027	70.539983	48.773861	96
316	CEPSODR	1360.000000	67.000000	92.000000	97
334	CEPSOVL	1352.000000	108.857949	62.863594	98
222	CEPSOVR	1352.201507	103.735819	89.885760	99
292	CEPVL	1314.000000	109.000000	69.000000	100
291	CEPVR	1310.923788	113.101617	79.254042	101
138	DA1	1087.052505	112.203276	70.320809	102
115	DA2	1008.231807	112.694195	69.087490	103
137	DA3	920.978491	109.670310	73.307828	104
149	DA4	828.016660	108.935515	73.033516	105
155	DA5	684.971224	105.637825	75.495733	106
468	DA6	539.000000	103.000000	75.000000	107
164	DA7	404.130703	97.616046	74.713247	108
88	DA8	314.181039	92.029614	65.335817	109
220	DA9	312.806460	85.647237	87.534948	110
111	DB1	1112.758907	113.697150	65.814727	111
127	DB2	1171.547074	122.902742	70.832344	112
121	DB3	1027.225446	113.893415	70.805060	113
471	DB4	897.000000	110.000000	72.000000	114
469	DB5	740.000000	106.000000	74.000000	115
134	DB6	566.054834	102.557509	72.258502	116
466	DB7	441.000000	103.000000	77.000000	117
473	DD1	1128.000000	113.000000	63.000000	118
472	DD2	956.000000	112.000000	73.000000	119
470	DD3	806.000000	107.000000	71.000000	120
467	DD4	617.685251	99.588309	72.177242	121
145	DD5	478.518937	100.732699	74.203054	122
495	DD6	324.908822	86.054707	74.781173	123
493	DEP	262.000000	47.000000	78.000000	124
47	DL1	1483.726775	64.522443	51.793319	125
56	DL10	1039.217137	41.233871	55.668750	126
64	DL11	992.504749	39.786369	58.393768	127
526	DL12	907.423448	42.783624	57.980037	128
69	DL13	861.677321	45.748471	60.175375	129
46	DL14	788.820861	47.951388	53.866411	130
527	DL15	748.000000	46.000000	58.000000	131
57	DL16	650.649896	46.500418	56.333820	132
528	DL17	569.000000	47.000000	58.000000	133
531	DL18	480.501537	51.476605	59.987022	134
529	DL19	428.307333	52.231972	62.205159	135
521	DL2	1442.190276	58.106506	55.917104	136
530	DL20	335.170683	51.026908	62.471285	137
147	DL21	238.544950	53.543008	74.341842	138
299	DL3	1373.892887	52.100946	54.901933	139
522	DL4	1349.000000	58.000000	46.000000	140
84	DL5	1308.215064	45.468269	59.314744	141
523	DL6	1295.059412	54.873901	50.836617	142
524	DL7	1178.668337	37.850367	57.317134	143
525	DL8	1125.491498	41.958909	53.103790	144
76	DL9	1099.585887	47.527110	59.276285	145
234	DR1	1479.909057	63.416009	92.856069	146
558	DR10	1079.421798	45.025189	87.928383	147
539	DR11	1018.549904	39.387236	78.434741	148
540	DR12	949.412057	42.316302	86.856460	149
167	DR13	912.194765	41.037726	81.513899	150
184	DR14	845.371149	48.524003	85.074994	151
541	DR15	851.000000	41.000000	72.000000	152
542	DR16	752.000000	38.000000	74.000000	153
543	DR17	701.000000	41.000000	85.000000	154
533	DR18	573.031879	44.265591	74.211397	155
162	DR19	537.956360	44.739139	78.433464	156
212	DR2	1449.404200	59.764451	87.563542	157
532	DR20	416.000000	47.000000	81.000000	158
489	DR21	323.481686	47.515698	80.410174	159
210	DR3	1414.413512	55.487383	86.844526	160
260	DR4	1375.811799	57.562832	95.792920	161
535	DR5	1313.977126	45.748384	87.839881	162
536	DR6	1315.000000	57.000000	95.000000	163
537	DR7	1197.152998	41.913375	85.351915	164
227	DR8	1157.508646	41.236174	90.962611	165
538	DR9	1106.956457	44.470379	82.098193	166
157	DVA	282.130985	49.822267	77.288166	167
170	DVC	256.475410	65.649716	78.083975	168
372	E1D	1462.641109	63.712887	72.646003	169
79	E1VL	1482.428737	91.700491	61.318589	170
375	E1VR	1481.185332	85.833994	81.998018	171
129	E2D	1540.599163	63.561701	70.792640	172
373	E2VL	1534.658830	88.474941	60.848369	173
173	E2VR	1535.263974	86.027744	82.383925	174
371	E3D	1426.284925	66.155738	71.668746	175
82	E3VL	1455.578313	92.348612	61.512834	176
376	E3VR	1453.066815	89.043059	83.025984	177
476	EXC	1200.026456	103.000000	68.965777	178
101	EXC/DUCT	1213.919245	95.497378	63.169638	179
44	EXC/GL/L	1112.494108	95.622054	51.166667	180
237	EXC/GL/R	1115.600809	99.465768	90.994070	181
166	F	291.743899	63.687445	76.804469	182
7	FLPL	1168.418616	95.040397	41.658871	183
274	FLPR	1172.704274	96.540541	101.486801	184
139	G1	1242.167659	120.714286	71.585317	185
91	G1AL	1176.233473	60.905382	59.896781	186
213	G1AR	1174.900590	69.970514	88.057006	187
172	G1P	1119.482823	64.141924	82.376652	188
414	G2	1223.096796	116.061415	69.351135	189
107	G2L	1127.433038	95.004950	63.822303	190
181	G2R	1126.379571	95.836909	80.572647	191
388	GLRDL	1285.000000	67.000000	68.000000	192
387	GLRDR	1285.000000	64.000000	82.000000	193
406	GLRL	1275.000000	89.000000	62.000000	194
407	GLRR	1279.000000	91.000000	91.000000	195
404	GLRVL	1277.042781	100.235294	64.042781	196
405	GLRVR	1275.000000	102.010302	84.986019	197
11	H0L	1413.174296	88.953345	41.201585	198
267	H0R	1419.539231	83.835074	99.785730	199
12	H1L	1298.500000	90.444111	42.013490	200
500	H1R	1298.064664	88.772602	105.346920	201
4	H2L	1134.384557	74.428679	39.949985	202
498	H2R	1136.509076	78.396596	105.178120	203
128	HMC	1200.618734	42.954937	70.767342	204
32	HSNL	678.909497	83.694227	48.697952	205
241	HSNR	678.511760	78.104729	94.372369	206
481	HYP101	119.132291	72.809381	69.603127	207
135	HYP102	94.730735	76.653131	71.570655	208
484	HYP11	166.000000	72.000000	66.000000	209
10	HYP1L	1399.890943	71.237772	41.301428	210
305	HYP1R	1411.000000	70.000000	97.000000	211
349	HYP1V	1490.000000	107.000000	68.000000	212
23	HYP2L	1456.908996	77.535633	44.554540	213
120	HYP2V	1513.765967	105.622611	68.468765	214
116	HYP31	1543.304189	51.378813	70.542090	215
106	HYP32	1526.034686	53.009490	65.276505	216
340	HYP4D	1589.453642	59.280483	71.992014	217
148	HYP4V1	1583.422280	95.277064	72.802097	218
143	HYP4V2	1555.235253	100.486298	72.369717	219
39	HYP5L	1506.783866	77.169711	47.359462	220
534	HYP5R	1512.093639	73.718407	93.478826	221
346	HYP6D1	1471.000000	47.000000	69.000000	222
344	HYP6D2	1443.896151	50.798209	71.275724	223
345	HYP6D3	1394.748562	47.649548	71.009244	224
122	HYP6D4	1372.888597	47.035208	68.157120	225
354	HYP6V1	1471.000000	115.000000	72.000000	226
136	HYP6V2	1433.604995	112.242368	71.257169	227
161	HYP71	199.028201	84.037889	76.101211	228
159	HYP72	184.616014	76.732028	76.472234	229
511	HYP7ABLD	1090.905416	65.883152	42.403916	230
512	HYP7ABLV	1070.309016	81.388808	40.851192	231
266	HYP7ABR3	1035.600381	75.689941	98.292636	232
501	HYP7ABRD	1079.586081	72.975635	100.070178	233
502	HYP7ABRV	1059.400601	82.438501	98.201373	234
123	HYP7D1	1334.621482	46.330781	69.620131	235
347	HYP7D2	1243.099381	42.279196	71.924594	236
513	HYP7LC1	965.855459	59.623641	44.484765	237
30	HYP7LC2	901.655586	57.761308	46.124387	238
26	HYP7LC3	758.972402	59.093518	45.554014	239
514	HYP7LC4	548.453466	66.335589	47.532702	240
50	HYP7LC5	447.708839	66.639816	51.420600	241
515	HYP7LC6	302.000000	57.000000	56.000000	242
264	HYP7RC1	931.306374	59.486743	99.104580	243
505	HYP7RC2	808.406146	64.253287	95.851576	244
506	HYP7RC3	697.636768	57.750000	97.266308	245
507	HYP7RC4	593.809713	54.589968	91.377389	246
508	HYP7RC5	455.004426	62.003934	93.553024	247
510	HYP7RC6	311.841713	52.917265	91.686885	248
355	HYP7V1	1356.000000	122.000000	74.000000	249
151	HYP7V2	1331.155340	123.561613	71.634802	250
483	HYP8	157.777722	80.222278	74.222278	251
